省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-11 12:00,Ⅱ,16.1,8.17,10.37,831.6,4.4,1.61,0.046,0.025,8.78,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-11 12:00,Ⅱ,15.0,8.51,11.87,1203.1,5.5,3.41,0.048,0.023,2.93,*,*,正常
北京市,海河流域,沙窝,04-11 12:00,Ⅲ,16.9,7.45,9.72,862.4,8.6,4.92,0.081,0.048,6.90,*,*,正常
北京市,海河流域,新八里桥,04-11 12:00,Ⅲ,17.0,7.90,10.55,840.9,3.5,5.51,0.047,0.073,9.24,*,*,正常
北京市,海河流域,大红门闸上,04-11 12:00,Ⅲ,18.3,7.78,9.98,1238.9,5.3,4.79,0.118,0.076,9.11,*,*,正常
北京市,海河流域,南大荒桥,04-11 12:00,Ⅱ,13.8,8.24,9.84,1262.0,8.6,3.50,0.039,0.024,1.93,*,*,正常
北京市,海河流域,清河闸,04-11 12:00,Ⅱ,16.7,7.74,8.88,884.2,4.3,3.38,0.147,0.042,6.63,*,*,正常
北京市,海河流域,花园路,04-11 12:00,Ⅰ,16.3,8.06,13.87,872.1,3.7,1.81,0.043,0.005,--,*,*,维护
北京市,海河流域,白石桥,04-11 12:00,Ⅰ,17.0,7.84,12.30,849.4,3.9,1.17,0.046,0.016,10.66,*,*,正常
北京市,海河流域,八间房漫水桥,04-11 12:00,Ⅲ,15.4,7.67,10.03,1184.8,6.7,4.30,0.025,0.053,3.61,*,*,正常
北京市,海河流域,码头,04-11 12:00,Ⅲ,16.0,7.93,10.26,1519.6,30.9,4.02,0.025,0.043,4.38,*,*,正常
北京市,海河流域,罗庄,04-11 12:00,Ⅲ,15.3,8.64,14.78,1218.5,27.4,5.12,0.037,0.115,7.31,*,*,正常
北京市,海河流域,小屯桥,04-11 12:00,Ⅲ,16.3,8.95,15.09,1223.8,32.7,4.87,0.045,0.133,7.36,*,*,正常
北京市,海河流域,怀柔水库,04-11 12:00,Ⅲ,12.9,8.26,9.82,448.7,48.8,2.90,0.025,0.038,1.48,*,*,正常
北京市,海河流域,东店,04-11 12:00,Ⅳ,12.5,8.98,11.45,681.4,64.5,8.02,0.181,0.119,2.85,*,*,正常
北京市,海河流域,密云水库,04-11 12:00,Ⅱ,8.7,8.38,11.82,432.7,5.5,2.30,0.025,0.005,1.83,*,*,正常
北京市,海河流域,大关桥,04-11 12:00,Ⅰ,10.8,8.16,10.77,441.8,17.8,1.94,0.025,0.005,0.53,*,*,正常
北京市,海河流域,辛庄桥,04-11 12:00,Ⅰ,12.7,8.29,12.20,497.6,3.3,1.38,0.025,0.016,3.63,*,*,正常
北京市,海河流域,谷家营,04-11 12:00,Ⅱ,11.9,8.80,11.04,544.3,9.3,2.20,0.025,0.005,2.18,*,*,正常
北京市,海河流域,后城,04-11 12:00,Ⅰ,9.6,8.39,10.85,600.6,10.6,1.36,0.025,0.005,10.81,*,*,正常
天津市,海河流域,三岔口,04-11 12:00,Ⅱ,15.3,8.11,10.55,565.5,9.3,2.58,0.060,0.041,1.63,*,*,正常
天津市,海河流域,北洋桥,04-11 12:00,,16.0,8.43,8.38,432.5,12.5,--,--,--,--,*,*,维护
天津市,海河流域,井冈山桥,04-11 12:00,Ⅱ,14.7,8.00,8.02,804.2,5.9,3.98,0.101,0.069,1.95,*,*,正常
天津市,海河流域,大红桥,04-11 12:00,Ⅱ,15.0,8.40,12.17,391.4,4.1,2.40,0.048,0.020,1.08,*,*,正常
天津市,海河流域,曹庄子泵站,04-11 12:00,Ⅰ,14.9,8.29,11.42,281.4,2.1,1.18,0.025,0.005,1.24,*,*,正常
天津市,海河流域,生产圈闸,04-11 12:00,Ⅲ,14.1,8.52,9.32,817.2,22.0,4.04,0.079,0.051,1.88,*,*,正常
天津市,海河流域,土门楼,04-11 12:00,Ⅲ,15.6,8.74,10.55,1005.0,7.6,4.46,0.025,0.082,6.95,*,*,正常
天津市,海河流域,尔王庄泵站,04-11 12:00,Ⅱ,15.6,8.35,10.44,298.8,3.8,1.70,0.025,0.014,1.10,*,*,正常
天津市,海河流域,大套桥,04-11 08:00,Ⅲ,14.4,8.02,8.00,906.5,23.0,4.91,0.075,0.060,6.24,*,*,正常
天津市,海河流域,黄白桥,04-11 12:00,Ⅲ,15.6,8.71,9.92,1037.9,13.0,4.66,0.025,0.052,2.93,*,*,正常
天津市,海河流域,塘汉公路桥,04-11 12:00,Ⅲ,13.1,8.69,9.97,2025.6,16.4,5.51,0.025,0.064,3.93,*,*,正常
天津市,海河流域,海河大闸,04-11 12:00,Ⅴ,14.8,8.90,15.67,29060.0,43.0,11.82,0.190,0.174,2.18,*,*,正常
天津市,海河流域,北排水河防潮闸,04-11 12:00,Ⅱ,15.0,8.51,9.42,2248.9,67.0,3.47,0.065,0.034,0.88,*,*,正常
天津市,海河流域,万家码头,04-11 12:00,Ⅳ,15.5,8.26,11.43,2143.7,37.9,7.98,0.056,0.103,1.25,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-11 12:00,Ⅲ,14.3,8.40,11.50,1691.5,12.0,5.09,0.025,0.043,5.54,*,*,正常
天津市,海河流域,青静黄防潮闸,04-11 12:00,Ⅳ,15.3,8.64,10.40,19680.8,22.5,7.10,0.238,0.079,1.82,*,*,正常
天津市,海河流域,马棚口防潮闸,04-11 12:00,劣Ⅴ,15.4,9.02,10.61,11745.0,30.4,8.10,0.025,0.057,3.01,*,*,正常
天津市,海河流域,阎辛庄,04-11 12:00,Ⅳ,14.4,8.47,8.74,--,28.8,9.16,0.789,0.255,5.21,*,*,维护
天津市,海河流域,于桥水库库中心,04-11 12:00,Ⅲ,12.5,8.17,11.25,562.0,5.1,4.09,0.025,0.028,1.20,0.002,1065904,正常
天津市,海河流域,于桥水库出口,04-11 12:00,Ⅱ,13.7,8.31,11.14,559.6,5.9,2.33,0.025,0.023,1.55,*,*,正常
天津市,海河流域,黎河桥,04-11 12:00,Ⅱ,15.2,8.82,12.17,700.1,4.7,2.22,0.025,0.020,9.61,*,*,正常
天津市,海河流域,沙河桥,04-11 12:00,Ⅱ,15.2,8.35,11.26,864.9,10.4,2.46,0.025,0.034,8.95,*,*,正常
天津市,海河流域,果河桥,04-11 12:00,Ⅱ,15.2,8.58,12.41,799.0,18.1,2.30,0.025,0.023,9.51,*,*,正常
天津市,海河流域,西屯桥,04-11 12:00,Ⅲ,14.6,8.14,10.05,926.5,13.2,5.92,0.360,0.118,6.77,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-11 12:00,Ⅱ,13.5,8.68,10.48,758.3,65.2,2.11,0.025,0.056,3.70,*,*,正常
河北省,海河流域,地都,04-11 12:00,Ⅱ,17.3,7.96,9.23,1272.1,13.3,0.72,0.075,0.041,5.06,*,*,正常
河北省,海河流域,平山桥,04-11 12:00,Ⅱ,15.9,8.63,8.49,1010.9,27.4,0.69,0.025,0.037,1.53,*,*,正常
河北省,海河流域,兆通,04-11 12:00,Ⅰ,15.4,8.80,10.79,515.8,3.4,1.48,0.025,0.011,2.46,*,*,正常
河北省,海河流域,大石桥,04-11 12:00,Ⅳ,16.4,7.78,6.53,1402.6,19.0,6.11,0.786,0.149,9.23,*,*,正常
河北省,海河流域,大黑汀水库,04-11 12:00,Ⅰ,9.1,8.23,12.36,584.5,1.5,1.75,0.037,0.015,4.56,*,*,正常
河北省,海河流域,涧河口,04-11 12:00,Ⅲ,14.8,8.37,6.39,1704.8,29.9,4.81,0.227,0.085,1.95,*,*,正常
河北省,海河流域,丰北闸,04-11 12:00,劣Ⅴ,14.5,9.91,10.07,1268.1,8.1,5.03,0.073,0.081,1.26,*,*,正常
河北省,海河流域,滦县大桥,04-11 12:00,Ⅱ,12.8,8.38,10.58,499.2,5.4,1.22,0.046,0.027,4.06,*,*,正常
河北省,海河流域,戴河口,04-11 12:00,Ⅳ,14.8,8.90,11.17,9567.6,31.2,8.73,0.126,0.085,3.94,*,*,正常
河北省,海河流域,田庄子,04-11 12:00,Ⅰ,11.1,8.28,11.18,451.9,2.1,1.11,0.025,0.014,3.67,*,*,正常
河北省,海河流域,石河口,04-11 12:00,Ⅱ,13.2,8.39,11.04,691.1,7.3,2.37,0.030,0.010,2.66,*,*,正常
河北省,海河流域,汤河口,04-11 12:00,Ⅱ,15.1,8.61,14.71,940.3,17.8,3.62,0.025,0.060,3.00,*,*,正常
河北省,海河流域,洋河口,04-11 12:00,Ⅱ,14.4,8.91,13.45,853.4,7.0,3.98,0.037,0.037,3.51,*,*,正常
河北省,海河流域,饮马河口,04-11 12:00,劣Ⅴ,15.0,9.35,15.98,2590.9,72.4,15.44,0.082,0.123,3.34,*,*,正常
河北省,海河流域,新开河口,04-11 12:00,Ⅲ,17.8,6.82,8.31,38037.6,28.9,5.01,0.358,0.005,2.09,*,*,正常
河北省,海河流域,沙阳,04-11 12:00,Ⅳ,19.5,7.76,6.45,1867.6,40.5,6.99,1.417,0.088,6.72,*,*,正常
河北省,海河流域,艾辛庄,04-11 12:00,Ⅴ,18.9,8.13,8.25,1714.4,31.0,8.86,1.531,0.159,10.19,*,*,正常
河北省,海河流域,后西吴桥,04-11 12:00,Ⅱ,17.9,8.11,9.16,924.2,11.8,3.39,0.071,0.083,6.79,*,*,正常
河北省,海河流域,大沙地,04-11 08:00,Ⅰ,12.9,8.13,10.40,452.1,2.5,1.04,0.025,0.009,2.46,*,*,正常
河北省,海河流域,安州,04-11 12:00,Ⅱ,16.8,8.22,9.46,846.7,11.3,2.79,0.025,0.023,4.27,*,*,正常
河北省,海河流域,膳马庙村北,04-11 12:00,Ⅱ,16.6,8.54,9.06,840.9,5.8,3.71,0.052,0.040,5.28,*,*,正常
河北省,海河流域,北河店,04-11 12:00,Ⅰ,14.5,8.72,10.30,587.3,11.9,1.96,0.025,0.014,3.44,*,*,正常
河北省,海河流域,白合,04-11 12:00,Ⅱ,14.9,8.84,11.93,573.1,9.2,1.25,0.025,0.020,5.19,*,*,正常
河北省,海河流域,杜里村,04-11 12:00,Ⅱ,10.8,8.55,11.17,565.5,34.5,1.77,0.025,0.040,3.33,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,04-11 12:00,Ⅱ,10.5,8.89,9.98,1084.3,80.3,3.83,0.025,0.056,3.36,*,*,正常
河北省,海河流域,左卫桥,04-11 12:00,Ⅲ,8.7,8.58,10.39,866.5,82.0,3.22,0.025,0.105,5.20,*,*,正常
河北省,海河流域,大桑园,04-11 12:00,Ⅱ,11.9,8.62,12.31,693.3,4.0,2.08,0.025,0.027,4.71,*,*,正常
河北省,海河流域,墙子路,04-11 12:00,Ⅰ,12.8,8.46,12.27,470.4,1.9,1.14,0.025,0.005,2.25,*,*,正常
河北省,海河流域,大杖子（二）,04-11 12:00,Ⅰ,13.7,8.44,10.38,968.4,1.5,0.92,0.025,0.005,1.82,*,*,正常
河北省,海河流域,大杖子（一）,04-11 12:00,Ⅱ,13.6,8.45,12.28,701.3,13.5,3.56,0.025,0.062,6.11,*,*,正常
河北省,海河流域,三块石,04-11 12:00,Ⅰ,12.5,8.28,11.17,1600.8,4.8,1.87,0.025,0.005,3.81,*,*,正常
河北省,海河流域,郭家屯,04-11 08:00,Ⅲ,2.6,8.20,10.90,389.3,50.7,5.43,0.025,0.064,2.76,*,*,正常
河北省,海河流域,上板城大桥,04-11 12:00,Ⅱ,13.1,8.26,11.03,726.7,18.6,3.98,0.025,0.064,6.24,*,*,正常
河北省,海河流域,党坝,04-11 12:00,Ⅱ,12.6,8.70,16.98,789.6,5.4,1.80,0.025,0.025,9.45,*,*,正常
河北省,海河流域,唐三营,04-11 12:00,Ⅳ,8.4,8.31,12.06,657.7,242.8,8.87,0.025,0.219,8.62,*,*,正常
河北省,海河流域,李台,04-11 12:00,Ⅱ,12.3,8.52,11.84,726.3,22.1,2.48,0.025,0.063,7.97,*,*,正常
河北省,辽河流域,甸子,04-11 12:00,Ⅰ,10.5,8.42,13.75,462.5,4.0,1.53,0.025,0.019,7.23,*,*,正常
河北省,海河流域,杨官庄自动站,04-11 12:00,Ⅳ,15.1,8.82,11.93,2885.8,35.9,6.44,0.025,0.093,0.89,*,*,正常
河北省,海河流域,何老营,04-11 12:00,Ⅲ,15.1,8.06,8.90,--,2.0,5.87,0.159,0.085,1.14,*,*,维护
河北省,海河流域,永红桥,04-11 12:00,Ⅲ,15.9,8.57,8.49,1738.4,34.1,4.99,0.048,0.049,1.13,*,*,正常
河北省,海河流域,四埝村桥,04-11 12:00,Ⅳ,14.6,8.55,13.65,4672.2,43.4,6.89,0.025,0.072,1.54,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,04-11 12:00,劣Ⅴ,14.6,9.16,21.35,609.4,7.0,3.15,0.025,0.020,0.47,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,04-11 12:00,Ⅲ,15.4,7.94,5.29,1049.4,2.1,3.72,0.035,0.067,6.43,*,*,正常
河北省,海河流域,吴村,04-11 12:00,Ⅲ,15.6,8.24,10.44,993.0,6.8,4.45,0.044,0.078,7.07,*,*,正常
河北省,海河流域,台头,04-11 12:00,Ⅲ,15.6,8.06,6.65,1245.4,32.4,5.28,0.346,0.063,1.71,*,*,正常
河北省,海河流域,桑梓红旗闸,04-11 12:00,Ⅱ,15.6,8.66,12.05,792.1,6.1,3.23,0.039,0.038,5.12,*,*,正常
河北省,海河流域,三小营,04-11 12:00,Ⅲ,15.6,8.00,10.96,839.8,2.8,5.88,0.064,0.066,4.92,*,*,正常
