省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-27 12:00,Ⅱ,17.1,8.56,13.96,798.5,3.9,1.36,0.035,0.021,8.36,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-27 12:00,Ⅱ,16.0,8.45,11.16,1200.3,4.8,3.36,0.025,0.021,4.17,*,*,正常
北京市,海河流域,沙窝,04-27 12:00,Ⅲ,18.6,7.50,11.04,881.3,9.0,5.34,0.056,0.048,7.63,*,*,正常
北京市,海河流域,新八里桥,04-27 12:00,Ⅲ,18.0,7.46,8.43,877.4,3.1,5.26,0.069,0.062,8.51,*,*,正常
北京市,海河流域,大红门闸上,04-27 12:00,Ⅲ,18.7,7.64,8.29,1229.8,4.2,4.56,0.025,0.057,10.97,*,*,正常
北京市,海河流域,南大荒桥,04-27 12:00,Ⅱ,14.5,8.50,9.99,1307.7,6.8,3.79,0.025,0.020,1.71,*,*,正常
北京市,海河流域,清河闸,04-27 12:00,Ⅲ,18.2,7.48,5.93,895.7,2.5,3.35,0.025,0.030,6.41,*,*,正常
北京市,海河流域,花园路,04-27 12:00,Ⅱ,17.3,7.80,10.38,829.9,1.4,1.88,0.025,0.027,8.29,*,*,正常
北京市,海河流域,白石桥,04-27 12:00,Ⅰ,17.5,7.86,11.54,783.5,5.4,1.28,0.082,0.020,8.02,*,*,正常
北京市,海河流域,八间房漫水桥,04-27 12:00,Ⅲ,15.7,7.60,10.99,1155.8,4.7,4.24,0.025,0.055,3.29,*,*,正常
北京市,海河流域,码头,04-27 12:00,Ⅲ,16.1,7.57,11.99,1584.9,8.0,4.01,0.025,0.033,4.51,*,*,正常
北京市,海河流域,罗庄,04-27 12:00,Ⅲ,17.1,8.54,10.56,1252.4,19.8,4.68,0.065,0.111,7.05,*,*,正常
北京市,海河流域,小屯桥,04-27 12:00,Ⅲ,17.5,8.95,15.67,1234.8,17.6,4.72,0.042,0.077,7.05,*,*,正常
北京市,海河流域,怀柔水库,04-27 12:00,Ⅱ,15.9,8.51,10.17,441.3,3.6,2.11,0.025,0.005,1.17,*,*,正常
北京市,海河流域,东店,04-27 12:00,Ⅳ,13.7,8.77,10.62,752.1,61.9,8.15,0.373,0.161,6.10,*,*,正常
北京市,海河流域,密云水库,04-27 12:00,Ⅱ,11.8,8.48,11.92,438.2,2.0,2.24,0.025,0.005,1.75,*,*,正常
北京市,海河流域,大关桥,04-27 12:00,Ⅰ,13.8,8.26,10.34,444.2,7.3,1.33,0.025,0.005,2.59,*,*,正常
北京市,海河流域,辛庄桥,04-27 12:00,Ⅰ,14.0,8.17,11.81,594.5,2.3,0.86,0.025,0.005,5.49,*,*,正常
北京市,海河流域,谷家营,04-27 12:00,劣Ⅴ,15.3,9.79,15.65,510.9,2.3,2.40,0.025,0.005,1.54,*,*,正常
北京市,海河流域,后城,04-27 12:00,Ⅰ,10.5,8.34,11.40,528.3,4.8,1.37,0.025,0.005,8.59,*,*,正常
天津市,海河流域,三岔口,04-27 12:00,Ⅱ,16.7,8.32,11.26,668.7,8.3,2.91,0.068,0.084,1.70,*,*,正常
天津市,海河流域,北洋桥,04-27 12:00,Ⅱ,17.3,8.68,11.71,628.3,6.0,3.64,0.025,0.037,1.28,*,*,正常
天津市,海河流域,井冈山桥,04-27 12:00,Ⅱ,16.4,8.24,11.32,665.6,6.4,3.30,0.102,0.098,1.54,*,*,正常
天津市,海河流域,大红桥,04-27 12:00,Ⅱ,16.7,8.04,7.34,493.4,4.6,3.22,0.125,0.028,1.18,*,*,正常
天津市,海河流域,曹庄子泵站,04-27 12:00,Ⅰ,17.8,8.18,10.77,298.1,2.0,1.26,0.030,0.005,1.10,*,*,正常
天津市,海河流域,生产圈闸,04-27 12:00,,15.8,8.75,9.50,886.3,10.6,--,0.104,0.076,--,*,*,维护
天津市,海河流域,土门楼,04-27 12:00,Ⅲ,16.6,8.72,10.45,1020.4,5.3,4.87,0.025,0.087,6.34,*,*,正常
天津市,海河流域,尔王庄泵站,04-27 12:00,Ⅰ,17.6,8.09,9.86,298.1,6.4,1.91,0.025,0.005,1.03,*,*,正常
天津市,海河流域,大套桥,04-27 04:00,Ⅲ,16.2,8.19,12.26,960.5,25.8,5.84,0.044,0.072,5.71,*,*,正常
天津市,海河流域,黄白桥,04-27 12:00,Ⅲ,17.0,8.57,9.59,1088.4,9.8,4.31,0.095,0.052,1.75,*,*,正常
天津市,海河流域,塘汉公路桥,04-27 12:00,Ⅳ,14.6,8.73,9.81,3016.6,14.0,6.66,0.025,0.072,3.55,*,*,正常
天津市,海河流域,海河大闸,04-27 12:00,劣Ⅴ,16.5,9.14,16.69,28220.2,11.4,10.87,0.121,0.115,1.80,*,*,正常
天津市,海河流域,北排水河防潮闸,04-27 12:00,Ⅱ,15.8,8.45,9.10,2535.5,65.6,3.31,0.075,0.047,0.91,*,*,正常
天津市,海河流域,沧浪渠出境, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,万家码头,04-27 12:00,Ⅳ,17.5,8.38,10.24,2278.7,29.5,7.97,0.025,0.102,0.95,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-27 12:00,Ⅲ,16.7,8.25,8.54,2331.3,22.1,5.28,0.152,0.032,5.21,*,*,正常
天津市,海河流域,青静黄防潮闸,04-27 12:00,Ⅲ,16.3,8.59,10.18,20787.9,23.9,5.09,0.330,0.066,1.50,*,*,正常
天津市,海河流域,马棚口防潮闸,04-27 12:00,劣Ⅴ,15.9,9.30,11.52,16291.8,30.4,11.35,0.025,0.062,2.02,*,*,正常
天津市,海河流域,阎辛庄,04-27 12:00,Ⅳ,15.4,8.64,9.69,2645.1,24.7,6.07,0.100,0.088,1.09,*,*,正常
天津市,海河流域,于桥水库库中心,04-27 12:00,Ⅲ,14.8,8.37,9.77,559.7,6.0,3.57,0.025,0.029,1.40,0.005,1613629,正常
天津市,海河流域,于桥水库出口,04-27 12:00,Ⅱ,15.2,8.43,9.38,556.8,6.0,2.21,0.025,0.022,1.49,*,*,正常
天津市,海河流域,黎河桥,04-27 12:00,Ⅱ,12.3,8.46,10.33,580.9,4.5,2.25,0.025,0.019,4.79,*,*,正常
天津市,海河流域,沙河桥,04-27 12:00,Ⅱ,16.8,8.57,12.28,845.2,3.2,2.55,0.025,0.037,8.51,*,*,正常
天津市,海河流域,果河桥,04-27 12:00,Ⅱ,14.0,8.37,10.22,598.3,19.0,2.26,0.025,0.023,4.54,*,*,正常
天津市,海河流域,西屯桥,04-27 12:00,Ⅱ,16.1,8.38,10.97,546.7,13.2,2.78,0.025,0.025,1.82,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-27 12:00,Ⅱ,14.5,8.60,10.01,757.1,100.4,2.58,0.186,0.078,2.98,*,*,正常
河北省,海河流域,地都,04-27 12:00,Ⅳ,17.5,8.01,8.62,1347.6,12.8,1.76,1.053,0.052,7.32,*,*,正常
河北省,海河流域,平山桥,04-27 12:00,Ⅱ,15.8,8.55,8.78,1018.1,18.7,1.09,0.025,0.030,6.42,*,*,正常
河北省,海河流域,兆通,04-27 12:00,Ⅰ,16.3,8.80,10.52,572.5,6.0,1.53,0.025,0.011,2.86,*,*,正常
河北省,海河流域,大石桥,04-27 12:00,Ⅲ,17.5,7.84,6.67,1327.1,14.2,4.60,0.478,0.120,9.02,*,*,正常
河北省,海河流域,大黑汀水库,04-27 12:00,Ⅱ,12.0,8.32,12.34,578.8,0.8,2.05,0.025,0.014,4.41,*,*,正常
河北省,海河流域,涧河口,04-27 12:00,Ⅳ,17.4,8.79,6.22,1807.1,21.7,6.04,0.035,0.101,1.25,*,*,正常
河北省,海河流域,丰北闸,04-27 12:00,劣Ⅴ,14.4,9.64,8.51,1394.4,20.9,7.50,0.053,0.140,1.69,*,*,正常
河北省,海河流域,滦县大桥,04-27 12:00,Ⅰ,14.2,8.56,11.98,484.2,3.2,1.31,0.025,0.018,3.73,*,*,正常
河北省,海河流域,戴河口,04-27 12:00,Ⅴ,17.7,8.47,16.09,29500.2,12.0,13.72,0.408,0.072,3.74,*,*,正常
河北省,海河流域,田庄子,04-27 12:00,Ⅰ,11.8,8.22,11.68,444.3,1.7,1.04,0.025,0.011,3.62,*,*,正常
河北省,海河流域,石河口,04-27 12:00,Ⅱ,14.8,8.54,11.10,698.3,2.7,2.44,0.030,0.010,1.92,*,*,正常
河北省,海河流域,汤河口,04-27 12:00,Ⅲ,15.5,8.84,14.63,940.3,11.7,5.18,0.025,0.053,1.97,*,*,正常
河北省,海河流域,洋河口,04-27 12:00,Ⅲ,15.3,8.89,12.37,958.3,6.8,4.76,0.038,0.043,2.58,*,*,正常
河北省,海河流域,饮马河口,04-27 12:00,劣Ⅴ,16.0,9.18,13.74,4192.9,16.4,11.83,0.025,0.120,4.67,*,*,正常
河北省,海河流域,新开河口,04-27 12:00,Ⅲ,21.9,6.70,8.60,36466.2,43.5,4.84,0.334,0.039,1.78,*,*,正常
河北省,海河流域,岳城水库出口,04-27 12:00,Ⅰ,17.6,8.66,9.81,627.4,2.3,1.40,0.025,0.005,4.05,*,*,正常
河北省,海河流域,艾辛庄,04-27 12:00,劣Ⅴ,18.6,8.25,7.91,1068.1,67.4,7.02,2.036,0.221,8.79,*,*,正常
河北省,海河流域,后西吴桥,04-27 12:00,Ⅱ,18.3,8.19,9.57,907.0,16.0,2.81,0.138,0.090,8.15,*,*,正常
河北省,海河流域,大沙地,04-27 08:00,Ⅰ,13.4,8.13,10.17,442.1,0.2,0.91,0.025,0.008,2.13,*,*,正常
河北省,海河流域,安州,04-27 12:00,Ⅱ,17.6,8.33,12.32,974.7,9.6,3.77,0.025,0.037,5.47,*,*,正常
河北省,海河流域,膳马庙村北,04-27 12:00,Ⅱ,17.6,8.77,10.58,797.9,15.7,3.12,0.025,0.038,5.11,*,*,正常
河北省,海河流域,北河店,04-27 12:00,Ⅰ,14.8,8.39,10.13,528.0,7.6,1.63,0.025,0.008,2.23,*,*,正常
河北省,海河流域,白合,04-27 12:00,Ⅱ,16.0,8.65,11.33,582.3,8.1,1.00,0.171,0.019,4.86,*,*,正常
河北省,海河流域,杜里村,04-27 12:00,Ⅰ,10.7,8.38,11.59,557.2,14.9,1.00,0.025,0.018,3.26,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,04-27 12:00,劣Ⅴ,11.7,9.09,13.30,440.4,13.9,5.00,0.025,0.056,4.29,*,*,正常
河北省,海河流域,温泉屯,04-27 12:00,Ⅱ,11.9,8.69,8.89,1071.2,52.6,3.56,0.025,0.041,2.63,*,*,正常
河北省,海河流域,八号桥,04-27 12:00,Ⅱ,12.1,8.48,9.71,1253.0,1859.0,3.81,0.115,0.064,3.01,*,*,正常
河北省,海河流域,大桑园,04-27 12:00,Ⅰ,12.9,8.44,11.00,685.8,2.8,1.69,0.025,0.016,2.97,*,*,正常
河北省,海河流域,墙子路,04-27 12:00,Ⅰ,13.7,8.43,11.54,461.9,4.2,0.95,0.025,0.005,1.99,*,*,正常
河北省,海河流域,兴隆庄,04-27 12:00,Ⅲ,11.2,8.29,10.74,422.0,24.4,4.16,0.025,0.038,3.38,*,*,正常
河北省,海河流域,大杖子（二）,04-27 12:00,Ⅰ,14.7,8.22,9.95,949.5,1.5,1.07,0.025,0.005,1.31,*,*,正常
河北省,海河流域,大杖子（一）,04-27 12:00,Ⅱ,14.6,8.39,12.29,783.9,12.6,3.14,0.025,0.061,6.16,*,*,正常
河北省,海河流域,三块石,04-27 12:00,Ⅰ,13.8,8.28,11.15,1605.9,2.9,1.69,0.025,0.005,3.13,*,*,正常
河北省,海河流域,郭家屯,04-27 12:00,Ⅱ,10.6,8.35,11.12,422.3,6.7,2.89,0.025,0.019,3.17,*,*,正常
河北省,海河流域,上板城大桥,04-27 12:00,Ⅲ,15.5,8.42,11.71,730.2,14.4,4.09,0.025,0.066,6.72,*,*,正常
河北省,海河流域,党坝,04-27 12:00,Ⅱ,12.5,8.35,11.47,790.4,5.3,1.92,0.025,0.022,8.12,*,*,正常
河北省,海河流域,上二道河子,04-27 12:00,Ⅰ,13.1,8.19,10.19,575.6,5.4,1.10,0.025,0.005,7.15,*,*,正常
河北省,海河流域,唐三营,04-27 12:00,劣Ⅴ,11.9,8.35,10.82,616.3,1613.3,5.09,0.025,0.773,5.75,*,*,正常
河北省,海河流域,李台,04-27 12:00,Ⅱ,14.6,8.54,11.96,765.1,22.9,2.18,0.025,0.046,6.19,*,*,正常
河北省,辽河流域,甸子,04-27 12:00,Ⅰ,12.9,8.53,14.19,464.6,4.2,1.64,0.025,0.016,6.50,*,*,正常
河北省,海河流域,杨官庄自动站,04-27 12:00,Ⅳ,15.9,8.99,13.55,--,49.3,7.84,0.041,0.113,1.19,*,*,维护
河北省,海河流域,何老营,04-27 12:00,Ⅲ,17.0,8.53,9.37,--,1.8,5.37,0.025,0.047,2.57,*,*,维护
河北省,海河流域,永红桥,04-27 12:00,Ⅳ,18.0,8.61,8.00,171.3,40.8,7.12,0.046,0.086,0.96,*,*,正常
河北省,海河流域,四埝村桥,04-27 12:00,Ⅳ,16.2,8.84,13.90,4893.6,25.9,8.17,0.025,0.075,1.10,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,04-27 12:00,劣Ⅴ,15.5,9.38,23.16,600.6,5.7,4.41,0.025,0.023,0.71,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,04-27 12:00,Ⅲ,16.7,8.07,6.36,1050.9,1.9,4.25,0.036,0.061,6.63,*,*,正常
河北省,海河流域,吴村,04-27 12:00,Ⅲ,17.0,8.28,10.10,1005.4,5.1,4.72,0.055,0.086,6.92,*,*,正常
河北省,海河流域,台头,04-27 12:00,Ⅲ,17.4,8.44,10.44,1472.9,8.3,5.80,0.048,0.057,1.30,*,*,正常
河北省,海河流域,桑梓红旗闸,04-27 12:00,Ⅱ,16.6,8.76,10.32,784.3,5.8,3.77,0.052,0.055,4.39,*,*,正常
河北省,海河流域,三小营,04-27 12:00,Ⅳ,14.6,8.02,6.61,847.1,3.1,6.47,0.094,0.079,6.21,*,*,正常
河北省,海河流域,小范桥,04-27 12:00,Ⅱ,17.2,8.27,10.42,551.6,15.2,2.21,0.025,0.019,2.49,*,*,正常
河北省,海河流域,衡水湖大湖心,04-27 12:00,Ⅳ,16.7,8.88,9.33,1499.0,64.8,6.02,0.025,0.030,0.30,0.020,4517955,正常
河北省,海河流域,南张村,04-27 12:00,Ⅰ,17.1,8.86,9.90,598.9,8.2,1.14,0.025,0.009,3.01,*,*,正常
河北省,海河流域,南刘庄,04-27 12:00,Ⅲ,15.8,7.89,9.32,942.2,4.1,5.67,0.029,0.033,1.24,0.011,2717917,正常
河北省,海河流域,烧车淀,04-27 12:00,,16.1,8.54,12.71,786.7,1.4,--,0.025,0.022,1.28,0.004,266454,维护
河北省,海河流域,圈头,04-27 12:00,,15.6,8.49,11.64,929.7,1.8,--,0.025,0.018,0.47,0.003,1273301,维护
河北省,海河流域,采蒲台,04-27 12:00,Ⅲ,16.3,8.48,11.26,1035.6,1.8,5.13,0.025,0.016,0.47,0.001,1896164,正常
河北省,海河流域,光淀张庄,04-27 12:00,Ⅲ,17.0,8.33,10.62,983.4,2.4,5.68,0.025,0.024,0.53,0.006,1899491,正常
山西省,黄河流域,韩武村,04-27 12:00,劣Ⅴ,16.4,7.55,8.13,1403.0,24.5,4.48,2.190,0.176,7.14,*,*,正常
山西省,黄河流域,上兰,04-27 12:00,Ⅱ,10.8,8.54,10.61,680.0,7.2,1.40,0.176,0.005,2.21,*,*,正常
山西省,海河流域,堡子湾,04-27 12:00,Ⅱ,10.8,8.31,13.28,1143.4,14.6,3.02,0.025,0.075,8.40,*,*,正常
山西省,海河流域,下北泉村,04-27 12:00,Ⅲ,11.8,8.32,10.52,543.0,179.4,1.16,0.025,0.167,4.60,*,*,正常
山西省,海河流域,册田水库出口,04-27 12:00,Ⅱ,11.8,8.48,9.88,1183.8,5.5,3.01,0.161,0.005,1.77,*,*,正常
山西省,海河流域,永嘉堡,04-27 12:00,Ⅲ,10.3,8.52,9.58,1008.5,21.9,4.22,0.025,0.079,5.32,*,*,正常
山西省,海河流域,古家坡,04-27 12:00,Ⅳ,13.9,8.29,6.12,1076.6,114.2,5.68,0.140,0.213,3.58,*,*,正常
山西省,海河流域,利仁皂,04-27 12:00,Ⅲ,11.6,8.24,9.53,1791.8,16.6,5.38,0.168,0.094,3.52,*,*,正常
