省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-06 08:00,Ⅰ,3.5,8.20,12.57,514.0,3.1,1.54,0.025,0.008,2.47,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-06 08:00,Ⅱ,4.8,7.91,12.96,922.2,10.9,2.09,0.087,0.034,10.84,*,*,正常
北京市,海河流域,沙窝,02-06 08:00,Ⅲ,7.6,7.27,11.70,906.5,5.0,5.44,0.822,0.108,9.11,*,*,正常
北京市,海河流域,新八里桥,02-06 08:00,Ⅲ,9.8,7.37,8.63,820.8,1.9,4.88,0.042,0.055,12.39,*,*,正常
北京市,海河流域,大红门闸上,02-06 08:00,Ⅱ,12.9,7.71,8.55,1192.0,3.8,3.58,0.079,0.090,10.09,*,*,正常
北京市,海河流域,南大荒桥,02-06 08:00,Ⅲ,5.2,8.37,12.32,1393.0,2.1,4.37,0.033,0.020,0.84,*,*,正常
北京市,海河流域,清河闸,02-06 08:00,Ⅲ,9.3,7.22,8.97,905.7,6.6,2.59,0.408,0.114,8.55,*,*,正常
北京市,海河流域,花园路,02-06 08:00,Ⅱ,8.6,7.44,9.82,732.3,1.3,2.07,0.032,0.036,6.74,*,*,正常
北京市,海河流域,白石桥,02-06 08:00,Ⅰ,6.2,7.73,12.24,525.8,1.2,1.14,0.066,0.011,4.72,*,*,正常
北京市,海河流域,八间房漫水桥,02-06 08:00,Ⅱ,2.3,7.72,13.57,1218.9,3.0,3.17,0.084,0.041,7.95,*,*,正常
北京市,海河流域,码头,02-06 08:00,,3.1,7.85,16.16,1326.3,4.5,3.00,0.044,--,7.88,*,*,维护
北京市,海河流域,罗庄, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,小屯桥,02-06 08:00,Ⅲ,2.7,8.15,10.82,1293.9,28.7,3.94,0.292,0.123,10.50,*,*,正常
北京市,海河流域,怀柔水库,02-06 08:00,Ⅰ,4.8,8.35,12.16,447.4,2.2,1.74,0.025,0.005,1.62,*,*,正常
北京市,海河流域,东店,02-06 08:00,Ⅲ,4.3,8.46,12.84,886.3,25.2,4.55,0.170,0.055,10.35,*,*,正常
北京市,海河流域,密云水库,02-06 08:00,Ⅰ,1.4,8.31,12.38,482.2,0.7,1.99,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,02-06 08:00,Ⅰ,1.8,8.19,13.62,508.2,1.3,0.81,0.025,0.005,3.08,*,*,正常
北京市,海河流域,辛庄桥,02-06 08:00,Ⅰ,0.7,8.18,12.31,779.5,3.6,1.01,0.025,0.012,11.27,*,*,正常
北京市,海河流域,谷家营,02-06 08:00,Ⅰ,5.1,7.95,13.34,764.4,4.3,1.71,0.025,0.005,4.22,*,*,正常
北京市,海河流域,后城,02-06 08:00,Ⅱ,2.2,8.11,10.20,622.9,7.5,0.83,0.329,0.047,11.38,*,*,正常
天津市,海河流域,三岔口,02-06 08:00,Ⅱ,4.8,8.42,13.90,953.7,5.9,3.58,0.187,0.053,2.22,*,*,正常
天津市,海河流域,北洋桥,02-06 08:00,Ⅲ,7.2,8.76,17.95,1020.1,6.7,4.83,0.026,0.037,1.38,*,*,正常
天津市,海河流域,井冈山桥,02-06 08:00,Ⅳ,5.6,8.81,21.40,786.2,6.4,6.32,0.031,0.144,1.66,*,*,正常
天津市,海河流域,大红桥,02-06 08:00,Ⅲ,6.3,8.61,19.14,1205.7,5.3,4.88,0.100,0.044,1.46,*,*,正常
天津市,海河流域,曹庄子泵站,02-06 08:00,Ⅰ,4.3,8.16,14.03,264.3,1.9,1.39,0.036,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,02-06 08:00,Ⅱ,5.6,8.56,13.16,1047.0,3.6,3.80,0.140,0.041,2.77,*,*,正常
天津市,海河流域,土门楼,02-06 08:00,Ⅲ,3.0,8.79,17.30,1133.8,9.2,5.55,0.025,0.064,10.10,*,*,正常
天津市,海河流域,尔王庄泵站,02-06 08:00,Ⅲ,2.7,8.19,11.59,644.0,7.3,4.44,0.141,0.023,2.40,*,*,正常
天津市,海河流域,大套桥,02-06 08:00,Ⅱ,4.8,8.60,18.04,999.5,26.6,3.99,0.177,0.042,9.52,*,*,正常
天津市,海河流域,黄白桥,02-06 08:00,Ⅲ,5.6,8.82,18.98,949.6,3.6,4.29,0.083,0.043,7.85,*,*,正常
天津市,海河流域,塘汉公路桥,02-06 08:00,Ⅲ,6.6,8.41,17.10,1772.3,5.3,4.92,0.025,0.093,5.54,*,*,正常
天津市,海河流域,海河大闸,02-06 08:00,Ⅳ,4.6,8.53,16.27,16495.1,11.8,9.20,0.311,0.131,2.56,*,*,正常
天津市,海河流域,沧浪渠出境,02-06 08:00,Ⅳ,2.7,7.95,10.50,4107.9,42.0,6.55,0.133,0.076,1.88,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-06 08:00,Ⅳ,5.1,8.67,14.06,1350.9,13.4,8.02,0.025,0.061,4.52,*,*,正常
天津市,海河流域,青静黄防潮闸,02-06 08:00,Ⅲ,9.9,8.69,17.51,4144.6,21.2,5.84,0.257,0.084,5.88,*,*,正常
天津市,海河流域,马棚口防潮闸,02-06 08:00,Ⅲ,3.4,8.42,13.20,1777.3,37.7,4.14,0.276,0.057,5.85,*,*,正常
天津市,海河流域,阎辛庄,02-06 08:00,Ⅱ,6.9,8.52,10.73,1385.8,12.8,3.40,0.316,0.046,6.22,*,*,正常
天津市,海河流域,于桥水库出口,02-06 08:00,Ⅱ,5.4,8.26,7.95,586.7,2.1,2.48,0.196,0.015,2.37,*,*,正常
天津市,海河流域,黎河桥,02-06 08:00,Ⅱ,2.9,8.10,14.09,764.8,4.7,1.30,0.107,0.023,13.00,*,*,正常
天津市,海河流域,沙河桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,果河桥,02-06 08:00,Ⅰ,3.7,7.92,13.78,820.7,16.6,1.22,0.068,0.017,13.67,*,*,正常
天津市,海河流域,西屯桥,02-06 08:00,Ⅰ,3.8,7.85,19.05,793.9,5.5,1.86,0.025,0.018,2.44,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,02-06 08:00,Ⅱ,3.0,8.50,12.64,702.0,7.7,0.96,0.293,0.020,5.79,*,*,正常
河北省,海河流域,地都,02-06 08:00,Ⅲ,13.9,8.24,9.02,1442.4,8.7,1.22,0.950,0.056,3.94,*,*,正常
河北省,海河流域,平山桥,02-06 08:00,Ⅱ,7.7,8.60,11.46,1113.4,16.7,0.44,0.025,0.020,7.95,*,*,正常
河北省,海河流域,兆通,02-06 08:00,Ⅰ,3.6,8.69,11.37,607.9,1.9,1.48,0.031,0.014,2.88,*,*,正常
河北省,海河流域,大石桥,02-06 08:00,Ⅳ,8.3,7.94,9.05,1717.6,17.0,9.04,1.282,0.157,11.33,*,*,正常
河北省,海河流域,大黑汀水库,02-06 08:00,Ⅰ,3.6,8.10,12.63,619.6,1.3,1.99,0.048,0.017,5.16,*,*,正常
河北省,海河流域,涧河口,02-06 08:00,Ⅲ,2.4,8.37,21.57,1598.5,7.0,4.86,0.576,0.080,8.02,*,*,正常
河北省,海河流域,丰北闸,02-06 08:00,Ⅲ,4.6,8.33,20.56,1665.8,1.8,4.78,0.065,0.037,4.39,*,*,正常
河北省,海河流域,滦县大桥,02-06 08:00,Ⅱ,3.2,7.98,11.13,784.7,2.4,1.40,0.380,0.053,6.04,*,*,正常
河北省,海河流域,戴河口,02-06 08:00,劣Ⅴ,0.01,8.30,13.40,48328.9,43.9,17.00,0.770,0.063,3.56,*,*,正常
河北省,海河流域,田庄子,02-06 08:00,Ⅰ,11.4,8.04,13.26,580.2,1.9,0.70,0.025,0.014,5.90,*,*,正常
河北省,海河流域,石河口,02-06 08:00,Ⅲ,4.9,8.00,17.17,771.7,1.1,5.75,0.788,0.145,6.05,*,*,正常
河北省,海河流域,汤河口,02-06 08:00,Ⅱ,3.9,8.29,20.21,1089.5,4.3,2.39,0.145,0.025,5.74,*,*,正常
河北省,海河流域,洋河口,02-06 08:00,Ⅱ,5.4,8.40,18.10,1806.5,4.6,3.28,0.063,0.031,12.86,*,*,正常
河北省,海河流域,新开河口,02-06 08:00,劣Ⅴ,5.2,5.97,6.46,41553.2,21.0,5.49,0.404,0.005,1.96,*,*,正常
河北省,海河流域,岳城水库出口,02-06 08:00,Ⅰ,4.8,8.59,11.17,665.4,5.6,1.93,0.025,0.005,4.30,*,*,正常
河北省,海河流域,曲周,02-06 08:00,Ⅱ,5.0,8.56,15.99,1172.7,7.6,3.02,0.079,0.031,5.43,*,*,正常
河北省,海河流域,沙阳,02-06 08:00,Ⅲ,5.2,8.71,12.88,1445.1,32.4,3.00,0.884,0.144,8.23,*,*,正常
河北省,海河流域,艾辛庄,02-06 08:00,Ⅳ,5.9,8.64,15.80,1743.0,28.1,7.62,0.480,0.121,12.00,*,*,正常
河北省,海河流域,后西吴桥,02-06 08:00,Ⅲ,8.2,8.04,10.72,856.9,10.7,2.84,0.154,0.104,9.06,*,*,正常
河北省,海河流域,安州,02-06 08:00,Ⅱ,4.2,8.05,12.80,1688.8,9.5,2.55,0.025,0.035,3.89,*,*,正常
河北省,海河流域,膳马庙村北,02-06 08:00,Ⅱ,5.9,8.30,12.09,1692.2,8.3,2.93,0.050,0.060,5.90,*,*,正常
河北省,海河流域,北河店,02-06 08:00,Ⅰ,4.3,8.37,13.00,716.6,3.5,1.94,0.025,0.012,5.92,*,*,正常
河北省,海河流域,白合,02-06 08:00,Ⅱ,4.4,8.59,11.37,555.3,8.1,0.62,0.025,0.022,7.19,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,02-06 08:00,Ⅰ,2.2,8.18,9.84,1135.4,7.3,1.34,0.089,0.005,8.44,*,*,正常
河北省,海河流域,八号桥,02-06 08:00,Ⅱ,0.5,8.79,11.55,1364.2,10.2,1.70,0.194,0.072,8.44,*,*,正常
河北省,海河流域,左卫桥,02-06 08:00,Ⅲ,0.7,8.10,7.26,922.3,27.7,1.76,0.648,0.079,7.09,*,*,正常
河北省,海河流域,大桑园,02-06 08:00,Ⅰ,1.8,8.21,12.20,777.5,1.3,1.47,0.025,0.015,7.12,*,*,正常
河北省,海河流域,大杖子(二),02-06 08:00,Ⅰ,2.1,8.31,12.51,1184.5,0.4,1.13,0.025,0.005,2.92,*,*,正常
河北省,海河流域,大杖子(一),02-06 08:00,Ⅱ,2.3,8.44,11.84,1024.5,2.3,1.74,0.301,0.057,8.29,*,*,正常
河北省,海河流域,三块石,02-06 08:00,Ⅲ,2.3,8.27,12.68,1831.8,0.6,1.53,0.629,0.005,6.55,*,*,正常
河北省,海河流域,郭家屯,02-06 08:00,Ⅱ,0.2,7.87,10.27,550.7,1.2,1.89,0.245,0.051,5.72,*,*,正常
