省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-24 08:00,Ⅳ,25.4,7.36,4.98,857.6,6.4,2.46,0.161,0.048,7.97,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-24 08:00,Ⅳ,26.5,7.67,4.52,758.1,8.2,2.77,0.089,0.023,4.29,*,*,正常
北京市,海河流域,沙窝,08-24 08:00,Ⅴ,27.2,7.56,3.59,665.0,9.9,4.45,1.798,0.288,7.40,*,*,正常
北京市,海河流域,新八里桥,08-24 08:00,Ⅲ,26.4,7.56,5.98,694.4,2.7,3.83,0.193,0.103,8.13,*,*,正常
北京市,海河流域,大红门闸上,08-24 08:00,Ⅱ,23.8,7.56,6.32,1224.5,6.9,3.20,0.186,0.094,7.44,*,*,正常
北京市,海河流域,清河闸,08-24 08:00,Ⅴ,24.7,7.40,2.89,850.3,6.1,3.08,0.100,0.121,5.10,*,*,正常
北京市,海河流域,花园路,08-24 08:00,Ⅳ,23.7,7.72,3.93,890.1,3.6,2.71,0.117,0.098,7.44,*,*,正常
北京市,海河流域,白石桥,08-24 08:00,Ⅱ,25.2,7.81,8.01,946.6,2.2,2.12,0.138,0.028,9.29,*,*,正常
北京市,海河流域,八间房漫水桥,08-24 08:00,劣Ⅴ,26.1,7.94,1.66,836.2,23.5,4.08,0.137,0.096,3.57,*,*,正常
北京市,海河流域,罗庄,08-24 08:00,劣Ⅴ,27.5,7.54,0.66,879.3,0.2,4.47,1.874,0.243,6.27,*,*,正常
北京市,海河流域,小屯桥,08-24 08:00,Ⅳ,27.5,7.54,3.23,809.8,15.8,4.79,1.255,0.246,5.43,*,*,正常
北京市,海河流域,怀柔水库,08-24 08:00,,25.2,8.49,10.28,415.1,4.8,--,--,--,--,*,*,维护
北京市,海河流域,东店,08-24 08:00,Ⅴ,23.7,7.73,2.11,633.7,105.7,6.73,0.247,0.261,2.11,*,*,正常
北京市,海河流域,密云水库,08-24 08:00,Ⅱ,27.9,8.62,8.46,399.5,11.2,2.69,0.025,0.005,1.19,*,*,正常
北京市,海河流域,大关桥,08-24 08:00,Ⅱ,27.9,8.45,8.00,408.4,13.7,2.87,0.025,0.005,2.13,*,*,正常
北京市,海河流域,辛庄桥,08-24 08:00,Ⅱ,22.7,7.83,6.63,555.6,2.0,1.36,0.025,0.005,2.51,*,*,正常
北京市,海河流域,谷家营,08-24 08:00,Ⅲ,26.6,7.92,7.70,644.3,21.9,4.86,0.263,0.060,4.42,*,*,正常
北京市,海河流域,后城,08-24 08:00,Ⅱ,15.8,7.90,7.35,618.2,52.1,2.79,0.025,0.063,11.70,*,*,正常
天津市,海河流域,三岔口,08-24 08:00,Ⅴ,29.0,7.59,2.09,758.0,12.4,6.30,1.002,0.179,2.78,*,*,正常
天津市,海河流域,北洋桥,08-24 08:00,Ⅳ,29.8,7.68,6.02,776.8,10.3,6.67,0.413,0.156,1.87,*,*,正常
天津市,海河流域,井冈山桥,08-24 08:00,Ⅴ,28.8,7.53,2.10,714.5,20.1,6.80,1.253,0.220,2.37,*,*,正常
天津市,海河流域,大红桥,08-24 08:00,劣Ⅴ,29.5,7.41,0.95,681.6,7.0,6.21,0.505,0.133,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,08-24 08:00,Ⅱ,31.8,7.85,6.54,269.0,3.7,1.43,0.037,0.005,1.16,*,*,正常
天津市,海河流域,生产圈闸,08-24 08:00,劣Ⅴ,28.2,7.51,0.13,1236.4,23.4,6.66,0.268,0.178,1.57,*,*,正常
天津市,海河流域,尔王庄泵站,08-24 08:00,Ⅳ,30.0,7.61,3.98,255.7,3.1,1.63,0.025,0.012,0.98,*,*,正常
天津市,海河流域,大套桥,08-24 04:00,,28.7,8.09,9.02,596.0,59.1,5.78,--,0.089,3.32,*,*,维护
天津市,海河流域,黄白桥,08-24 08:00,Ⅲ,29.5,8.64,8.77,925.1,17.4,5.33,0.025,0.102,3.75,*,*,正常
天津市,海河流域,塘汉公路桥,08-24 08:00,劣Ⅴ,24.7,7.78,1.72,1085.7,20.7,7.04,0.119,0.159,2.57,*,*,正常
天津市,海河流域,海河大闸,08-24 08:00,Ⅳ,28.8,8.04,7.90,2349.7,42.7,7.03,0.370,0.203,2.15,*,*,正常
天津市,海河流域,北排水河防潮闸,08-24 08:00,Ⅳ,24.5,7.77,4.07,1386.9,144.2,4.69,0.095,0.089,1.69,*,*,正常
天津市,海河流域,沧浪渠出境,08-24 08:00,Ⅳ,28.9,7.81,3.27,5683.0,147.7,4.89,0.025,0.097,1.12,*,*,正常
天津市,海河流域,蓟运河防潮闸,08-24 08:00,Ⅴ,29.0,7.50,2.30,1398.0,28.0,5.38,0.699,0.272,2.59,*,*,正常
天津市,海河流域,于桥水库库中心,08-24 08:00,Ⅳ,28.2,8.32,5.34,452.0,52.2,6.85,0.144,0.039,1.49,0.006,56314890,正常
天津市,海河流域,于桥水库出口,08-24 08:00,,28.2,7.95,1.88,446.0,13.8,3.35,--,0.056,1.25,*,*,维护
天津市,海河流域,黎河桥,08-24 08:00,Ⅲ,27.5,7.52,5.93,619.1,7.6,1.77,0.105,0.074,5.80,*,*,正常
天津市,海河流域,沙河桥,08-24 08:00,Ⅳ,27.1,7.42,4.27,655.0,7.7,1.79,0.025,0.062,9.49,*,*,正常
天津市,海河流域,西屯桥,08-24 08:00,Ⅳ,29.2,7.88,3.62,717.4,19.6,3.63,0.278,0.093,4.06,*,*,正常
河北省,海河流域,地都,08-24 08:00,Ⅳ,21.9,8.07,8.66,1080.0,928.1,7.73,0.927,0.123,6.64,*,*,正常
河北省,海河流域,兆通,08-24 08:00,Ⅰ,30.3,8.93,8.78,256.4,4.5,1.92,0.025,0.006,0.98,*,*,正常
河北省,海河流域,大黑汀水库,08-24 08:00,Ⅱ,29.4,8.70,9.20,437.8,2.9,2.26,0.025,0.025,3.87,*,*,正常
河北省,海河流域,涧河口,08-24 08:00,劣Ⅴ,28.4,7.63,1.73,917.1,22.3,4.29,0.143,0.143,2.30,*,*,正常
河北省,海河流域,丰北闸,08-24 08:00,Ⅳ,26.9,7.93,5.99,1036.7,14.9,6.84,0.038,0.225,1.35,*,*,正常
河北省,海河流域,滦县大桥,08-24 08:00,Ⅳ,27.4,7.89,3.76,538.2,7.2,2.17,0.077,0.057,2.72,*,*,正常
河北省,海河流域,姜各庄,08-24 08:00,Ⅱ,29.6,8.46,7.22,732.5,1.9,1.67,0.062,0.029,0.47,0.022,2052633,正常
河北省,海河流域,戴河口,08-24 08:00,Ⅲ,28.8,8.12,6.29,670.1,13.4,4.51,0.042,0.068,1.63,*,*,正常
