省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-07 20:00,Ⅱ,21.2,8.41,10.84,802.1,5.3,1.44,0.123,0.035,8.23,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-07 20:00,Ⅱ,19.6,8.55,12.09,1221.8,5.6,3.27,0.025,0.022,2.69,*,*,正常
北京市,海河流域,沙窝,05-07 20:00,Ⅲ,21.5,7.91,12.20,765.5,15.0,5.27,0.050,0.051,5.28,*,*,正常
北京市,海河流域,新八里桥,05-07 20:00,Ⅲ,21.0,7.95,9.33,942.9,3.4,4.19,0.049,0.082,5.83,*,*,正常
北京市,海河流域,大红门闸上,05-07 20:00,Ⅲ,22.0,7.84,9.68,1237.5,5.5,4.82,0.030,0.076,11.40,*,*,正常
北京市,海河流域,南大荒桥,05-07 20:00,Ⅱ,18.6,8.41,9.74,1296.6,7.6,3.98,0.029,0.020,1.64,*,*,正常
北京市,海河流域,清河闸,05-07 20:00,Ⅲ,22.3,7.86,10.14,810.7,3.1,3.12,0.153,0.106,4.86,*,*,正常
北京市,海河流域,花园路,05-07 20:00,Ⅱ,21.3,8.51,18.96,809.8,1.6,2.63,0.025,0.029,7.65,*,*,正常
北京市,海河流域,白石桥,05-07 20:00,Ⅱ,20.3,7.82,11.89,893.6,8.8,1.31,0.113,0.024,9.80,*,*,正常
北京市,海河流域,八间房漫水桥,05-07 20:00,Ⅲ,21.9,7.29,10.94,1065.4,6.8,4.45,0.040,0.056,2.96,*,*,正常
北京市,海河流域,码头,05-07 20:00,Ⅴ,21.8,7.52,10.10,1504.9,5.7,11.07,0.025,0.030,3.93,*,*,正常
北京市,海河流域,罗庄,05-07 20:00,Ⅲ,22.6,8.10,7.34,1207.6,33.7,4.78,0.190,0.143,6.29,*,*,正常
北京市,海河流域,小屯桥,05-07 20:00,Ⅲ,23.2,8.87,28.94,1140.8,12.0,4.69,0.034,0.066,5.68,*,*,正常
北京市,海河流域,怀柔水库,05-07 20:00,Ⅱ,18.9,8.77,10.19,420.5,16.6,2.77,0.025,0.005,1.16,*,*,正常
北京市,海河流域,东店,05-07 20:00,Ⅳ,16.3,8.98,13.05,701.0,60.6,8.52,0.134,0.136,4.85,*,*,正常
北京市,海河流域,密云水库,05-07 20:00,Ⅱ,15.7,8.53,11.68,436.4,3.2,2.17,0.025,0.005,1.73,*,*,正常
北京市,海河流域,大关桥,05-07 20:00,Ⅰ,17.7,8.36,10.37,431.4,5.6,1.63,0.025,0.005,2.29,*,*,正常
北京市,海河流域,辛庄桥,05-07 20:00,Ⅰ,17.9,8.14,11.17,575.8,5.7,1.03,0.025,0.012,5.04,*,*,正常
北京市,海河流域,谷家营,05-07 20:00,劣Ⅴ,18.1,10.07,16.68,487.7,5.6,3.16,0.025,0.043,1.19,*,*,正常
北京市,海河流域,后城,05-07 20:00,Ⅱ,14.4,8.12,7.89,517.6,15.4,1.96,0.025,0.037,8.43,*,*,正常
天津市,海河流域,三岔口,05-07 20:00,Ⅲ,20.2,7.82,6.13,797.8,13.0,3.74,0.605,0.092,2.29,*,*,正常
天津市,海河流域,北洋桥,05-07 20:00,Ⅱ,22.1,8.34,10.73,649.6,49.2,3.77,0.092,0.041,1.38,*,*,正常
天津市,海河流域,井冈山桥,05-07 20:00,Ⅱ,20.0,7.74,6.07,722.9,8.6,3.07,0.301,0.072,1.68,*,*,正常
天津市,海河流域,大红桥,05-07 20:00,Ⅲ,19.6,8.07,5.84,441.6,3.8,2.43,0.141,0.033,1.12,*,*,正常
天津市,海河流域,曹庄子泵站,05-07 20:00,Ⅰ,20.9,8.10,10.18,302.6,2.2,1.28,0.036,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,05-07 20:00,Ⅲ,19.6,8.99,12.19,751.3,12.6,4.19,0.035,0.048,1.57,*,*,正常
天津市,海河流域,土门楼,05-07 20:00,Ⅲ,20.1,8.75,9.17,1003.4,55.5,4.57,0.025,0.082,6.03,*,*,正常
天津市,海河流域,尔王庄泵站,05-07 20:00,Ⅰ,19.2,7.96,8.76,299.8,3.9,1.94,0.025,0.005,1.01,*,*,正常
天津市,海河流域,大套桥,05-07 20:00,Ⅳ,21.0,8.45,19.43,929.5,37.7,6.56,0.063,0.091,4.92,*,*,正常
天津市,海河流域,黄白桥,05-07 20:00,劣Ⅴ,20.7,9.34,21.89,702.6,9.4,4.16,0.025,0.071,1.09,*,*,正常
天津市,海河流域,塘汉公路桥,05-07 20:00,Ⅳ,17.3,8.87,11.46,2901.8,5.8,6.11,0.025,0.050,3.04,*,*,正常
天津市,海河流域,海河大闸,05-07 20:00,Ⅳ,18.6,8.94,13.52,29998.1,15.1,9.40,0.634,0.146,1.87,*,*,正常
天津市,海河流域,北排水河防潮闸,05-07 20:00,Ⅱ,17.9,8.59,11.42,3173.2,61.3,3.48,0.076,0.042,0.88,*,*,正常
