省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-17 12:00,Ⅱ,24.4,8.27,9.62,808.7,5.5,1.76,0.073,0.030,9.18,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-17 12:00,Ⅱ,23.8,8.58,11.63,1203.0,5.3,3.15,0.029,0.022,2.13,*,*,正常
北京市,海河流域,沙窝,05-17 12:00,Ⅲ,24.9,7.51,10.68,806.6,17.4,4.62,0.060,0.082,7.29,*,*,正常
北京市,海河流域,新八里桥,05-17 12:00,Ⅲ,23.9,7.46,8.51,871.9,3.9,4.62,0.129,0.093,6.14,*,*,正常
北京市,海河流域,大红门闸上,05-17 12:00,Ⅲ,23.1,7.81,9.02,1182.6,7.9,4.58,0.105,0.088,8.79,*,*,正常
北京市,海河流域,南大荒桥,05-17 12:00,Ⅱ,23.0,8.35,8.83,1251.5,4.0,3.81,0.037,0.018,1.49,*,*,正常
北京市,海河流域,清河闸,05-17 12:00,Ⅳ,24.2,7.33,3.37,865.5,1.9,4.13,0.234,0.161,4.67,*,*,正常
北京市,海河流域,花园路,05-17 12:00,Ⅱ,23.3,8.15,14.74,875.0,3.2,2.24,0.070,0.030,7.54,*,*,正常
北京市,海河流域,白石桥,05-17 12:00,Ⅱ,23.1,7.99,12.97,848.8,12.5,1.90,0.109,0.021,7.86,*,*,正常
北京市,海河流域,八间房漫水桥,05-17 12:00,Ⅲ,25.9,6.93,8.10,998.9,6.6,4.78,0.069,0.053,2.50,*,*,正常
北京市,海河流域,码头,05-17 12:00,Ⅲ,25.6,7.41,7.61,1548.9,5.9,4.35,0.025,0.034,2.52,*,*,正常
北京市,海河流域,罗庄,05-17 12:00,Ⅲ,26.6,8.11,8.33,1157.8,25.8,5.39,0.074,0.097,5.81,*,*,正常
北京市,海河流域,小屯桥,05-17 12:00,Ⅲ,26.6,8.60,20.79,1153.2,4.9,5.09,0.042,0.084,5.14,*,*,正常
北京市,海河流域,怀柔水库,05-17 12:00,Ⅱ,24.0,8.75,10.96,416.5,5.7,2.99,0.090,0.005,0.94,*,*,正常
北京市,海河流域,东店,05-17 12:00,Ⅳ,19.7,8.05,5.38,742.1,72.2,7.88,0.368,0.119,4.48,*,*,正常
北京市,海河流域,密云水库,05-17 12:00,Ⅱ,19.2,8.55,10.36,431.3,6.8,2.20,0.025,0.005,1.69,*,*,正常
北京市,海河流域,大关桥,05-17 12:00,Ⅰ,22.2,8.49,10.70,429.1,5.2,1.88,0.025,0.005,2.22,*,*,正常
北京市,海河流域,辛庄桥,05-17 12:00,Ⅰ,20.0,8.00,8.60,566.2,3.7,1.16,0.025,0.011,4.70,*,*,正常
北京市,海河流域,谷家营,05-17 12:00,劣Ⅴ,21.2,10.17,12.48,484.2,8.5,3.89,0.025,0.068,0.67,*,*,正常
北京市,海河流域,后城,05-17 12:00,Ⅰ,16.6,7.88,10.02,517.2,4.5,1.33,0.025,0.005,8.16,*,*,正常
天津市,海河流域,三岔口,05-17 12:00,Ⅳ,23.9,7.78,4.92,687.0,18.2,3.08,0.122,0.064,1.44,*,*,正常
