省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-07 12:00,Ⅰ,4.5,7.96,13.29,640.7,3.2,1.77,0.025,0.009,2.34,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-07 08:00,Ⅱ,4.7,7.85,12.42,1107.3,4.1,2.16,0.050,0.044,13.16,*,*,正常
北京市,海河流域,沙窝,01-07 08:00,Ⅲ,8.2,7.52,11.53,918.6,4.9,4.42,0.583,0.090,9.73,*,*,正常
北京市,海河流域,新八里桥,01-07 12:00,Ⅲ,11.1,7.36,10.00,842.9,1.7,4.81,0.088,0.081,11.98,*,*,正常
北京市,海河流域,大红门闸上,01-07 08:00,Ⅱ,12.5,7.88,8.46,1262.8,3.5,2.27,0.061,0.076,9.80,*,*,正常
北京市,海河流域,南大荒桥,01-07 08:00,Ⅲ,5.1,8.43,14.26,1406.9,4.8,4.31,0.029,0.021,0.93,*,*,正常
北京市,海河流域,清河闸,01-07 12:00,Ⅲ,9.1,7.25,8.68,936.9,4.0,2.96,0.060,0.112,9.66,*,*,正常
北京市,海河流域,花园路,01-07 12:00,Ⅱ,13.4,7.74,11.86,917.2,2.1,2.18,0.150,0.080,9.33,*,*,正常
北京市,海河流域,白石桥,01-07 12:00,Ⅰ,7.6,7.68,11.94,731.2,5.2,1.17,0.080,0.020,8.15,*,*,正常
北京市,海河流域,八间房漫水桥,01-07 08:00,Ⅱ,1.2,7.68,13.49,1220.1,2.7,2.71,0.155,0.031,7.57,*,*,正常
北京市,海河流域,码头,01-07 08:00,Ⅲ,2.4,7.76,16.28,1366.0,5.0,4.18,0.025,0.045,7.97,*,*,正常
北京市,海河流域,罗庄,01-07 08:00,Ⅲ,1.8,8.35,14.05,1310.9,1.2,3.12,0.939,0.157,9.67,*,*,正常
