省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-19 08:00,Ⅱ,23.1,7.52,6.43,856.8,9.0,1.46,0.030,0.027,7.73,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-19 12:00,Ⅱ,23.2,8.18,9.60,770.8,4.9,1.96,0.058,0.029,4.43,*,*,正常
北京市,海河流域,沙窝,09-19 12:00,Ⅱ,25.6,8.10,10.54,843.9,10.5,3.59,0.082,0.084,6.11,*,*,正常
北京市,海河流域,新八里桥,09-19 12:00,Ⅱ,24.9,7.92,7.75,765.9,5.1,3.64,0.141,0.100,8.87,*,*,正常
北京市,海河流域,大红门闸上,09-19 12:00,Ⅱ,22.6,7.78,8.44,1250.1,8.5,2.87,0.120,0.075,9.35,*,*,正常
北京市,海河流域,清河闸,09-19 12:00,Ⅳ,22.2,7.58,4.72,967.2,3.9,2.50,0.128,0.062,7.06,*,*,正常
北京市,海河流域,花园路,09-19 12:00,Ⅱ,22.3,8.07,9.03,999.3,3.1,1.72,0.053,0.045,7.40,*,*,正常
北京市,海河流域,白石桥,09-19 12:00,Ⅱ,23.9,7.87,9.05,869.1,8.6,1.54,0.092,0.028,8.61,*,*,正常
北京市,海河流域,八间房漫水桥,09-19 12:00,Ⅲ,24.2,8.22,6.43,997.5,24.0,4.24,0.025,0.115,5.02,*,*,正常
北京市,海河流域,罗庄,09-19 12:00,Ⅲ,25.7,8.12,6.20,1161.9,9.1,3.18,0.034,0.150,7.03,*,*,正常
北京市,海河流域,小屯桥,09-19 12:00,Ⅲ,25.5,8.14,8.02,1171.4,17.9,3.38,0.041,0.149,7.27,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,09-19 12:00,Ⅳ,24.2,8.24,7.78,652.6,63.1,6.68,0.409,0.165,4.34,*,*,正常
北京市,海河流域,密云水库,09-19 12:00,Ⅱ,25.2,8.78,9.40,405.7,3.4,2.98,0.025,0.005,1.27,*,*,正常
北京市,海河流域,大关桥,09-19 12:00,Ⅱ,24.5,8.31,7.93,428.0,10.2,2.81,0.025,0.005,2.33,*,*,正常
北京市,海河流域,辛庄桥,09-19 12:00,Ⅰ,20.6,8.17,11.51,573.2,1.7,1.01,0.025,0.005,2.71,*,*,正常
北京市,海河流域,谷家营,09-19 12:00,Ⅲ,24.5,8.43,15.57,643.6,24.1,4.76,0.128,0.073,2.69,*,*,正常
北京市,海河流域,后城,09-19 12:00,Ⅱ,16.3,8.26,8.71,572.4,6.0,1.74,0.025,0.037,10.22,*,*,正常
天津市,海河流域,三岔口,09-19 12:00,Ⅴ,26.3,7.64,2.37,984.8,20.0,4.91,0.338,0.097,1.61,*,*,正常
天津市,海河流域,北洋桥,09-19 12:00,Ⅲ,27.1,7.79,5.70,915.3,9.0,4.72,0.264,0.074,1.65,*,*,正常
天津市,海河流域,井冈山桥,09-19 12:00,Ⅳ,26.8,7.49,3.02,867.0,28.6,4.78,0.640,0.130,1.92,*,*,正常
天津市,海河流域,大红桥,09-19 12:00,Ⅲ,26.7,7.80,5.03,789.7,35.8,5.01,0.203,0.122,1.27,*,*,正常
天津市,海河流域,曹庄子泵站,09-19 12:00,Ⅰ,27.4,8.16,9.62,267.3,2.8,1.44,0.030,0.005,1.08,*,*,正常
天津市,海河流域,生产圈闸,09-19 12:00,Ⅲ,25.7,8.27,7.16,690.0,15.0,4.03,0.113,0.090,1.15,*,*,正常
天津市,海河流域,尔王庄泵站,09-19 12:00,Ⅲ,26.8,7.66,5.79,260.1,3.4,1.90,0.025,0.013,0.92,*,*,正常
天津市,海河流域,大套桥,09-19 12:00,Ⅳ,25.7,8.33,10.17,729.4,30.1,6.53,0.059,0.093,4.82,*,*,正常
天津市,海河流域,黄白桥,09-19 12:00,Ⅳ,27.0,8.80,8.66,931.0,16.9,6.15,0.025,0.220,2.41,*,*,正常
天津市,海河流域,塘汉公路桥,09-19 12:00,Ⅲ,22.7,7.87,10.40,1429.9,39.1,5.89,0.110,0.176,2.56,*,*,正常
天津市,海河流域,海河大闸,09-19 12:00,Ⅳ,26.1,8.23,5.88,6552.6,41.4,6.88,0.209,0.087,1.24,*,*,正常
