省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-30 12:00,Ⅳ,26.0,6.99,3.44,366.4,10.2,4.62,1.292,0.176,4.65,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-30 12:00,Ⅲ,26.1,7.45,5.37,546.9,16.1,4.57,0.588,0.087,2.94,*,*,正常
北京市,海河流域,沙窝,07-30 12:00,劣Ⅴ,25.9,7.54,1.89,359.7,172.6,6.16,2.019,0.208,5.77,*,*,正常
北京市,海河流域,新八里桥,07-30 12:00,劣Ⅴ,25.7,7.16,0.98,328.5,90.8,10.18,4.536,0.623,7.94,*,*,正常
北京市,海河流域,大红门闸上,07-30 12:00,Ⅴ,26.1,7.47,3.39,532.3,74.2,7.58,1.655,0.162,4.63,*,*,正常
北京市,海河流域,南大荒桥,07-30 12:00,Ⅱ,28.1,8.36,6.52,957.1,3.9,3.57,0.146,0.022,1.20,*,*,正常
北京市,海河流域,清河闸,07-30 12:00,,25.5,7.27,2.92,504.5,19.7,3.14,--,0.122,4.13,*,*,维护
北京市,海河流域,白石桥,07-30 12:00,Ⅳ,26.6,7.39,4.45,344.7,17.3,3.30,0.619,0.093,4.00,*,*,正常
北京市,海河流域,八间房漫水桥,07-30 12:00,Ⅴ,27.8,6.84,2.23,764.4,5.8,3.99,0.558,0.090,3.60,*,*,正常
北京市,海河流域,码头,07-30 12:00,劣Ⅴ,27.4,7.25,1.68,1048.5,10.5,4.02,0.299,0.115,1.72,*,*,正常
北京市,海河流域,罗庄,07-30 12:00,劣Ⅴ,27.4,7.41,0.70,608.8,18.0,3.51,0.109,0.260,4.84,*,*,正常
北京市,海河流域,小屯桥,07-30 12:00,劣Ⅴ,26.8,7.44,0.62,709.3,4.8,4.36,1.025,0.383,4.99,*,*,正常
北京市,海河流域,怀柔水库,07-30 12:00,Ⅱ,28.7,8.58,8.56,266.6,2.1,2.25,0.099,0.005,0.76,*,*,正常
北京市,海河流域,东店,07-30 12:00,,23.5,7.85,--,--,7.8,7.42,1.208,--,1.84,*,*,维护
北京市,海河流域,密云水库,07-30 12:00,Ⅱ,27.7,8.64,9.82,419.1,3.0,2.56,0.025,0.005,1.28,*,*,正常
北京市,海河流域,大关桥,07-30 12:00,Ⅱ,28.1,8.50,7.61,399.1,4.7,2.24,0.025,0.005,1.18,*,*,正常
北京市,海河流域,谷家营,07-30 12:00,Ⅳ,27.1,7.89,3.36,549.2,10.3,3.97,0.269,0.059,1.03,*,*,正常
北京市,海河流域,后城,07-30 12:00,Ⅲ,17.6,8.14,7.44,549.3,80.8,3.07,0.025,0.133,9.28,*,*,正常
天津市,海河流域,三岔口,07-30 12:00,劣Ⅴ,28.5,7.52,0.44,1263.8,16.6,5.35,1.741,0.220,3.27,*,*,正常
天津市,海河流域,北洋桥,07-30 12:00,劣Ⅴ,27.1,7.44,1.06,778.6,38.8,5.77,4.905,0.511,6.78,*,*,正常
天津市,海河流域,井冈山桥,07-30 12:00,劣Ⅴ,27.2,7.46,0.31,1063.2,20.7,4.86,2.101,0.391,3.47,*,*,正常
天津市,海河流域,大红桥,07-30 12:00,劣Ⅴ,29.5,7.69,0.97,1384.3,13.3,5.62,0.802,0.106,2.15,*,*,正常
天津市,海河流域,曹庄子泵站,07-30 12:00,Ⅱ,30.3,7.77,6.04,265.1,2.8,1.26,0.083,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,07-30 12:00,,27.8,7.41,--,894.8,13.1,4.71,2.134,0.252,3.16,*,*,维护
天津市,海河流域,土门楼,07-30 12:00,劣Ⅴ,27.5,7.51,0.66,699.8,25.1,4.69,1.417,0.152,6.40,*,*,正常
天津市,海河流域,尔王庄泵站,07-30 12:00,Ⅳ,29.6,7.63,4.30,266.9,2.6,1.45,0.034,0.012,0.90,*,*,正常
天津市,海河流域,大套桥,07-30 12:00,劣Ⅴ,26.7,7.48,1.61,441.7,86.2,7.34,0.648,0.219,4.18,*,*,正常
天津市,海河流域,塘汉公路桥,07-30 12:00,劣Ⅴ,24.1,7.71,1.53,1064.2,39.3,6.01,0.646,0.178,2.65,*,*,正常
天津市,海河流域,海河大闸,07-30 12:00,Ⅴ,28.4,8.32,2.43,8583.9,41.6,6.12,1.255,0.256,2.86,*,*,正常
天津市,海河流域,北排水河防潮闸,07-30 12:00,Ⅳ,23.6,7.87,3.39,27845.5,105.5,5.21,1.008,0.097,2.24,*,*,正常
天津市,海河流域,沧浪渠出境,07-30 12:00,Ⅳ,28.3,7.92,5.80,6731.1,145.0,6.18,0.152,0.148,1.38,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-30 12:00,,29.0,7.92,3.99,1579.8,36.3,--,0.478,0.275,2.17,*,*,维护
天津市,海河流域,青静黄防潮闸,07-30 08:00,Ⅳ,26.5,8.00,3.49,11063.1,139.3,7.43,0.830,0.256,3.04,*,*,正常
天津市,海河流域,马棚口防潮闸,07-30 12:00,劣Ⅴ,18.0,7.99,1.74,3435.9,318.1,6.75,0.526,0.217,2.03,*,*,正常
天津市,海河流域,阎辛庄,07-30 12:00,Ⅲ,23.4,7.76,5.26,1267.3,26.2,4.44,0.091,0.078,0.08,*,*,正常
天津市,海河流域,于桥水库库中心,07-30 12:00,Ⅲ,28.4,8.10,5.13,488.8,12.8,5.54,0.080,0.036,0.93,0.025,28594600,正常
天津市,海河流域,于桥水库出口,07-30 12:00,Ⅳ,28.5,8.15,4.30,472.1,10.4,3.08,0.174,0.061,1.05,*,*,正常
天津市,海河流域,黎河桥,07-30 12:00,Ⅳ,26.9,7.25,4.99,523.0,44.6,2.80,0.275,0.088,2.22,*,*,正常
天津市,海河流域,沙河桥,07-30 12:00,Ⅴ,26.8,7.34,3.59,605.4,43.6,5.20,0.631,0.301,4.41,*,*,正常
天津市,海河流域,西屯桥,07-30 12:00,Ⅳ,29.3,7.82,4.91,497.8,16.8,3.48,0.132,0.079,1.48,*,*,正常
河北省,海河流域,地都,07-30 12:00,Ⅳ,23.8,7.84,4.49,521.0,230.3,4.83,0.873,0.125,2.90,*,*,正常
河北省,海河流域,平山桥,07-30 12:00,劣Ⅴ,24.6,7.67,4.60,492.0,1170.4,10.35,0.333,0.566,4.93,*,*,正常
河北省,海河流域,兆通,07-30 12:00,Ⅰ,28.7,8.65,7.56,253.1,10.9,1.77,0.062,0.009,1.16,*,*,正常
河北省,海河流域,大黑汀水库,07-30 12:00,劣Ⅴ,28.3,9.04,11.57,479.9,9.5,3.03,0.045,0.039,3.15,*,*,正常
河北省,海河流域,涧河口,07-30 12:00,Ⅳ,29.1,7.92,3.25,780.5,11.1,4.77,0.138,0.139,0.84,*,*,正常
河北省,海河流域,丰北闸,07-30 04:00,,28.7,7.59,1.32,871.6,32.0,--,0.191,0.189,--,*,*,维护
河北省,海河流域,滦县大桥,07-30 12:00,Ⅲ,25.2,7.98,5.96,468.2,7.0,1.46,0.059,0.044,3.10,*,*,正常
河北省,海河流域,姜各庄,07-30 12:00,Ⅱ,28.4,8.31,6.65,898.5,6.6,2.14,0.030,0.035,0.32,0.030,2926510,正常
河北省,海河流域,戴河口,07-30 12:00,Ⅴ,28.6,7.56,2.37,810.4,46.7,3.34,0.209,0.134,0.92,*,*,正常
河北省,海河流域,田庄子,07-30 12:00,Ⅱ,23.3,7.90,7.47,437.4,2.7,1.22,0.025,0.014,2.50,*,*,正常
河北省,海河流域,石河口,07-30 12:00,Ⅲ,29.2,8.63,6.19,631.3,14.5,4.34,0.025,0.023,0.64,*,*,正常
河北省,海河流域,汤河口,07-30 12:00,Ⅳ,27.9,7.68,3.44,450.9,18.9,3.41,0.176,0.062,1.46,*,*,正常
河北省,海河流域,洋河口,07-30 12:00,Ⅴ,28.7,7.75,2.98,25361.4,10.0,14.86,0.948,0.113,2.46,*,*,正常
河北省,海河流域,饮马河口,07-30 12:00,劣Ⅴ,28.3,7.48,1.16,29627.6,14.0,14.57,1.077,0.176,2.16,*,*,正常
河北省,海河流域,新开河口,07-30 12:00,Ⅴ,32.0,6.61,2.83,29646.4,8.2,5.42,1.125,0.139,2.83,*,*,正常
河北省,海河流域,刘家庄, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,岳城水库出口,07-30 12:00,Ⅲ,28.1,8.58,5.97,557.3,7.3,0.96,0.025,0.005,3.09,*,*,正常
河北省,海河流域,曲周,07-30 12:00,Ⅲ,28.2,8.21,5.30,668.0,67.8,2.07,0.157,0.117,2.33,*,*,正常
河北省,海河流域,艾辛庄,07-30 12:00,劣Ⅴ,28.4,7.65,1.29,711.2,354.3,6.50,1.736,0.412,6.00,*,*,正常
河北省,海河流域,后西吴桥,07-30 12:00,Ⅴ,26.0,8.01,2.60,181.1,539.8,6.19,1.184,0.343,5.41,*,*,正常
河北省,海河流域,大沙地,07-30 12:00,Ⅱ,24.1,8.00,7.60,393.7,47.2,2.00,0.025,0.020,1.72,*,*,正常
