省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-19 08:00,Ⅱ,18.1,8.06,8.96,871.4,5.5,1.59,0.055,0.027,8.86,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-19 08:00,Ⅱ,17.1,8.38,8.89,1218.8,3.9,3.25,0.026,0.020,3.62,*,*,正常
北京市,海河流域,沙窝,04-19 08:00,Ⅲ,18.8,7.34,10.66,880.7,8.6,4.80,0.053,0.051,6.32,*,*,正常
北京市,海河流域,新八里桥,04-19 08:00,Ⅲ,18.4,7.68,7.88,871.2,5.3,4.93,0.056,0.072,8.27,*,*,正常
北京市,海河流域,大红门闸上,04-19 08:00,Ⅲ,18.7,7.66,6.92,1255.6,5.5,4.92,0.163,0.078,9.24,*,*,正常
北京市,海河流域,南大荒桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,清河闸,04-19 08:00,Ⅲ,20.3,7.50,5.80,889.6,2.7,3.34,0.025,0.024,5.34,*,*,正常
北京市,海河流域,花园路,04-19 08:00,Ⅱ,17.2,7.63,7.04,920.3,2.5,2.00,0.025,0.027,9.20,*,*,正常
北京市,海河流域,白石桥,04-19 08:00,Ⅰ,18.6,7.70,10.10,798.9,4.6,1.03,0.059,0.017,9.74,*,*,正常
北京市,海河流域,八间房漫水桥,04-19 08:00,Ⅲ,17.6,7.38,9.42,1215.5,4.2,4.45,0.025,0.057,3.76,*,*,正常
北京市,海河流域,码头,04-19 08:00,Ⅱ,18.3,7.70,10.50,1518.7,10.8,3.79,0.025,0.035,4.94,*,*,正常
北京市,海河流域,罗庄,04-19 08:00,Ⅲ,18.5,8.24,14.27,1177.0,43.3,5.45,0.048,0.134,6.69,*,*,正常
北京市,海河流域,小屯桥,04-19 08:00,Ⅲ,17.8,8.41,13.23,1173.9,34.8,5.22,0.039,0.106,6.53,*,*,正常
北京市,海河流域,怀柔水库,04-19 08:00,Ⅱ,15.9,8.50,10.77,440.5,3.4,2.28,0.025,0.005,1.23,*,*,正常
北京市,海河流域,东店,04-19 08:00,Ⅳ,14.5,8.74,10.51,749.4,57.1,7.97,0.158,0.138,4.42,*,*,正常
北京市,海河流域,密云水库,04-19 08:00,Ⅱ,11.2,8.43,11.99,432.6,2.5,2.27,0.025,0.005,1.82,*,*,正常
北京市,海河流域,大关桥,04-19 08:00,Ⅰ,12.9,8.23,10.60,442.2,6.4,1.86,0.025,0.005,2.53,*,*,正常
北京市,海河流域,辛庄桥,04-19 08:00,Ⅰ,15.0,8.02,10.48,560.2,2.9,0.74,0.025,0.005,5.64,*,*,正常
