省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-13 20:00,Ⅱ,24.1,7.60,8.37,753.2,7.1,1.41,0.130,0.047,7.03,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-13 20:00,Ⅱ,24.3,8.08,7.95,732.8,6.1,2.08,0.072,0.024,4.15,*,*,正常
北京市,海河流域,沙窝,09-13 20:00,劣Ⅴ,26.2,7.54,5.67,822.1,10.9,3.52,2.379,0.330,11.54,*,*,正常
北京市,海河流域,新八里桥,09-13 20:00,Ⅲ,25.6,7.84,7.81,716.8,2.9,3.58,0.057,0.108,8.11,*,*,正常
北京市,海河流域,大红门闸上,09-13 20:00,Ⅲ,24.3,7.89,8.07,1213.5,8.6,2.80,0.116,0.109,9.31,*,*,正常
北京市,海河流域,清河闸,09-13 20:00,Ⅲ,24.9,7.74,5.18,896.4,3.6,2.58,0.030,0.096,6.53,*,*,正常
北京市,海河流域,花园路,09-13 20:00,Ⅱ,23.3,8.02,8.34,961.3,3.7,2.01,0.087,0.068,7.68,*,*,正常
北京市,海河流域,白石桥,09-13 20:00,Ⅱ,23.4,7.86,8.00,855.9,3.1,1.41,0.145,0.029,8.56,*,*,正常
北京市,海河流域,八间房漫水桥,09-13 20:00,劣Ⅴ,24.8,7.80,4.20,679.4,31.3,4.18,2.150,0.224,4.34,*,*,正常
北京市,海河流域,罗庄,09-13 20:00,Ⅳ,26.6,8.09,5.74,620.4,28.9,3.83,0.093,0.252,5.86,*,*,正常
北京市,海河流域,小屯桥,09-13 20:00,Ⅳ,26.1,7.52,4.37,786.3,38.1,4.11,0.834,0.282,6.10,*,*,正常
北京市,海河流域,怀柔水库,09-13 20:00,Ⅱ,22.2,8.70,13.71,426.5,6.0,3.81,0.025,0.005,2.23,*,*,正常
北京市,海河流域,东店,09-13 20:00,Ⅳ,25.7,8.79,18.36,570.9,50.0,8.16,0.147,0.154,2.49,*,*,正常
北京市,海河流域,密云水库,09-13 20:00,Ⅱ,25.6,8.72,9.39,405.8,4.9,3.21,0.025,0.005,1.29,*,*,正常
北京市,海河流域,大关桥,09-13 20:00,Ⅱ,25.4,8.38,8.23,408.4,7.2,2.85,0.025,0.005,2.25,*,*,正常
北京市,海河流域,辛庄桥,09-13 20:00,Ⅰ,21.7,8.01,9.00,581.0,2.7,1.00,0.025,0.005,2.73,*,*,正常
北京市,海河流域,谷家营,09-13 20:00,Ⅲ,25.6,8.53,21.46,611.1,32.4,4.80,0.025,0.061,2.64,*,*,正常
北京市,海河流域,后城,09-13 20:00,Ⅱ,16.4,8.12,7.39,596.4,5.3,1.18,0.025,0.005,12.19,*,*,正常
天津市,海河流域,三岔口,09-13 20:00,Ⅴ,26.0,7.59,2.05,874.1,25.1,4.39,0.305,0.087,1.76,*,*,正常
天津市,海河流域,北洋桥,09-13 20:00,Ⅲ,27.1,7.76,5.84,853.3,11.4,4.07,0.227,0.089,1.73,*,*,正常
天津市,海河流域,井冈山桥,09-13 20:00,劣Ⅴ,26.5,7.53,1.95,868.1,37.1,4.38,0.564,0.153,1.95,*,*,正常
天津市,海河流域,大红桥,09-13 20:00,Ⅲ,27.3,7.86,8.71,757.6,12.1,4.83,0.585,0.173,1.77,*,*,正常
天津市,海河流域,曹庄子泵站,09-13 20:00,Ⅰ,27.8,7.95,8.58,269.0,2.8,1.37,0.037,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,09-13 20:00,Ⅳ,25.9,7.65,3.19,742.7,17.5,4.11,0.403,0.132,1.70,*,*,正常
天津市,海河流域,尔王庄泵站,09-13 20:00,Ⅳ,25.8,7.53,3.13,262.8,3.3,1.77,0.025,0.010,0.99,*,*,正常
天津市,海河流域,大套桥,09-13 20:00,Ⅲ,26.3,8.36,12.76,777.8,18.6,5.47,0.039,0.091,4.86,*,*,正常
天津市,海河流域,黄白桥,09-13 20:00,Ⅳ,26.7,8.46,6.54,972.3,18.4,6.18,0.253,0.207,3.10,*,*,正常
天津市,海河流域,塘汉公路桥,09-13 20:00,劣Ⅴ,23.3,7.80,1.66,1254.8,19.3,5.61,0.085,0.148,2.56,*,*,正常
天津市,海河流域,海河大闸,09-13 20:00,Ⅳ,25.7,8.34,6.40,5803.2,46.0,7.30,0.500,0.120,1.44,*,*,正常
天津市,海河流域,北排水河防潮闸,09-13 20:00,Ⅳ,22.9,7.74,3.47,2054.7,109.3,4.63,0.112,0.096,1.37,*,*,正常
天津市,海河流域,沧浪渠出境,09-13 20:00,Ⅳ,25.8,7.78,8.51,14154.8,120.5,6.89,0.368,0.140,1.91,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-13 20:00,Ⅴ,26.7,7.64,2.67,1620.8,21.4,4.66,0.414,0.239,2.13,*,*,正常
天津市,海河流域,青静黄防潮闸,09-13 20:00,Ⅳ,25.0,8.33,5.78,9208.2,35.4,8.61,0.300,0.206,1.77,*,*,正常
天津市,海河流域,阎辛庄,09-13 20:00,Ⅲ,25.0,7.88,6.01,776.9,106.0,3.50,0.025,0.131,2.67,*,*,正常
天津市,海河流域,于桥水库库中心,09-13 20:00,Ⅳ,26.1,8.68,7.14,443.4,15.6,7.69,0.292,0.044,1.53,0.007,37695370,正常
天津市,海河流域,于桥水库出口,09-13 20:00,Ⅱ,27.3,8.43,6.25,438.5,6.1,3.13,0.360,0.062,1.41,*,*,正常
天津市,海河流域,黎河桥,09-13 20:00,Ⅱ,21.0,7.89,9.11,550.9,8.3,1.96,0.025,0.035,4.52,*,*,正常
天津市,海河流域,沙河桥,09-13 20:00,Ⅱ,25.3,7.48,7.08,649.9,8.1,1.96,0.025,0.047,9.50,*,*,正常
天津市,海河流域,西屯桥,09-13 20:00,Ⅲ,25.8,8.06,5.49,836.5,13.5,3.89,0.422,0.129,6.11,*,*,正常
河北省,海河流域,地都,09-13 20:00,Ⅱ,21.5,8.15,8.15,1235.0,63.6,1.41,0.283,0.072,5.96,*,*,正常
河北省,海河流域,兆通,09-13 20:00,Ⅰ,27.8,8.70,9.26,252.5,2.8,1.95,0.025,0.005,0.96,*,*,正常
河北省,海河流域,大石桥,09-13 20:00,Ⅳ,26.4,7.90,4.63,1289.2,33.3,6.60,0.984,0.236,19.13,*,*,正常
河北省,海河流域,大黑汀水库,09-13 20:00,Ⅱ,25.0,8.65,9.53,457.0,3.3,2.40,0.025,0.026,4.34,*,*,正常
河北省,海河流域,涧河口,09-13 20:00,Ⅴ,26.3,8.10,2.92,976.2,34.9,5.60,0.048,0.199,1.09,*,*,正常
河北省,海河流域,丰北闸,09-13 20:00,Ⅳ,24.2,8.41,11.22,1121.8,16.4,5.91,0.025,0.223,1.77,*,*,正常
河北省,海河流域,滦县大桥,09-13 20:00,Ⅲ,25.0,8.09,5.63,608.3,3.9,1.49,0.082,0.053,3.21,*,*,正常
河北省,海河流域,姜各庄,09-13 20:00,Ⅱ,25.5,8.61,9.25,2674.5,2.3,1.97,0.075,0.027,0.37,0.023,1863982,正常
河北省,海河流域,戴河口,09-13 20:00,Ⅱ,25.2,8.67,12.64,760.0,12.1,3.48,0.032,0.074,1.62,*,*,正常
河北省,海河流域,田庄子,09-13 20:00,Ⅱ,24.8,7.86,6.32,508.9,1.8,0.89,0.025,0.026,2.53,*,*,正常
河北省,海河流域,石河口,09-13 20:00,劣Ⅴ,25.1,9.09,13.60,371.4,8.5,5.49,0.025,0.021,2.24,*,*,正常
河北省,海河流域,洋河口,09-13 20:00,Ⅳ,25.6,8.88,11.53,5955.0,5.9,7.88,0.102,0.048,2.22,*,*,正常
河北省,海河流域,饮马河口,09-13 20:00,Ⅳ,25.2,8.97,21.48,4362.5,21.5,8.40,0.025,0.131,4.80,*,*,正常
河北省,海河流域,新开河口,09-13 20:00,Ⅳ,35.5,6.71,4.75,44079.9,3.7,4.97,0.628,0.035,1.42,*,*,正常
河北省,海河流域,岳城水库出口,09-13 20:00,Ⅱ,26.6,8.68,7.29,481.6,2.4,1.88,0.025,0.005,3.79,*,*,正常
河北省,海河流域,曲周,09-13 20:00,Ⅲ,26.2,8.47,7.69,1136.1,62.2,3.66,0.083,0.139,4.18,*,*,正常
河北省,海河流域,沙阳,09-13 20:00,Ⅱ,28.5,8.76,8.04,1291.9,39.9,2.88,0.039,0.039,3.44,*,*,正常
河北省,海河流域,艾辛庄,09-13 20:00,Ⅳ,27.2,8.38,6.35,633.4,130.3,6.67,0.075,0.193,5.05,*,*,正常
河北省,海河流域,后西吴桥,09-13 20:00,Ⅲ,27.0,8.17,5.26,851.6,66.5,3.48,0.450,0.155,9.13,*,*,正常
河北省,海河流域,安州,09-13 20:00,Ⅲ,26.6,8.41,8.43,635.8,33.3,4.11,0.025,0.070,4.70,*,*,正常
河北省,海河流域,老鸦庄,09-13 20:00,劣Ⅴ,21.0,8.18,1.49,514.6,18.8,7.95,1.464,0.219,3.93,*,*,正常
河北省,海河流域,温泉屯,09-13 20:00,Ⅲ,22.2,8.84,7.54,1088.9,60.7,4.39,0.025,0.069,5.13,*,*,正常
河北省,海河流域,八号桥,09-13 20:00,Ⅳ,22.8,8.69,9.08,1185.7,35.6,6.32,0.099,0.155,3.36,*,*,正常
河北省,海河流域,左卫桥,09-13 20:00,Ⅱ,22.5,8.43,7.00,883.6,15.6,1.89,0.025,0.005,3.67,*,*,正常
河北省,海河流域,大桑园,09-13 20:00,Ⅱ,22.1,8.57,8.97,639.8,7.6,1.82,0.025,0.026,1.84,*,*,正常
河北省,海河流域,墙子路,09-13 20:00,Ⅱ,20.5,8.39,6.84,498.5,6.0,1.17,0.025,0.005,3.46,*,*,正常
河北省,海河流域,大杖子（二）,09-13 20:00,Ⅰ,23.4,8.72,8.40,865.8,1.9,1.42,0.025,0.005,2.10,*,*,正常
河北省,海河流域,大杖子（一）,09-13 20:00,Ⅲ,20.9,7.70,5.60,782.0,13.6,1.42,0.025,0.039,3.24,*,*,正常
河北省,海河流域,三块石, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,上板城大桥,09-13 20:00,Ⅲ,23.2,8.47,8.58,767.7,58.2,4.94,0.025,0.088,5.31,*,*,正常
河北省,海河流域,党坝,09-13 20:00,Ⅱ,19.9,8.48,7.99,763.0,13.5,1.71,0.025,0.046,5.02,*,*,正常
河北省,海河流域,上二道河子,09-13 20:00,Ⅰ,20.2,7.97,7.76,613.5,1.5,1.34,0.025,0.005,4.85,*,*,正常
河北省,海河流域,唐三营,09-13 20:00,Ⅲ,19.3,8.22,6.83,673.7,64.3,5.05,0.025,0.151,3.26,*,*,正常
河北省,海河流域,李台,09-13 20:00,Ⅱ,22.2,8.35,7.40,815.8,55.7,2.16,0.025,0.088,3.02,*,*,正常
河北省,海河流域,杨官庄自动站,09-13 20:00,Ⅳ,26.4,8.50,15.39,--,30.2,7.46,0.127,0.146,1.42,*,*,维护
河北省,海河流域,何老营,09-13 20:00,Ⅳ,25.9,7.89,5.58,--,22.0,5.72,0.025,0.226,1.27,*,*,维护
河北省,海河流域,永红桥,09-13 20:00,Ⅳ,25.7,8.26,8.24,1531.8,35.0,7.45,0.027,0.101,1.05,*,*,正常
