省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-24 08:00,Ⅰ,5.7,8.66,13.87,512.2,3.4,1.46,0.031,0.019,4.66,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-24 08:00,Ⅱ,7.9,7.92,12.85,959.8,12.0,2.08,0.038,0.028,11.25,*,*,正常
北京市,海河流域,沙窝,02-24 08:00,Ⅳ,10.6,7.09,10.96,910.0,5.5,5.61,1.000,0.081,11.15,*,*,正常
北京市,海河流域,新八里桥,02-24 08:00,Ⅲ,11.4,7.39,8.61,844.3,6.1,5.90,0.053,0.075,13.53,*,*,正常
北京市,海河流域,大红门闸上,02-24 08:00,Ⅱ,14.2,7.79,8.63,1241.5,4.2,4.00,0.076,0.059,9.85,*,*,正常
北京市,海河流域,南大荒桥,02-24 08:00,Ⅲ,6.2,8.45,12.79,1298.9,3.6,4.78,0.028,0.021,0.84,*,*,正常
北京市,海河流域,清河闸,02-24 08:00,Ⅲ,12.0,7.29,7.47,1009.7,7.1,3.42,0.793,0.104,7.93,*,*,正常
北京市,海河流域,花园路,02-24 08:00,Ⅱ,10.8,7.40,8.67,759.0,1.4,2.21,0.033,0.037,6.55,*,*,正常
北京市,海河流域,白石桥,02-24 08:00,Ⅰ,9.0,7.90,12.48,516.7,5.3,1.30,0.081,0.014,5.02,*,*,正常
北京市,海河流域,八间房漫水桥,02-24 08:00,Ⅴ,4.8,7.87,12.17,1113.3,3.0,3.45,1.521,0.048,7.65,*,*,正常
北京市,海河流域,码头,02-24 08:00,Ⅱ,5.6,7.86,15.84,1319.4,11.1,3.02,0.025,0.039,6.94,*,*,正常
北京市,海河流域,罗庄,02-24 08:00,Ⅳ,5.0,8.11,11.77,1287.0,5.3,3.75,1.267,0.195,9.73,*,*,正常
北京市,海河流域,小屯桥,02-24 08:00,Ⅱ,5.7,8.02,9.03,1292.4,13.6,3.81,0.256,0.092,8.77,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,02-24 08:00,Ⅲ,8.7,8.36,12.68,819.4,70.0,4.43,0.210,0.058,7.97,*,*,正常
北京市,海河流域,密云水库,02-24 08:00,Ⅱ,1.3,8.43,12.87,480.1,1.0,2.44,0.025,0.005,2.06,*,*,正常
北京市,海河流域,大关桥,02-24 08:00,Ⅰ,1.7,8.20,13.46,482.7,1.2,0.78,0.025,0.005,3.03,*,*,正常
北京市,海河流域,辛庄桥,02-24 08:00,Ⅰ,2.8,8.17,12.04,734.3,1.4,0.73,0.025,0.005,9.18,*,*,正常
北京市,海河流域,谷家营,02-24 08:00,Ⅰ,3.9,8.08,11.34,738.5,1.3,1.91,0.025,0.005,5.05,*,*,正常
北京市,海河流域,后城,02-24 08:00,Ⅱ,3.9,8.10,10.27,643.1,8.2,1.20,0.115,0.063,11.75,*,*,正常
天津市,海河流域,三岔口,02-24 08:00,Ⅲ,6.4,8.01,11.93,824.4,6.2,3.87,0.539,0.077,1.89,*,*,正常
天津市,海河流域,北洋桥,02-24 08:00,Ⅱ,7.4,7.94,12.58,751.3,4.3,3.17,0.345,0.049,1.62,*,*,正常
天津市,海河流域,井冈山桥,02-24 08:00,Ⅲ,4.3,8.17,10.68,1027.8,5.6,4.85,0.626,0.128,1.96,*,*,正常
天津市,海河流域,大红桥,02-24 08:00,劣Ⅴ,6.3,7.81,13.72,1004.2,14.7,4.73,3.571,0.041,6.05,*,*,正常
天津市,海河流域,曹庄子泵站,02-24 08:00,Ⅰ,6.5,8.16,13.66,263.9,3.1,1.46,0.056,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,02-24 08:00,Ⅱ,5.9,8.37,11.00,1186.7,5.5,3.88,0.179,0.046,2.98,*,*,正常
天津市,海河流域,土门楼,02-24 08:00,Ⅲ,5.6,8.75,15.76,1101.3,9.1,5.58,0.101,0.080,8.96,*,*,正常
天津市,海河流域,尔王庄泵站,02-24 08:00,Ⅱ,4.4,8.21,11.33,649.4,6.3,3.35,0.100,0.024,2.16,*,*,正常
天津市,海河流域,大套桥,02-24 08:00,Ⅲ,5.3,8.47,14.40,946.7,9.2,4.07,0.151,0.048,7.01,*,*,正常
天津市,海河流域,黄白桥,02-24 08:00,Ⅲ,7.0,8.88,19.20,900.7,3.8,4.08,0.080,0.040,8.33,*,*,正常
天津市,海河流域,塘汉公路桥,02-24 08:00,Ⅲ,7.2,8.20,11.50,1442.3,7.9,4.33,0.213,0.111,6.10,*,*,正常
天津市,海河流域,海河大闸,02-24 08:00,Ⅴ,6.3,8.94,21.49,18618.7,11.2,11.25,0.126,0.149,2.31,*,*,正常
天津市,海河流域,沧浪渠出境,02-24 08:00,Ⅲ,5.9,7.94,10.19,3079.1,114.2,5.86,0.088,0.072,1.91,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-24 08:00,Ⅲ,5.0,8.25,10.81,1313.8,10.8,4.93,0.326,0.053,6.56,*,*,正常
天津市,海河流域,青静黄防潮闸,02-24 08:00,Ⅳ,7.2,8.66,12.19,5548.3,15.0,7.15,0.157,0.087,2.94,*,*,正常
天津市,海河流域,马棚口防潮闸,02-24 08:00,Ⅲ,8.6,8.73,13.66,1894.6,13.4,5.76,0.039,0.044,5.74,*,*,正常
天津市,海河流域,阎辛庄,02-24 08:00,Ⅳ,9.0,8.43,12.99,1722.8,19.4,6.59,0.082,0.075,8.13,*,*,正常
天津市,海河流域,于桥水库出口,02-24 08:00,Ⅱ,7.9,8.30,8.87,577.8,3.8,2.54,0.173,0.019,2.23,*,*,正常
天津市,海河流域,黎河桥,02-24 08:00,Ⅱ,4.8,8.03,12.51,710.2,3.7,1.99,0.075,0.025,12.02,*,*,正常
