省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-04 16:00,Ⅰ,4.0,8.23,13.84,600.1,4.2,1.52,0.025,0.008,2.69,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-04 16:00,Ⅱ,4.4,7.83,13.28,1120.3,4.6,2.06,0.088,0.036,13.74,*,*,正常
北京市,海河流域,沙窝,01-04 16:00,Ⅲ,8.6,7.43,11.18,925.0,4.5,4.79,0.458,0.098,11.10,*,*,正常
北京市,海河流域,新八里桥,01-04 16:00,Ⅲ,10.7,7.76,12.77,834.8,1.5,4.52,0.050,0.060,12.35,*,*,正常
北京市,海河流域,大红门闸上,01-04 16:00,Ⅱ,13.3,8.39,11.94,1272.0,2.7,2.33,0.041,0.070,11.17,*,*,正常
北京市,海河流域,南大荒桥,01-04 16:00,Ⅲ,5.1,8.45,14.63,1395.7,2.9,4.28,0.025,0.020,0.85,*,*,正常
北京市,海河流域,清河闸,01-04 16:00,Ⅱ,10.6,7.34,11.07,914.9,3.1,2.53,0.025,0.086,8.30,*,*,正常
北京市,海河流域,花园路,01-04 16:00,Ⅲ,13.0,7.73,11.78,939.4,4.9,2.87,0.491,0.118,10.29,*,*,正常
北京市,海河流域,白石桥,01-04 16:00,Ⅰ,7.7,7.78,13.06,742.8,2.7,1.19,0.058,0.018,8.48,*,*,正常
北京市,海河流域,八间房漫水桥,01-04 16:00,Ⅱ,1.9,7.80,15.03,1154.9,3.0,2.61,0.082,0.029,8.67,*,*,正常
北京市,海河流域,码头,01-04 16:00,Ⅲ,3.0,7.93,21.67,1345.4,5.4,4.58,0.025,0.047,7.50,*,*,正常
北京市,海河流域,罗庄,01-04 16:00,Ⅲ,1.8,8.29,13.68,1307.2,1.9,3.00,0.783,0.143,9.63,*,*,正常
