省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-12 12:00,Ⅰ,4.3,8.06,11.98,662.6,5.8,1.16,0.025,0.009,3.44,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-12 12:00,Ⅱ,5.8,7.87,12.39,1098.5,4.7,1.83,0.064,0.037,13.70,*,*,正常
北京市,海河流域,沙窝,01-12 12:00,Ⅳ,9.9,7.44,10.84,951.4,4.1,4.05,1.190,0.108,8.67,*,*,正常
北京市,海河流域,新八里桥,01-12 12:00,Ⅲ,11.6,7.27,8.32,843.5,1.6,5.07,0.042,0.059,12.61,*,*,正常
北京市,海河流域,大红门闸上,01-12 12:00,Ⅱ,13.7,7.81,8.71,1213.0,3.5,3.03,0.099,0.072,9.96,*,*,正常
北京市,海河流域,南大荒桥,01-12 12:00,Ⅲ,5.2,8.42,13.90,1385.8,2.3,4.23,0.025,0.019,0.86,*,*,正常
北京市,海河流域,清河闸,01-12 12:00,Ⅲ,10.5,7.16,7.95,917.8,5.8,3.75,0.194,0.135,8.46,*,*,正常
北京市,海河流域,花园路,01-12 12:00,Ⅲ,13.9,7.57,10.08,923.8,2.2,2.65,0.469,0.117,9.46,*,*,正常
北京市,海河流域,白石桥,01-12 12:00,Ⅱ,8.5,7.58,10.69,675.3,3.9,1.57,0.124,0.023,7.18,*,*,正常
北京市,海河流域,八间房漫水桥,01-12 12:00,Ⅱ,2.6,7.63,12.80,1155.1,2.8,2.66,0.120,0.034,7.36,*,*,正常
北京市,海河流域,码头,01-12 12:00,Ⅱ,2.7,7.68,13.42,1353.3,4.7,3.27,0.126,0.036,8.02,*,*,正常
北京市,海河流域,罗庄,01-12 12:00,Ⅲ,2.8,8.30,12.78,1283.2,1.1,3.19,0.730,0.151,9.06,*,*,正常
北京市,海河流域,小屯桥,01-12 12:00,Ⅲ,4.7,7.97,9.86,1293.6,11.1,3.57,0.516,0.122,8.66,*,*,正常
北京市,海河流域,怀柔水库,01-12 12:00,Ⅰ,4.6,8.18,12.26,395.2,1.3,1.72,0.025,0.005,0.94,*,*,正常
北京市,海河流域,密云水库,01-12 12:00,Ⅱ,1.3,8.30,12.60,481.2,1.0,2.12,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,01-12 12:00,Ⅰ,1.7,8.17,13.00,517.9,1.7,0.76,0.025,0.005,3.17,*,*,正常
北京市,海河流域,辛庄桥,01-12 12:00,Ⅰ,2.1,7.96,11.67,753.1,1.6,0.99,0.025,0.005,9.19,*,*,正常
北京市,海河流域,谷家营,01-12 12:00,Ⅱ,5.0,7.86,11.26,794.0,3.0,2.05,0.025,0.005,4.01,*,*,正常
北京市,海河流域,后城,01-12 12:00,Ⅱ,4.0,7.92,9.53,662.9,2.1,1.19,0.285,0.005,11.63,*,*,正常
天津市,海河流域,三岔口,01-12 12:00,Ⅱ,4.7,8.46,15.60,782.7,2.3,3.09,0.202,0.038,2.10,*,*,正常
天津市,海河流域,北洋桥,01-12 12:00,Ⅱ,6.2,8.69,15.75,782.9,4.8,3.22,0.089,0.021,1.45,*,*,正常
天津市,海河流域,井冈山桥,01-12 12:00,Ⅱ,4.8,8.75,17.29,772.1,2.9,3.81,0.077,0.069,2.02,*,*,正常
天津市,海河流域,大红桥,01-12 12:00,Ⅲ,6.8,8.45,15.31,1261.1,3.9,4.68,0.226,0.033,1.59,*,*,正常
天津市,海河流域,曹庄子泵站,01-12 12:00,Ⅰ,4.9,8.15,13.90,257.7,0.9,1.12,0.042,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,01-12 12:00,Ⅱ,5.8,8.56,14.98,851.5,4.4,3.37,0.129,0.040,2.49,*,*,正常
天津市,海河流域,土门楼,01-12 12:00,Ⅲ,3.7,8.76,14.54,1142.0,6.3,4.53,0.093,0.077,9.34,*,*,正常
天津市,海河流域,尔王庄泵站,01-12 12:00,Ⅱ,1.3,8.05,11.15,637.6,6.1,3.79,0.197,0.022,2.53,*,*,正常
天津市,海河流域,大套桥,01-12 08:00,Ⅱ,3.6,8.37,14.65,1012.4,3.9,3.97,0.173,0.044,6.61,*,*,正常
天津市,海河流域,黄白桥,01-12 12:00,Ⅱ,2.2,8.91,27.86,1046.4,2.1,3.93,0.025,0.029,10.00,*,*,正常
天津市,海河流域,塘汉公路桥,01-12 12:00,Ⅲ,6.5,8.22,14.55,1654.0,4.5,4.69,0.196,0.092,4.56,*,*,正常
天津市,海河流域,海河大闸,01-12 12:00,Ⅳ,7.7,8.66,16.24,13160.1,28.1,9.05,0.326,0.165,2.54,*,*,正常
天津市,海河流域,沧浪渠出境,01-12 12:00,Ⅳ,2.7,8.26,12.66,8291.9,26.7,8.94,0.203,0.133,1.55,*,*,正常
天津市,海河流域,蓟运河防潮闸,01-12 12:00,Ⅳ,5.1,8.45,12.17,1683.8,12.7,6.42,0.332,0.064,4.00,*,*,正常
天津市,海河流域,青静黄防潮闸,01-12 12:00,Ⅳ,7.3,8.87,19.87,6233.3,19.3,9.82,0.303,0.148,3.49,*,*,正常
