省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-29 12:00,Ⅴ,17.9,7.85,6.16,770.4,13.7,5.25,1.887,0.044,8.89,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-29 12:00,Ⅱ,16.9,8.39,11.28,1206.8,7.3,3.79,0.056,0.029,4.34,*,*,正常
北京市,海河流域,沙窝,04-29 12:00,Ⅲ,19.2,7.46,8.75,815.5,15.1,5.24,0.193,0.056,6.44,*,*,正常
北京市,海河流域,新八里桥,04-29 12:00,劣Ⅴ,18.6,7.23,4.33,854.5,19.1,8.93,4.242,0.349,10.93,*,*,正常
北京市,海河流域,大红门闸上,04-29 12:00,Ⅲ,19.4,7.66,9.18,1202.4,6.7,5.58,0.052,0.065,10.83,*,*,正常
北京市,海河流域,南大荒桥,04-29 12:00,Ⅱ,15.7,8.48,10.26,1303.3,6.3,3.95,0.025,0.022,1.66,*,*,正常
北京市,海河流域,清河闸,04-29 12:00,Ⅴ,17.2,7.13,2.82,709.8,11.8,6.11,1.117,0.143,5.14,*,*,正常
北京市,海河流域,花园路,04-29 12:00,Ⅱ,18.4,7.99,12.69,792.9,3.2,2.50,0.077,0.038,7.88,*,*,正常
北京市,海河流域,白石桥,04-29 12:00,Ⅱ,18.2,7.60,8.72,735.3,14.2,2.60,0.401,0.050,7.77,*,*,正常
北京市,海河流域,八间房漫水桥,04-29 12:00,Ⅲ,16.8,7.61,11.38,1124.7,5.8,4.20,0.045,0.057,3.05,*,*,正常
北京市,海河流域,码头,04-29 12:00,Ⅲ,17.4,7.82,13.23,1564.7,9.3,4.16,0.025,0.033,4.22,*,*,正常
北京市,海河流域,罗庄,04-29 12:00,Ⅲ,18.7,8.38,8.90,1106.2,47.0,4.82,0.647,0.157,7.01,*,*,正常
