省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-12 08:00,Ⅰ,4.7,7.86,11.67,673.4,5.5,1.18,0.025,0.011,6.21,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-12 08:00,Ⅱ,5.6,7.89,12.46,1101.6,4.7,1.57,0.056,0.032,14.01,*,*,正常
北京市,海河流域,沙窝,01-12 08:00,Ⅲ,7.9,7.65,11.81,901.7,4.4,3.64,0.688,0.090,8.36,*,*,正常
北京市,海河流域,新八里桥,01-12 08:00,Ⅲ,11.4,7.27,8.32,847.0,1.7,4.73,0.043,0.057,12.42,*,*,正常
北京市,海河流域,大红门闸上, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,南大荒桥,01-12 08:00,Ⅲ,5.2,8.40,13.81,1388.5,2.1,4.16,0.027,0.018,0.83,*,*,正常
北京市,海河流域,清河闸,01-12 08:00,Ⅲ,10.6,7.17,8.12,921.8,7.3,3.71,0.224,0.135,8.09,*,*,正常
北京市,海河流域,花园路,01-12 08:00,Ⅱ,13.8,7.61,10.72,921.6,2.2,2.61,0.164,0.085,8.94,*,*,正常
北京市,海河流域,白石桥,01-12 08:00,Ⅱ,8.5,7.56,10.53,682.6,0.9,0.89,0.131,0.022,7.38,*,*,正常
北京市,海河流域,八间房漫水桥,01-12 08:00,Ⅱ,2.5,7.64,12.80,1175.3,2.7,2.35,0.118,0.030,7.49,*,*,正常
北京市,海河流域,码头,01-12 08:00,Ⅱ,2.6,7.70,13.88,1351.9,5.1,3.29,0.128,0.035,7.96,*,*,正常
北京市,海河流域,罗庄,01-12 08:00,Ⅲ,2.7,8.31,13.02,1291.4,1.2,3.16,0.733,0.147,9.06,*,*,正常
北京市,海河流域,小屯桥,01-12 08:00,Ⅲ,4.7,7.94,9.31,1287.0,13.1,3.47,0.496,0.112,8.65,*,*,正常
北京市,海河流域,怀柔水库,01-12 08:00,Ⅰ,4.6,8.17,12.13,394.9,1.3,1.64,0.025,0.005,0.92,*,*,正常
北京市,海河流域,密云水库,01-12 08:00,Ⅱ,1.2,8.30,12.48,484.1,1.3,2.09,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,01-12 08:00,Ⅰ,1.8,8.16,13.02,518.0,1.2,1.01,0.025,0.005,3.18,*,*,正常
北京市,海河流域,辛庄桥,01-12 08:00,Ⅰ,2.0,7.95,11.64,753.7,1.8,0.82,0.025,0.005,9.26,*,*,正常
北京市,海河流域,谷家营,01-12 08:00,Ⅰ,4.9,7.87,11.35,795.0,2.9,1.76,0.025,0.005,4.02,*,*,正常
北京市,海河流域,后城,01-12 08:00,Ⅱ,3.7,7.95,9.60,665.0,4.2,1.07,0.335,0.034,11.53,*,*,正常
天津市,海河流域,三岔口,01-12 08:00,Ⅱ,4.6,8.47,15.20,789.9,4.0,3.10,0.202,0.034,2.11,*,*,正常
天津市,海河流域,北洋桥,01-12 08:00,Ⅱ,6.3,8.67,15.83,784.8,3.6,3.13,0.085,0.019,1.46,*,*,正常
天津市,海河流域,井冈山桥,01-12 08:00,Ⅱ,4.8,8.73,17.11,773.8,2.8,3.78,0.076,0.066,2.05,*,*,正常
天津市,海河流域,大红桥,01-12 08:00,Ⅲ,6.8,8.49,15.82,1248.4,4.0,4.60,0.242,0.030,1.55,*,*,正常
天津市,海河流域,曹庄子泵站,01-12 08:00,Ⅰ,4.8,8.15,13.92,271.0,1.8,1.16,0.072,0.005,1.25,*,*,正常
天津市,海河流域,生产圈闸,01-12 08:00,Ⅱ,5.8,8.55,14.91,847.5,4.3,3.35,0.144,0.047,2.59,*,*,正常
天津市,海河流域,土门楼,01-12 08:00,Ⅲ,3.6,8.76,14.79,1145.8,6.2,4.31,0.092,0.073,9.33,*,*,正常
天津市,海河流域,尔王庄泵站,01-12 08:00,Ⅱ,1.3,8.11,11.32,635.4,5.7,3.85,0.197,0.019,2.55,*,*,正常
天津市,海河流域,大套桥,01-12 04:00,Ⅱ,3.6,8.37,14.69,1017.1,3.3,3.79,0.246,0.038,8.19,*,*,正常
天津市,海河流域,黄白桥,01-12 08:00,Ⅱ,2.1,8.90,29.34,1048.2,3.0,3.74,0.025,0.039,10.12,*,*,正常
天津市,海河流域,塘汉公路桥,01-12 08:00,Ⅲ,6.4,8.19,14.21,1656.1,4.6,4.61,0.191,0.085,4.55,*,*,正常
天津市,海河流域,海河大闸,01-12 08:00,Ⅳ,7.8,8.66,16.03,13137.6,24.6,8.81,0.396,0.159,2.45,*,*,正常
天津市,海河流域,沧浪渠出境,01-12 08:00,Ⅳ,2.9,8.20,11.89,9543.4,50.2,9.64,0.222,0.131,1.72,*,*,正常
天津市,海河流域,蓟运河防潮闸,01-12 08:00,Ⅳ,5.0,8.40,11.71,1670.4,11.9,6.20,0.328,0.060,3.93,*,*,正常
天津市,海河流域,青静黄防潮闸,01-12 08:00,Ⅳ,7.0,8.74,16.81,6098.2,15.7,9.28,0.321,0.149,3.35,*,*,正常
天津市,海河流域,马棚口防潮闸,01-12 08:00,Ⅲ,4.0,8.65,13.78,2340.5,31.8,4.77,0.143,0.082,6.16,*,*,正常
天津市,海河流域,阎辛庄,01-12 08:00,Ⅲ,7.6,8.44,10.75,1535.9,14.8,4.01,0.383,0.059,7.42,*,*,正常
天津市,海河流域,于桥水库出口,01-12 08:00,Ⅱ,4.3,8.20,11.19,604.4,1.7,2.67,0.295,0.016,2.64,*,*,正常
天津市,海河流域,黎河桥,01-12 08:00,Ⅰ,3.0,8.14,14.64,765.6,4.6,1.16,0.025,0.020,12.80,*,*,正常
天津市,海河流域,沙河桥,01-12 08:00,Ⅱ,4.3,7.76,12.55,969.1,1.5,2.38,0.140,0.053,12.09,*,*,正常
天津市,海河流域,果河桥,01-12 08:00,Ⅰ,4.0,8.06,13.52,774.8,14.5,1.13,0.025,0.013,12.58,*,*,正常
天津市,海河流域,西屯桥,01-12 08:00,Ⅱ,2.6,7.85,17.04,838.2,5.8,1.67,0.025,0.021,2.72,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,01-12 08:00,Ⅰ,2.9,8.48,12.84,688.6,12.4,0.83,0.107,0.019,4.58,*,*,正常
河北省,海河流域,地都,01-12 08:00,Ⅱ,13.6,8.26,9.67,1412.4,19.2,0.76,0.392,0.042,5.73,*,*,正常
河北省,海河流域,平山桥,01-12 08:00,Ⅱ,7.6,8.54,11.52,1099.9,14.7,1.16,0.215,0.023,8.65,*,*,正常
河北省,海河流域,兆通,01-12 08:00,Ⅰ,3.8,8.63,11.21,601.6,3.0,1.34,0.034,0.014,2.74,*,*,正常
河北省,海河流域,大石桥,01-12 08:00,Ⅴ,9.0,7.81,9.80,1628.5,12.9,10.29,1.145,0.330,12.14,*,*,正常
河北省,海河流域,大黑汀水库,01-12 08:00,Ⅱ,2.4,8.19,12.88,628.0,1.5,2.17,0.025,0.022,5.16,*,*,正常
河北省,海河流域,涧河口,01-12 08:00,Ⅳ,2.8,8.19,12.66,1601.4,4.7,5.01,1.301,0.140,12.88,*,*,正常
河北省,海河流域,丰北闸,01-12 08:00,Ⅱ,2.1,8.43,18.96,1459.9,1.5,3.95,0.048,0.020,2.88,*,*,正常
河北省,海河流域,滦县大桥,01-12 08:00,Ⅱ,3.8,8.23,10.33,727.7,1.9,1.25,0.377,0.037,5.69,*,*,正常
河北省,海河流域,戴河口,01-12 08:00,劣Ⅴ,0.9,8.30,14.69,45232.6,28.5,15.87,0.538,0.067,4.50,*,*,正常
河北省,海河流域,田庄子,01-12 08:00,Ⅰ,10.3,8.22,13.02,575.8,1.0,0.89,0.025,0.005,5.53,*,*,正常
河北省,海河流域,石河口,01-12 08:00,Ⅱ,4.8,8.18,18.26,716.3,1.0,2.98,0.025,0.005,3.52,*,*,正常
河北省,海河流域,汤河口,01-12 08:00,Ⅱ,3.9,8.23,17.45,1134.9,3.5,1.95,0.274,0.032,6.26,*,*,正常
河北省,海河流域,洋河口,01-12 08:00,Ⅱ,5.8,7.69,16.18,2022.8,2.8,3.50,0.201,0.029,8.42,*,*,正常
河北省,海河流域,饮马河口,01-12 08:00,Ⅳ,0.6,8.39,14.48,42635.5,20.4,6.87,0.996,0.159,2.29,*,*,正常
河北省,海河流域,新开河口,01-12 08:00,劣Ⅴ,8.4,5.92,6.50,39549.2,13.2,5.94,0.325,0.005,1.88,*,*,正常
河北省,海河流域,岳城水库出口,01-12 08:00,Ⅱ,6.6,8.47,10.92,632.6,3.3,1.82,0.025,0.032,4.29,*,*,正常
河北省,海河流域,曲周,01-12 08:00,Ⅱ,4.4,8.31,14.00,1162.4,10.9,3.14,0.279,0.044,5.78,*,*,正常
河北省,海河流域,沙阳,01-12 08:00,Ⅲ,3.8,8.53,14.41,1919.2,21.1,3.41,0.940,0.058,8.09,*,*,正常
河北省,海河流域,艾辛庄,01-12 08:00,Ⅳ,7.1,8.35,10.51,1981.9,18.3,6.95,1.063,0.155,12.38,*,*,正常
河北省,海河流域,后西吴桥,01-12 08:00,Ⅱ,8.0,7.98,10.88,829.0,8.3,2.27,0.142,0.090,9.10,*,*,正常
河北省,海河流域,大沙地,01-12 04:00,Ⅰ,3.8,8.22,12.64,480.5,0.01,0.59,0.050,0.005,3.61,*,*,正常
河北省,海河流域,安州,01-12 08:00,Ⅱ,3.1,8.03,12.76,1823.3,7.8,2.37,0.025,0.034,5.30,*,*,正常
河北省,海河流域,膳马庙村北,01-12 08:00,Ⅱ,5.8,8.24,11.48,1814.2,7.0,2.94,0.050,0.056,5.24,*,*,正常
河北省,海河流域,北河店,01-12 08:00,Ⅰ,4.4,8.41,12.97,674.3,5.6,1.96,0.025,0.010,4.72,*,*,正常
河北省,海河流域,白合,01-12 08:00,Ⅰ,4.2,8.57,11.54,578.9,6.6,0.50,0.025,0.019,6.97,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,01-12 08:00,Ⅰ,2.8,8.14,9.58,1157.7,8.0,1.21,0.025,0.005,6.99,*,*,正常
河北省,海河流域,八号桥,01-12 08:00,Ⅲ,0.5,8.82,10.81,1463.7,9.0,2.10,0.439,0.102,7.90,*,*,正常
河北省,海河流域,左卫桥,01-12 08:00,Ⅱ,2.8,8.08,8.13,862.9,18.9,1.27,0.431,0.089,6.72,*,*,正常
河北省,海河流域,大桑园,01-12 08:00,Ⅰ,2.0,8.22,12.17,708.1,0.8,1.42,0.025,0.013,6.85,*,*,正常
河北省,海河流域,墙子路,01-12 08:00,Ⅰ,1.1,8.39,11.95,517.4,0.4,0.91,0.025,0.005,2.67,*,*,正常
河北省,海河流域,大杖子(二),01-12 08:00,Ⅰ,2.6,8.31,12.37,1144.6,0.3,0.91,0.025,0.005,2.37,*,*,正常
河北省,海河流域,三块石,01-12 08:00,劣Ⅴ,2.4,8.24,12.04,1832.2,0.5,1.28,4.539,0.005,11.49,*,*,正常
河北省,海河流域,郭家屯,01-12 08:00,Ⅰ,0.2,7.98,10.83,540.6,1.4,1.31,0.025,0.005,5.13,*,*,正常
