省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-14 08:00,Ⅲ,22.6,7.38,5.67,814.4,5.8,1.74,0.118,0.046,7.56,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-14 08:00,Ⅱ,23.6,8.07,7.77,736.2,7.3,1.91,0.050,0.025,4.20,*,*,正常
北京市,海河流域,沙窝,09-14 08:00,劣Ⅴ,25.3,7.62,5.46,802.4,7.9,3.49,2.145,0.322,9.00,*,*,正常
北京市,海河流域,新八里桥,09-14 08:00,Ⅲ,24.4,7.69,7.22,729.5,3.4,3.47,0.037,0.104,8.81,*,*,正常
北京市,海河流域,大红门闸上,09-14 08:00,Ⅱ,22.6,7.62,6.58,1215.4,7.5,3.07,0.143,0.096,9.86,*,*,正常
北京市,海河流域,清河闸,09-14 08:00,Ⅴ,22.9,7.43,2.64,913.6,2.3,2.58,0.043,0.085,6.43,*,*,正常
北京市,海河流域,花园路,09-14 08:00,Ⅲ,22.0,7.86,5.62,988.8,3.8,2.03,0.099,0.062,7.62,*,*,正常
北京市,海河流域,白石桥,09-14 08:00,Ⅱ,23.3,7.81,7.43,820.8,3.0,1.40,0.126,0.025,8.36,*,*,正常
北京市,海河流域,八间房漫水桥,09-14 08:00,Ⅴ,24.0,7.83,3.76,721.4,39.4,4.21,1.534,0.205,4.76,*,*,正常
北京市,海河流域,罗庄,09-14 08:00,Ⅴ,23.9,7.58,2.19,718.6,12.3,4.21,0.073,0.265,5.82,*,*,正常
北京市,海河流域,小屯桥,09-14 08:00,Ⅴ,24.3,7.35,2.25,850.5,17.9,3.47,0.125,0.213,6.17,*,*,正常
北京市,海河流域,怀柔水库,09-14 04:00,,22.8,8.70,12.58,420.4,5.0,--,--,--,--,*,*,维护
北京市,海河流域,东店,09-14 08:00,Ⅳ,24.4,8.16,11.84,606.5,62.3,7.49,0.186,0.170,2.72,*,*,正常
北京市,海河流域,密云水库,09-14 08:00,Ⅱ,25.3,8.67,8.71,407.7,7.8,2.96,0.025,0.005,1.30,*,*,正常
北京市,海河流域,大关桥,09-14 08:00,Ⅱ,25.0,8.36,8.09,409.3,9.8,2.88,0.025,0.005,2.27,*,*,正常
北京市,海河流域,辛庄桥,09-14 08:00,Ⅰ,19.8,7.91,8.40,589.4,1.9,1.01,0.025,0.005,2.75,*,*,正常
北京市,海河流域,谷家营,09-14 08:00,Ⅲ,24.9,8.29,13.94,610.9,31.1,4.70,0.025,0.061,2.56,*,*,正常
北京市,海河流域,后城,09-14 08:00,Ⅰ,14.9,8.16,8.36,614.7,6.1,1.77,0.025,0.005,12.03,*,*,正常
天津市,海河流域,三岔口,09-14 08:00,劣Ⅴ,25.8,7.55,1.23,873.3,18.7,4.21,0.395,0.081,1.73,*,*,正常
天津市,海河流域,北洋桥,09-14 08:00,Ⅳ,26.4,7.61,3.88,853.9,11.6,4.09,0.291,0.093,1.78,*,*,正常
天津市,海河流域,井冈山桥,09-14 08:00,劣Ⅴ,25.8,7.49,1.52,851.0,24.4,3.98,0.563,0.127,1.82,*,*,正常
天津市,海河流域,大红桥,09-14 08:00,Ⅴ,26.2,7.43,2.24,767.7,11.2,4.75,0.759,0.173,1.83,*,*,正常
天津市,海河流域,曹庄子泵站,09-14 08:00,Ⅰ,27.0,7.98,8.99,269.7,3.1,1.37,0.036,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,09-14 08:00,劣Ⅴ,25.4,7.56,1.62,743.2,19.9,4.52,0.440,0.136,1.83,*,*,正常
天津市,海河流域,尔王庄泵站,09-14 08:00,Ⅳ,26.3,7.58,3.77,261.5,4.1,1.87,0.025,0.015,0.98,*,*,正常
天津市,海河流域,大套桥,09-14 08:00,Ⅲ,25.4,7.95,10.05,791.1,9.4,4.94,0.049,0.093,5.19,*,*,正常
天津市,海河流域,黄白桥,09-14 08:00,Ⅴ,25.8,8.11,2.81,987.1,19.1,5.52,0.470,0.252,2.65,*,*,正常
天津市,海河流域,塘汉公路桥,09-14 08:00,,23.0,7.75,0.67,1271.8,18.3,--,0.104,0.145,2.65,*,*,维护
