省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-18 08:00,Ⅱ,28.1,7.53,8.54,678.5,6.8,1.93,0.039,0.037,4.94,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-18 08:00,Ⅲ,28.0,8.29,5.83,1160.4,3.8,3.50,0.025,0.024,1.53,*,*,正常
北京市,海河流域,沙窝,07-18 08:00,Ⅲ,27.8,7.53,9.01,816.3,9.1,5.96,0.887,0.147,7.83,*,*,正常
北京市,海河流域,新八里桥,07-18 08:00,Ⅲ,27.3,7.44,5.50,852.6,3.7,4.41,0.039,0.110,7.29,*,*,正常
北京市,海河流域,大红门闸上,07-18 08:00,Ⅱ,25.2,7.75,6.03,1223.4,8.4,3.36,0.025,0.086,9.50,*,*,正常
北京市,海河流域,南大荒桥,07-18 08:00,Ⅱ,28.0,8.64,10.40,1142.7,5.1,3.73,0.032,0.018,0.74,*,*,正常
北京市,海河流域,清河闸,07-18 08:00,劣Ⅴ,25.9,7.28,1.88,854.8,10.1,2.71,0.172,0.119,5.77,*,*,正常
北京市,海河流域,花园路,07-18 08:00,Ⅲ,25.3,7.70,5.32,807.0,2.9,2.08,0.042,0.046,7.08,*,*,正常
北京市,海河流域,白石桥,07-18 08:00,Ⅰ,27.2,7.76,7.81,777.8,3.5,1.41,0.074,0.016,6.93,*,*,正常
北京市,海河流域,八间房漫水桥,07-18 08:00,Ⅴ,27.0,7.24,2.77,837.7,4.6,4.39,0.025,0.063,1.21,*,*,正常
北京市,海河流域,码头,07-18 08:00,Ⅳ,28.2,7.33,3.10,1475.8,124.1,6.98,0.207,0.095,1.51,*,*,正常
北京市,海河流域,罗庄,07-18 08:00,Ⅳ,29.4,7.72,3.53,1045.5,1.9,4.18,0.041,0.083,5.96,*,*,正常
北京市,海河流域,小屯桥,07-18 08:00,Ⅳ,28.1,7.67,3.28,1056.8,10.5,3.92,0.035,0.077,5.96,*,*,正常
北京市,海河流域,怀柔水库,07-18 08:00,Ⅱ,28.8,8.81,9.05,347.3,2.9,2.77,0.025,0.005,0.64,*,*,正常
北京市,海河流域,东店,07-18 08:00,Ⅳ,23.9,7.89,3.09,540.9,204.4,8.55,0.462,0.247,3.39,*,*,正常
北京市,海河流域,密云水库,07-18 08:00,Ⅱ,27.6,8.69,9.30,431.4,2.1,2.83,0.025,0.005,1.38,*,*,正常
北京市,海河流域,大关桥,07-18 08:00,Ⅱ,27.4,8.53,8.36,407.9,7.0,2.40,0.025,0.005,1.34,*,*,正常
北京市,海河流域,谷家营,07-18 08:00,Ⅲ,27.5,8.70,15.83,570.7,12.4,5.48,0.025,0.065,0.89,*,*,正常
北京市,海河流域,后城,07-18 08:00,Ⅲ,16.4,7.91,8.25,600.2,9.3,1.14,0.025,0.046,--,*,*,维护
天津市,海河流域,北洋桥,07-18 08:00,Ⅳ,30.0,7.64,4.80,550.5,13.0,3.94,0.054,0.053,1.22,*,*,正常
天津市,海河流域,井冈山桥,07-18 08:00,劣Ⅴ,29.3,7.53,1.87,559.7,19.1,3.35,0.220,0.079,1.03,*,*,正常
天津市,海河流域,大红桥,07-18 08:00,Ⅲ,29.3,7.65,5.37,600.0,9.6,3.79,0.203,0.089,1.20,*,*,正常
天津市,海河流域,曹庄子泵站,07-18 08:00,Ⅰ,28.9,7.95,7.56,262.7,2.9,1.26,0.033,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,07-18 08:00,Ⅲ,28.8,7.42,5.79,627.1,17.2,4.84,0.820,0.193,2.36,*,*,正常
天津市,海河流域,土门楼,07-18 08:00,Ⅲ,29.4,8.27,14.43,916.7,26.0,4.98,0.025,0.069,4.83,*,*,正常
天津市,海河流域,尔王庄泵站,07-18 08:00,Ⅲ,30.2,7.78,5.80,272.4,3.4,1.41,0.025,0.015,0.88,*,*,正常
天津市,海河流域,大套桥,07-18 08:00,Ⅳ,28.6,8.30,6.82,879.8,19.5,6.52,0.025,0.102,2.60,*,*,正常
天津市,海河流域,黄白桥,07-18 08:00,Ⅳ,27.8,8.44,8.34,1042.4,25.1,7.17,0.117,0.155,1.88,*,*,正常
天津市,海河流域,塘汉公路桥,07-18 08:00,劣Ⅴ,24.5,7.61,0.33,1894.7,28.0,6.06,0.966,0.231,2.69,*,*,正常
天津市,海河流域,北排水河防潮闸,07-18 08:00,Ⅳ,24.0,8.57,8.46,36580.9,69.3,7.22,0.527,0.114,2.48,*,*,正常
天津市,海河流域,沧浪渠出境,07-18 08:00,Ⅳ,29.6,8.02,9.45,41566.5,36.2,6.45,1.085,0.082,2.05,*,*,正常
天津市,海河流域,万家码头,07-18 08:00,Ⅴ,28.2,7.64,2.21,1752.2,43.8,5.51,0.325,0.112,1.06,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-18 08:00,Ⅲ,28.0,7.97,5.76,3799.3,29.2,4.70,0.486,0.149,1.83,*,*,正常
天津市,海河流域,青静黄防潮闸,07-18 08:00,Ⅲ,26.0,8.55,7.31,23549.2,23.8,4.98,0.261,0.060,1.37,*,*,正常
天津市,海河流域,马棚口防潮闸,07-18 08:00,Ⅳ,18.1,7.97,3.11,11173.4,36.7,5.31,0.050,0.096,1.09,*,*,正常
天津市,海河流域,阎辛庄,07-18 08:00,Ⅲ,23.5,8.56,9.02,1526.3,22.5,5.05,0.025,0.078,0.75,*,*,正常
天津市,海河流域,于桥水库库中心,07-18 08:00,Ⅳ,27.6,8.74,9.42,508.5,75.3,6.97,0.025,0.034,0.78,0.043,22317510,正常
天津市,海河流域,于桥水库出口,07-18 08:00,Ⅱ,28.0,8.37,7.28,490.5,7.4,2.99,0.025,0.046,0.80,*,*,正常
天津市,海河流域,黎河桥,07-18 08:00,Ⅱ,28.1,8.26,13.08,508.4,13.0,3.44,0.025,0.042,2.82,*,*,正常
