省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-22 00:00,Ⅲ,26.9,7.41,5.06,788.8,6.1,1.94,0.062,0.027,5.82,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-22 00:00,Ⅳ,27.3,8.02,4.68,1141.4,5.0,4.34,0.255,0.033,1.65,*,*,正常
北京市,海河流域,沙窝,07-22 00:00,Ⅲ,28.3,7.58,6.50,757.8,10.6,4.69,0.113,0.102,5.00,*,*,正常
北京市,海河流域,新八里桥,07-22 00:00,Ⅲ,27.3,7.52,5.87,836.8,5.4,4.27,0.124,0.096,6.49,*,*,正常
北京市,海河流域,大红门闸上,07-22 00:00,Ⅳ,24.9,7.52,3.14,1130.9,26.1,4.36,0.545,0.108,10.79,*,*,正常
北京市,海河流域,南大荒桥,07-22 00:00,Ⅱ,27.7,8.34,6.10,1116.3,6.6,3.61,0.087,0.025,0.83,*,*,正常
北京市,海河流域,清河闸,07-22 00:00,Ⅴ,24.7,7.22,2.26,591.2,5.8,4.51,0.025,0.126,6.46,*,*,正常
北京市,海河流域,花园路,07-22 00:00,Ⅳ,25.0,7.68,4.05,859.3,3.8,6.01,0.700,0.100,7.53,*,*,正常
北京市,海河流域,白石桥,07-22 00:00,Ⅱ,26.1,7.69,6.58,891.8,4.5,2.26,0.207,0.030,6.69,*,*,正常
北京市,海河流域,八间房漫水桥,07-22 00:00,Ⅴ,26.8,7.22,2.22,863.5,1.7,4.21,0.050,0.080,0.32,*,*,正常
北京市,海河流域,码头,07-22 00:00,劣Ⅴ,27.6,7.19,1.26,1507.2,43.1,6.75,0.450,0.112,1.93,*,*,正常
北京市,海河流域,罗庄,07-22 00:00,Ⅴ,29.5,7.55,2.13,1135.8,4.5,3.97,0.062,0.073,5.99,*,*,正常
北京市,海河流域,小屯桥,07-22 00:00,Ⅴ,28.2,7.63,2.93,1126.4,14.3,3.90,0.069,0.087,6.18,*,*,正常
北京市,海河流域,怀柔水库,07-22 00:00,Ⅱ,28.2,8.66,8.74,339.1,1.6,2.92,0.025,0.005,0.62,*,*,正常
北京市,海河流域,东店,07-22 00:00,Ⅴ,22.5,7.74,2.50,564.4,232.5,7.39,0.860,0.236,3.25,*,*,正常
北京市,海河流域,密云水库,07-22 00:00,Ⅱ,27.6,8.72,9.81,427.5,3.6,2.64,0.025,0.005,1.36,*,*,正常
北京市,海河流域,大关桥,07-22 00:00,Ⅱ,27.3,8.41,7.75,393.4,9.3,2.55,0.025,0.005,1.20,*,*,正常
北京市,海河流域,谷家营,07-22 00:00,Ⅲ,27.3,8.04,5.94,557.8,10.0,4.82,0.086,0.061,0.84,*,*,正常
北京市,海河流域,后城,07-22 00:00,Ⅳ,16.7,7.96,7.31,544.4,130.4,5.61,0.025,0.224,9.40,*,*,正常
天津市,海河流域,三岔口,07-22 00:00,劣Ⅴ,28.7,7.40,0.66,636.9,11.7,4.35,2.392,0.245,3.54,*,*,正常
天津市,海河流域,北洋桥,07-22 00:00,劣Ⅴ,27.9,7.36,0.43,855.1,31.9,6.90,3.395,0.277,5.09,*,*,正常
天津市,海河流域,井冈山桥,07-22 00:00,劣Ⅴ,28.0,7.42,0.56,626.5,15.6,3.78,1.063,0.185,2.00,*,*,正常
天津市,海河流域,大红桥,07-22 00:00,劣Ⅴ,29.1,7.46,1.67,583.6,8.1,3.13,0.545,0.081,1.32,*,*,正常
天津市,海河流域,曹庄子泵站,07-22 00:00,Ⅱ,29.7,7.75,6.92,265.9,2.7,1.24,0.039,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,07-22 00:00,劣Ⅴ,28.4,7.32,0.12,586.2,6.6,3.84,0.974,0.134,1.74,*,*,正常
天津市,海河流域,土门楼,07-22 00:00,Ⅳ,29.2,7.68,3.83,806.8,20.2,4.96,0.800,0.090,5.06,*,*,正常
天津市,海河流域,尔王庄泵站,07-22 00:00,Ⅳ,29.8,7.63,4.49,265.8,3.7,1.39,0.037,0.010,0.90,*,*,正常
天津市,海河流域,大套桥,07-21 20:00,Ⅳ,28.7,8.25,7.75,921.7,33.7,6.23,0.025,0.090,3.70,*,*,正常
天津市,海河流域,黄白桥,07-22 00:00,Ⅴ,27.9,8.02,2.05,954.6,15.9,6.38,0.491,0.195,1.76,*,*,正常
天津市,海河流域,塘汉公路桥,07-22 00:00,劣Ⅴ,24.4,8.02,0.85,1627.2,63.9,8.07,0.170,0.349,1.68,*,*,正常
天津市,海河流域,海河大闸,07-22 00:00,Ⅳ,28.0,8.38,3.02,13782.5,29.1,6.19,0.771,0.227,2.23,*,*,正常
天津市,海河流域,北排水河防潮闸,07-22 00:00,Ⅳ,23.2,8.19,3.98,36532.7,64.1,5.34,1.278,0.079,2.04,*,*,正常
天津市,海河流域,沧浪渠出境,07-22 00:00,Ⅳ,28.5,7.81,3.39,42465.5,50.7,8.66,1.476,0.133,2.33,*,*,正常
天津市,海河流域,万家码头,07-22 00:00,Ⅴ,28.2,7.56,2.69,1717.1,58.9,5.70,0.545,0.141,1.33,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-22 00:00,Ⅳ,28.5,8.33,3.66,2994.6,32.4,6.63,0.470,0.260,1.91,*,*,正常
天津市,海河流域,青静黄防潮闸,07-22 00:00,Ⅳ,26.1,8.35,3.34,24258.8,21.9,4.67,0.156,0.072,1.55,*,*,正常
天津市,海河流域,马棚口防潮闸,07-22 00:00,劣Ⅴ,17.9,7.84,1.96,20014.9,35.4,5.12,0.417,0.101,1.30,*,*,正常
天津市,海河流域,阎辛庄,07-22 00:00,Ⅳ,23.7,7.84,3.89,1484.4,45.7,4.69,0.095,0.100,0.73,*,*,正常
天津市,海河流域,于桥水库库中心,07-22 00:00,Ⅳ,27.9,7.93,5.08,509.0,9.4,6.70,0.098,0.033,0.80,0.032,30698420,正常
天津市,海河流域,于桥水库出口,07-22 00:00,Ⅴ,27.1,7.60,3.00,521.6,10.5,2.65,0.025,0.050,1.03,*,*,正常
天津市,海河流域,黎河桥,07-22 00:00,Ⅱ,28.9,7.80,10.92,502.1,7.7,3.13,0.062,0.051,1.86,*,*,正常
天津市,海河流域,沙河桥,07-22 00:00,Ⅱ,29.6,8.61,11.72,617.7,7.7,2.93,0.028,0.036,3.12,*,*,正常
天津市,海河流域,果河桥,07-22 00:00,Ⅱ,29.2,8.51,13.87,598.4,18.4,2.76,0.025,0.024,3.05,*,*,正常
天津市,海河流域,西屯桥,07-22 00:00,Ⅲ,29.9,7.77,5.07,496.3,14.4,3.54,0.288,0.060,1.71,*,*,正常
河北省,海河流域,地都,07-22 00:00,Ⅳ,22.8,7.95,7.48,1182.1,76.5,3.11,1.072,0.106,5.34,*,*,正常
河北省,海河流域,平山桥,07-22 00:00,Ⅱ,24.3,7.86,6.10,701.5,86.7,1.27,0.036,0.022,5.96,*,*,正常
河北省,海河流域,兆通,07-22 00:00,Ⅰ,28.8,8.80,8.10,268.4,3.4,1.94,0.025,0.013,1.03,*,*,正常
河北省,海河流域,大石桥,07-22 00:00,Ⅴ,26.0,7.64,2.61,1247.2,47.5,5.54,1.190,0.245,10.80,*,*,正常
河北省,海河流域,大黑汀水库,07-22 00:00,Ⅱ,27.2,8.89,16.11,497.6,4.5,2.69,0.032,0.039,3.41,*,*,正常
河北省,海河流域,涧河口,07-22 00:00,Ⅲ,28.8,7.82,5.22,820.5,15.3,5.02,0.185,0.104,0.99,*,*,正常
河北省,海河流域,丰北闸,07-22 00:00,,28.5,8.00,--,1734.8,27.5,8.03,0.456,0.864,1.74,*,*,维护
河北省,海河流域,滦县大桥,07-22 00:00,Ⅲ,27.9,7.92,5.16,564.5,3.2,1.79,0.025,0.023,2.99,*,*,正常
河北省,海河流域,姜各庄,07-22 00:00,Ⅲ,29.9,8.02,5.53,12991.6,6.2,2.50,0.035,0.030,0.44,0.060,2932815,正常
河北省,海河流域,戴河口,07-22 00:00,Ⅱ,29.6,8.02,6.55,1232.2,11.5,3.56,0.025,0.084,0.58,*,*,正常
河北省,海河流域,田庄子,07-22 00:00,Ⅰ,23.0,8.00,8.63,452.5,3.4,1.15,0.025,0.018,2.63,*,*,正常
河北省,海河流域,石河口,07-22 00:00,Ⅲ,29.5,8.76,8.28,663.4,36.4,4.50,0.025,0.024,0.66,*,*,正常
河北省,海河流域,汤河口,07-22 00:00,Ⅲ,28.0,8.09,9.51,900.6,22.2,4.03,0.025,0.058,0.75,*,*,正常
河北省,海河流域,洋河口,07-22 00:00,Ⅴ,29.2,7.63,3.75,39784.3,13.7,13.00,0.202,0.084,1.68,*,*,正常
河北省,海河流域,饮马河口,07-22 00:00,Ⅴ,28.5,8.62,3.42,11524.5,29.1,12.39,0.188,0.217,1.93,*,*,正常
河北省,海河流域,新开河口,07-22 00:00,Ⅲ,30.9,6.53,5.11,35352.6,2.1,4.45,0.359,0.005,1.64,*,*,正常
河北省,海河流域,刘家庄,07-22 00:00,Ⅱ,22.2,7.87,7.30,551.0,26.3,2.12,0.210,0.033,4.15,*,*,正常
河北省,海河流域,岳城水库出口,07-22 00:00,Ⅰ,28.7,8.63,7.55,578.5,4.8,1.24,0.025,0.005,3.21,*,*,正常
河北省,海河流域,曲周,07-22 00:00,Ⅳ,27.9,7.93,3.64,758.6,34.7,3.98,0.081,0.103,0.68,*,*,正常
河北省,海河流域,艾辛庄,07-22 00:00,劣Ⅴ,28.7,7.82,0.64,1166.0,55.2,5.39,0.348,0.242,7.36,*,*,正常
河北省,海河流域,后西吴桥,07-22 00:00,Ⅲ,26.0,8.25,5.88,482.5,304.0,3.05,0.039,0.096,6.68,*,*,正常
河北省,海河流域,大沙地,07-21 20:00,Ⅱ,24.1,8.03,7.43,412.7,5.8,1.17,0.052,0.009,1.44,*,*,正常
河北省,海河流域,安州,07-22 00:00,Ⅴ,29.7,7.91,2.39,779.8,17.9,4.38,0.165,0.067,2.11,*,*,正常
河北省,海河流域,膳马庙村北,07-22 00:00,劣Ⅴ,28.3,7.64,1.84,907.4,14.5,4.38,0.107,0.078,3.96,*,*,正常
河北省,海河流域,白合,07-22 00:00,Ⅲ,23.6,8.07,5.45,570.5,8.0,1.61,0.037,0.028,2.88,*,*,正常
河北省,海河流域,杜里村, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,07-22 00:00,Ⅴ,23.9,8.65,5.74,568.4,83.6,11.98,0.025,0.254,3.52,*,*,正常
河北省,海河流域,温泉屯,07-22 00:00,Ⅱ,21.1,8.07,6.68,1168.1,9.7,1.15,0.025,0.005,7.87,*,*,正常
河北省,海河流域,八号桥,07-21 20:00,Ⅴ,25.5,8.48,6.53,1199.1,43.9,11.25,0.149,0.272,1.73,*,*,正常
河北省,海河流域,大桑园,07-22 00:00,Ⅲ,25.1,8.08,5.90,622.7,3.2,1.90,0.025,0.015,0.60,*,*,正常
河北省,海河流域,墙子路,07-22 00:00,Ⅲ,21.6,8.06,5.36,472.4,14.6,1.54,0.025,0.013,1.06,*,*,正常
河北省,海河流域,兴隆庄,07-22 00:00,Ⅳ,21.3,8.25,7.29,464.7,159.2,7.88,0.025,0.147,3.04,*,*,正常
河北省,海河流域,大杖子（二）,07-22 00:00,Ⅱ,26.9,8.13,6.04,916.6,1.3,1.06,0.025,0.005,0.58,*,*,正常
河北省,海河流域,大杖子（一）,07-22 00:00,Ⅲ,26.1,8.22,5.56,714.9,30.4,3.60,0.025,0.099,3.87,*,*,正常
河北省,海河流域,三块石,07-22 00:00,Ⅰ,24.3,8.22,7.60,1504.5,2.2,1.40,0.025,0.005,0.51,*,*,正常
河北省,海河流域,郭家屯,07-22 00:00,劣Ⅴ,20.2,8.34,7.02,401.2,1572.0,30.03,0.026,0.646,1.80,*,*,正常
河北省,海河流域,上板城大桥,07-22 00:00,Ⅲ,25.1,7.93,5.90,677.5,14.5,4.67,0.029,0.077,4.88,*,*,正常
河北省,海河流域,党坝,07-22 00:00,Ⅳ,23.8,8.21,4.94,841.6,13.9,2.08,0.025,0.060,5.48,*,*,正常
河北省,海河流域,上二道河子,07-22 00:00,Ⅱ,24.2,7.91,6.16,586.7,3.6,1.30,0.025,0.005,6.03,*,*,正常
河北省,海河流域,唐三营,07-22 00:00,Ⅱ,19.8,7.94,6.04,646.1,36.0,3.97,0.033,0.085,3.97,*,*,正常
河北省,海河流域,李台,07-22 00:00,Ⅲ,24.7,8.41,5.88,806.5,45.0,2.88,0.025,0.109,3.79,*,*,正常
河北省,辽河流域,甸子,07-22 00:00,Ⅳ,23.4,7.54,3.54,470.9,12.4,2.90,0.025,0.031,4.96,*,*,正常
河北省,海河流域,杨官庄自动站,07-22 00:00,劣Ⅴ,28.2,7.77,1.43,2439.1,17.9,6.28,0.644,0.140,1.93,*,*,正常
河北省,海河流域,何老营,07-22 00:00,Ⅳ,28.4,7.80,4.34,--,2.4,7.44,0.025,0.059,1.29,*,*,维护
河北省,海河流域,永红桥,07-22 00:00,Ⅳ,26.5,7.86,5.01,2752.9,51.1,9.41,0.227,0.240,1.67,*,*,正常
河北省,海河流域,四埝村桥,07-22 00:00,Ⅴ,28.2,8.22,2.85,5012.8,19.9,7.49,0.088,0.082,1.01,*,*,正常
