省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-20 20:00,Ⅱ,21.2,8.17,7.69,923.7,4.1,2.13,0.229,0.028,7.74,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-20 20:00,Ⅱ,19.6,8.35,8.69,1191.6,7.6,3.39,0.060,0.023,2.01,*,*,正常
北京市,海河流域,沙窝,05-20 20:00,Ⅲ,21.6,7.73,7.17,778.8,11.3,4.00,0.178,0.067,5.84,*,*,正常
北京市,海河流域,新八里桥,05-20 20:00,Ⅲ,20.7,7.74,7.94,931.4,5.7,4.31,0.076,0.086,5.17,*,*,正常
北京市,海河流域,大红门闸上,05-20 20:00,Ⅲ,20.4,7.73,8.12,1209.9,5.7,4.46,0.096,0.081,9.84,*,*,正常
北京市,海河流域,南大荒桥,05-20 20:00,Ⅱ,19.9,8.24,8.56,1231.7,8.3,3.74,0.083,0.024,1.48,*,*,正常
北京市,海河流域,清河闸,05-20 20:00,Ⅱ,20.4,8.07,7.97,859.8,4.0,3.10,0.028,0.084,5.71,*,*,正常
北京市,海河流域,花园路,05-20 20:00,Ⅱ,19.0,7.95,11.00,896.2,1.6,2.32,0.078,0.035,8.18,*,*,正常
北京市,海河流域,白石桥,05-20 20:00,Ⅱ,19.8,7.67,8.42,940.4,6.0,1.91,0.216,0.030,9.02,*,*,正常
北京市,海河流域,八间房漫水桥,05-20 20:00,Ⅲ,22.8,7.09,6.92,1084.4,7.4,4.84,0.095,0.060,2.04,*,*,正常
北京市,海河流域,码头,05-20 20:00,Ⅲ,23.5,7.44,6.21,1508.7,5.2,4.69,0.025,0.033,2.27,*,*,正常
北京市,海河流域,罗庄,05-20 20:00,Ⅲ,20.5,8.69,13.99,1204.5,11.1,5.18,0.051,0.100,5.51,*,*,正常
北京市,海河流域,小屯桥,05-20 20:00,Ⅲ,21.8,8.52,14.56,1197.7,6.0,5.07,0.055,0.082,5.55,*,*,正常
北京市,海河流域,怀柔水库,05-20 20:00,Ⅲ,20.1,8.39,8.30,425.6,22.0,4.08,0.171,0.005,0.97,*,*,正常
北京市,海河流域,东店,05-20 20:00,Ⅳ,16.4,8.07,5.87,742.5,127.9,7.47,0.494,0.129,5.47,*,*,正常
北京市,海河流域,密云水库,05-20 20:00,Ⅱ,18.0,8.58,10.19,436.4,5.7,2.27,0.025,0.005,1.72,*,*,正常
北京市,海河流域,大关桥,05-20 20:00,Ⅱ,16.7,8.03,8.79,439.8,12.4,2.03,0.025,0.005,2.21,*,*,正常
北京市,海河流域,辛庄桥,05-20 20:00,Ⅰ,18.4,8.17,10.17,576.2,8.7,1.08,0.025,0.005,4.45,*,*,正常
北京市,海河流域,谷家营,05-20 20:00,劣Ⅴ,19.2,9.88,10.38,489.3,13.5,3.91,0.025,0.064,0.75,*,*,正常
北京市,海河流域,后城,05-20 20:00,Ⅱ,14.4,8.19,7.84,508.3,34.7,2.66,0.133,0.092,8.03,*,*,正常
天津市,海河流域,三岔口,05-20 20:00,Ⅳ,22.2,7.78,4.79,678.8,22.5,3.24,0.210,0.077,1.68,*,*,正常
天津市,海河流域,北洋桥,05-20 20:00,Ⅳ,23.2,7.74,4.43,674.3,13.7,3.78,0.708,0.106,2.24,*,*,正常
天津市,海河流域,井冈山桥,05-20 20:00,劣Ⅴ,22.2,7.41,1.35,627.2,18.7,4.42,1.914,0.285,3.26,*,*,正常
天津市,海河流域,大红桥,05-20 20:00,Ⅴ,22.2,7.73,2.74,733.6,12.1,3.52,0.899,0.128,2.22,*,*,正常
天津市,海河流域,曹庄子泵站,05-20 20:00,Ⅰ,23.9,8.03,8.78,286.5,2.9,1.03,0.068,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,05-20 20:00,Ⅳ,21.7,8.09,4.78,766.7,28.4,4.11,0.257,0.066,1.66,*,*,正常
天津市,海河流域,土门楼, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,尔王庄泵站,05-20 20:00,Ⅱ,22.2,7.73,6.82,298.0,6.5,2.18,0.025,0.010,1.07,*,*,正常
天津市,海河流域,大套桥,05-20 20:00,Ⅳ,20.5,7.99,14.13,942.8,32.9,7.24,0.080,0.099,4.66,*,*,正常
天津市,海河流域,黄白桥,05-20 20:00,Ⅲ,20.8,8.66,8.30,854.8,16.6,4.96,0.138,0.119,1.24,*,*,正常
天津市,海河流域,塘汉公路桥,05-20 20:00,Ⅳ,18.6,8.56,5.94,3679.4,8.7,6.64,0.025,0.050,2.54,*,*,正常
天津市,海河流域,海河大闸,05-20 20:00,劣Ⅴ,21.4,9.25,16.65,31737.4,22.6,10.87,0.596,0.156,1.65,*,*,正常
天津市,海河流域,北排水河防潮闸,05-20 20:00,Ⅲ,19.7,8.58,9.15,3921.8,75.9,5.04,0.164,0.069,1.15,*,*,正常
天津市,海河流域,沧浪渠出境,05-20 20:00,Ⅲ,22.1,7.81,5.98,29675.6,47.4,4.94,0.755,0.071,2.00,*,*,正常
天津市,海河流域,万家码头,05-20 20:00,Ⅳ,21.7,8.12,9.51,3195.6,21.8,6.99,0.025,0.090,1.05,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-20 20:00,Ⅲ,21.7,8.31,7.98,2247.2,32.1,5.24,0.110,0.072,4.12,*,*,正常
天津市,海河流域,青静黄防潮闸,05-20 20:00,Ⅲ,22.4,8.51,8.60,15136.6,15.7,5.94,0.358,0.078,1.36,*,*,正常
天津市,海河流域,马棚口防潮闸,05-20 20:00,Ⅳ,17.4,8.22,8.56,32664.7,28.5,8.56,0.328,0.045,1.94,*,*,正常
