省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,怀柔水库,04-17 04:00,Ⅱ,13.4,8.47,10.60,442.1,4.4,2.12,0.025,0.005,1.28,*,*,正常
北京市,海河流域,东店,04-17 04:00,劣Ⅴ,12.7,9.00,11.58,711.8,64.3,8.18,0.167,0.133,4.15,*,*,正常
北京市,海河流域,密云水库,04-17 04:00,Ⅱ,9.1,8.38,11.81,432.9,2.7,2.29,0.025,0.005,1.80,*,*,正常
北京市,海河流域,大关桥,04-17 04:00,Ⅱ,10.5,8.15,10.74,435.4,9.0,2.02,0.025,0.005,2.28,*,*,正常
北京市,海河流域,辛庄桥,04-17 04:00,Ⅰ,13.6,7.94,9.24,571.8,3.3,1.02,0.025,0.005,5.79,*,*,正常
北京市,海河流域,谷家营,04-17 04:00,劣Ⅴ,13.1,9.19,13.05,521.8,2.5,2.14,0.025,0.005,1.86,*,*,正常
北京市,海河流域,后城,04-17 04:00,Ⅱ,9.2,7.99,8.50,567.6,13.8,2.04,0.134,0.055,8.74,*,*,正常
天津市,海河流域,三岔口,04-17 04:00,Ⅱ,16.4,8.14,10.66,688.8,10.6,3.16,0.096,0.079,1.89,*,*,正常
天津市,海河流域,北洋桥,04-17 04:00,Ⅱ,16.4,8.65,11.04,651.7,7.3,3.32,0.025,0.042,1.66,*,*,正常
天津市,海河流域,井冈山桥,04-17 04:00,Ⅱ,15.7,8.14,9.50,668.5,27.2,3.09,0.095,0.057,1.79,*,*,正常
天津市,海河流域,大红桥,04-17 04:00,Ⅱ,16.0,8.58,12.77,618.9,5.5,3.63,0.061,0.029,1.44,*,*,正常
天津市,海河流域,曹庄子泵站,04-17 04:00,Ⅰ,16.5,8.29,10.95,279.7,2.1,1.21,0.025,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,04-17 04:00,Ⅲ,14.8,8.81,10.68,917.1,14.1,4.45,0.057,0.048,1.83,*,*,正常
天津市,海河流域,土门楼,04-17 04:00,Ⅲ,16.0,8.72,8.35,1008.7,9.5,4.54,0.025,0.073,6.58,*,*,正常
天津市,海河流域,尔王庄泵站,04-17 04:00,Ⅰ,15.0,8.25,10.17,299.3,3.6,1.77,0.025,0.005,1.08,*,*,正常
天津市,海河流域,大套桥,04-17 04:00,Ⅲ,16.1,8.41,11.39,897.1,20.3,5.37,0.062,0.058,5.73,*,*,正常
天津市,海河流域,黄白桥,04-17 04:00,Ⅲ,15.3,8.64,7.83,1149.6,6.1,4.40,0.025,0.041,2.42,*,*,正常
天津市,海河流域,塘汉公路桥,04-17 04:00,Ⅲ,13.3,8.46,6.43,2361.5,11.3,5.94,0.025,0.064,3.66,*,*,正常
天津市,海河流域,海河大闸,04-17 04:00,Ⅴ,15.0,8.90,16.31,25046.3,73.2,10.21,0.259,0.134,1.78,*,*,正常
天津市,海河流域,北排水河防潮闸,04-17 04:00,Ⅱ,14.8,8.40,8.64,2187.5,52.6,3.29,0.036,0.038,0.72,*,*,正常
天津市,海河流域,沧浪渠出境,04-17 04:00,Ⅳ,15.6,7.79,6.30,33915.3,90.6,4.31,1.169,0.087,1.67,*,*,正常
天津市,海河流域,万家码头,04-17 04:00,Ⅳ,15.5,8.14,8.09,2209.5,49.5,8.78,0.036,0.132,1.33,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-17 04:00,Ⅲ,14.7,8.28,9.82,1890.4,17.7,4.61,0.060,0.042,5.00,*,*,正常
天津市,海河流域,青静黄防潮闸,04-17 04:00,Ⅲ,15.2,8.61,8.42,20474.3,12.7,5.30,0.320,0.049,1.57,*,*,正常
天津市,海河流域,马棚口防潮闸,04-17 04:00,劣Ⅴ,15.1,9.16,10.32,13934.4,28.8,9.69,0.025,0.050,2.56,*,*,正常
天津市,海河流域,阎辛庄,04-17 04:00,Ⅲ,14.6,8.30,7.34,1952.8,26.3,4.85,0.097,0.056,1.29,*,*,正常
天津市,海河流域,于桥水库库中心,04-17 04:00,Ⅲ,13.3,8.13,10.56,567.2,3.3,3.98,0.025,0.028,1.38,0.003,1250691,正常
