省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-14 16:00,Ⅱ,24.1,7.78,9.61,843.4,7.3,1.35,0.046,0.039,7.68,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-14 16:00,Ⅱ,24.7,8.23,10.27,737.1,5.7,1.88,0.057,0.025,4.24,*,*,正常
北京市,海河流域,沙窝,09-14 16:00,Ⅴ,26.4,7.65,7.58,834.9,9.4,3.47,1.809,0.294,8.79,*,*,正常
北京市,海河流域,新八里桥,09-14 16:00,Ⅱ,26.0,8.15,8.97,717.2,2.4,3.06,0.040,0.098,7.89,*,*,正常
北京市,海河流域,大红门闸上,09-14 16:00,Ⅱ,24.5,8.02,9.56,1238.2,10.1,2.88,0.109,0.095,9.77,*,*,正常
北京市,海河流域,清河闸,09-14 16:00,Ⅳ,24.6,7.47,4.51,915.3,3.1,2.58,0.043,0.135,6.85,*,*,正常
北京市,海河流域,花园路,09-14 16:00,Ⅱ,24.7,8.32,12.86,973.3,3.5,1.95,0.048,0.065,8.13,*,*,正常
北京市,海河流域,白石桥,09-14 16:00,Ⅱ,23.7,7.90,9.22,853.2,6.4,1.38,0.084,0.030,8.82,*,*,正常
北京市,海河流域,八间房漫水桥,09-14 16:00,Ⅳ,25.0,7.87,4.49,768.8,50.2,4.25,1.346,0.202,4.37,*,*,正常
北京市,海河流域,罗庄,09-14 16:00,Ⅳ,27.2,8.32,8.79,829.3,25.2,3.24,0.033,0.222,6.25,*,*,正常
北京市,海河流域,小屯桥,09-14 16:00,Ⅳ,27.5,8.29,10.09,899.5,26.3,3.19,0.038,0.219,6.49,*,*,正常
北京市,海河流域,怀柔水库,09-14 16:00,Ⅱ,21.7,8.75,14.26,433.0,6.4,3.71,0.025,0.005,2.24,*,*,正常
北京市,海河流域,东店,09-14 16:00,Ⅳ,25.5,8.79,13.81,599.0,120.0,8.17,0.226,0.169,2.76,*,*,正常
北京市,海河流域,密云水库,09-14 16:00,Ⅱ,26.4,8.76,9.46,403.6,10.1,3.32,0.025,0.005,1.30,*,*,正常
北京市,海河流域,大关桥,09-14 16:00,Ⅱ,25.7,8.45,8.63,408.4,7.0,2.84,0.025,0.005,2.28,*,*,正常
北京市,海河流域,辛庄桥,09-14 16:00,Ⅰ,22.2,8.14,11.25,579.0,2.2,0.96,0.025,0.005,2.73,*,*,正常
北京市,海河流域,谷家营,09-14 16:00,Ⅲ,26.7,8.70,23.09,601.0,34.6,4.96,0.025,0.061,2.52,*,*,正常
北京市,海河流域,后城,09-14 16:00,Ⅰ,18.2,8.14,8.14,610.4,1.9,1.56,0.025,0.005,12.30,*,*,正常
天津市,海河流域,三岔口,09-14 16:00,Ⅳ,26.5,7.65,3.48,882.0,11.8,4.50,0.328,0.084,1.80,*,*,正常
天津市,海河流域,北洋桥,09-14 16:00,Ⅲ,26.9,7.98,8.92,865.2,12.9,4.54,0.103,0.074,1.59,*,*,正常
天津市,海河流域,井冈山桥,09-14 16:00,Ⅳ,26.9,7.58,3.07,845.6,17.7,4.07,0.523,0.124,1.74,*,*,正常
天津市,海河流域,大红桥,09-14 16:00,Ⅲ,27.7,8.44,16.49,781.1,13.0,5.42,0.250,0.180,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,09-14 16:00,Ⅰ,27.9,8.02,9.29,266.2,3.1,1.39,0.033,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,09-14 16:00,Ⅲ,28.0,8.99,27.69,721.6,16.5,4.77,0.096,0.155,1.64,*,*,正常
天津市,海河流域,尔王庄泵站,09-14 16:00,Ⅳ,26.6,7.61,4.10,260.8,3.2,1.73,0.025,0.012,0.94,*,*,正常
