º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 16:00,¢Ú,2.2,6.45,9.41,186.3,3.5,2.75,0.108,0.036,2.37
2024/1/1 16:00,¢Û,3,7.5,11.28,359.2,7.2,5.55,0.17,0.053,3.12
2024/1/1 16:00,¢Ú,2.4,7.5,10.63,346.3,18.6,3.41,0.118,0.038,3.15
2024/1/1 16:00,¢Ú,3.6,6.86,8.79,337,7.4,2.64,0.066,0.053,2.26
2024/1/1 16:00,¢Ú,1,6.81,10.35,180.7,3.6,2.65,0.088,0.055,3.34
2024/1/1 16:00,¢Ù,4.2,7.41,10.62,134,7.5,4.01,0.025,0.058,1.74
2024/1/1 16:00,¢Û,1.2,7.22,9.22,248.8,9.3,4.27,0.357,0.086,3.71
2024/1/1 16:00,¢Ú,0.2,6.9,13.92,145.5,1,1.96,0.097,0.059,2.91
2024/1/1 16:00,¢Û,9,6.99,9.4,312.3,17.4,4.19,0.025,0.013,0.83
2024/1/1 16:00,¢Ú,7.4,7.27,7.31,289.6,2.5,3.98,0.025,0.014,0.68
2024/1/1 16:00,¡”¢ı,0.7,6.62,7.35,87.7,0.7,21.96,0.025,0.007,0.33
2024/1/1 16:00,¢Ú,2.8,6.8,10.76,81.4,4.8,3.21,0.025,0.005,0.28
2024/1/1 16:00,¢Û,16.4,8.39,9.56,1.3,73.6,4.36,0.208,0.094,5.37
2024/1/1 16:00,¢Ú,7.2,7.63,10.28,565.6,29.7,3.5,0.278,0.081,2.27
2024/1/1 16:00,¢Û,7.4,7.35,9.5,662.9,134.6,4.13,0.423,0.088,3.21
2024/1/1 16:00,¢Û,7.1,7.97,10.77,670.7,82.4,3.5,0.45,0.162,4.51
2024/1/1 16:00,¢Û,10.2,8.51,9.33,421.3,56,4.19,0.461,0.156,2.65
2024/1/1 16:00,¢Ú,11.1,7.53,11.35,1136.6,82.7,2.34,0.305,0.038,2.38
2024/1/1 16:00,¢Ù,6.4,8.08,11.16,736.2,401,4.72,1.12,0.084,2
2024/1/1 16:00,¢Ú,14.1,7.83,10.71,853.5,48.1,3.99,0.266,0.058,2.29
2024/1/1 16:00,¢Ù,6.9,8,10.45,654,37.1,3.96,0.22,0.072,2.28
2024/1/1 16:00,¢Ú,11.9,8.85,10.47,615,25,3.14,0.076,0.05,1.9
2024/1/1 16:00,¢Ù,10,8.02,12.26,1046.4,12.8,6.09,0.148,0.063,2.83
2024/1/1 16:00,¢Û,4.9,8.16,14.88,1202.7,52.1,5.96,0.178,0.03,3.66
2024/1/1 16:00,¢Ù,6.3,8.48,16.62,1134.4,10.8,7.02,0.25,0.052,2.26
2024/1/1 16:00,¢Ú,7.3,8.07,12.86,1130,7,2.32,0.144,0.029,3.06
2024/1/1 16:00,¢Ú,8.3,7.72,12.78,733.2,29.4,3.56,0.025,0.056,1.95
2024/1/1 16:00,¢Ú,8,8.01,11.64,434,13.5,1.62,0.074,0.062,2.18
2024/1/1 16:00,¢Ú,8.7,7.73,10.45,612.3,12.4,2.96,0.474,0.075,7.61
2024/1/1 16:00,¢Ú,10.7,8.14,10.44,370.6,65.1,1.88,0.073,0.089,2.42
2024/1/1 16:00,¡”¢ı,7.6,9.08,13.65,393.4,16.3,2.44,0.025,0.029,1.4
2024/1/1 16:00,¢Ú,4.5,8,12.76,434,27.6,2.49,0.025,0.012,0.93
2024/1/1 16:00,¢Ú,5.7,8.61,11.19,524.6,19.6,3.16,0.042,0.065,1.6
2024/1/1 16:00,¢Û,7.7,7.88,10.31,624.3,26.3,1.76,0.21,0.136,3.4
2024/1/1 12:00,¢Ú,6.7,7.42,10.39,511.9,26.8,2.75,0.201,0.087,2.84
2024/1/1 16:00,¢Û,7,7.93,12.69,543.6,64,4.18,0.262,0.114,3.21
2024/1/1 16:00,¢Ù,6.4,8.42,18.18,468.8,16,3.76,0.025,0.056,2.35
2024/1/1 16:00,¢Û,3.8,8.21,12.8,345.5,4.5,3.75,0.025,0.028,0.85
2024/1/1 16:00,¢Ú,12.3,7.74,10.4,351.9,49.8,1.88,0.043,0.083,2.06
2024/1/1 16:00,¢Ò,7.5,7.11,9.97,160.2,8.3,0.81,0.032,0.014,2.95
2024/1/1 12:00,¢Û,6.9,8.07,10.7,606.9,238.5,5.51,0.552,0.113,4.61
2024/1/1 16:00,¢Û,11.2,7.61,7.5,457.1,68.9,2.37,0.83,0.147,3.22
2024/1/1 16:00,¢Ú,10.1,7.95,11.09,364.4,60.7,1.72,0.025,0.076,1.45
2024/1/1 16:00,¢Ú,6.1,8.15,13.74,708.2,5.5,3.18,0.156,0.026,3.86
2024/1/1 16:00,¢Û,5.8,8.46,13.02,833,26.1,4.26,0.041,0.072,1.68
2024/1/1 16:00,¢Û,5,8.25,17.39,1134.3,38.1,5.27,0.259,0.122,3.45
2024/1/1 16:00,¢Û,6.4,8.27,13.68,1043.1,9.7,5.06,0.084,0.043,1.2
2024/1/1 16:00,¢Û,3.9,8.16,10.98,1380.8,4.5,4.62,0.051,0.035,0.99
2024/1/1 16:00,¢Ú,5.6,8.49,12.41,868.8,6.1,3.45,0.025,0.051,1.82
2024/1/1 16:00,¢Û,6,8.13,14.07,945.4,3.6,4.21,0.03,0.048,0.88
2024/1/1 16:00,¢Û,3.2,8.96,16.54,869.2,5.6,5.91,0.027,0.152,15.11
2024/1/1 16:00,¢Ú,5.8,7.76,15.55,918.1,18.4,2.38,0.025,0.012,9.8
2024/1/1 16:00,¢Ú,10,7.86,10.26,364.1,54.6,1.81,0.025,0.077,2.58
2024/1/1 16:00,¢Ú,9.8,8.79,15.03,607.5,15.7,3.29,0.123,0.069,2.68
2024/1/1 16:00,¢Û,9,8.01,9.09,454.2,406.1,4.45,0.45,0.038,2.91
2024/1/1 16:00,¢Û,8.7,7.68,8.48,441.3,88.7,1.95,0.125,0.154,1.76
2024/1/1 16:00,¢Ú,7.2,7.44,7,436.7,29.7,3.09,0.025,0.02,0.59
2024/1/1 16:00,¢Û,5.7,8.36,13.04,441.1,10,2.68,0.025,0.035,1.32
2024/1/1 16:00,¢Û,8.9,7.83,10.52,697.1,58.8,3.43,0.263,0.112,3.25
2024/1/1 16:00,¢Ù,6.3,8.7,11.12,557.7,85.5,7.55,0.131,0.091,2.06
2024/1/1 16:00,¢Ú,6,7.99,11.48,602.8,34.4,2.6,0.276,0.061,1.99
2024/1/1 16:00,¢Û,9,8.08,9.49,627.4,23.4,2.39,0.436,0.153,2.49
2024/1/1 16:00,¢Ú,9.5,7.79,10.46,373.8,22.3,1.55,0.026,0.072,2
2024/1/1 16:00,¢Ú,9.4,7.9,13.76,448.2,16,2.39,0.046,0.021,0.62
2024/1/1 16:00,¢Ú,6.6,8.05,9.95,492.4,15.8,2.8,0.075,0.015,0.52
2024/1/1 16:00,¢Ú,7.3,7.56,10.88,383.5,7.9,2.96,0.174,0.039,0.93
2024/1/1 16:00,¡”¢ı,8,9.13,13.53,419.7,21.6,2.13,0.025,0.036,1.78
2024/1/1 12:00,¢Ù,6.8,8.14,11.81,389.3,7.6,2.48,0.026,0.058,1.66
2024/1/1 16:00,¢Û,7.6,7.2,10.86,838,44.3,4.47,0.65,0.128,3.55
2024/1/1 16:00,¢Û,7.4,8.49,11.9,2213.1,22.7,5.77,0.181,0.185,3.84
2024/1/1 16:00,¢Ú,10.8,8.1,8.12,410.7,51.4,1.88,0.045,0.091,2.5
2024/1/1 16:00,¢Ú,8.3,8.5,11.48,659.4,14.4,3.19,0.094,0.092,1.91
2024/1/1 16:00,¢Ú,6.6,8.42,12.76,710.3,4.6,3.11,0.025,0.045,1.63
2024/1/1 16:00,¢Ú,7.9,8.14,10,418.3,128.9,1.84,0.146,0.096,2.21
2024/1/1 16:00,¢Û,8.7,8.96,20.19,4359.5,15.3,5.23,0.025,0.183,3.34
2024/1/1 16:00,¢Ù,8,8.03,10,2108.3,10.6,9.41,0.245,0.136,4.38
2024/1/1 16:00,¢Ù,8.2,8.34,12.22,4152.7,17,7.67,0.355,0.192,5.64
2024/1/1 16:00,¢Ù,8,7.98,13.47,2365.4,12.2,6.24,0.291,0.206,3.83
2024/1/1 16:00,¢Û,4.7,8.88,15.48,933.1,2.5,5.27,0.065,0.093,2.6
2024/1/1 16:00,¢Û,4.6,8.11,12.8,759.1,12.3,5.46,0.911,0.151,4.45
2024/1/1 16:00,¢Û,4.4,8.36,12.54,1731.4,9.4,4.65,0.14,0.077,3.69
2024/1/1 16:00,¢Ù,6.4,8.21,8.35,953.8,272.2,6.04,0.515,0.269,3.06
2024/1/1 16:00,¢Û,4.9,8.84,18.73,680.1,15.4,4.53,0.025,0.066,1.27
2024/1/1 16:00,¢Û,6,7.4,12.72,1541.6,1.7,5.36,0.146,0.048,6.91
2024/1/1 16:00,¢Ú,5.6,8.74,14.66,618.2,15,3.46,0.025,0.029,1.34
2024/1/1 16:00,¢Ù,4.2,8.55,10.14,2528.8,14.5,6.65,0.53,0.154,4.1
2024/1/1 16:00,¢Û,8.1,7.29,10.59,2125.2,3.3,5.38,0.04,0.073,8.78
2024/1/1 16:00,¡”¢ı,4.2,8.78,21.63,1528.2,16.3,6.22,2.451,0.068,3.96
2024/1/1 16:00,¢Û,4.8,8.18,15.49,805.8,11.2,4.2,0.183,0.092,5.06
2024/1/1 16:00,¢Ú,4.6,8.36,15.45,680,7.9,3.77,0.138,0.029,2.62
2024/1/1 16:00,¢Û,5,8.76,24.31,588.1,35,5.11,0.159,0.055,3.13
2024/1/1 16:00,¡”¢ı,4.5,9.27,19.43,695.8,8.3,4.1,0.026,0.041,2.69
2024/1/1 16:00,¢Û,6.1,8.61,25.9,1178,7.8,5.89,0.335,0.069,4.62
2024/1/1 16:00,¢Û,4.4,8.26,10.37,1387.3,15.8,4.45,0.166,0.08,3.57
2024/1/1 16:00,¢Û,5.9,8.48,15.63,1882.4,56.1,5.37,0.034,0.084,3.16
2024/1/1 16:00,¢Ù,4.6,8.54,21.06,883.9,31.5,7.26,0.301,0.124,4.01
2024/1/1 16:00,¢Ù,5.2,8.34,13.26,739.9,21.1,4.49,0.025,0.084,1.71
2024/1/1 16:00,¢Ú,6.6,8.33,13.05,732.8,10.3,3.71,0.133,0.084,1.99
2024/1/1 16:00,¢Û,4.5,8.71,14.3,591.5,2.7,3.16,0.025,0.036,0.65
2024/1/1 16:00,¢Û,3.6,7.8,14.5,625.3,19,2.86,0.025,0.028,0.99
2024/1/1 16:00,¢Û,5.8,8,12.23,776.8,3.5,3.74,0.025,0.032,1.25
2024/1/1 16:00,¢Ú,4.2,8.02,13.11,660,27.1,3.07,0.025,0.04,1.06
2024/1/1 16:00,¢Ú,5.5,8.65,16.46,542.4,8.7,3.82,0.025,0.05,1.72
2024/1/1 16:00,¢Ú,14.4,7.69,11.08,503.2,24.9,2.04,0.044,0.06,1.97
2024/1/1 16:00,¢Û,6.1,7.66,9.28,637.3,26.3,3.27,0.627,0.118,1.92
2024/1/1 16:00,¢Û,5.3,7.77,11.59,1106.4,31,4.75,0.212,0.116,2.76
2024/1/1 16:00,¢Û,5,8.17,9.14,990.3,8.5,4.3,0.104,0.092,3
2024/1/1 16:00,¢Û,6.4,8.01,10.33,886.2,56.6,4.82,0.198,0.162,2.33
2024/1/1 16:00,¢Ú,4.8,8.02,13.76,661,22.3,3.85,0.124,0.073,2.27
2024/1/1 16:00,¢Û,5.4,7.92,12.06,901.7,5.9,5.03,0.17,0.148,2.31
2024/1/1 16:00,¢Û,8,8.12,11.35,507.5,76.6,2.86,0.149,0.117,2.91
2024/1/1 16:00,¢Û,5.5,7.86,10.46,793,14.2,4.49,0.208,0.121,2.63
2024/1/1 16:00,¢Û,6.5,8.07,10.88,779,34,4.13,0.396,0.133,3.2
2024/1/1 16:00,¢Û,4.8,7.85,10.9,863.7,36.6,4.62,0.26,0.154,2.51
2024/1/1 16:00,¢Û,5.6,8.04,12.16,1273.8,23.2,5.48,0.146,0.15,2.8
2024/1/1 16:00,¢Û,4.9,8.03,10.94,1030.2,44.5,4.38,0.248,0.132,3.14
2024/1/1 16:00,¢Û,6.4,7.9,11.3,1944.8,26.8,5,0.407,0.145,3.58
2024/1/1 16:00,¢Ú,4.4,8.56,14.86,786.8,15,3.97,0.106,0.091,2.37
2024/1/1 16:00,¢Ú,10.4,7.65,10.35,361.8,53.3,1.64,0.051,0.095,2.09
2024/1/1 16:00,¢Û,6.9,8.6,13.87,593.5,14.8,4.66,0.025,0.04,0.72
2024/1/1 16:00,¢Ú,7.3,8.21,10.44,414.9,36.4,3.28,0.042,0.047,1.6
2024/1/1 16:00,¢Û,6.3,7.96,11.26,562.7,55.1,3.94,0.257,0.102,2.41
2024/1/1 16:00,¢Û,8.1,7.84,10.04,443.5,68.9,2.78,0.212,0.111,2.46
2024/1/1 16:00,¢Ú,9.8,7.94,10.28,349.2,58.8,1.72,0.042,0.085,2.29
2024/1/1 16:00,¢Ú,5.9,8.09,12.44,538.6,14,3.56,0.255,0.068,1.95
2024/1/1 16:00,¢Ú,10.5,7.96,10.57,371,26.7,1.49,0.073,0.08,1.87
2024/1/1 16:00,¢Ú,9.3,7.93,10.09,371.1,41.9,1.74,0.052,0.08,2.24
2024/1/1 16:00,¢Û,9.9,8,9.41,414.4,314.7,4.69,0.386,0.186,3.24
2024/1/1 16:00,¢Ú,11.2,7.88,10.2,372.8,67.1,1.94,0.029,0.077,1.62
2024/1/1 16:00,¢Û,7.9,8.94,16.73,363.3,13.1,4.62,0.025,0.108,1.64
2024/1/1 16:00,¢Ú,6.1,8.59,12.11,366.3,2.8,2.16,0.027,0.024,0.64
2024/1/1 16:00,¢Ú,6.7,7.75,7.68,451.8,3.6,2.69,0.048,0.025,0.79
2024/1/1 16:00,¢Û,8.1,8.08,11.8,440.7,144.3,3.08,0.093,0.144,2.1
2024/1/1 16:00,¢Û,8.2,8.2,12.12,568,102.3,3.3,0.137,0.101,2.54
2024/1/1 16:00,¢Ú,9.9,7.86,9.1,394.9,36.1,1.73,0.045,0.076,2.93
2024/1/1 16:00,¢Ú,8.5,7.92,10.72,488.8,32.6,2.45,0.206,0.074,2.31
2024/1/1 16:00,¢Ù,6.3,8.73,20.38,629.4,39.5,8.2,0.62,0.22,3.36
2024/1/1 16:00,¢Û,8.6,7.92,9.06,477.6,123.1,3.39,0.52,0.171,2.65
2024/1/1 16:00,¢Ù,7,8.15,10.06,1079.9,58.3,4.2,0.209,0.226,2.26
2024/1/1 16:00,¢Û,4.1,8.63,15.27,739.4,26.2,4.08,0.025,0.032,0.84
2024/1/1 16:00,¢Û,4.2,8.41,13.46,757.9,26.2,3.13,0.025,0.036,0.8
2024/1/1 16:00,¢Û,4,8.76,12.92,602.8,3.9,2.91,0.108,0.041,1.96
2024/1/1 16:00,¢Ú,2.8,8.36,13.21,659.4,4.5,1.77,0.039,0.022,1.16
2024/1/1 16:00,¢Ú,5.7,8.38,12.36,481.9,68.6,2.49,0.154,0.093,2.59
2024/1/1 16:00,¢Û,6.1,8.94,14.15,840.4,13.8,5.46,0.037,0.054,1.64
2024/1/1 16:00,¢Ú,5.8,8.59,13.92,825.8,11.7,3.94,0.025,0.037,1.6
2024/1/1 16:00,¢Ú,5.5,8.61,13.44,733.1,22.9,3.62,0.025,0.038,0.75
2024/1/1 16:00,¢Û,6.4,8.39,12.31,706.1,6,4.1,0.025,0.034,1.44
2024/1/1 16:00,¢Û,5.2,8.63,18.02,868.5,1.2,4.05,0.025,0.019,2.21
2024/1/1 16:00,¢Ò,13.7,7.53,8.3,127.4,3.8,0.91,0.034,0.008,0.84
2024/1/1 16:00,¢Ò,13.5,7.48,8.73,121,1.5,0.78,0.025,0.005,0.8
2024/1/1 16:00,¢Ò,13.9,7.63,8.69,84.5,1.8,1.11,0.025,0.005,0.87
2024/1/1 16:00,¢Ú,11.6,7.83,9.14,454.4,4.2,2.66,0.21,0.057,2.79
2024/1/1 16:00,¢Ú,8.2,7.72,11.07,337.3,10.9,2.52,0.065,0.032,2.12
2024/1/1 16:00,¢Ú,9.5,8.09,10.5,519.9,13.8,2.52,0.149,0.042,2.62
2024/1/1 16:00,¢Ú,8.8,8.3,11.91,249.2,4.8,2.1,0.034,0.082,1.87
2024/1/1 16:00,¢Ò,12.6,7.53,8.4,134.3,6.2,1,0.025,0.009,1.05
2024/1/1 16:00,¢Ú,8.7,8.55,12.43,542.6,31.4,2.7,0.07,0.1,3.56
2024/1/1 16:00,¢Û,9.9,8.03,10.79,670.8,106.3,2.76,0.51,0.12,3.33
2024/1/1 12:00,¢Ú,11.3,7.8,9.09,293.2,30.7,1.67,0.297,0.099,3.07
2024/1/1 16:00,¢Ò,13,7.55,8.44,208.8,6.8,1.12,0.025,0.015,0.92
2024/1/1 16:00,¢Ò,8.9,8.05,12.36,158.7,5.8,0.85,0.026,0.008,2.39
2024/1/1 16:00,¢Ú,7.5,8.5,12.58,337.8,10.8,3.6,0.21,0.076,4.02
2024/1/1 16:00,¡”¢ı,29.5,9.09,7.31,585.6,21.1,2.48,0.047,0.044,2.52
2024/1/1 16:00,¢Ú,8.1,7.98,14.24,799.7,7.8,1.54,0.044,0.069,2.53
2024/1/1 16:00,¢Ú,8,7.06,10.18,91.9,11.5,2.13,0.05,0.022,1.1
2024/1/1 16:00,¡”¢ı,9.4,9.22,16.77,142,5.9,1.1,0.028,0.017,2.43
2024/1/1 16:00,¢Ú,7.1,6.93,12.9,221,30.9,3.05,0.133,0.098,3.94
2024/1/1 16:00,¢Ú,9.1,7.39,13.95,87.3,5.2,0.71,0.025,0.037,2.24
2024/1/1 16:00,¡”¢ı,7.9,9.28,16.31,6776.2,25.3,6.63,0.036,0.062,1.12
2024/1/1 16:00,¢Û,12.7,6.78,11.19,56.9,2.3,5.1,0.025,0.006,0.89
2024/1/1 16:00,¢Ú,12.1,7.35,9.7,137.9,41.9,0.99,0.025,0.03,1.34
2024/1/1 16:00,¢Ú,11.4,8.45,10.74,26964,1412.7,3.63,0.09,0.024,2.25
2024/1/1 16:00,¢Ò,11.2,8.5,15.38,151.4,13.7,1.25,0.025,0.019,1.96
2024/1/1 16:00,¢Û,11.9,8.76,15.12,889.9,27.1,4.4,0.342,0.144,5.32
2024/1/1 16:00,¢Ò,12.1,7.41,9.49,53.9,6.6,0.57,0.049,0.006,1.52
2024/1/1 16:00,¢Û,17,7.06,8.9,34513,1183,4.86,0.025,0.052,3.61
2024/1/1 16:00,¢Ú,11.1,7.89,10.87,37410,2728,3.52,0.025,0.034,2.65
2024/1/1 16:00,¢Û,7.4,7.97,8.63,600,188.2,4.86,0.352,*,*
2024/1/1 16:00,¢Û,8.4,8.54,10.1,698.6,62.1,4.09,0.406,0.091,3.02
2024/1/1 16:00,¢Ú,8.2,8.82,16.86,391.2,12.8,3.29,0.025,0.051,0.76
2024/1/1 16:00,¢Ú,5.9,7.89,9.86,536,168,3.56,0.18,0.063,2.21
2024/1/1 16:00,¢Ú,6.9,7.64,9.91,870.7,66.8,2.55,0.376,0.082,4.36
2024/1/1 16:00,¢Ú,7.6,8.02,10.65,1559.8,44.3,3.1,0.3,0.084,4.28
2024/1/1 16:00,¢Ú,8.7,7.77,10.78,908.3,82.4,2.99,0.483,0.09,3.54
2024/1/1 16:00,¢Ù,7.4,8.02,11.38,932.3,14.2,5.85,1.095,0.161,5.5
2024/1/1 16:00,¢Û,9.5,7.69,7.81,753.6,25.1,2.92,0.611,0.078,3.73
2024/1/1 16:00,¢Û,7.6,8.25,10.8,1088,47.5,4.67,0.449,0.127,3.32
2024/1/1 16:00,¢Ú,7.3,7.98,11.35,760.3,14.7,3.85,0.209,0.071,3.08
2024/1/1 16:00,¢Û,7,7.79,11.02,781.9,153.8,5.12,0.529,0.116,4.58
2024/1/1 16:00,¢Û,6.5,7.47,10.5,628.4,96.9,4.36,0.421,0.107,4.08
2024/1/1 16:00,¢Û,6.2,7.55,9.03,683.4,90,3.94,0.533,0.111,3.89
2024/1/1 16:00,¢Û,7,7.62,9.47,831.7,51.4,3.58,0.401,0.106,5.03
2024/1/1 16:00,¢Ú,6.5,7.95,10.95,970.7,71.8,3.25,0.299,0.1,4.26
2024/1/1 16:00,¢Ú,8.5,7.87,8.48,520.1,82.2,3.25,0.113,0.093,2.46
2024/1/1 16:00,¢Ú,5,7.65,10.63,514.9,60.4,2.65,0.025,0.054,2.46
2024/1/1 16:00,¢Û,6.6,7.85,9.5,501.9,155.3,3.97,0.364,0.139,1.62
2024/1/1 16:00,¢Ú,8.8,7.82,9.94,424.3,21.4,2.32,0.053,0.056,2.76
2024/1/1 16:00,¢Ú,7,7.68,9.55,468,121,3.39,0.342,0.058,3.06
2024/1/1 16:00,¢Ú,5.6,7.88,13.09,427.4,64.6,2.41,0.027,0.051,0.58
2024/1/1 16:00,¢Ú,8.6,7.33,10.33,182.5,5.7,1.37,0.052,0.029,2.04
2024/1/1 16:00,¢Ú,8.6,7.58,10.86,317.3,10.3,1.97,0.158,0.041,3.32
2024/1/1 16:00,¢Ú,8.5,7.63,10.74,344.2,10.4,2.41,0.175,0.027,3.89
2024/1/1 16:00,¢Ú,5.8,7.81,13.26,414.3,71.2,2.46,0.054,0.042,1.28
2024/1/1 16:00,¢Ú,6.3,8.05,9.98,483.1,149.5,3.75,0.333,0.057,1.84
2024/1/1 16:00,¢Û,8,7.54,8.82,567.2,20.6,4.51,0.709,0.047,4.47
2024/1/1 16:00,¢Û,7,7.68,9.52,541.8,37.1,4.7,0.453,0.028,3.51
2024/1/1 16:00,¢Ú,7,8.15,12,447.6,6.2,2.9,0.067,0.02,2.73
2024/1/1 16:00,¢Ú,7.8,7.64,11.88,175.3,21.4,1.6,0.168,0.062,2.91
2024/1/1 16:00,¢Û,9.2,7.29,8.87,525.2,20.8,4.31,0.306,0.076,4.03
2024/1/1 16:00,¢Ú,7.9,7.37,10.54,203.6,5,3.09,0.086,0.039,2.68
2024/1/1 16:00,¢Ú,11.1,7.01,9.73,59.2,6.2,1.86,0.088,0.022,1.05
2024/1/1 16:00,¢Ú,8.6,7.51,11.25,227.8,10,1.81,0.116,0.046,3.42
2024/1/1 16:00,¢Û,10.2,7.74,8.46,555.5,6.5,3.72,0.646,0.124,6.63
2024/1/1 16:00,¢Û,9,7.3,8.34,690.4,6.5,4.24,0.548,0.131,6.52
2024/1/1 16:00,¢Û,9,8.11,12.29,692.8,17.7,3.07,0.148,0.119,6.74
2024/1/1 16:00,¢Û,8.6,8.5,14.51,835.5,5.2,4.38,0.196,0.052,5.7
2024/1/1 16:00,¢Û,9.9,7.64,9.24,873,6.6,5.6,0.242,0.103,5.16
2024/1/1 16:00,¢Ú,9,7.97,12.19,252.5,3.2,2.55,0.071,0.045,2.99
2024/1/1 16:00,¡”¢ı,13.5,9.52,13.47,542.2,3,3.19,0.12,0.134,5.63
2024/1/1 16:00,¢Û,9.5,7.77,11.84,271,8,3.87,0.629,0.168,5.86
2024/1/1 16:00,¢Ú,9.4,7.72,10.56,466.8,10.5,2.5,0.062,0.074,4.02
2024/1/1 16:00,¢Ú,8.9,7.92,11.85,272.9,21.2,1.94,0.241,0.032,2.37
2024/1/1 16:00,¢Ú,11.7,8.73,17.75,279.4,13.5,1.98,0.025,0.024,2.31
2024/1/1 16:00,¢Ú,8,7.98,12.45,239.7,6,1.4,0.109,0.053,2.58
2024/1/1 16:00,¢Ú,10.6,8.01,12.12,253.2,2.4,2.2,0.08,0.04,1.78
2024/1/1 16:00,¢Ò,9.9,6.95,11.67,98.8,14.9,0.82,0.034,0.019,1.54
2024/1/1 16:00,¢Ò,9.2,8.3,14.32,381.4,5.4,0.79,0.062,0.013,1.82
2024/1/1 16:00,¢Ú,9.7,7.37,11.27,375,11.6,2.4,0.162,0.048,3.23
2024/1/1 16:00,¢Ú,9.7,7.01,11.05,63.8,15.3,0.87,0.07,0.036,1.2
2024/1/1 16:00,¢Ò,11.5,8.6,10.94,84.2,3.4,0.89,0.025,0.009,0.83
2024/1/1 16:00,¡”¢ı,8.7,9.38,22.79,760,10.3,5.38,0.025,0.087,2.89
2024/1/1 16:00,¢Ú,12,7.45,9.87,59.5,8.1,0.63,0.038,0.011,0.31
2024/1/1 16:00,¢Û,8.8,7.77,10.8,28849.8,1568,4.16,0.166,0.083,2.4
2024/1/1 16:00,¢Û,10.8,8.66,10.23,2692.8,3.3,5.94,0.547,0.098,5.98
2024/1/1 16:00,¢Ò,11.9,7.21,8.53,79.2,1.9,1.77,0.025,0.01,0.65
2024/1/1 16:00,¢Û,13.5,8.2,10.97,1016.1,7.5,4.17,0.482,0.092,4.68
2024/1/1 16:00,¢Ú,10.2,8.87,13.87,863.3,6,3.95,0.233,0.059,2.75
2024/1/1 16:00,¢Ú,9.8,7.2,9.34,203.7,10.7,2.7,0.128,0.05,2.8
2024/1/1 16:00,¢Ú,11,7.34,10.79,146.4,3.9,1.27,0.039,0.026,1.81
2024/1/1 16:00,¢Ò,11.6,7.02,9.9,60.8,3.3,1.19,0.025,0.01,0.76
2024/1/1 16:00,¢Ú,12,7.15,10.5,90.2,9.1,1.13,0.058,0.035,1.17
2024/1/1 16:00,¢Ú,11.4,7.7,11.49,79,3.2,1.28,0.237,0.037,1.1
2024/1/1 16:00,¢Û,13.5,7.82,12.55,722.5,8.1,1.87,0.692,0.037,4.48
2024/1/1 16:00,¢Ú,10.7,7.54,11.91,263.6,39.3,1.06,0.025,0.03,3.86
2024/1/1 16:00,¢Ò,13.8,7.31,10.86,24.6,3.6,0.9,0.04,0.006,0.25
2024/1/1 16:00,¢Ò,13.3,6.82,8.97,45.6,6.6,0.72,0.077,0.01,0.3
2024/1/1 16:00,¢Ú,10.8,7.53,10.78,79.7,7.8,0.97,0.102,0.023,1.33
2024/1/1 16:00,¢Ú,8,7.7,9.59,511.6,16.4,3.52,0.162,0.049,2.45
2024/1/1 16:00,¢Ú,5.6,8.2,12.9,470.4,35.8,3.88,0.025,0.065,1.77
2024/1/1 16:00,¢Û,8.7,7.28,9.27,754.5,83.6,3.44,0.603,0.081,5.34
2024/1/1 16:00,¢Û,6.6,8.31,14.52,391.8,3.2,4.59,0.125,0.05,3.27
2024/1/1 16:00,¢Ú,8.7,7.31,9.64,492.2,18.2,2.82,0.119,0.069,6.85
2024/1/1 16:00,¢Û,7.5,7.67,11.63,299.2,53.2,4.72,0.304,0.097,2.48
2024/1/1 16:00,¢Ú,6.7,8.84,12.83,411.7,21,2.74,0.263,0.06,0.95
2024/1/1 16:00,¢Û,5,8.27,11.17,308.2,33.8,3.51,0.025,0.049,1.77
2024/1/1 16:00,¢Û,5.3,8.17,14.27,445.2,21.5,2.72,0.025,0.04,0.9
2024/1/1 16:00,¢Ú,7.6,8.25,12.65,303.3,6,3.93,0.177,0.058,2.92
2024/1/1 16:00,¢Ú,7.6,8.17,12.42,232,14.9,3.2,0.141,0.024,2.52
2024/1/1 16:00,¢Û,11.4,6.81,10.93,695.1,94.6,3.95,0.362,0.137,6.74
2024/1/1 16:00,¢Ú,6.8,7.2,10.37,66.9,12.1,1.97,0.033,0.014,0.6
2024/1/1 16:00,¢Û,5.6,8.27,11.58,406.2,48,3.52,0.025,0.046,0.94
2024/1/1 16:00,¢Ù,5.8,8.69,14.73,545.6,20.5,5.26,0.025,0.062,3.44
2024/1/1 16:00,¢Ù,5.2,8.35,15.33,438,25.6,2.85,0.031,0.052,1.4
2024/1/1 16:00,¢Û,5.5,8.34,13.17,397.9,47.3,4.3,0.025,0.049,0.79
2024/1/1 16:00,¢Û,5.1,8.15,12.82,414.3,28.2,3.65,0.025,0.049,2.07
