º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 16:00,¢Ú,3.6,6.89,8.83,383.1,5.6,2.37,0.025,0.055,2.66
2024/1/2 16:00,¢Ú,1,6.9,10.56,172.1,4.2,2.87,0.072,0.055,2.93
2024/1/2 16:00,¢Ù,4.1,7.4,10.63,134,7.5,3.98,0.025,0.058,1.8
2024/1/2 16:00,¢Û,1.4,7.21,9.12,246,11,4.45,0.444,0.079,3.68
2024/1/2 16:00,¢Ú,0.3,6.88,14.18,148.1,1,1.91,0.115,0.052,2.67
2024/1/2 16:00,¢Û,9.5,6.74,8.11,302.7,13.4,4.5,0.115,0.024,0.86
2024/1/2 16:00,¢Û,8,7.27,7.17,292.6,2.8,4.02,0.025,0.013,0.68
2024/1/2 16:00,¢Ú,0.7,6.62,7.36,87.6,0.7,3.7,0.025,0.008,0.33
2024/1/2 16:00,¢Ú,2.8,6.78,10.7,81.4,10.3,3.84,0.025,0.005,0.34
2024/1/2 16:00,¢Û,9.9,7.84,10.7,741.3,27.1,4.36,0.34,0.084,4.05
2024/1/2 16:00,¢Û,9.8,8.39,11.33,1.5,255.7,4.25,0.185,0.087,5.2
2024/1/2 16:00,¢Û,8.9,7.57,7.02,838.3,99.8,3.52,0.327,0.119,5.23
2024/1/2 16:00,¢Ú,7.7,7.4,9.51,655.9,121.6,3.86,0.39,0.089,3
2024/1/2 16:00,¢Û,7.7,8.06,11.16,647.3,71,3.02,0.356,0.148,4.06
2024/1/2 16:00,¢Û,10.3,8.57,9.73,424.9,34.4,4.22,0.397,0.135,3.07
2024/1/2 16:00,¢Ú,15.4,7.74,10.41,1259.6,113.9,3.14,0.201,0.066,2.23
2024/1/2 16:00,¢Û,6.5,8.05,10.92,770.9,447.9,4.11,0.726,0.038,2.44
2024/1/2 16:00,¢Ú,13,7.86,11.63,832.8,42.2,3.66,0.096,0.05,1.91
2024/1/2 16:00,¢Ù,7.1,8.1,10.04,651,41.8,4.23,0.169,0.083,2.31
2024/1/2 16:00,¢Ú,11.9,8.63,10.06,621.7,26.8,2.78,0.143,0.05,1.99
2024/1/2 16:00,¢Ù,10.1,7.99,12.06,1055.4,12.7,6.21,0.143,0.057,2.85
2024/1/2 16:00,¢Û,5.2,8.26,14.83,1209.2,18.8,5.83,0.182,0.036,3
2024/1/2 16:00,¢Ù,6.6,8.36,16.99,1099,17.2,6.92,0.209,0.052,2.52
2024/1/2 16:00,¢Ú,7.4,7.9,13.13,1137.4,7.5,2.51,0.122,0.033,2.92
2024/1/2 16:00,¢Û,8.2,7.79,13.53,725.2,15.8,4.25,0.025,0.056,1.96
2024/1/2 16:00,¢Ú,8.1,8.07,12.16,441.1,11.4,1.74,0.071,0.059,2.21
2024/1/2 16:00,¢Û,8.7,7.67,9.95,613.1,18.1,2.65,0.535,0.072,7.12
2024/1/2 16:00,¢Û,10.7,8.11,10.14,371.7,130.4,2.32,0.11,0.109,4.08
2024/1/2 16:00,¢Ú,7.7,8.77,12.67,398.7,13.6,1.72,0.025,0.021,1.22
2024/1/2 16:00,¢Ú,4.9,8.02,12.51,434.6,25.2,2.38,0.025,0.007,0.9
2024/1/2 16:00,¢Ú,5.9,8.55,12.71,522.7,17.8,2.88,0.025,0.044,1.37
2024/1/2 16:00,¢Û,8.1,7.85,10.34,594.9,28.5,3.72,0.431,0.134,3.23
2024/1/2 16:00,¢Û,7,7.38,10.1,519.7,28.6,2.8,0.275,0.114,3.11
2024/1/2 16:00,¢Û,7.2,7.97,12.81,558.9,49.9,4.17,0.212,0.111,3.19
2024/1/2 16:00,¢Ù,6.8,8.39,17.97,470.4,15.9,3.8,0.025,0.058,2.24
2024/1/2 16:00,¢Û,3.9,8.22,12.97,345.7,4.3,3.91,0.025,0.028,0.8
2024/1/2 16:00,¢Ú,12.3,7.74,10.39,359.7,59.7,2.04,0.054,0.09,2.09
2024/1/2 16:00,¢Ú,8,7.08,9.64,167.5,8.1,0.89,0.086,0.022,2.99
2024/1/2 16:00,¢Û,7.3,7.98,10.81,580,303.9,5.57,0.554,0.117,4.71
2024/1/2 16:00,¢Û,11.1,7.59,7.01,460.9,61.3,2.16,0.98,0.165,3.61
2024/1/2 16:00,¢Ú,10.2,7.95,11.43,368.3,85.2,1.62,0.025,0.075,1.46
2024/1/2 16:00,¢Ú,5.3,8.18,13.41,711.8,5.6,2.74,0.143,0.026,3.84
2024/1/2 16:00,¢Ú,6,8.4,12.7,842.6,25.9,3.95,0.052,0.068,1.65
2024/1/2 16:00,¢Û,5.1,8.33,17.82,964.3,35.3,4.3,0.159,0.101,3.11
2024/1/2 16:00,¢Û,6.5,8.26,13.58,1037.7,8.6,4.72,0.084,0.041,1.17
2024/1/2 16:00,¢Û,4.1,8.16,11.09,1381.6,3.9,4.62,0.048,0.034,0.98
2024/1/2 16:00,¢Ú,5.7,8.47,12.21,870.1,5.4,3.29,0.025,0.046,1.74
2024/1/2 16:00,¢Û,6.4,8.15,14.4,943.7,3.8,4.24,0.025,0.048,0.95
2024/1/2 16:00,¢Û,4.1,8.85,16.74,861.4,6.5,4.02,0.025,0.045,12.47
2024/1/2 16:00,¢Ú,6.2,7.78,16.34,903.8,18.3,2.61,0.025,0.012,9.68
2024/1/2 16:00,¢Ú,10.2,7.92,10.29,368.1,58.6,1.7,0.025,0.084,2.58
2024/1/2 16:00,¢Ú,7.2,9,18.18,577.3,14.6,3.75,0.086,0.068,2.7
2024/1/2 16:00,¢Ú,9.1,8.03,9.24,451.1,269.4,3.84,0.378,0.07,2.69
2024/1/2 16:00,¢Û,8.8,7.89,8.66,449.2,75.1,1.79,0.107,0.134,1.83
2024/1/2 16:00,¢Û,5.8,8.3,12.8,445.1,5.9,2.66,0.026,0.036,1.49
2024/1/2 16:00,¢Û,8.9,7.78,10.44,694.6,120.9,3.48,0.327,0.133,3.34
2024/1/2 16:00,¢Ú,6.4,8.7,11.05,552.9,65.2,3.05,0.12,0.094,2.11
2024/1/2 16:00,¢Ú,6.4,7.96,11.16,605.8,33.8,2.56,0.226,0.042,2.01
2024/1/2 16:00,¢Û,9,8,9.28,634.8,23.3,2.45,0.474,0.16,2.53
2024/1/2 16:00,¢Ú,9.1,7.75,10.16,373.7,22.9,1.48,0.029,0.069,2.02
2024/1/2 16:00,¢Ú,6.2,7.91,11.27,446.7,13.5,2.51,0.046,0.021,0.54
2024/1/2 16:00,¢Ú,6.3,8,9.89,491.3,15.1,2.77,0.07,0.017,0.58
2024/1/2 16:00,¢Û,7.6,7.34,9.42,389.8,9.2,3.32,0.56,0.072,1.42
2024/1/2 16:00,¢Ú,8.3,8.89,13.56,412.6,17.7,1.98,0.025,0.03,1.58
2024/1/2 16:00,¢Ù,6.9,8.2,12.98,388.3,9.8,2.83,0.025,0.06,1.73
2024/1/2 16:00,¢Û,7.8,7.5,10.2,806.5,45.4,4.38,0.61,0.129,3.34
2024/1/2 16:00,¢Û,7.6,8.48,11.3,2481.3,22.1,5.78,0.204,0.183,3.83
2024/1/2 16:00,¢Ú,10.6,8.12,8.4,416.2,45,2.05,0.046,0.083,2.4
2024/1/2 16:00,¢Ú,8.2,8.6,11.95,711.8,13.3,3.33,0.043,0.09,1.74
2024/1/2 16:00,¢Ú,6.7,8.41,12.46,714.6,4.7,3.14,0.025,0.045,1.72
2024/1/2 16:00,¢Û,8,8.18,9.98,420.3,107,1.69,0.127,0.103,2.18
2024/1/2 16:00,¢Ù,9.5,8.93,18.94,4460.8,19.5,8.38,0.025,0.141,3.06
2024/1/2 16:00,¢Ù,8.5,8.1,10,2144.7,13,6.06,0.212,0.134,4.43
2024/1/2 16:00,¢Û,8.8,8.39,13.77,3948.2,18.6,4.81,0.376,0.181,5.24
2024/1/2 16:00,¢Ù,8.4,8,12.91,2478.6,13.1,6.26,0.296,0.209,3.93
2024/1/2 16:00,¢Û,5.2,8.77,14.45,946.2,2.8,5.31,0.113,0.109,2.68
2024/1/2 16:00,¢Û,4.6,8,12.38,751.4,12.8,5.23,0.969,0.148,4.67
2024/1/2 16:00,¢Û,4.4,8.27,12.1,1764.6,11.1,4.29,0.098,0.082,3.77
2024/1/2 16:00,¢Ù,6.6,8.33,8.66,926.8,277.6,5.93,0.506,0.235,3.2
2024/1/2 16:00,¢Û,5,8.39,18.95,777.5,5.5,4.9,0.436,0.144,3.97
2024/1/2 16:00,¢Û,5.3,8.88,19.26,673.6,15.7,5.06,0.025,0.071,1.26
2024/1/2 16:00,¢Û,6.4,7.44,12.78,1654.6,2.5,5.4,0.079,0.072,6.7
2024/1/2 16:00,¢Ú,5.9,8.73,14.46,615.9,15.6,3.02,0.025,0.032,1.37
2024/1/2 16:00,¢Ù,4.3,8.48,9.85,2630.3,16.4,6.63,0.642,0.149,4.3
2024/1/2 16:00,¢Û,8.1,7.35,10.73,2116.6,3.6,5.09,0.037,0.069,8.86
2024/1/2 16:00,¢Û,4.4,8.75,20.44,1512.8,25.4,5.94,0.025,0.069,3.82
2024/1/2 16:00,¢Ú,5.7,8.11,15.07,796,10.7,3.85,0.127,0.075,4.87
2024/1/2 16:00,¢Û,4.6,8.32,15.48,678.8,7.4,4.12,0.143,0.032,2.62
2024/1/2 16:00,¢Û,5,8.51,20.72,608,21.6,4.75,0.323,0.063,3.16
2024/1/2 16:00,¡”¢ı,5.4,9.27,20.94,676.3,8.9,3.83,0.025,0.038,2.76
2024/1/2 16:00,¢Û,6.5,8.62,28.25,1084.2,5.8,5.54,0.207,0.056,4.52
2024/1/2 16:00,¢Û,4.8,8.27,10.39,1403.2,14.5,4.24,0.17,0.081,3.78
2024/1/2 16:00,¢Û,6.4,8.46,15.74,2033,59.1,5.49,0.034,0.085,3.1
2024/1/2 16:00,¢Ù,4.9,8.38,18.05,865.5,21.5,6.44,0.335,0.106,3.62
2024/1/2 16:00,¢Ù,5.4,8.46,13.91,736.7,19.9,4.57,0.025,0.079,1.71
2024/1/2 16:00,¢Ú,6.9,8.29,12.77,757.3,13.3,3.83,0.133,0.081,1.98
2024/1/2 16:00,¢Û,4.7,8.53,13.31,639,7.2,3.12,0.025,0.039,2.01
2024/1/2 16:00,¢Û,4.2,7.72,13.94,611.2,22.7,1.98,0.027,0.033,1.14
2024/1/2 16:00,¢Û,6.6,7.97,11.93,774,8.3,4.25,0.025,0.038,1.27
2024/1/2 16:00,¢Ú,4.7,8.05,12.97,660.4,33.5,3.16,0.025,0.042,1.03
2024/1/2 16:00,¢Ú,6.3,8.78,17.95,529.6,8.9,4,0.025,0.046,1.6
2024/1/2 16:00,¢Ú,14.6,7.6,11.04,522.3,21.8,2.06,0.045,0.058,1.84
2024/1/2 16:00,¢Û,7.8,7.66,8.82,228.9,28,2.85,0.606,0.112,1.82
2024/1/2 16:00,¢Û,5.1,7.78,11.59,1146.5,30.5,4.92,0.201,0.113,2.77
2024/1/2 16:00,¢Û,6.4,8,10.45,871.3,48.3,4.92,0.17,0.145,2.4
2024/1/2 16:00,¢Û,5.6,8.22,13.28,649.4,19.5,4.22,0.104,0.068,2.25
2024/1/2 16:00,¢Û,5.9,7.96,11.84,905.7,6.1,4.92,0.15,0.14,2.3
2024/1/2 16:00,¢Û,8.4,8.1,11.08,475.4,74,2.72,0.177,0.12,2.79
2024/1/2 16:00,¢Û,5.6,7.89,10.83,790.2,10.5,4.9,0.226,0.136,2.74
2024/1/2 16:00,¢Û,7,8.17,10.96,801.3,44.5,4.56,0.353,0.126,3.09
2024/1/2 16:00,¢Û,5.8,8.05,12.19,1284.7,23.3,5.52,0.025,0.144,2.91
2024/1/2 16:00,¢Û,5.2,7.96,10.37,1036.3,44.2,4.18,0.24,0.122,3.07
2024/1/2 16:00,¢Û,6.8,7.88,11.2,1844.3,33.1,4.75,0.362,0.147,3.49
2024/1/2 16:00,¢Ú,5,8.62,15.38,723.5,14.6,3.82,0.069,0.074,2.19
2024/1/2 16:00,¢Û,5.7,8.36,14.3,2358.5,7.4,5.16,0.236,0.164,3.29
2024/1/2 16:00,¢Ú,10.4,7.62,10.86,360,53.5,1.72,0.061,0.096,2.05
2024/1/2 16:00,¢Û,7.4,8.6,13.64,592,13.8,4.65,0.025,0.042,0.69
2024/1/2 16:00,¢Ú,7.4,8.21,10.52,415.3,34.8,3.12,0.049,0.048,1.63
2024/1/2 16:00,¢Û,6.5,7.96,11.32,559.3,55.2,3.94,0.253,0.104,2.38
2024/1/2 16:00,¢Û,7.3,7.75,9.02,518,78.7,3.4,0.504,0.138,3.12
2024/1/2 16:00,¢Ú,9.9,7.95,10.44,353.3,59.6,1.77,0.043,0.088,2.35
2024/1/2 16:00,¢Ú,6.3,7.94,11.34,538,13.5,3.02,0.219,0.075,1.84
2024/1/2 16:00,¢Ú,10.4,7.96,10.63,376.6,27.4,1.58,0.079,0.081,1.82
2024/1/2 16:00,¢Ú,9.6,7.99,10.34,377.1,40,1.82,0.077,0.087,2.31
2024/1/2 16:00,¢Ù,9.8,7.95,9.27,427.4,286.1,4.69,0.544,0.209,3.45
2024/1/2 16:00,¢Ú,11.5,7.87,10.19,363.2,54.3,1.64,0.025,0.075,1.49
2024/1/2 16:00,¢Û,8.3,8.9,16.24,366,16.5,5.31,0.025,0.136,2.06
2024/1/2 16:00,¢Ú,6.2,8.58,11.2,367.2,2.7,2.14,0.03,0.024,0.61
2024/1/2 16:00,¢Ú,6.6,7.72,7.12,451.1,4.8,2.82,0.049,0.025,0.78
2024/1/2 16:00,¢Û,8.3,8.1,11.99,444.2,158.7,3.13,0.116,0.154,2.28
2024/1/2 16:00,¢Ú,8.6,8.27,12.5,588.2,106.4,3.08,0.126,0.095,2.46
2024/1/2 16:00,¢Ú,9.9,7.9,9.31,405.9,34.9,1.88,0.085,0.08,3.22
2024/1/2 16:00,¢Ú,8.5,7.89,10.72,521.1,28.1,2.66,0.253,0.073,2.4
2024/1/2 16:00,¢Ù,6.6,8.68,22.71,622.9,31.1,7.93,0.513,0.219,3.14
2024/1/2 16:00,¢Û,8.5,8.07,9.56,879.9,40.8,3.5,0.208,0.18,2.23
2024/1/2 16:00,¢Û,4.8,8.53,14.47,724.6,36.2,3.87,0.025,0.036,1.32
2024/1/2 16:00,¢Ù,4.4,8.81,13.08,582.2,6.4,2.81,0.117,0.053,1.84
2024/1/2 16:00,¢Ú,3.6,8.38,13.25,667.3,5.7,2.12,0.025,0.019,1.04
2024/1/2 16:00,¢Ú,5.6,8.45,12.76,519.7,55.7,2.54,0.118,0.081,2.15
2024/1/2 16:00,¢Û,6.6,8.97,14.42,833.5,14.4,5.85,0.038,0.059,1.64
2024/1/2 16:00,¢Û,6.2,8.6,13.87,826,14.9,4.01,0.025,0.038,1.61
2024/1/2 16:00,¢Ú,6,8.57,13.15,772.4,31.4,3.68,0.064,0.044,1
2024/1/2 16:00,¢Ú,6.4,8.38,12.6,715.3,6.5,3.88,0.025,0.036,1.46
2024/1/2 16:00,¢Ú,5.7,8.58,17.45,893.1,1.2,3.97,0.025,0.021,2.54
2024/1/2 16:00,¢Ò,13.3,7.51,8.27,126.8,4.2,0.61,0.034,0.006,0.82
2024/1/2 16:00,¢Ú,11.2,7.63,9.62,387.6,8.7,1.1,0.156,0.038,2.21
2024/1/2 16:00,¢Ò,13.3,7.48,8.8,121.1,1.4,0.72,0.025,0.005,0.76
2024/1/2 16:00,¢Ò,13.6,7.63,8.7,81.8,1.8,1.29,0.025,0.005,0.66
2024/1/2 16:00,¢Ú,12,7.81,8.52,460.3,4.3,2.16,0.236,0.059,2.49
2024/1/2 16:00,¢Ú,7.9,7.67,10.73,329.4,10,2.61,0.063,0.029,2.35
2024/1/2 16:00,¢Ú,9.2,7.97,10.33,520.8,17.6,2.58,0.195,0.041,2.77
2024/1/2 16:00,¢Ú,9,8.22,12,241.5,7.2,1.62,0.025,0.055,1.69
2024/1/2 16:00,¢Ò,12.2,7.51,8.24,130.8,6.7,1.01,0.025,0.008,1.04
2024/1/2 16:00,¢Û,8.4,8.38,12.57,538.1,39.2,2.8,0.076,0.102,3.79
2024/1/2 16:00,¢Û,8.7,8.02,10.06,644.3,81.2,2.82,0.66,0.13,2.97
2024/1/2 16:00,¢Û,10.1,8.16,10.24,303.1,64.6,1.72,0.207,0.158,3.12
2024/1/2 16:00,¢Ò,13,7.52,8.17,209.3,4.2,1.33,0.025,0.014,0.94
2024/1/2 16:00,¢Ò,8.9,7.23,10.81,112.6,5.8,0.59,0.043,0.005,2.44
2024/1/2 16:00,¢Ú,7.4,8.31,12.56,340.1,11.4,3.4,0.2,0.079,6
2024/1/2 16:00,¡”¢ı,30.2,9.05,6.8,582.5,21.4,3.16,0.037,0.042,2.44
2024/1/2 16:00,¢Ú,8.6,8.04,14.55,616.3,6.9,1.75,0.074,0.076,2.44
2024/1/2 16:00,¢Û,8.6,7.08,10.36,91.7,8.7,1.71,0.046,0.03,1.1
2024/1/2 16:00,¡”¢ı,9.8,9.13,16.21,140.6,5.9,0.83,0.029,0.019,2.36
2024/1/2 16:00,¢Û,7.1,6.98,12.92,235.7,28.8,2.85,0.158,0.102,3.8
2024/1/2 16:00,¢Ú,9.2,7.41,13.88,86.7,5.1,0.88,0.025,0.037,2.19
2024/1/2 16:00,¡”¢ı,7.8,9.35,17.14,5584.2,32,6.26,0.03,0.056,1.11
2024/1/2 16:00,¢Ò,12.2,7.36,9.64,139.4,41.1,0.74,0.025,0.014,1.35
2024/1/2 16:00,¢Ú,11.5,8.44,10.71,25635.5,1440,3.74,0.111,0.024,0.63
2024/1/2 16:00,¢Ò,11.2,8.5,15.62,150.4,13.6,1.53,0.025,0.017,1.93
2024/1/2 16:00,¢Û,11.6,8.75,14.78,932.9,29.8,4.3,0.448,0.12,5.22
2024/1/2 16:00,¢Ò,11.8,7.46,9.59,53.5,6.5,0.64,0.025,0.007,1.45
2024/1/2 16:00,¢Ú,10.8,7.86,10.77,37360,4493,3.63,0.025,0.025,2.64
2024/1/2 16:00,¢Û,7.8,8.01,8.03,601,146.7,4.88,0.329,*,*
2024/1/2 16:00,¢Û,8.5,8.5,9.67,702.3,60.5,4.18,0.383,0.086,3.04
2024/1/2 16:00,¢Ú,8,8.72,15.09,388.5,13.3,3.11,0.025,0.049,0.72
2024/1/2 16:00,¢Ú,6.4,7.87,9.58,545.1,116,3.58,0.177,0.062,2.31
2024/1/2 16:00,¢Ú,7.2,7.64,9.85,866.9,61.6,3.25,0.364,0.089,4.32
2024/1/2 16:00,¢Ú,7.3,7.99,10.45,1611.8,43.6,3.27,0.285,0.083,4.21
2024/1/2 16:00,¢Û,8.6,7.69,10.28,911.8,89.7,3.04,0.537,0.095,3.64
2024/1/2 8:00,¢Ù,7.5,8.05,11.57,916.7,14,5.57,1.076,0.151,5.44
2024/1/2 8:00,¢Û,8.9,7.67,7.45,735,26.7,3.06,0.584,0.08,3.65
2024/1/2 16:00,¢Û,7.7,8.16,9.74,1034.1,51.9,4.39,0.464,0.128,3.4
2024/1/2 16:00,¢Ú,7.4,7.94,11.1,756.3,18.3,3.95,0.228,0.073,3.18
2024/1/2 16:00,¢Û,6.8,7.79,11.08,747.9,105.7,4.56,0.442,0.083,3.9
2024/1/2 16:00,¢Û,6.7,7.47,10.64,626.2,72,4.24,0.436,0.112,3.84
2024/1/2 16:00,¢Û,6.4,7.55,9.11,680.7,90,4.13,0.539,0.108,3.94
2024/1/2 16:00,¢Û,7.2,7.61,9.3,823.9,48.4,3.4,0.386,0.102,4.96
2024/1/2 16:00,¢Û,6.6,7.97,11.07,960.8,66.9,3.5,0.277,0.102,4.22
2024/1/2 16:00,¢Ú,8.6,7.87,8.3,520,80.4,3.2,0.112,0.093,2.38
2024/1/2 16:00,¢Ú,6.8,7.89,12.89,412,78.5,2.75,0.053,0.012,1.05
2024/1/2 16:00,¢Ú,5.2,7.64,10.43,511.9,59,2.8,0.025,0.054,2.37
2024/1/2 16:00,¢Û,6.6,7.75,9.85,504.3,121.7,3.34,0.316,0.105,1.57
2024/1/2 16:00,¢Ú,8.7,7.83,9.65,436.6,27.7,2.76,0.078,0.063,2.89
2024/1/2 16:00,¢Ú,6.9,7.49,10.15,419.2,86.5,3.31,0.384,0.07,3.09
2024/1/2 16:00,¢Ú,5.9,7.87,12.93,424.4,63.8,2.45,0.032,0.046,0.67
2024/1/2 16:00,¢Ú,8.6,7.35,10.33,187.1,4.7,1.29,0.05,0.03,2
2024/1/2 16:00,¢Ú,8.6,7.56,11.13,324.6,10.7,2.01,0.146,0.039,3.25
2024/1/2 16:00,¢Ú,8.5,7.63,10.67,342.1,17.6,2.24,0.188,0.031,3.93
2024/1/2 16:00,¢Ú,6.2,7.79,13.02,413.3,67.7,2.69,0.053,0.04,1.16
2024/1/2 16:00,¢Ú,6.6,8.03,9.87,480.5,167.1,3.92,0.349,0.054,1.92
2024/1/2 16:00,¢Û,8,7.51,9.34,538.2,19.8,4.78,0.469,0.053,3.59
2024/1/2 16:00,¢Û,7.4,7.67,10.64,536.9,38.6,4.11,0.42,0.025,3.55
2024/1/2 16:00,¢Ú,7.1,8.24,12.28,423,6.3,2.7,0.043,0.014,2.86
2024/1/2 16:00,¢Ú,7.8,7.6,11.61,174.4,17.2,1.68,0.197,0.059,3.04
2024/1/2 16:00,¢Ú,8.6,7.3,8.86,474.1,40.4,3.97,0.399,0.09,3.92
2024/1/2 16:00,¢Ú,7.9,7.42,10.65,221.6,3.7,3.14,0.06,0.035,2.51
2024/1/2 16:00,¢Ò,10.8,7.01,9.8,59.4,6.3,1.63,0.092,0.01,1.08
2024/1/2 16:00,¢Ú,8.5,7.51,11.31,228.1,9.7,1.88,0.112,0.044,3.39
2024/1/2 16:00,¢Û,10.2,7.72,7.98,553.8,7.9,3.74,0.804,0.132,6.55
2024/1/2 16:00,¢Ù,8.7,7.19,8.69,664,6.6,4.44,1.038,0.138,6.19
2024/1/2 16:00,¢Û,9,8.2,11.38,745.1,7.9,4.1,0.72,0.101,6.67
2024/1/2 16:00,¢Ú,8.8,7.94,11.38,666.1,20.4,3.1,0.106,0.1,6.43
2024/1/2 16:00,¢Ú,8.6,8.09,11.68,299.8,7.1,2.3,0.1,0.065,2.96
2024/1/2 16:00,¢Û,8,8.16,12.24,810.4,17.3,4.41,0.195,0.054,5.72
2024/1/2 16:00,¢Û,9.4,7.64,9.12,862.7,6,5.32,0.298,0.085,5.07
2024/1/2 16:00,¢Ú,8.7,7.81,11.09,249.6,3.5,2.19,0.07,0.044,2.98
2024/1/2 16:00,¡”¢ı,9.6,9.44,15.65,540.9,7.3,3.26,0.13,0.111,5.7
2024/1/2 16:00,¢Û,8.1,7.54,11.06,279,7.3,3.98,0.629,0.151,6.07
2024/1/2 16:00,¢Ú,9,7.69,10.56,472.7,9.5,2.3,0.106,0.082,3.84
2024/1/2 16:00,¢Ú,8.7,7.71,11.27,272.1,23.4,1.91,0.216,0.031,2.41
2024/1/2 16:00,¢Ú,11.7,8.28,14.98,592.7,9.5,2.33,0.025,0.03,3.86
2024/1/2 16:00,¢Ú,7.7,7.86,12.33,239.6,7.1,1.43,0.137,0.054,2.62
2024/1/2 16:00,¢Ú,10.6,7.7,11.49,294.4,3.7,2.09,0.109,0.042,2
2024/1/2 16:00,¢Ò,10,6.82,10.3,105,5.8,0.78,0.036,0.016,1.61
2024/1/2 16:00,¢Ú,9.9,8.42,14.3,321.6,5.2,0.79,0.025,0.024,1.83
2024/1/2 16:00,¢Ú,9.3,7.2,10.64,368.9,9.3,2.4,0.269,0.051,3.48
2024/1/2 16:00,¢Ú,10.1,6.87,10.72,61.2,16.3,0.86,0.075,0.048,1.13
2024/1/2 16:00,¢Ò,10.5,8.23,11.54,85,3.4,1.36,0.025,0.01,0.82
2024/1/2 16:00,¡”¢ı,8.7,9.27,23.51,780,11.5,5.32,0.025,0.092,2.83
2024/1/2 16:00,¢Ò,11.7,7.22,9.66,58.5,8,0.65,0.037,0.01,0.33
2024/1/2 16:00,¢Û,9.1,7.76,10.69,28158.7,2314,4.05,0.162,0.072,2.46
2024/1/2 16:00,¢Ù,11,8.38,9.23,3097.3,3.3,6.32,1.053,0.101,6.06
2024/1/2 16:00,¢Ú,11.5,7.2,8.53,79.2,1.5,1.59,0.044,0.011,0.67
2024/1/2 16:00,¢Ú,13.6,7.84,9.98,1143.1,9.1,3.78,0.485,0.091,4.84
2024/1/2 16:00,¢Û,10.1,8.84,14.3,859.2,6.1,4.34,0.216,0.063,2.79
2024/1/2 16:00,¢Ú,9.6,7.12,9.27,207.4,5.4,2.56,0.145,0.044,2.55
2024/1/2 16:00,¢Ú,10.9,7.33,10.71,154.6,5.4,1.14,0.052,0.027,2.4
2024/1/2 16:00,¢Ú,11.1,7.05,9.86,60.9,3.5,1.06,0.025,0.021,0.75
2024/1/2 16:00,¢Ú,11.6,7.1,10.41,93.6,8.5,1.16,0.092,0.043,1.21
2024/1/2 16:00,¢Ú,10.6,7.52,11.1,78.6,7,1.18,0.18,0.031,1.07
2024/1/2 16:00,¢Û,12.4,7.57,11,697.3,7.2,1.84,0.565,0.034,4.45
2024/1/2 16:00,¢Ú,10.6,7.31,11.25,269.9,15.1,1.59,0.025,0.028,3.63
2024/1/2 16:00,¢Ò,13.4,7.21,10.4,32.6,3,1,0.025,0.006,0.28
2024/1/2 16:00,¢Ò,14.2,7.36,9.68,45.6,0.7,1.89,0.106,0.008,0.33
2024/1/2 16:00,¢Ò,13.3,6.86,9.1,45.7,6.6,0.62,0.065,0.01,0.32
2024/1/2 16:00,¢Ò,10.7,7.5,10.69,71.2,7.8,1.05,0.103,0.02,1.17
2024/1/2 16:00,¢Û,9,7.5,9.92,500.1,17.3,3.62,0.259,0.134,2.53
2024/1/2 16:00,¢Ú,5.9,8.21,12.96,472.4,34.5,3.73,0.028,0.066,1.7
2024/1/2 16:00,¢Û,9,7.27,9.49,770.2,74,3.57,0.587,0.085,5.62
2024/1/2 16:00,¢Û,6.7,8.33,14.43,390.2,3.2,4.59,0.107,0.047,3.24
2024/1/2 16:00,¢Ú,9.2,7.28,9.1,484.3,17,3.99,0.144,0.072,6.23
2024/1/2 16:00,¢Û,7.8,7.54,11.4,300.2,52.1,4.47,0.303,0.091,2.46
2024/1/2 16:00,¢Ú,7,8.52,11.55,439.2,21.2,2.71,0.214,0.05,1.18
2024/1/2 16:00,¢Ù,5.2,8.3,11.63,329.2,41.7,3.85,0.025,0.053,2.08
2024/1/2 16:00,¢Û,5.6,8.04,14.47,444.1,20.6,3.22,0.025,0.039,0.73
2024/1/2 16:00,¢Ú,7.8,8.41,12.9,287.9,5.1,3.95,0.141,0.056,2.93
2024/1/2 16:00,¢Ú,7.7,8.09,12.38,231.2,15.4,3.18,0.13,0.026,2.6
2024/1/2 16:00,¢Û,8.8,8.16,10.25,799.5,36.3,3.27,0.363,0.131,6.62
2024/1/2 16:00,¢Ú,6.5,7.15,10.36,67.5,12.1,2,0.025,0.014,0.65
2024/1/2 16:00,¢Û,5.7,8.3,11.77,415.2,48.9,3.58,0.025,0.042,1.01
2024/1/2 16:00,¢Ù,6,8.68,14.63,545.8,19.4,4.87,0.025,0.06,3.38
2024/1/2 16:00,¢Û,5.2,8.32,14.81,405.3,23.4,2.96,0.03,0.049,1.08
2024/1/2 16:00,¢Ù,5.6,8.32,13.14,397.7,32.9,3.89,0.033,0.052,0.85
2024/1/2 16:00,¢Û,5.3,8.25,13.14,400.9,22.8,3.68,0.025,0.045,1.58
2024/1/2 16:00,¢Ù,5.2,8.37,13.59,441.4,59.5,3.43,0.025,0.058,2.06
