省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-02 08:00,Ⅱ,7.9,8.55,10.49,351.2,3.1,2.18,0.025,0.016,2.65,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-02 04:00,Ⅱ,8.3,8.23,10.84,551.8,4.0,2.32,0.037,0.025,6.36,*,*,正常
北京市,海河流域,沙窝,12-02 04:00,Ⅲ,10.6,7.39,10.80,954.7,7.2,4.44,0.417,0.089,9.08,*,*,正常
北京市,海河流域,新八里桥,12-02 04:00,Ⅲ,12.1,7.75,8.28,839.7,2.2,5.85,0.025,0.051,9.72,*,*,正常
北京市,海河流域,大红门闸上,12-02 04:00,Ⅱ,17.1,7.84,7.20,1159.3,3.2,2.44,0.057,0.090,12.56,*,*,正常
北京市,海河流域,南大荒桥,12-02 04:00,Ⅱ,5.5,8.33,12.08,737.9,3.3,2.22,0.039,0.015,3.34,*,*,正常
北京市,海河流域,清河闸,12-02 08:00,Ⅱ,10.8,8.05,8.35,996.3,2.9,2.69,0.025,0.039,8.68,*,*,正常
北京市,海河流域,花园路,12-02 08:00,Ⅲ,11.1,7.32,8.58,619.6,2.4,2.46,0.062,0.115,5.72,*,*,正常
北京市,海河流域,八间房漫水桥,12-02 04:00,Ⅱ,5.5,7.93,12.13,1107.1,2.5,3.09,0.025,0.076,8.61,*,*,正常
北京市,海河流域,码头,12-02 08:00,Ⅱ,6.2,7.80,10.83,1166.2,25.9,1.20,0.104,0.047,6.43,*,*,正常
北京市,海河流域,罗庄,12-02 04:00,Ⅳ,4.4,8.79,12.85,1281.2,3.4,4.15,1.010,0.257,11.07,*,*,正常
北京市,海河流域,小屯桥,12-02 04:00,Ⅲ,3.7,8.38,11.57,1335.5,19.3,4.22,0.324,0.186,10.01,*,*,正常
北京市,海河流域,怀柔水库,12-02 04:00,Ⅱ,9.1,8.10,10.17,387.1,1.9,2.13,0.025,0.005,2.17,*,*,正常
北京市,海河流域,东店,12-02 08:00,Ⅲ,7.1,8.24,12.94,621.8,17.9,4.02,0.025,0.038,6.66,*,*,正常
北京市,海河流域,大关桥,12-02 08:00,Ⅱ,9.4,8.28,10.78,420.6,2.1,2.69,0.025,0.005,2.80,*,*,正常
北京市,海河流域,辛庄桥,12-02 04:00,Ⅰ,2.8,8.19,10.96,663.4,5.2,1.07,0.025,0.005,11.03,*,*,正常
北京市,海河流域,谷家营,12-02 04:00,,--,--,--,--,--,3.38,0.084,0.038,4.90,*,*,维护
北京市,海河流域,后城,12-02 04:00,Ⅲ,3.9,7.89,10.72,691.2,8.6,1.74,0.725,0.059,11.18,*,*,正常
天津市,海河流域,三岔口,12-02 04:00,Ⅱ,8.5,8.00,7.94,837.5,5.7,2.92,0.280,0.041,2.25,*,*,正常
天津市,海河流域,北洋桥,12-02 08:00,Ⅱ,6.9,8.12,10.95,572.8,4.3,2.85,0.154,0.038,1.83,*,*,正常
天津市,海河流域,井冈山桥,12-02 04:00,Ⅱ,7.9,8.00,8.47,845.9,6.9,2.86,0.472,0.042,1.98,*,*,正常
天津市,海河流域,大红桥,12-02 04:00,Ⅱ,8.6,8.06,9.64,528.5,4.9,2.44,0.163,0.005,1.76,*,*,正常
天津市,海河流域,曹庄子泵站,12-02 08:00,Ⅰ,11.9,8.30,11.64,270.0,3.0,1.87,0.032,0.005,1.78,*,*,正常
天津市,海河流域,生产圈闸,12-02 04:00,Ⅲ,7.4,8.30,9.82,1860.4,9.8,3.74,0.747,0.074,2.87,*,*,正常
天津市,海河流域,土门楼,12-02 04:00,Ⅲ,5.9,8.78,16.60,1073.5,18.6,5.74,0.025,0.089,8.93,*,*,正常
天津市,海河流域,尔王庄泵站,12-02 04:00,Ⅱ,8.3,8.08,10.92,304.7,18.9,2.25,0.025,0.005,1.78,*,*,正常
天津市,海河流域,大套桥,12-02 04:00,Ⅳ,6.0,8.77,17.02,787.7,17.6,8.15,0.215,0.081,5.89,*,*,正常
天津市,海河流域,黄白桥,12-02 08:00,Ⅳ,4.8,8.79,14.27,798.5,19.2,7.79,0.093,0.052,5.62,*,*,正常
天津市,海河流域,塘汉公路桥,12-02 04:00,Ⅲ,8.7,8.39,9.29,1686.8,16.5,5.25,0.533,0.096,4.72,*,*,正常
天津市,海河流域,海河大闸,12-02 04:00,Ⅳ,9.7,8.76,10.59,6470.5,54.5,7.48,0.725,0.109,3.74,*,*,正常
天津市,海河流域,北排水河防潮闸,12-02 04:00,Ⅲ,9.6,8.39,9.90,4477.9,12.0,5.61,0.086,0.031,2.00,*,*,正常
天津市,海河流域,沧浪渠出境,12-02 08:00,Ⅳ,6.4,8.35,12.35,5478.5,16.1,6.48,1.140,0.079,5.18,*,*,正常
