省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-30 20:00,Ⅱ,8.4,8.43,11.87,530.8,3.4,2.16,0.031,0.025,5.62,*,*,正常
北京市,海河流域,沙窝,11-30 20:00,Ⅲ,11.6,7.45,10.95,978.5,9.1,5.11,0.192,0.092,9.14,*,*,正常
北京市,海河流域,新八里桥,11-30 20:00,Ⅲ,10.4,8.24,9.92,776.5,1.8,4.14,0.025,0.056,8.38,*,*,正常
北京市,海河流域,大红门闸上,11-30 20:00,Ⅲ,16.3,8.09,9.03,1150.2,2.0,2.60,0.050,0.102,12.44,*,*,正常
北京市,海河流域,南大荒桥,11-30 20:00,Ⅱ,5.7,8.33,12.02,738.1,3.9,2.29,0.025,0.015,3.31,*,*,正常
北京市,海河流域,清河闸,11-30 20:00,Ⅱ,10.4,8.44,9.91,980.4,2.1,2.69,0.025,0.040,8.42,*,*,正常
北京市,海河流域,花园路,11-30 20:00,Ⅲ,11.7,7.56,11.57,623.2,1.5,2.61,0.070,0.133,5.44,*,*,正常
北京市,海河流域,八间房漫水桥,11-30 20:00,Ⅱ,7.3,7.95,12.22,1065.5,2.3,3.17,0.025,0.078,8.15,*,*,正常
北京市,海河流域,码头,11-30 20:00,Ⅱ,7.2,7.78,10.12,1149.4,26.6,1.46,0.092,0.048,6.53,*,*,正常
北京市,海河流域,罗庄,11-30 20:00,Ⅳ,5.3,8.67,12.89,1258.0,4.5,4.02,1.202,0.198,10.93,*,*,正常
北京市,海河流域,小屯桥,11-30 20:00,Ⅳ,4.9,8.49,13.44,1317.9,14.4,4.22,0.642,0.203,10.55,*,*,正常
北京市,海河流域,怀柔水库,11-30 20:00,Ⅱ,9.0,8.10,10.55,428.7,2.7,2.14,0.025,0.005,2.28,*,*,正常
北京市,海河流域,东店,11-30 20:00,Ⅱ,7.4,8.12,11.80,540.6,22.4,3.35,0.090,0.034,6.48,*,*,正常
北京市,海河流域,大关桥,11-30 20:00,Ⅱ,7.6,8.32,11.07,432.2,3.2,2.74,0.025,0.005,2.95,*,*,正常
北京市,海河流域,辛庄桥,11-30 20:00,Ⅰ,3.9,8.24,11.36,653.0,6.7,1.04,0.025,0.005,11.05,*,*,正常
北京市,海河流域,谷家营,11-30 20:00,Ⅱ,7.7,8.47,14.00,602.0,9.8,3.43,0.025,0.039,4.92,*,*,正常
北京市,海河流域,后城,11-30 20:00,Ⅱ,4.2,8.05,11.04,660.7,7.7,1.29,0.196,0.005,10.27,*,*,正常
天津市,海河流域,三岔口,11-30 20:00,Ⅲ,9.1,7.96,7.91,839.7,7.7,4.24,0.300,0.047,2.27,*,*,正常
天津市,海河流域,北洋桥,11-30 20:00,Ⅱ,7.0,8.19,11.75,543.1,4.7,3.11,0.118,0.037,1.75,*,*,正常
天津市,海河流域,井冈山桥,11-30 20:00,Ⅱ,8.3,8.05,9.11,813.4,8.5,2.92,0.406,0.043,2.07,*,*,正常
