省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-05 16:00,Ⅱ,28.3,8.77,8.28,1116.2,7.4,3.89,0.065,0.045,2.24,*,*,正常
北京市,海河流域,沙窝,07-05 16:00,Ⅴ,27.6,7.03,11.74,741.8,11.1,5.36,3.543,0.503,10.93,*,*,正常
北京市,海河流域,新八里桥,07-05 16:00,Ⅳ,26.8,7.39,4.20,426.2,169.7,4.42,3.516,0.205,8.78,*,*,正常
北京市,海河流域,大红门闸上,07-05 16:00,Ⅳ,26.4,7.70,4.50,994.4,10.5,3.17,0.091,0.156,10.10,*,*,正常
北京市,海河流域,南大荒桥,07-05 16:00,Ⅲ,28.2,8.55,11.24,1138.1,5.0,5.62,0.025,0.038,0.83,*,*,正常
北京市,海河流域,清河闸,07-05 16:00,Ⅱ,26.9,8.28,11.16,666.7,3.7,2.42,0.027,0.005,4.74,*,*,正常
北京市,海河流域,花园路,07-05 16:00,Ⅱ,28.3,7.44,9.10,520.0,2.8,2.58,0.181,0.076,4.06,*,*,正常
北京市,海河流域,白石桥,07-05 16:00,Ⅱ,27.3,7.50,6.28,303.9,9.0,1.74,0.084,0.034,1.47,*,*,正常
北京市,淮河流域,八间房漫水桥,07-05 12:00,Ⅲ,28.9,7.52,5.33,970.5,3.2,5.26,0.025,0.058,1.18,*,*,正常
北京市,海河流域,码头,07-05 16:00,Ⅳ,28.4,7.78,8.60,2198.4,34.1,6.45,0.025,0.055,1.18,*,*,正常
北京市,海河流域,罗庄,07-05 16:00,劣Ⅴ,29.1,8.21,10.02,559.6,49.5,5.96,2.026,0.299,5.42,*,*,正常
北京市,海河流域,怀柔水库,07-05 16:00,Ⅱ,28.1,8.61,10.49,245.4,2.7,2.27,0.085,0.005,0.70,*,*,正常
北京市,海河流域,东店,07-05 16:00,Ⅳ,27.7,7.82,5.45,598.3,130.6,7.71,0.709,0.167,3.71,*,*,正常
北京市,海河流域,密云水库,07-05 16:00,Ⅱ,26.2,8.57,10.89,392.0,4.7,2.58,0.025,0.005,0.84,*,*,正常
北京市,海河流域,大关桥,07-05 16:00,Ⅱ,25.5,8.30,8.29,404.8,21.6,3.63,0.095,0.005,2.84,*,*,正常
北京市,海河流域,辛庄桥,07-05 16:00,Ⅲ,24.7,7.85,5.38,556.1,5.2,3.00,0.025,0.005,2.31,*,*,正常
北京市,海河流域,谷家营,07-05 16:00,Ⅲ,26.1,8.93,10.44,671.7,12.5,5.56,0.025,0.071,0.73,*,*,正常
北京市,海河流域,后城,07-05 16:00,Ⅳ,19.5,7.87,7.00,425.7,3701.8,6.05,0.025,0.150,12.85,*,*,正常
天津市,海河流域,三岔口,07-05 12:00,Ⅱ,29.7,8.06,7.41,503.6,16.7,3.53,0.100,0.081,1.22,*,*,正常
天津市,海河流域,北洋桥,07-05 16:00,Ⅱ,29.7,8.91,12.74,350.7,6.6,2.09,0.048,0.036,1.19,*,*,正常
天津市,海河流域,井冈山桥,07-05 16:00,劣Ⅴ,28.9,7.73,5.67,543.9,16.1,2.81,0.530,0.624,1.55,*,*,正常
天津市,海河流域,大红桥,07-05 16:00,Ⅰ,30.0,8.50,8.89,326.7,5.3,1.99,0.025,0.005,0.97,*,*,正常
天津市,海河流域,曹庄子泵站,07-05 16:00,Ⅰ,28.5,8.34,7.66,248.9,2.8,1.77,0.050,0.005,1.37,*,*,正常
天津市,海河流域,生产圈闸,07-05 16:00,劣Ⅴ,31.2,9.42,21.83,678.8,33.7,6.04,0.025,0.093,1.29,*,*,正常
天津市,海河流域,土门楼,07-05 16:00,Ⅳ,28.3,7.87,8.04,665.5,24.3,5.35,1.059,0.111,5.90,*,*,正常
天津市,海河流域,尔王庄泵站,07-05 16:00,Ⅲ,28.4,7.79,5.48,253.2,4.9,1.67,0.025,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,07-05 12:00,Ⅳ,27.4,8.30,9.04,718.3,21.6,6.67,0.725,0.116,4.70,*,*,正常
天津市,海河流域,黄白桥,07-05 16:00,Ⅳ,26.9,8.92,13.14,881.7,23.4,7.13,0.083,0.088,1.30,*,*,正常
天津市,海河流域,塘汉公路桥,07-05 16:00,Ⅳ,24.6,8.01,4.68,1592.6,45.5,7.35,0.567,0.181,3.38,*,*,正常
天津市,海河流域,海河大闸,07-05 16:00,Ⅳ,29.2,8.47,10.47,16738.9,85.9,9.57,1.126,0.129,3.38,*,*,正常
天津市,海河流域,北排水河防潮闸,07-05 16:00,Ⅳ,28.0,8.14,6.36,27224.8,63.4,8.46,0.111,0.081,1.33,*,*,正常
天津市,海河流域,杨官庄自动站,07-05 12:00,,28.0,7.98,9.06,2067.2,24.8,8.89,0.143,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,07-05 16:00,Ⅳ,29.9,8.48,10.72,5278.4,64.6,9.35,0.025,0.125,0.70,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-05 16:00,劣Ⅴ,27.7,8.83,5.16,4421.1,27.0,8.15,0.305,0.665,2.15,*,*,正常
天津市,海河流域,青静黄防潮闸,07-05 16:00,Ⅳ,21.5,8.35,5.92,34789.2,10.7,6.15,0.168,0.066,1.25,*,*,正常
天津市,海河流域,马棚口防潮闸,07-05 16:00,Ⅳ,24.8,7.94,6.67,41618.1,53.3,4.23,0.897,0.048,2.82,*,*,正常
天津市,海河流域,永红桥,07-05 16:00,Ⅳ,27.5,8.53,7.91,1827.0,21.6,6.83,0.068,0.096,1.12,*,*,正常
天津市,海河流域,团瓢桥,07-05 12:00,Ⅳ,28.5,7.80,6.23,--,13.6,6.83,0.047,0.041,--,*,*,维护
天津市,海河流域,于桥水库库中心,07-05 16:00,Ⅲ,26.4,8.70,11.83,541.9,6.9,5.54,0.025,0.036,1.11,0.014,19717250,正常
天津市,海河流域,于桥水库出口,07-05 16:00,Ⅲ,26.5,8.07,5.19,507.5,10.0,3.61,0.152,0.054,1.10,*,*,正常
天津市,海河流域,黎河桥,07-05 16:00,Ⅳ,25.6,7.24,5.09,427.7,117.3,4.68,0.633,0.237,5.20,*,*,正常
天津市,海河流域,沙河桥,07-05 16:00,Ⅱ,24.9,7.43,7.32,632.8,7.3,2.98,0.287,0.067,4.27,*,*,正常
天津市,海河流域,果河桥,07-05 12:00,Ⅱ,25.5,8.60,10.65,576.9,7.8,2.75,0.330,0.077,3.61,*,*,正常
天津市,海河流域,西屯桥,07-05 16:00,Ⅲ,28.1,8.22,9.46,496.7,7.8,4.04,0.025,0.047,0.72,*,*,正常
河北省,海河流域,岗南水库,07-05 12:00,Ⅱ,27.6,8.54,9.66,590.0,1.7,2.53,0.060,0.014,2.04,*,*,正常
河北省,海河流域,下槐镇,07-05 16:00,Ⅱ,29.4,8.76,9.59,535.8,100.7,2.93,0.025,0.096,3.04,*,*,正常
河北省,海河流域,地都,07-05 12:00,Ⅱ,22.3,7.86,8.56,1227.0,31.2,1.13,0.105,0.092,4.31,*,*,正常
河北省,海河流域,平山桥,07-05 16:00,Ⅱ,24.5,8.32,13.04,983.1,11.8,2.07,0.025,0.046,5.39,*,*,正常
河北省,海河流域,兆通,07-05 16:00,Ⅰ,29.0,8.77,8.90,274.9,4.6,1.99,0.025,0.009,1.04,*,*,正常
河北省,海河流域,大石桥,07-05 16:00,Ⅳ,28.2,7.92,4.04,1320.3,35.8,4.45,0.231,0.227,5.77,*,*,正常
河北省,海河流域,大黑汀水库,07-05 16:00,Ⅱ,25.4,8.67,16.99,505.1,5.2,2.42,0.025,0.005,2.74,*,*,正常
河北省,海河流域,涧河口,07-05 16:00,劣Ⅴ,26.1,7.36,0.74,826.8,19.8,5.74,2.083,0.266,3.70,*,*,正常
河北省,海河流域,滦县大桥,07-05 16:00,Ⅱ,26.0,7.71,6.12,489.5,9.7,2.15,0.169,0.074,3.23,*,*,正常
河北省,海河流域,戴河口,07-05 12:00,Ⅲ,27.9,8.23,7.89,774.2,11.0,4.71,0.025,0.038,0.87,*,*,正常
河北省,海河流域,田庄子,07-05 16:00,Ⅱ,25.4,8.03,8.17,485.5,7.6,1.12,0.025,0.046,2.75,*,*,正常
河北省,海河流域,汤河口,07-05 16:00,Ⅲ,24.8,8.16,11.74,576.3,9.7,5.22,0.175,0.054,3.38,*,*,正常
河北省,海河流域,洋河口,07-05 16:00,Ⅲ,27.1,7.91,8.39,1304.7,24.3,4.25,0.083,0.059,0.96,*,*,正常
河北省,海河流域,饮马河口,07-05 16:00,Ⅲ,26.9,7.75,7.09,42880.8,42.3,5.94,0.693,0.119,2.19,*,*,正常
河北省,海河流域,新开河口,07-05 16:00,Ⅲ,32.8,6.39,5.63,34391.9,6.5,4.00,0.448,0.055,1.16,*,*,正常
河北省,海河流域,岳城水库出口,07-05 16:00,Ⅱ,30.5,8.51,8.86,644.0,14.2,3.68,0.025,0.005,0.45,*,*,正常
河北省,海河流域,曲周,07-05 16:00,Ⅲ,31.3,8.52,14.39,928.5,51.2,4.58,0.025,0.065,3.32,*,*,正常
河北省,海河流域,艾辛庄,07-05 16:00,Ⅳ,31.6,8.21,11.97,1159.6,12.8,6.42,1.648,0.142,7.75,*,*,正常
河北省,海河流域,后西吴桥,07-05 16:00,Ⅲ,32.0,8.18,7.03,635.0,180.2,5.01,0.064,0.168,5.09,*,*,正常
河北省,海河流域,安州,07-05 16:00,Ⅲ,30.3,7.82,5.34,545.4,80.9,3.82,0.235,0.092,2.54,*,*,正常
河北省,海河流域,膳马庙村北,07-05 16:00,Ⅳ,31.3,7.94,4.57,736.5,15.2,4.16,0.134,0.127,3.81,*,*,正常
河北省,海河流域,北河店, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,白合,07-05 16:00,Ⅰ,25.5,8.27,13.73,590.8,5.2,1.36,0.025,0.014,3.14,*,*,正常
河北省,海河流域,后城(老),07-05 12:00,劣Ⅴ,16.7,7.92,9.01,504.3,142.8,4.15,0.053,0.470,6.19,*,*,正常
河北省,海河流域,老鸦庄,07-05 16:00,Ⅳ,24.3,8.92,7.94,500.1,25.8,7.86,0.140,0.170,4.84,*,*,正常
河北省,海河流域,温泉屯,07-05 16:00,Ⅱ,21.4,7.98,7.16,1257.3,15.0,1.84,0.086,0.031,6.44,*,*,正常
河北省,海河流域,八号桥,07-05 12:00,Ⅳ,24.9,7.92,8.09,1228.6,39.3,6.12,0.140,0.172,4.02,*,*,正常
河北省,海河流域,左卫桥,07-05 16:00,Ⅱ,25.4,8.35,6.89,830.2,65.9,3.69,0.025,0.090,3.45,*,*,正常
河北省,海河流域,大桑园,07-05 16:00,Ⅱ,23.1,8.15,7.94,484.6,20.2,3.32,0.088,0.080,6.95,*,*,正常
河北省,海河流域,墙子路,07-05 16:00,Ⅱ,22.3,8.16,7.70,390.9,233.7,2.45,0.025,0.005,5.40,*,*,正常
河北省,海河流域,大杖子(一),07-05 16:00,Ⅲ,24.2,8.46,7.66,754.8,106.1,5.29,0.025,0.117,6.79,*,*,正常
河北省,海河流域,三块石,07-05 16:00,Ⅱ,22.3,8.16,7.36,848.6,25.8,3.79,0.230,0.052,7.11,*,*,正常
河北省,海河流域,上板城大桥,07-05 16:00,Ⅳ,24.7,8.05,6.78,578.0,550.9,9.07,0.089,0.156,3.96,*,*,正常
河北省,海河流域,党坝,07-05 16:00,Ⅲ,22.0,8.23,7.75,731.7,44.0,3.19,0.025,0.158,6.06,*,*,正常
河北省,海河流域,上二道河子,07-05 16:00,Ⅲ,24.5,7.62,5.88,537.7,43.8,2.88,0.025,0.085,3.81,*,*,正常
河北省,海河流域,唐三营,07-05 16:00,Ⅳ,21.7,8.05,6.71,514.9,149.6,9.50,0.130,0.253,6.93,*,*,正常
河北省,海河流域,李台,07-05 16:00,劣Ⅴ,23.2,8.11,7.06,530.4,632.3,8.20,0.162,1.074,9.27,*,*,正常
河北省,海河流域,大口河口,07-05 16:00,Ⅳ,25.9,8.28,7.38,45160.1,84.6,6.48,0.125,0.060,2.49,*,*,正常
河北省,海河流域,四埝村桥,07-05 16:00,Ⅳ,28.8,8.40,7.51,8802.5,32.6,8.10,0.025,0.128,0.94,*,*,正常
河北省,海河流域,大王务(老),07-05 16:00,Ⅳ,31.4,8.91,15.32,465.2,11.8,9.28,0.033,0.194,1.60,*,*,正常
河北省,海河流域,大套桥(老),07-05 12:00,Ⅲ,25.8,7.90,9.89,733.6,20.7,5.39,0.289,*,*,*,*,正常
河北省,海河流域,大王务,07-05 16:00,Ⅱ,26.9,8.67,18.03,395.8,5.1,3.56,0.025,0.005,0.51,*,*,正常
河北省,海河流域,吴村,07-05 16:00,Ⅳ,29.1,8.61,20.87,650.2,13.0,8.65,0.281,0.244,5.52,*,*,正常
河北省,海河流域,台头,07-05 16:00,Ⅳ,29.8,8.63,24.28,1421.6,31.6,7.47,0.025,0.056,0.97,*,*,正常
河北省,海河流域,桑梓红旗闸,07-05 16:00,Ⅳ,25.9,7.61,6.22,511.0,26.6,3.48,1.323,0.210,3.94,*,*,正常
河北省,海河流域,小屯桥,07-05 16:00,Ⅴ,29.1,7.99,6.94,570.3,68.2,5.21,1.862,0.219,6.10,*,*,正常
河北省,海河流域,三小营,07-05 16:00,劣Ⅴ,39.6,8.61,24.50,475.7,10.7,5.09,2.505,0.213,3.38,*,*,正常
河北省,海河流域,小范桥,07-05 16:00,Ⅱ,31.0,8.67,13.09,489.0,24.2,3.42,0.087,0.039,0.70,*,*,正常
河北省,海河流域,大湖心,07-05 16:00,Ⅲ,29.3,8.53,8.80,1574.4,38.3,5.77,0.025,0.033,0.43,0.008,29311850,正常
河北省,海河流域,南张村,07-05 16:00,Ⅱ,31.3,8.86,10.14,259.2,10.7,2.27,0.025,0.011,0.66,*,*,正常
河北省,海河流域,南刘庄,07-05 16:00,Ⅳ,31.2,7.84,6.55,606.3,14.8,4.84,0.164,0.067,2.22,0.017,9984929,正常
河北省,海河流域,烧车淀,07-05 16:00,Ⅲ,32.3,8.57,10.65,563.7,1.3,4.15,0.025,0.025,1.22,0.005,4943548,正常
河北省,海河流域,圈头,07-05 16:00,Ⅳ,31.3,8.53,9.37,1169.2,4.5,7.34,0.025,0.035,0.57,0.008,5703450,正常
河北省,海河流域,采蒲台, ,,--,--,--,--,--,--,--,--,--,--,--,维护
河北省,海河流域,光淀张庄,07-05 16:00,Ⅳ,29.5,8.06,9.66,913.1,3.9,8.66,0.025,0.045,1.14,0.022,12767850,正常
山西省,黄河流域,韩武村,07-05 16:00,Ⅳ,28.8,8.11,10.14,1376.9,42.6,5.06,0.566,0.222,9.95,*,*,正常
山西省,黄河流域,上兰,07-05 16:00,Ⅰ,21.7,8.49,10.00,830.5,9.6,1.76,0.025,0.005,1.96,*,*,正常
山西省,黄河流域,汾河水库出口,07-05 16:00,Ⅱ,24.0,8.47,8.69,748.4,4.8,3.04,0.098,0.005,1.62,0.003,3185747,正常
山西省,海河流域,堡子湾,07-05 16:00,Ⅳ,23.4,8.17,6.06,818.0,9.6,5.81,1.019,0.169,5.31,*,*,正常
山西省,海河流域,下北泉村,07-05 16:00,Ⅱ,23.4,8.28,6.24,534.3,16.9,2.46,0.128,0.063,5.60,*,*,正常
山西省,海河流域,册田水库出口,07-05 16:00,Ⅱ,19.8,8.21,9.21,1457.2,7.1,2.83,0.025,0.059,0.84,*,*,正常
山西省,海河流域,永嘉堡,07-05 16:00,Ⅴ,22.9,8.23,5.86,987.0,72.7,4.99,0.469,0.358,6.67,*,*,正常
山西省,海河流域,古家坡,07-05 16:00,劣Ⅴ,28.4,9.08,20.12,932.2,42.6,8.31,0.025,0.202,2.19,*,*,正常
山西省,海河流域,利仁皂,07-05 16:00,,25.9,8.81,--,2211.7,21.2,6.99,0.025,0.162,2.19,*,*,维护
山西省,海河流域,闫家庄大桥,07-05 16:00,Ⅲ,25.3,8.14,8.38,516.9,312.5,3.84,0.025,0.199,5.89,*,*,正常
山西省,海河流域,白羊墅,07-05 16:00,Ⅲ,26.0,8.00,13.75,2331.0,13.5,4.36,0.025,0.187,6.54,*,*,正常
山西省,海河流域,王家庄,07-05 16:00,Ⅱ,26.1,8.79,9.84,929.3,17.5,3.61,0.025,0.039,4.64,*,*,正常
山西省,海河流域,司徒桥,07-05 16:00,,29.0,8.27,--,599.5,16.1,7.25,0.025,0.080,0.93,*,*,维护
山西省,海河流域,关河水库出口,07-05 16:00,Ⅱ,23.7,7.99,13.48,692.3,5.4,3.31,0.025,0.022,1.38,*,*,正常
山西省,海河流域,北寨,07-05 16:00,,27.3,7.85,5.97,846.0,820.8,9.71,0.684,0.977,3.52,*,*,维护
山西省,海河流域,后湾水库出口, ,,--,--,--,--,--,--,--,--,--,*,*,维护
山西省,黄河流域,龙头,07-05 16:00,Ⅱ,27.1,8.04,13.74,570.7,84.1,3.21,0.025,0.067,2.04,*,*,正常
山西省,黄河流域,拴驴泉,07-05 16:00,Ⅱ,28.7,8.36,17.67,903.3,24.8,2.28,0.025,0.029,3.42,*,*,正常
