省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-06 16:00,Ⅱ,15.1,8.15,8.63,569.9,4.6,2.53,0.124,0.061,6.00,*,*,正常
北京市,海河流域,沙窝,11-06 16:00,Ⅲ,17.8,7.29,9.44,843.4,8.1,4.54,0.168,0.105,8.45,*,*,正常
北京市,海河流域,新八里桥,11-06 16:00,Ⅲ,17.3,7.52,7.87,794.3,1.1,5.56,0.190,0.116,11.19,*,*,正常
北京市,海河流域,大红门闸上,11-06 16:00,Ⅱ,17.9,7.75,8.55,1309.3,7.4,2.72,0.138,0.072,15.83,*,*,正常
北京市,海河流域,南大荒桥,11-06 16:00,Ⅱ,13.0,8.11,9.29,920.3,8.6,3.12,0.096,0.030,5.04,*,*,正常
北京市,海河流域,清河闸,11-06 16:00,Ⅳ,16.2,7.65,4.65,903.4,2.2,3.51,1.426,0.050,9.47,*,*,正常
北京市,海河流域,花园路,11-06 16:00,Ⅱ,16.4,7.48,8.88,567.0,4.1,2.24,0.129,0.038,4.94,*,*,正常
北京市,海河流域,八间房漫水桥,11-06 12:00,Ⅱ,16.2,7.64,8.63,1127.8,2.8,2.00,0.025,0.059,6.20,*,*,正常
北京市,海河流域,码头,11-06 16:00,Ⅱ,13.3,7.74,8.91,1069.4,50.0,2.21,0.106,0.064,7.41,*,*,正常
北京市,海河流域,罗庄,11-06 16:00,Ⅴ,12.0,8.56,9.78,1137.7,11.7,4.35,0.538,0.371,7.94,*,*,正常
北京市,海河流域,小屯桥,11-06 16:00,Ⅴ,13.4,8.07,7.15,1136.8,76.9,5.17,0.468,0.419,8.88,*,*,正常
北京市,海河流域,怀柔水库,11-06 16:00,Ⅱ,13.2,7.97,9.65,459.8,3.0,2.33,0.025,0.005,1.94,*,*,正常
北京市,海河流域,东店,11-06 16:00,Ⅲ,14.0,8.01,8.88,542.2,25.8,4.49,0.025,0.072,4.12,*,*,正常
北京市,海河流域,密云水库,11-06 16:00,Ⅱ,15.3,8.04,8.46,433.0,2.3,2.78,0.025,0.005,2.60,*,*,正常
北京市,海河流域,大关桥,11-06 16:00,Ⅱ,15.5,8.15,9.44,397.3,6.1,3.03,0.025,0.005,2.81,*,*,正常
北京市,海河流域,辛庄桥,11-06 16:00,Ⅰ,11.6,8.17,9.90,609.1,6.5,1.40,0.025,0.005,10.08,*,*,正常
北京市,海河流域,谷家营,11-06 16:00,Ⅱ,12.9,8.35,10.30,598.2,12.8,3.23,0.025,0.055,4.73,*,*,正常
天津市,海河流域,三岔口,11-06 12:00,Ⅱ,15.7,7.98,7.58,678.7,9.4,0.94,0.220,0.059,2.22,*,*,正常
天津市,海河流域,北洋桥,11-06 16:00,Ⅱ,15.3,8.26,10.02,587.6,6.8,2.96,0.083,0.036,1.88,*,*,正常
天津市,海河流域,井冈山桥,11-06 16:00,Ⅱ,15.1,8.12,9.26,927.9,14.5,3.86,0.303,0.066,2.20,*,*,正常
天津市,海河流域,大红桥,11-06 16:00,Ⅱ,16.0,8.01,8.53,582.1,5.7,2.34,0.134,0.005,1.69,*,*,正常
天津市,海河流域,曹庄子泵站,11-06 16:00,Ⅰ,17.7,8.38,9.56,264.3,3.0,1.72,0.092,0.005,1.70,*,*,正常
天津市,海河流域,生产圈闸,11-06 16:00,Ⅱ,15.5,8.21,11.24,1334.2,16.7,3.49,0.323,0.052,2.80,*,*,正常
天津市,海河流域,土门楼,11-06 16:00,Ⅴ,15.0,8.38,12.05,997.5,23.8,5.39,0.217,0.331,6.45,*,*,正常
