省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-06 12:00,Ⅱ,27.0,8.70,7.56,1017.2,11.5,3.90,0.296,0.061,2.54,*,*,正常
北京市,海河流域,沙窝,07-06 12:00,劣Ⅴ,25.3,7.13,12.81,608.9,34.8,5.54,2.520,0.190,7.18,*,*,正常
北京市,海河流域,新八里桥,07-06 08:00,,25.2,7.09,1.20,591.6,46.9,--,4.668,0.206,--,*,*,维护
北京市,海河流域,大红门闸上,07-06 12:00,劣Ⅴ,25.3,7.26,1.74,733.8,19.1,7.20,6.030,0.434,12.32,*,*,正常
北京市,海河流域,南大荒桥,07-06 12:00,Ⅲ,27.6,8.45,9.23,1130.8,5.2,5.46,0.048,0.038,0.84,*,*,正常
北京市,海河流域,清河闸,07-06 12:00,Ⅱ,25.9,8.29,9.30,648.6,4.9,2.71,0.144,0.053,5.93,*,*,正常
北京市,海河流域,花园路,07-06 12:00,Ⅲ,28.1,7.43,6.52,495.6,7.4,3.90,0.706,0.107,5.21,*,*,正常
北京市,海河流域,白石桥,07-06 12:00,Ⅲ,23.5,7.82,8.16,87.0,20.3,2.54,0.543,0.061,3.26,*,*,正常
北京市,淮河流域,八间房漫水桥,07-06 12:00,Ⅳ,27.5,7.45,4.48,871.6,2.4,5.23,0.095,0.055,0.85,*,*,正常
北京市,海河流域,码头,07-06 12:00,Ⅳ,27.0,7.52,3.93,1937.7,18.5,5.95,0.177,0.042,1.45,*,*,正常
北京市,海河流域,罗庄,07-06 12:00,劣Ⅴ,25.4,7.63,2.35,249.2,64.9,5.16,2.506,0.383,5.76,*,*,正常
北京市,海河流域,怀柔水库,07-06 12:00,Ⅱ,26.4,8.70,10.33,255.8,2.2,2.16,0.025,0.005,0.67,*,*,正常
北京市,海河流域,东店,07-06 12:00,Ⅴ,26.2,7.68,3.00,591.3,95.7,6.85,0.469,0.155,3.09,*,*,正常
北京市,海河流域,密云水库,07-06 12:00,Ⅱ,25.9,8.53,10.82,390.0,6.1,2.55,0.025,0.005,0.82,*,*,正常
北京市,海河流域,大关桥,07-06 12:00,Ⅲ,23.9,8.18,8.05,384.8,18.2,4.88,0.115,0.005,3.21,*,*,正常
北京市,海河流域,辛庄桥,07-06 12:00,Ⅲ,23.2,7.77,5.00,522.0,7.3,3.91,0.025,0.005,3.16,*,*,正常
