省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-27 12:00,Ⅲ,27.9,7.85,6.87,354.5,13.6,3.12,0.500,0.068,3.52,*,*,正常
北京市,海河流域,沙窝,07-27 12:00,劣Ⅴ,26.8,7.26,7.33,550.5,34.9,7.82,3.828,0.213,8.42,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,07-27 12:00,劣Ⅴ,26.2,7.02,2.26,846.7,46.6,9.20,2.811,0.237,12.46,*,*,正常
北京市,海河流域,南大荒桥,07-27 12:00,Ⅱ,25.4,8.28,8.53,826.1,10.8,3.70,0.025,0.028,8.13,*,*,正常
北京市,海河流域,清河闸,07-27 12:00,Ⅲ,26.4,8.06,6.62,674.3,10.2,3.06,0.771,0.071,6.72,*,*,正常
北京市,海河流域,花园路,07-27 12:00,Ⅲ,26.2,7.30,5.86,542.8,5.9,3.67,0.596,0.076,5.43,*,*,正常
北京市,海河流域,白石桥,07-27 12:00,,29.3,7.43,5.54,236.0,16.1,--,0.301,0.045,2.15,*,*,维护
北京市,淮河流域,八间房漫水桥,07-27 12:00,Ⅳ,27.1,7.36,3.79,710.6,1.4,3.65,0.025,0.154,0.79,*,*,正常
北京市,海河流域,码头,07-27 12:00,Ⅳ,25.1,7.38,4.07,719.7,48.8,2.28,0.031,0.074,7.72,*,*,正常
北京市,海河流域,罗庄,07-27 12:00,劣Ⅴ,33.2,8.93,25.28,690.1,10.7,6.76,0.493,0.607,2.40,*,*,正常
北京市,海河流域,怀柔水库,07-27 12:00,Ⅲ,25.2,8.52,9.24,344.5,4.2,4.03,0.147,0.005,3.86,*,*,正常
北京市,海河流域,东店,07-27 12:00,Ⅴ,28.0,7.59,2.01,601.4,72.3,6.34,1.397,0.291,3.96,*,*,正常
北京市,海河流域,大关桥,07-27 12:00,Ⅲ,25.6,8.46,7.72,343.8,16.0,5.58,0.159,0.035,2.84,*,*,正常
北京市,海河流域,辛庄桥,07-27 12:00,Ⅳ,20.8,8.07,7.32,337.8,85.3,7.12,0.025,0.038,5.72,*,*,正常
北京市,海河流域,谷家营,07-27 12:00,Ⅲ,26.6,8.20,6.29,601.6,11.7,4.90,0.120,0.076,1.24,*,*,正常
北京市,海河流域,后城,07-27 12:00,Ⅲ,17.3,7.91,8.13,528.1,78.3,5.06,0.025,0.113,9.69,*,*,正常
天津市,海河流域,三岔口,07-27 12:00,Ⅳ,30.5,7.37,3.14,619.5,10.1,2.54,0.560,0.069,1.79,*,*,正常
天津市,海河流域,北洋桥,07-27 12:00,Ⅱ,29.6,7.79,7.48,580.1,9.4,3.61,0.145,0.058,1.85,*,*,正常
天津市,海河流域,井冈山桥,07-27 12:00,劣Ⅴ,27.0,7.59,0.18,4.7,5.2,5.37,3.413,0.473,5.26,*,*,正常
天津市,海河流域,大红桥,07-27 12:00,Ⅰ,30.0,8.40,8.51,324.8,5.9,1.90,0.093,0.005,1.07,*,*,正常
天津市,海河流域,曹庄子泵站,07-27 12:00,Ⅱ,28.8,8.36,7.04,231.8,4.3,1.73,0.061,0.005,1.45,*,*,正常
天津市,海河流域,生产圈闸,07-27 12:00,Ⅳ,30.3,8.28,7.32,806.7,26.8,4.36,1.015,0.132,2.17,*,*,正常
天津市,海河流域,土门楼,07-27 12:00,劣Ⅴ,30.1,7.36,0.46,607.8,14.8,4.11,0.432,0.128,5.19,*,*,正常
天津市,海河流域,大套桥,07-27 12:00,Ⅳ,29.8,8.13,5.51,601.4,45.0,8.98,0.096,0.040,4.22,*,*,正常
天津市,海河流域,黄白桥,07-27 12:00,Ⅳ,27.0,8.01,7.14,556.7,37.3,6.11,0.341,0.032,2.79,*,*,正常
天津市,海河流域,海河大闸,07-27 12:00,Ⅳ,28.7,8.80,8.56,5193.4,101.2,8.79,0.126,0.152,1.53,*,*,正常
天津市,海河流域,北排水河防潮闸,07-27 12:00,Ⅳ,25.9,8.09,5.46,22962.9,52.8,9.41,0.226,0.080,1.51,*,*,正常
天津市,海河流域,杨官庄自动站,07-27 12:00,,30.4,7.95,12.39,2093.2,23.3,8.91,0.202,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,07-27 12:00,Ⅳ,30.1,8.30,4.73,11028.9,42.1,7.79,0.159,0.086,1.26,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-27 12:00,Ⅳ,29.3,7.79,3.24,1839.3,46.5,6.42,0.222,0.280,2.87,*,*,正常
天津市,海河流域,青静黄防潮闸,07-27 12:00,Ⅳ,19.7,8.07,3.74,7294.4,28.9,8.61,0.084,0.129,1.64,*,*,正常
天津市,海河流域,马棚口防潮闸,07-27 12:00,Ⅳ,26.1,7.65,3.79,1406.0,233.9,8.72,0.617,0.170,3.81,*,*,正常
天津市,海河流域,永红桥,07-27 12:00,劣Ⅴ,28.6,7.85,1.20,1994.6,27.2,7.29,0.065,0.122,1.25,*,*,正常
天津市,海河流域,团瓢桥,07-27 12:00,Ⅴ,31.2,7.48,2.74,--,10.5,8.30,0.093,0.154,1.45,*,*,维护
天津市,海河流域,于桥水库库中心,07-27 12:00,Ⅲ,28.4,8.56,8.48,502.0,7.1,5.35,0.025,0.032,1.23,0.005,24936940,正常
