省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-18 16:00,Ⅱ,26.2,8.69,12.23,347.5,4.7,2.36,0.055,0.024,1.85,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-18 16:00,Ⅲ,26.6,8.89,14.09,1280.2,11.0,4.14,0.028,0.031,1.67,*,*,正常
北京市,海河流域,沙窝,06-18 16:00,Ⅲ,25.6,7.44,8.13,888.4,11.7,4.63,0.339,0.089,8.22,*,*,正常
北京市,海河流域,新八里桥,06-18 16:00,Ⅲ,26.7,8.47,12.22,951.3,4.9,5.44,0.034,0.085,8.88,*,*,正常
北京市,海河流域,大红门闸上,06-18 16:00,Ⅲ,25.8,8.06,5.53,1137.6,6.1,4.40,0.086,0.092,10.57,*,*,正常
北京市,海河流域,南大荒桥,06-18 16:00,Ⅳ,26.4,8.52,10.10,1187.2,6.9,6.54,0.025,0.045,0.85,*,*,正常
北京市,海河流域,清河闸,06-18 16:00,Ⅱ,25.5,8.76,13.03,790.0,2.6,3.05,0.025,0.041,8.14,*,*,正常
北京市,海河流域,花园路,06-18 16:00,Ⅱ,27.9,8.43,20.39,605.1,25.0,2.77,0.028,0.045,5.36,*,*,正常
北京市,海河流域,白石桥,06-18 16:00,Ⅱ,27.3,7.88,7.94,379.4,16.9,2.79,0.091,0.034,2.50,*,*,正常
北京市,淮河流域,八间房漫水桥,06-18 16:00,Ⅲ,25.9,7.67,6.12,1083.4,4.7,5.55,0.025,0.077,0.36,*,*,正常
北京市,海河流域,码头,06-18 16:00,劣Ⅴ,26.3,7.31,1.82,2112.7,26.9,9.02,0.025,0.094,1.06,*,*,正常
北京市,海河流域,罗庄,06-18 16:00,Ⅳ,28.0,8.67,12.84,1020.4,49.1,6.44,0.090,0.164,5.40,*,*,正常
北京市,海河流域,怀柔水库,06-18 16:00,Ⅱ,25.3,8.84,12.82,265.0,5.0,2.78,0.025,0.005,0.53,*,*,正常
北京市,海河流域,东店,06-18 16:00,Ⅳ,27.0,8.03,6.89,749.9,57.3,7.17,0.228,0.148,1.78,*,*,正常
北京市,海河流域,密云水库,06-18 16:00,Ⅱ,24.2,8.61,11.42,414.6,7.0,2.21,0.025,0.005,0.89,*,*,正常
北京市,海河流域,大关桥,06-18 16:00,Ⅱ,25.7,8.46,9.85,466.8,30.2,2.53,0.025,0.005,1.64,*,*,正常
北京市,海河流域,辛庄桥,06-18 16:00,Ⅰ,23.8,8.24,11.00,564.9,3.7,1.27,0.025,0.005,2.79,*,*,正常
北京市,海河流域,谷家营,06-18 16:00,Ⅳ,23.1,8.76,5.45,699.3,16.7,6.10,0.099,0.072,0.84,*,*,正常
北京市,海河流域,后城,06-18 16:00,Ⅲ,18.5,8.02,7.57,465.1,77.8,2.90,0.025,0.152,7.46,*,*,正常
天津市,海河流域,三岔口,06-18 16:00,Ⅳ,27.6,7.55,4.32,478.9,19.3,2.21,0.120,0.066,1.37,*,*,正常
天津市,海河流域,北洋桥,06-18 16:00,Ⅱ,26.5,8.78,11.76,375.7,10.0,3.88,0.025,0.045,0.93,*,*,正常
天津市,海河流域,井冈山桥,06-18 16:00,Ⅳ,26.8,7.48,4.13,521.0,14.9,2.69,0.432,0.079,1.33,*,*,正常
天津市,海河流域,大红桥,06-18 16:00,Ⅱ,26.8,8.16,7.08,284.1,5.9,1.84,0.126,0.005,1.03,*,*,正常
天津市,海河流域,曹庄子泵站,06-18 16:00,Ⅰ,27.3,8.25,7.59,254.7,2.8,1.90,0.059,0.005,1.30,*,*,正常
天津市,海河流域,生产圈闸,06-18 16:00,Ⅲ,25.1,8.75,10.65,699.5,28.1,4.25,0.223,0.103,1.37,*,*,正常
天津市,海河流域,土门楼,06-18 20:00,Ⅳ,27.8,8.69,11.54,1009.0,16.9,7.06,0.502,0.223,4.69,*,*,正常
天津市,海河流域,尔王庄泵站,06-18 16:00,Ⅳ,25.9,7.64,4.84,260.9,5.6,1.73,0.025,0.005,0.99,*,*,正常
天津市,海河流域,大套桥,06-18 16:00,Ⅳ,26.1,8.48,9.22,889.0,23.2,9.09,0.048,0.146,3.08,*,*,正常
