省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-29 00:00,Ⅲ,26.8,7.66,5.91,283.7,27.8,2.46,0.932,0.077,3.99,*,*,正常
北京市,海河流域,沙窝,07-29 00:00,,27.3,7.24,4.59,734.6,12.7,5.19,3.435,--,7.49,*,*,维护
北京市,海河流域,新八里桥,07-29 00:00,Ⅳ,27.4,7.50,4.48,623.7,2.6,4.01,0.454,0.159,6.90,*,*,正常
北京市,海河流域,大红门闸上,07-29 00:00,Ⅳ,26.4,7.16,3.48,789.9,16.6,3.03,0.654,0.119,8.18,*,*,正常
北京市,海河流域,南大荒桥,07-29 00:00,Ⅱ,25.1,8.25,8.62,761.4,11.1,3.63,0.104,0.034,7.07,*,*,正常
北京市,海河流域,花园路,07-29 00:00,Ⅳ,26.4,7.18,4.49,584.0,3.1,2.54,0.318,0.061,5.14,*,*,正常
北京市,海河流域,白石桥,07-29 00:00,Ⅲ,29.8,7.42,5.57,250.1,7.9,2.94,0.246,0.032,1.88,*,*,正常
北京市,淮河流域,八间房漫水桥,07-28 20:00,Ⅴ,25.4,7.38,3.45,606.5,14.3,13.84,1.680,0.105,3.76,*,*,正常
北京市,海河流域,码头,07-29 00:00,Ⅳ,24.5,7.36,3.81,677.9,36.5,3.58,0.277,0.077,6.90,*,*,正常
北京市,海河流域,罗庄,07-29 00:00,劣Ⅴ,28.6,7.76,0.42,838.3,7.0,6.57,1.364,0.654,3.23,*,*,正常
北京市,海河流域,怀柔水库,07-29 00:00,Ⅲ,25.3,8.48,9.08,362.6,2.8,4.08,0.137,0.005,3.96,*,*,正常
北京市,海河流域,东店,07-29 00:00,Ⅲ,23.0,7.76,6.14,356.1,204.6,5.18,0.544,0.147,7.92,*,*,正常
北京市,海河流域,大关桥,07-29 00:00,Ⅱ,26.3,8.55,8.05,392.0,14.2,3.68,0.142,0.034,2.11,*,*,正常
北京市,海河流域,辛庄桥,07-29 00:00,Ⅲ,20.9,8.05,7.57,440.9,64.0,4.43,0.025,0.041,6.43,*,*,正常
北京市,海河流域,谷家营,07-29 00:00,Ⅲ,26.6,8.24,6.72,592.9,10.4,4.63,0.090,0.056,1.20,*,*,正常
北京市,海河流域,后城,07-29 00:00,Ⅲ,16.6,7.84,8.12,540.7,61.4,4.38,0.025,0.090,8.92,*,*,正常
天津市,海河流域,三岔口,07-28 20:00,Ⅳ,29.2,7.50,4.10,384.3,19.3,2.39,0.290,0.069,1.54,*,*,正常
天津市,海河流域,北洋桥,07-29 00:00,Ⅳ,28.8,7.53,3.65,615.5,9.9,3.98,0.338,0.095,2.27,*,*,正常
天津市,海河流域,井冈山桥,07-29 00:00,劣Ⅴ,28.5,7.46,0.18,602.5,16.3,5.21,4.738,0.552,6.50,*,*,正常
天津市,海河流域,大红桥,07-29 00:00,Ⅲ,28.8,7.81,5.55,427.3,9.7,2.02,0.218,0.030,1.26,*,*,正常
天津市,海河流域,曹庄子泵站,07-29 00:00,Ⅱ,28.8,8.24,6.72,237.7,3.5,1.81,0.070,0.005,1.36,*,*,正常
天津市,海河流域,生产圈闸,07-29 00:00,Ⅴ,29.0,8.14,3.71,595.6,45.2,4.81,1.735,0.195,3.08,*,*,正常
天津市,海河流域,土门楼,07-29 00:00,Ⅲ,29.8,7.83,7.09,643.2,11.7,4.34,0.256,0.107,5.64,*,*,正常
天津市,海河流域,大套桥,07-28 20:00,Ⅳ,29.8,8.07,7.01,601.4,46.0,7.10,0.065,0.135,3.80,*,*,正常
天津市,海河流域,黄白桥,07-28 20:00,Ⅳ,26.4,7.93,5.74,560.0,51.4,6.82,0.459,0.039,2.86,*,*,正常
天津市,海河流域,海河大闸,07-29 00:00,Ⅳ,28.3,8.53,6.81,5808.9,59.2,7.55,1.048,0.200,2.16,*,*,正常
天津市,海河流域,北排水河防潮闸,07-29 00:00,Ⅴ,25.4,8.24,7.24,21172.1,78.0,11.48,0.190,0.108,1.62,*,*,正常
天津市,海河流域,杨官庄自动站,07-28 20:00,Ⅳ,29.8,7.99,8.76,2189.5,17.9,8.38,0.292,0.072,2.17,*,*,正常
天津市,海河流域,沧浪渠出境,07-29 00:00,Ⅳ,28.9,8.30,5.94,6345.2,67.9,7.92,0.088,0.113,0.68,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-29 00:00,Ⅳ,29.2,7.74,3.07,1654.7,20.1,5.95,0.244,0.274,3.01,*,*,正常
天津市,海河流域,青静黄防潮闸,07-29 00:00,Ⅴ,20.1,8.02,2.99,6428.8,22.4,8.21,0.118,0.132,1.64,*,*,正常
天津市,海河流域,马棚口防潮闸,07-29 00:00,Ⅳ,25.8,7.60,3.32,1068.6,102.7,6.57,1.124,0.102,4.42,*,*,正常
天津市,海河流域,永红桥,07-29 00:00,Ⅴ,28.0,8.01,2.32,2013.5,19.7,7.70,0.111,0.113,1.32,*,*,正常
天津市,海河流域,团瓢桥,07-28 20:00,Ⅳ,30.1,7.48,3.24,--,8.5,7.86,0.178,0.187,1.40,*,*,维护
天津市,海河流域,于桥水库库中心,07-29 00:00,Ⅲ,28.7,8.78,9.81,494.5,7.3,5.63,0.025,0.030,1.44,0.006,26275850,正常
天津市,海河流域,于桥水库出口,07-29 00:00,Ⅱ,29.3,8.24,6.62,466.1,11.6,3.88,0.128,0.005,1.36,*,*,正常
天津市,海河流域,黎河桥,07-29 00:00,Ⅲ,24.8,7.48,6.57,684.3,24.5,2.47,0.338,0.196,9.78,*,*,正常
天津市,海河流域,沙河桥,07-29 00:00,Ⅲ,25.1,7.16,5.13,494.7,56.4,3.50,0.822,0.160,8.70,*,*,正常
天津市,海河流域,果河桥,07-28 20:00,Ⅲ,27.9,7.92,8.25,548.0,8.3,3.10,0.380,0.180,7.39,*,*,正常
天津市,海河流域,西屯桥,07-29 00:00,Ⅳ,29.0,7.83,4.90,484.3,36.6,5.97,0.123,0.100,1.04,*,*,正常
河北省,海河流域,岗南水库,07-28 20:00,Ⅱ,25.2,8.67,12.19,536.2,2.7,2.35,0.030,0.023,1.91,*,*,正常
河北省,海河流域,下槐镇,07-29 00:00,Ⅲ,24.0,8.37,7.97,525.0,231.3,3.73,0.025,0.111,7.23,*,*,正常
河北省,海河流域,地都,07-28 20:00,Ⅲ,21.6,7.94,7.98,1164.5,51.2,1.34,0.131,0.126,4.53,*,*,正常
河北省,海河流域,平山桥,07-29 00:00,Ⅱ,24.7,8.17,7.16,947.9,51.0,2.39,0.025,0.049,7.00,*,*,正常
河北省,海河流域,兆通,07-29 00:00,Ⅰ,27.7,8.11,7.50,243.8,46.4,1.42,0.071,0.011,1.44,*,*,正常
河北省,海河流域,大黑汀水库,07-29 00:00,劣Ⅴ,27.5,9.00,21.01,370.4,8.5,2.94,0.025,0.005,4.10,*,*,正常
河北省,海河流域,涧河口,07-29 00:00,劣Ⅴ,28.4,7.52,1.60,791.6,14.2,4.14,0.207,0.134,2.55,*,*,正常
河北省,海河流域,丰北闸,07-29 00:00,Ⅴ,29.2,7.73,4.34,735.1,19.9,5.26,0.433,0.322,5.70,*,*,正常
河北省,海河流域,滦县大桥,07-29 00:00,Ⅱ,25.2,7.94,6.45,534.0,19.9,1.73,0.086,0.041,4.88,*,*,正常
河北省,海河流域,戴河口,07-29 00:00,Ⅲ,29.2,7.73,5.65,672.9,11.7,4.33,0.237,0.059,8.91,*,*,正常
河北省,海河流域,石河口,07-29 00:00,劣Ⅴ,27.9,9.08,14.07,295.6,7.4,4.84,0.025,0.035,5.19,*,*,正常
河北省,海河流域,汤河口,07-29 00:00,Ⅲ,27.9,8.32,14.35,706.2,12.9,4.40,0.192,0.055,5.73,*,*,正常
河北省,海河流域,饮马河口,07-29 00:00,Ⅳ,29.1,7.46,3.14,36573.6,25.8,7.76,0.936,0.248,3.75,*,*,正常
河北省,海河流域,新开河口,07-29 00:00,Ⅲ,33.1,6.54,5.00,35760.1,5.6,3.39,0.541,0.081,1.60,*,*,正常
