省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,12-08 12:00,Ⅱ,9.3,8.38,11.85,563.0,3.2,2.25,0.025,0.022,6.41,*,*,正常
北京市,海河流域,沙窝,12-08 12:00,Ⅴ,12.3,7.18,10.71,1097.4,8.4,5.87,0.064,0.366,8.42,*,*,正常
北京市,海河流域,新八里桥,12-08 12:00,Ⅲ,11.9,7.81,12.24,799.7,1.3,5.39,0.030,0.040,10.08,*,*,正常
北京市,海河流域,大红门闸上,12-08 12:00,Ⅱ,17.6,8.04,9.45,1159.6,4.1,2.78,0.062,0.078,12.40,*,*,正常
北京市,海河流域,南大荒桥,12-08 12:00,Ⅱ,5.5,8.37,12.19,752.9,2.6,2.28,0.025,0.016,3.60,*,*,正常
北京市,海河流域,清河闸,12-08 12:00,Ⅳ,12.2,7.91,7.63,998.9,2.4,2.52,0.029,0.223,6.31,*,*,正常
北京市,海河流域,花园路,12-08 12:00,Ⅲ,11.6,7.34,9.66,623.5,2.4,2.57,0.278,0.140,5.29,*,*,正常
北京市,海河流域,八间房漫水桥,12-08 12:00,Ⅲ,7.1,7.61,11.29,1046.1,35.2,3.44,0.708,0.122,8.80,*,*,正常
北京市,海河流域,码头,12-08 12:00,Ⅱ,7.0,7.79,10.82,1191.8,45.0,1.60,0.054,0.061,7.08,*,*,正常
北京市,海河流域,罗庄,12-08 12:00,Ⅲ,5.6,8.52,10.24,1282.6,8.0,4.03,0.430,0.144,10.65,*,*,正常
北京市,海河流域,小屯桥,12-08 12:00,Ⅲ,6.0,8.11,11.26,1310.6,18.4,4.33,0.318,0.146,10.32,*,*,正常
北京市,海河流域,怀柔水库,12-08 12:00,Ⅱ,9.6,8.11,10.27,381.3,1.5,2.18,0.025,0.005,2.18,*,*,正常
北京市,海河流域,东店,12-08 12:00,Ⅱ,6.8,8.41,13.77,624.7,14.1,2.34,0.080,0.033,7.39,*,*,正常
北京市,海河流域,大关桥,12-08 12:00,Ⅱ,7.4,8.34,11.45,444.0,1.8,2.29,0.025,0.005,3.31,*,*,正常
北京市,海河流域,辛庄桥,12-08 12:00,Ⅰ,3.2,8.25,11.51,663.9,5.6,1.10,0.025,0.005,10.94,*,*,正常
北京市,海河流域,谷家营,12-08 12:00,Ⅱ,7.8,8.46,16.28,567.0,10.3,2.76,0.025,0.035,5.62,*,*,正常
北京市,海河流域,后城,12-08 12:00,Ⅰ,5.0,8.10,13.25,666.5,7.1,0.93,0.025,0.005,11.33,*,*,正常
天津市,海河流域,三岔口,12-08 08:00,Ⅱ,8.6,8.24,10.46,516.9,3.4,2.31,0.250,0.026,1.94,*,*,正常
天津市,海河流域,北洋桥,12-08 12:00,Ⅱ,6.6,8.89,14.84,431.0,5.0,3.47,0.049,0.040,1.90,*,*,正常
天津市,海河流域,井冈山桥,12-08 12:00,Ⅱ,8.0,8.18,10.18,748.3,4.9,2.80,0.303,0.032,1.93,*,*,正常
天津市,海河流域,大红桥,12-08 12:00,Ⅱ,8.8,8.23,10.85,446.8,3.9,2.33,0.118,0.005,1.67,*,*,正常
天津市,海河流域,曹庄子泵站,12-08 12:00,Ⅰ,11.7,8.57,11.70,264.8,2.3,1.91,0.032,0.005,1.68,*,*,正常
天津市,海河流域,生产圈闸,12-08 12:00,Ⅲ,7.2,8.55,13.20,1900.5,6.2,3.64,0.580,0.068,2.61,*,*,正常
天津市,海河流域,土门楼,12-08 12:00,Ⅲ,6.2,8.73,18.39,1111.7,16.3,5.80,0.025,0.097,9.28,*,*,正常
天津市,海河流域,尔王庄泵站,12-08 12:00,Ⅱ,8.8,8.23,11.85,297.6,22.8,2.31,0.025,0.005,1.66,*,*,正常
天津市,海河流域,大套桥,12-08 08:00,Ⅳ,5.7,8.64,16.20,796.9,12.7,8.64,0.180,0.077,6.51,*,*,正常
天津市,海河流域,黄白桥,12-08 12:00,Ⅳ,5.5,8.78,12.29,714.6,10.4,6.34,0.094,0.045,5.21,*,*,正常
天津市,海河流域,塘汉公路桥,12-08 12:00,Ⅳ,9.0,8.45,10.03,1696.8,26.9,6.91,0.485,0.119,5.04,*,*,正常
天津市,海河流域,海河大闸,12-08 12:00,Ⅳ,10.5,8.92,11.66,6637.5,34.4,7.18,0.407,0.081,3.45,*,*,正常
天津市,海河流域,北排水河防潮闸,12-08 12:00,Ⅲ,10.1,8.60,11.26,4271.6,16.3,5.50,0.025,0.036,1.92,*,*,正常
天津市,海河流域,沧浪渠出境,12-08 12:00,Ⅲ,7.0,8.43,12.83,4736.3,11.2,5.87,0.134,0.049,5.15,*,*,正常
天津市,海河流域,万家码头,12-08 12:00,,7.8,8.26,10.55,1730.0,11.6,--,0.395,0.058,2.52,*,*,维护
天津市,海河流域,蓟运河防潮闸,12-08 12:00,Ⅲ,7.2,8.45,11.33,1298.7,37.3,4.61,0.232,0.091,3.65,*,*,正常
天津市,海河流域,青静黄防潮闸,12-08 12:00,Ⅴ,8.8,8.53,16.02,7909.0,10.9,10.42,0.100,0.091,2.67,*,*,正常
天津市,海河流域,马棚口防潮闸,12-08 12:00,Ⅲ,9.8,8.21,12.52,2175.9,38.5,5.38,0.286,0.076,4.83,*,*,正常
天津市,海河流域,于桥水库出口,12-08 12:00,Ⅱ,6.6,8.25,11.67,533.9,3.3,2.88,0.247,0.005,4.17,*,*,正常
天津市,海河流域,黎河桥,12-08 12:00,Ⅱ,6.1,8.06,13.69,782.2,21.3,1.16,0.028,0.029,12.53,*,*,正常
