省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-23 16:00,Ⅰ,6.2,8.66,11.40,327.2,2.7,1.84,0.025,0.011,2.18,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-23 16:00,Ⅱ,6.7,8.42,12.27,576.6,1.3,2.48,0.053,0.026,6.72,*,*,正常
北京市,海河流域,沙窝,12-23 16:00,Ⅲ,10.9,7.35,10.61,1032.1,8.2,4.67,0.204,0.076,7.18,*,*,正常
北京市,海河流域,新八里桥,12-23 16:00,Ⅳ,9.5,7.95,11.20,788.3,1.2,6.48,0.040,0.062,9.84,*,*,正常
北京市,海河流域,大红门闸上,12-23 16:00,Ⅱ,15.5,7.98,9.07,1153.1,2.0,2.97,0.111,0.069,12.03,*,*,正常
北京市,海河流域,南大荒桥,12-23 16:00,Ⅱ,5.5,8.21,10.92,772.8,1.6,2.23,0.025,0.016,3.27,*,*,正常
北京市,海河流域,清河闸,12-23 16:00,Ⅱ,10.0,7.90,7.85,1016.4,2.6,2.61,0.025,0.039,8.47,*,*,正常
北京市,海河流域,花园路,12-23 16:00,Ⅱ,9.8,7.48,11.32,578.8,1.6,2.19,0.025,0.032,4.68,*,*,正常
北京市,海河流域,八间房漫水桥,12-23 16:00,Ⅲ,4.2,7.94,12.40,1099.0,4.2,3.61,0.513,0.116,8.37,*,*,正常
北京市,海河流域,码头,12-23 16:00,Ⅱ,4.9,7.68,9.84,1270.0,9.5,1.92,0.264,0.063,7.21,*,*,正常
北京市,海河流域,罗庄,12-23 16:00,Ⅳ,2.2,8.63,16.32,1173.8,102.2,6.85,0.240,0.245,11.07,*,*,正常
北京市,海河流域,小屯桥,12-23 16:00,Ⅲ,3.3,8.23,11.08,1308.5,14.0,4.07,0.624,0.163,10.52,*,*,正常
北京市,海河流域,怀柔水库,12-23 16:00,Ⅱ,4.7,8.34,10.89,417.0,1.7,2.39,0.025,0.005,2.39,*,*,正常
北京市,海河流域,东店,12-23 16:00,Ⅱ,4.6,7.96,11.34,740.6,18.7,2.34,0.180,0.032,10.58,*,*,正常
北京市,海河流域,大关桥,12-23 16:00,Ⅰ,3.7,8.20,12.23,496.9,3.0,1.57,0.025,0.005,4.06,*,*,正常
北京市,海河流域,辛庄桥,12-23 16:00,Ⅰ,2.5,8.06,11.26,705.2,9.5,1.12,0.025,0.005,12.15,*,*,正常
北京市,海河流域,谷家营,12-23 16:00,Ⅱ,7.4,8.58,18.49,576.3,14.1,3.33,0.025,0.035,6.15,*,*,正常
北京市,海河流域,后城,12-23 16:00,Ⅰ,4.1,8.35,12.33,608.7,10.0,1.18,0.025,0.005,10.97,*,*,正常
天津市,海河流域,三岔口,12-23 12:00,Ⅲ,5.7,8.27,11.50,1116.4,3.0,4.08,0.420,0.033,2.18,*,*,正常
天津市,海河流域,北洋桥,12-23 16:00,Ⅱ,4.3,8.63,13.92,426.1,5.3,3.05,0.111,0.032,1.76,*,*,正常
天津市,海河流域,井冈山桥,12-23 16:00,Ⅱ,4.3,8.58,13.52,1599.3,3.3,3.75,0.435,0.036,2.14,*,*,正常
天津市,海河流域,大红桥,12-23 16:00,Ⅱ,6.2,8.13,11.37,852.9,1.5,2.51,0.242,0.005,1.88,*,*,正常
天津市,海河流域,曹庄子泵站,12-23 16:00,Ⅱ,9.2,8.40,11.58,272.8,2.6,2.13,0.029,0.005,1.74,*,*,正常
天津市,海河流域,生产圈闸,12-23 16:00,Ⅳ,4.9,8.31,11.99,--,5.9,6.46,0.619,0.062,3.59,*,*,维护
天津市,海河流域,土门楼,12-23 16:00,Ⅲ,3.2,8.79,15.08,1012.8,11.2,5.34,0.025,0.096,9.00,*,*,正常
天津市,海河流域,尔王庄泵站,12-23 16:00,Ⅱ,4.0,8.29,11.90,457.9,6.0,2.00,0.090,0.005,1.79,*,*,正常
天津市,海河流域,大套桥,12-23 16:00,Ⅳ,3.7,8.72,16.64,788.9,11.4,7.09,0.125,0.098,5.89,*,*,正常
天津市,海河流域,黄白桥,12-23 16:00,Ⅲ,3.2,8.03,9.27,848.9,6.9,5.40,0.174,0.047,5.12,*,*,正常
天津市,海河流域,塘汉公路桥,12-23 16:00,Ⅲ,6.7,8.35,10.15,1491.8,11.2,4.98,0.366,0.083,5.71,*,*,正常
天津市,海河流域,海河大闸,12-23 16:00,Ⅳ,8.2,8.85,10.73,9478.6,9.4,6.62,0.481,0.075,3.30,*,*,正常
天津市,海河流域,北排水河防潮闸,12-23 16:00,Ⅲ,7.2,8.39,11.19,3841.9,10.5,5.58,0.192,0.041,2.38,*,*,正常
天津市,海河流域,沧浪渠出境,12-23 16:00,Ⅲ,4.0,8.41,11.46,4123.0,30.8,4.95,0.140,0.059,6.06,*,*,正常
天津市,海河流域,万家码头,12-23 16:00,Ⅲ,5.8,8.33,10.46,3653.1,12.3,5.60,0.879,0.063,2.90,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-23 16:00,Ⅲ,4.5,8.66,9.88,984.2,6.9,4.66,0.316,0.060,4.15,*,*,正常
天津市,海河流域,青静黄防潮闸,12-23 16:00,Ⅳ,7.0,8.49,12.64,7504.7,18.7,8.86,0.025,0.162,3.21,*,*,正常
天津市,海河流域,马棚口防潮闸,12-23 16:00,Ⅳ,7.7,8.43,12.57,2226.0,29.5,6.14,0.412,0.073,7.88,*,*,正常
天津市,海河流域,于桥水库出口,12-23 16:00,Ⅱ,4.4,8.06,12.19,552.2,1.7,2.65,0.182,0.005,4.54,*,*,正常
天津市,海河流域,黎河桥,12-23 16:00,Ⅱ,3.5,7.95,13.15,779.6,21.4,0.96,0.025,0.031,12.91,*,*,正常
天津市,海河流域,沙河桥,12-23 16:00,Ⅱ,4.6,7.90,11.93,773.4,5.5,0.82,0.078,0.042,11.71,*,*,正常
天津市,海河流域,果河桥,12-23 16:00,Ⅱ,4.6,7.91,12.57,786.8,3.9,1.08,0.025,0.039,11.40,*,*,正常
天津市,海河流域,西屯桥,12-23 16:00,Ⅲ,2.6,8.06,12.61,636.8,4.3,3.26,0.289,0.121,3.51,*,*,正常
河北省,海河流域,岗南水库,12-23 16:00,Ⅱ,9.0,8.35,10.51,545.3,4.9,2.76,0.160,0.007,4.71,*,*,正常
河北省,海河流域,下槐镇,12-23 16:00,Ⅰ,4.7,8.75,12.41,609.8,6.2,1.14,0.025,0.007,4.31,*,*,正常
河北省,海河流域,地都,12-23 16:00,Ⅱ,12.7,8.20,10.33,1576.9,7.0,1.17,0.432,0.030,6.24,*,*,正常
河北省,海河流域,平山桥,12-23 16:00,Ⅱ,9.1,8.51,10.53,1241.6,5.9,0.89,0.136,0.032,9.08,*,*,正常
河北省,海河流域,兆通,12-23 16:00,Ⅱ,9.0,8.79,11.44,281.2,3.7,2.48,0.025,0.013,1.63,*,*,正常
河北省,海河流域,大石桥,12-23 16:00,Ⅳ,11.6,7.73,7.77,1487.4,4.9,6.15,0.758,0.133,13.25,*,*,正常
河北省,海河流域,大黑汀水库,12-23 16:00,Ⅱ,6.1,8.34,11.77,593.7,2.7,2.66,0.025,0.030,5.72,*,*,正常
河北省,海河流域,涧河口,12-23 16:00,Ⅲ,2.7,8.73,15.15,1130.2,6.2,5.03,0.025,0.069,6.01,*,*,正常
河北省,海河流域,丰北闸,12-23 16:00,Ⅲ,3.6,8.30,16.97,1742.1,4.3,4.48,0.025,0.085,5.05,*,*,正常
河北省,海河流域,滦县大桥,12-23 16:00,Ⅱ,3.6,7.99,11.18,584.1,5.0,0.99,0.156,0.032,5.82,*,*,正常
河北省,海河流域,戴河口,12-23 16:00,Ⅰ,3.4,7.85,15.00,992.0,3.9,1.26,0.122,0.005,10.98,*,*,正常
河北省,海河流域,田庄子,12-23 16:00,Ⅰ,3.3,8.13,11.77,502.7,5.8,0.80,0.025,0.005,5.23,*,*,正常
河北省,海河流域,汤河口,12-23 16:00,Ⅱ,3.4,8.33,22.03,1026.1,4.6,2.57,0.025,0.049,7.40,*,*,正常
河北省,海河流域,洋河口,12-23 16:00,,1.5,8.77,--,1756.6,20.8,5.32,0.420,0.052,10.64,*,*,维护
河北省,海河流域,饮马河口,12-23 16:00,Ⅲ,0.5,8.49,14.96,1911.7,5.3,4.34,0.527,0.158,10.90,*,*,正常
