省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,花园路,12-01 08:00,Ⅲ,11.0,7.31,8.81,627.7,1.9,2.83,0.212,0.133,5.44,*,*,正常
北京市,海河流域,八间房漫水桥,12-01 08:00,Ⅱ,5.4,7.89,11.79,1094.8,2.0,3.02,0.033,0.076,8.32,*,*,正常
北京市,海河流域,码头,12-01 08:00,Ⅱ,6.2,7.80,10.17,1171.7,24.7,1.60,0.124,0.053,6.76,*,*,正常
北京市,海河流域,罗庄,12-01 08:00,Ⅳ,3.5,8.61,11.07,1291.2,5.5,4.15,1.437,0.267,11.29,*,*,正常
北京市,海河流域,小屯桥,12-01 08:00,Ⅳ,2.9,8.11,10.57,1349.6,16.8,4.61,0.586,0.206,10.66,*,*,正常
北京市,海河流域,怀柔水库,12-01 08:00,Ⅱ,9.7,8.07,9.97,421.2,2.5,2.28,0.025,0.005,2.12,*,*,正常
北京市,海河流域,东店,12-01 08:00,Ⅱ,7.0,8.12,11.95,546.3,20.2,3.22,0.085,0.036,6.57,*,*,正常
北京市,海河流域,大关桥,12-01 08:00,Ⅱ,6.0,8.34,11.53,462.2,4.0,2.13,0.025,0.005,3.59,*,*,正常
北京市,海河流域,辛庄桥,12-01 08:00,Ⅰ,2.6,8.18,11.10,663.4,7.2,1.09,0.025,0.005,11.24,*,*,正常
北京市,海河流域,谷家营,12-01 08:00,Ⅱ,7.7,8.43,13.33,602.8,9.1,3.53,0.025,0.040,4.97,*,*,正常
北京市,海河流域,后城,12-01 08:00,Ⅰ,4.4,7.65,10.47,670.5,6.3,1.01,0.025,0.005,9.99,*,*,正常
天津市,海河流域,三岔口,12-01 08:00,Ⅱ,8.8,7.97,7.73,809.8,21.8,3.03,0.280,0.043,2.25,*,*,正常
天津市,海河流域,北洋桥,12-01 08:00,Ⅱ,6.5,8.17,11.68,542.1,4.4,3.16,0.111,0.041,1.74,*,*,正常
天津市,海河流域,井冈山桥,12-01 08:00,Ⅱ,8.1,7.98,8.16,874.0,7.2,2.96,0.475,0.040,1.98,*,*,正常
天津市,海河流域,大红桥,12-01 08:00,Ⅱ,8.8,8.03,9.40,541.7,7.2,2.46,0.174,0.005,1.79,*,*,正常
天津市,海河流域,曹庄子泵站,12-01 08:00,Ⅰ,11.9,8.30,11.80,275.3,2.7,1.97,0.041,0.005,1.80,*,*,正常
天津市,海河流域,生产圈闸,12-01 08:00,Ⅲ,7.2,8.23,9.09,1808.6,11.3,3.87,0.786,0.065,2.89,*,*,正常
天津市,海河流域,土门楼,12-01 08:00,Ⅲ,6.0,8.64,14.53,1082.5,23.5,5.89,0.025,0.092,8.81,*,*,正常
天津市,海河流域,尔王庄泵站,12-01 08:00,Ⅱ,9.0,8.10,11.08,298.7,19.1,2.23,0.025,0.005,1.76,*,*,正常
