省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-07 12:00,Ⅱ,27.0,8.28,6.83,937.4,7.9,3.72,0.332,0.046,2.20,*,*,正常
北京市,海河流域,沙窝,07-07 12:00,,27.1,6.87,13.96,611.5,16.2,--,2.729,0.309,8.59,*,*,维护
北京市,海河流域,新八里桥,07-07 12:00,Ⅴ,26.8,7.51,7.24,659.0,3.5,4.50,0.301,0.305,7.50,*,*,正常
北京市,海河流域,大红门闸上,07-07 12:00,Ⅳ,26.2,7.65,4.32,921.9,5.7,7.15,0.111,0.142,9.40,*,*,正常
北京市,海河流域,南大荒桥,07-07 12:00,Ⅲ,29.2,8.53,10.25,1134.3,3.3,5.24,0.035,0.034,0.81,*,*,正常
北京市,海河流域,清河闸,07-07 12:00,Ⅱ,27.1,7.85,8.16,751.6,2.9,2.75,0.025,0.041,6.20,*,*,正常
北京市,海河流域,花园路,07-07 12:00,Ⅱ,28.1,7.25,7.78,519.4,4.3,2.51,0.289,0.070,4.43,*,*,正常
北京市,海河流域,白石桥,07-07 12:00,Ⅱ,27.3,7.51,6.26,290.1,5.2,1.74,0.180,0.036,1.64,*,*,正常
北京市,淮河流域,八间房漫水桥,07-07 12:00,Ⅳ,28.8,7.49,4.70,794.3,3.7,5.07,0.027,0.063,1.14,*,*,正常
北京市,海河流域,码头,07-07 12:00,Ⅳ,27.2,7.47,3.61,1921.7,30.5,5.95,0.093,0.046,1.69,*,*,正常
北京市,海河流域,罗庄,07-07 12:00,劣Ⅴ,29.3,7.57,2.78,375.4,36.2,4.81,2.091,0.399,4.60,*,*,正常
北京市,海河流域,怀柔水库,07-07 12:00,Ⅱ,27.0,8.71,10.84,252.3,2.1,2.14,0.025,0.005,0.63,*,*,正常
北京市,海河流域,东店,07-07 12:00,Ⅳ,28.4,7.84,6.83,589.3,68.8,7.06,0.318,0.152,2.97,*,*,正常
北京市,海河流域,密云水库,07-07 12:00,Ⅱ,27.0,8.59,12.24,387.5,4.7,2.58,0.025,0.005,0.80,*,*,正常
北京市,海河流域,大关桥,07-07 12:00,Ⅳ,24.4,7.99,7.86,396.6,162.7,6.78,0.407,0.074,5.58,*,*,正常
北京市,海河流域,辛庄桥,07-07 12:00,Ⅱ,24.8,7.93,6.16,566.1,3.8,3.10,0.025,0.005,3.27,*,*,正常
北京市,海河流域,谷家营,07-07 12:00,Ⅲ,25.8,8.59,5.53,679.7,18.8,5.76,0.115,0.073,0.88,*,*,正常
天津市,海河流域,三岔口,07-07 12:00,,28.6,7.23,7.18,583.0,17.6,4.10,0.490,--,--,*,*,维护
天津市,海河流域,北洋桥,07-07 12:00,Ⅲ,28.3,8.20,7.06,360.8,8.4,2.66,0.610,0.046,2.08,*,*,正常
天津市,海河流域,井冈山桥,07-07 12:00,劣Ⅴ,27.7,7.17,0.16,546.5,19.9,3.59,2.003,0.359,3.01,*,*,正常
天津市,海河流域,大红桥,07-07 12:00,Ⅱ,28.9,8.22,6.71,331.0,5.7,2.04,0.112,0.005,1.01,*,*,正常
天津市,海河流域,曹庄子泵站,07-07 12:00,Ⅱ,28.0,8.35,7.46,248.7,2.8,1.70,0.040,0.005,1.29,*,*,正常
天津市,海河流域,生产圈闸,07-07 12:00,劣Ⅴ,28.1,9.13,22.13,621.2,37.0,5.61,0.174,0.114,1.79,*,*,正常
天津市,海河流域,土门楼,07-07 12:00,Ⅴ,27.6,7.56,5.35,494.4,36.9,4.54,1.855,0.165,6.02,*,*,正常
天津市,海河流域,尔王庄泵站,07-07 12:00,Ⅳ,28.7,7.73,4.94,249.4,4.5,1.72,0.025,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,07-07 12:00,Ⅳ,27.0,7.66,4.73,658.7,37.7,5.63,0.174,0.109,3.00,*,*,正常
天津市,海河流域,黄白桥,07-07 12:00,Ⅲ,28.2,8.09,8.16,1054.4,19.4,5.37,0.171,0.078,1.42,*,*,正常
天津市,海河流域,塘汉公路桥,07-07 12:00,Ⅳ,19.1,7.61,4.77,1401.2,82.1,0.71,0.375,0.266,4.96,*,*,正常
天津市,海河流域,海河大闸,07-07 12:00,Ⅴ,28.0,8.75,13.13,14239.0,88.7,12.19,1.696,0.222,4.77,*,*,正常
天津市,海河流域,北排水河防潮闸,07-07 12:00,Ⅳ,27.0,8.13,6.53,27580.9,44.5,9.62,0.385,0.088,1.51,*,*,正常
天津市,海河流域,杨官庄自动站,07-07 12:00,,28.2,7.88,6.82,2505.0,18.6,8.12,0.720,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,07-07 12:00,Ⅳ,29.0,8.28,5.97,3842.8,43.4,8.22,0.025,0.106,0.66,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-07 12:00,,27.9,7.80,2.83,1673.9,23.1,--,--,--,--,*,*,维护
天津市,海河流域,青静黄防潮闸,07-07 12:00,Ⅲ,21.5,8.38,7.64,34691.4,6.9,5.99,0.124,0.061,1.32,*,*,正常
天津市,海河流域,马棚口防潮闸,07-07 12:00,Ⅳ,24.7,7.94,5.89,41421.5,47.6,4.41,1.072,0.045,2.87,*,*,正常
天津市,海河流域,永红桥,07-07 12:00,Ⅳ,27.3,8.54,12.35,1899.3,21.7,7.60,0.061,0.109,1.16,*,*,正常
天津市,海河流域,团瓢桥,07-07 12:00,Ⅳ,29.5,8.09,8.47,--,14.3,7.28,0.025,0.032,1.42,*,*,维护
天津市,海河流域,于桥水库库中心,07-07 12:00,Ⅲ,27.4,8.88,14.92,528.0,8.2,5.99,0.025,0.040,1.13,0.014,21181590,正常
天津市,海河流域,于桥水库出口,07-07 12:00,Ⅱ,27.0,8.31,7.04,502.8,11.2,3.53,0.128,0.048,1.07,*,*,正常
天津市,海河流域,黎河桥,07-07 12:00,Ⅲ,25.3,7.75,6.78,644.2,34.0,3.32,0.153,0.153,8.74,*,*,正常
天津市,海河流域,沙河桥,07-07 12:00,Ⅱ,25.2,7.31,6.33,627.7,5.6,2.91,0.245,0.074,4.47,*,*,正常
天津市,海河流域,果河桥,07-07 12:00,Ⅲ,25.8,8.41,11.90,554.8,9.0,4.19,0.290,0.128,5.72,*,*,正常
天津市,海河流域,西屯桥,07-07 12:00,Ⅴ,26.2,7.59,2.85,619.6,12.3,5.76,1.955,0.124,7.04,*,*,正常
河北省,海河流域,岗南水库,07-07 12:00,Ⅱ,27.6,8.50,9.19,589.4,2.0,2.41,0.025,0.009,1.28,*,*,正常
河北省,海河流域,下槐镇, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,地都,07-07 12:00,Ⅱ,22.2,7.86,8.48,1206.0,32.4,1.07,0.135,0.099,4.35,*,*,正常
河北省,海河流域,平山桥,07-07 12:00,Ⅱ,26.0,8.03,9.74,1034.7,18.3,1.67,0.025,0.039,5.47,*,*,正常
河北省,海河流域,兆通,07-07 12:00,Ⅰ,28.6,8.74,10.17,272.2,7.0,1.79,0.025,0.010,1.04,*,*,正常
河北省,海河流域,大石桥,07-07 12:00,Ⅳ,27.4,7.93,3.23,1400.7,22.4,4.49,0.240,0.241,7.24,*,*,正常
河北省,海河流域,大黑汀水库,07-07 12:00,Ⅱ,26.0,8.69,16.42,499.2,4.0,2.28,0.025,0.005,2.57,*,*,正常
河北省,海河流域,涧河口,07-07 12:00,劣Ⅴ,26.7,7.32,0.18,868.5,11.6,5.45,2.096,0.409,3.40,*,*,正常
河北省,海河流域,丰北闸,07-07 12:00,Ⅴ,27.4,7.59,2.36,885.3,15.3,8.17,0.209,0.372,1.58,*,*,正常
河北省,海河流域,滦县大桥,07-07 12:00,Ⅲ,26.5,7.70,5.49,480.1,11.9,2.42,0.100,0.058,3.51,*,*,正常
河北省,海河流域,戴河口,07-07 12:00,Ⅲ,28.9,8.47,10.05,803.9,9.2,4.95,0.025,0.037,0.76,*,*,正常
河北省,海河流域,田庄子,07-07 12:00,Ⅱ,25.7,8.02,8.18,495.0,8.8,1.11,0.025,0.042,2.84,*,*,正常
河北省,海河流域,汤河口,07-07 12:00,Ⅲ,25.5,8.30,15.57,558.0,8.1,5.05,0.025,0.048,3.18,*,*,正常
河北省,海河流域,洋河口,07-07 12:00,Ⅲ,28.0,8.37,10.58,820.5,12.2,4.10,0.025,0.044,0.92,*,*,正常
河北省,海河流域,饮马河口,07-07 12:00,Ⅳ,26.8,7.74,6.33,42793.7,43.3,6.36,0.653,0.125,2.14,*,*,正常
河北省,海河流域,新开河口,07-07 12:00,Ⅲ,32.0,6.48,5.82,32176.9,7.9,3.52,0.376,0.050,1.52,*,*,正常
河北省,海河流域,岳城水库出口,07-07 12:00,Ⅱ,29.6,8.50,8.99,644.6,14.3,3.57,0.025,0.005,0.54,*,*,正常
河北省,海河流域,曲周,07-07 12:00,Ⅳ,30.0,8.11,10.00,789.7,49.8,6.86,0.102,0.078,2.17,*,*,正常
河北省,海河流域,艾辛庄,07-07 12:00,Ⅲ,31.0,7.91,6.69,1381.4,9.7,5.67,0.025,0.172,4.98,*,*,正常
河北省,海河流域,后西吴桥,07-07 12:00,Ⅲ,28.9,8.30,6.96,639.5,148.0,4.49,0.025,0.160,3.71,*,*,正常
河北省,海河流域,安州,07-07 12:00,Ⅱ,30.5,7.92,6.12,595.1,108.8,3.34,0.028,0.057,0.92,*,*,正常
河北省,海河流域,膳马庙村北,07-07 12:00,Ⅳ,28.9,7.75,4.17,735.5,21.1,5.56,0.914,0.136,6.42,*,*,正常
河北省,海河流域,白合,07-07 12:00,Ⅰ,24.2,8.12,11.17,594.8,5.0,1.34,0.025,0.017,3.01,*,*,正常
河北省,海河流域,老鸦庄,07-07 12:00,Ⅳ,29.6,8.75,12.24,534.5,19.0,6.47,0.357,0.130,5.31,*,*,正常
河北省,海河流域,温泉屯, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,八号桥,07-07 12:00,Ⅳ,26.2,7.87,6.36,1226.0,165.2,6.59,0.170,0.167,3.69,*,*,正常
河北省,海河流域,左卫桥,07-07 12:00,Ⅲ,27.7,8.43,8.90,796.0,102.4,4.01,0.025,0.127,3.95,*,*,正常
河北省,海河流域,大桑园,07-07 12:00,Ⅱ,22.6,8.19,8.76,555.5,14.1,2.77,0.025,0.081,6.86,*,*,正常
河北省,海河流域,墙子路,07-07 12:00,Ⅱ,21.0,8.30,10.92,460.1,7.0,2.45,0.025,0.005,7.16,*,*,正常
河北省,海河流域,大杖子(一),07-07 12:00,Ⅲ,23.7,8.58,9.43,722.9,74.8,4.40,0.025,0.104,6.92,*,*,正常
河北省,海河流域,三块石,07-07 12:00,Ⅲ,20.8,8.12,8.06,735.3,30.9,4.07,0.210,0.070,8.00,*,*,正常
河北省,海河流域,上板城大桥,07-07 12:00,劣Ⅴ,24.2,8.00,6.77,527.2,1041.9,16.60,0.025,0.913,5.60,*,*,正常
河北省,海河流域,党坝,07-07 12:00,Ⅲ,22.8,8.37,10.77,754.4,24.8,2.56,0.025,0.115,5.60,*,*,正常
河北省,海河流域,上二道河子,07-07 12:00,Ⅱ,25.4,7.77,7.43,552.8,32.0,2.77,0.025,0.063,3.71,*,*,正常
河北省,海河流域,唐三营,07-07 12:00,Ⅳ,23.7,8.08,6.90,537.1,164.8,9.54,0.025,0.255,7.05,*,*,正常
河北省,海河流域,大口河口,07-07 12:00,Ⅳ,26.1,8.18,7.44,47704.7,105.5,9.92,0.191,0.078,3.18,*,*,正常
河北省,海河流域,四埝村桥,07-07 12:00,Ⅳ,28.5,8.25,5.50,8800.1,27.6,8.02,0.030,0.148,0.98,*,*,正常
河北省,海河流域,大王务(老),07-07 12:00,劣Ⅴ,27.4,7.42,5.60,736.7,32.3,10.22,7.828,0.523,6.10,*,*,正常
河北省,海河流域,大套桥(老),07-07 12:00,Ⅲ,25.2,7.33,5.34,698.2,18.2,4.77,0.400,*,*,*,*,正常
河北省,海河流域,大王务,07-07 12:00,Ⅳ,24.8,7.81,3.14,385.7,17.0,3.53,0.025,0.005,1.15,*,*,正常
河北省,海河流域,吴村,07-07 12:00,Ⅲ,27.3,7.66,5.06,607.6,10.2,5.95,0.985,0.129,5.47,*,*,正常
河北省,海河流域,台头,07-07 12:00,Ⅳ,29.4,8.60,20.12,1482.6,15.4,7.55,0.025,0.059,0.96,*,*,正常
河北省,海河流域,桑梓红旗闸,07-07 12:00,Ⅳ,26.8,7.66,7.10,547.2,9.0,5.09,1.366,0.145,3.70,*,*,正常
河北省,海河流域,小屯桥,07-07 12:00,劣Ⅴ,26.9,7.53,3.05,482.2,39.4,4.61,3.227,0.352,6.22,*,*,正常
河北省,海河流域,三小营,07-07 12:00,劣Ⅴ,27.6,7.94,7.05,405.7,60.0,5.32,3.092,0.308,4.28,*,*,正常
河北省,海河流域,小范桥,07-07 12:00,Ⅱ,30.8,8.52,11.61,482.2,25.9,2.94,0.048,0.034,0.63,*,*,正常
河北省,海河流域,大湖心,07-07 12:00,Ⅲ,29.5,8.52,8.24,1574.2,31.9,5.70,0.025,0.032,0.46,0.006,29952710,正常
河北省,海河流域,南张村,07-07 12:00,Ⅱ,30.6,8.72,9.88,252.8,9.1,2.26,0.025,0.011,0.69,*,*,正常
河北省,海河流域,南刘庄,07-07 12:00,Ⅳ,30.8,7.62,4.71,601.8,15.1,4.64,0.062,0.068,1.40,0.010,6002289,正常
