省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,12-03 12:00,Ⅱ,8.2,8.38,11.55,520.6,3.2,2.07,0.027,0.023,5.85,*,*,正常
北京市,海河流域,沙窝,12-03 12:00,Ⅲ,12.4,7.19,10.58,1038.3,8.3,5.74,0.087,0.117,9.28,*,*,正常
北京市,海河流域,新八里桥,12-03 12:00,Ⅲ,11.6,7.95,10.07,778.0,1.3,4.47,0.180,0.045,9.81,*,*,正常
北京市,海河流域,大红门闸上,12-03 12:00,Ⅲ,18.3,8.07,8.55,1176.0,2.0,2.70,0.384,0.116,13.36,*,*,正常
北京市,海河流域,南大荒桥,12-03 12:00,Ⅱ,5.4,8.36,12.39,743.3,3.4,2.30,0.025,0.015,3.40,*,*,正常
北京市,海河流域,清河闸,12-03 16:00,Ⅱ,12.4,8.18,9.40,961.8,1.7,2.63,0.025,0.037,--,*,*,维护
北京市,海河流域,花园路,12-03 16:00,Ⅲ,12.3,7.39,10.06,597.8,2.8,2.71,0.294,0.133,5.77,*,*,正常
北京市,海河流域,八间房漫水桥,12-03 16:00,Ⅱ,7.8,7.94,13.11,1030.3,2.4,3.10,0.059,0.092,7.88,*,*,正常
北京市,海河流域,码头,12-03 16:00,Ⅱ,7.6,7.73,10.31,1040.9,27.6,1.20,0.090,0.048,6.86,*,*,正常
北京市,海河流域,罗庄,12-03 12:00,Ⅳ,4.9,8.62,11.62,1279.1,3.1,4.14,0.849,0.267,10.68,*,*,正常
北京市,海河流域,小屯桥,12-03 12:00,Ⅲ,4.5,8.12,11.41,1322.9,14.2,4.30,0.607,0.178,10.36,*,*,正常
北京市,海河流域,怀柔水库,12-03 12:00,Ⅱ,7.7,8.10,10.47,405.9,2.5,2.32,0.025,0.005,2.14,*,*,正常
北京市,海河流域,东店,12-03 12:00,Ⅱ,6.8,8.32,12.91,645.6,19.2,3.73,0.086,0.038,6.57,*,*,正常
北京市,海河流域,大关桥,12-03 16:00,Ⅱ,8.3,8.33,11.59,430.7,2.4,2.58,0.025,0.005,3.01,*,*,正常
北京市,海河流域,辛庄桥,12-03 12:00,Ⅰ,3.7,8.25,11.60,660.5,10.6,1.15,0.025,0.005,11.17,*,*,正常
北京市,海河流域,谷家营,12-03 16:00,Ⅱ,7.7,8.46,13.95,606.9,9.7,3.73,0.025,0.042,5.03,*,*,正常
北京市,海河流域,后城,12-03 12:00,Ⅱ,6.6,8.00,12.92,676.6,3.4,1.24,0.223,0.005,10.45,*,*,正常
天津市,海河流域,三岔口,12-03 12:00,Ⅲ,8.5,8.17,7.51,865.9,5.8,5.15,0.270,0.056,2.36,*,*,正常
天津市,海河流域,北洋桥,12-03 16:00,Ⅱ,6.6,8.31,12.49,546.7,4.1,3.06,0.111,0.034,1.79,*,*,正常
天津市,海河流域,井冈山桥,12-03 12:00,Ⅱ,8.0,8.00,8.46,873.1,17.4,2.95,0.489,0.041,2.07,*,*,正常
天津市,海河流域,大红桥,12-03 12:00,Ⅱ,8.7,8.14,10.26,491.3,4.5,2.40,0.115,0.005,1.75,*,*,正常
天津市,海河流域,曹庄子泵站,12-03 16:00,Ⅰ,11.9,8.36,11.96,266.6,2.2,1.73,0.035,0.005,1.78,*,*,正常
天津市,海河流域,生产圈闸,12-03 12:00,Ⅲ,7.7,8.33,10.40,1915.4,9.9,3.82,0.726,0.066,2.89,*,*,正常
天津市,海河流域,土门楼,12-03 12:00,Ⅲ,5.9,8.84,17.43,1077.0,19.7,5.91,0.025,0.102,8.78,*,*,正常
天津市,海河流域,尔王庄泵站,12-03 12:00,Ⅱ,8.6,8.14,11.15,297.8,5.8,2.30,0.025,0.005,1.78,*,*,正常
天津市,海河流域,大套桥,12-03 12:00,Ⅳ,6.3,8.85,17.11,780.4,12.3,9.07,0.124,0.090,21.65,*,*,正常
天津市,海河流域,黄白桥,12-03 16:00,Ⅳ,5.4,8.91,16.23,793.4,20.9,8.04,0.094,0.050,5.64,*,*,正常
天津市,海河流域,塘汉公路桥,12-03 12:00,Ⅲ,9.3,8.36,9.74,1673.5,22.4,5.65,0.599,0.116,5.17,*,*,正常
天津市,海河流域,海河大闸,12-03 12:00,Ⅳ,10.3,8.78,10.64,6467.4,48.1,7.38,0.645,0.100,3.65,*,*,正常
天津市,海河流域,北排水河防潮闸,12-03 12:00,Ⅲ,9.5,8.36,10.54,4498.9,11.3,5.86,0.103,0.029,1.88,*,*,正常
天津市,海河流域,沧浪渠出境,12-03 16:00,Ⅳ,7.3,8.42,13.43,4928.5,16.9,6.34,0.550,0.066,5.07,*,*,正常
天津市,海河流域,万家码头,12-03 12:00,Ⅲ,8.6,8.28,10.21,1734.5,16.6,5.37,0.416,0.061,2.43,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-03 12:00,Ⅱ,7.5,8.27,9.80,1195.4,14.2,3.98,0.214,0.073,3.85,*,*,正常
天津市,海河流域,青静黄防潮闸,12-03 16:00,Ⅴ,8.8,8.54,14.03,7864.3,14.8,10.70,0.147,0.122,2.84,*,*,正常
