省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-05 12:00,Ⅱ,28.4,8.88,8.19,1128.0,8.8,3.89,0.053,0.047,2.04,*,*,正常
北京市,海河流域,沙窝,07-05 12:00,Ⅴ,26.0,6.86,14.95,865.2,10.6,5.36,1.003,0.318,10.65,*,*,正常
北京市,海河流域,新八里桥,07-05 12:00,Ⅲ,27.5,7.49,7.09,593.4,6.7,4.42,0.574,0.178,7.76,*,*,正常
北京市,海河流域,大红门闸上,07-05 12:00,Ⅳ,25.7,7.63,4.55,998.7,5.7,3.17,0.057,0.140,10.10,*,*,正常
北京市,海河流域,南大荒桥,07-05 12:00,Ⅲ,28.2,8.59,12.20,1140.2,4.6,5.62,0.025,0.040,0.85,*,*,正常
北京市,海河流域,清河闸,07-05 12:00,Ⅱ,26.3,7.86,8.31,674.1,3.6,2.42,0.025,0.049,4.71,*,*,正常
北京市,海河流域,花园路,07-05 12:00,Ⅱ,27.5,7.26,7.87,521.4,2.9,2.58,0.181,0.077,4.06,*,*,正常
北京市,海河流域,白石桥,07-05 12:00,Ⅱ,27.2,7.49,6.18,299.7,13.4,1.74,0.104,0.035,1.52,*,*,正常
北京市,淮河流域,八间房漫水桥,07-05 08:00,Ⅳ,28.0,7.41,3.41,972.4,1.9,4.91,0.025,0.055,1.23,*,*,正常
北京市,海河流域,码头,07-05 12:00,Ⅳ,28.1,7.69,6.08,2246.1,39.1,6.45,0.025,0.054,0.82,*,*,正常
北京市,海河流域,罗庄,07-05 12:00,劣Ⅴ,28.9,8.15,10.66,594.5,46.3,5.86,2.026,0.331,5.20,*,*,正常
北京市,海河流域,怀柔水库,07-05 12:00,Ⅱ,27.0,8.68,11.34,248.7,2.2,2.27,0.025,0.005,0.70,*,*,正常
北京市,海河流域,东店,07-05 12:00,Ⅳ,27.0,7.75,4.88,601.4,112.0,7.71,0.879,0.189,3.71,*,*,正常
北京市,海河流域,密云水库,07-05 12:00,Ⅱ,26.6,8.57,11.64,391.2,4.4,2.58,0.025,0.005,0.84,*,*,正常
北京市,海河流域,大关桥,07-05 12:00,Ⅱ,25.7,8.28,8.37,404.6,18.5,3.63,0.025,0.005,2.84,*,*,正常
北京市,海河流域,辛庄桥,07-05 12:00,Ⅲ,24.8,7.90,5.68,569.2,5.4,3.00,0.025,0.005,2.31,*,*,正常
北京市,海河流域,谷家营,07-05 12:00,Ⅲ,23.9,8.75,7.59,704.6,16.6,5.56,0.025,0.069,0.77,*,*,正常
北京市,海河流域,后城,07-05 12:00,Ⅴ,19.0,7.70,7.13,508.6,186.8,6.05,0.025,0.150,12.85,*,*,正常
天津市,海河流域,三岔口,07-05 12:00,Ⅱ,29.7,8.06,7.41,503.6,16.7,3.53,0.100,0.081,1.22,*,*,正常
天津市,海河流域,北洋桥,07-05 12:00,Ⅱ,29.1,8.46,9.13,332.4,5.2,2.09,0.093,0.030,1.19,*,*,正常
天津市,海河流域,井冈山桥,07-05 12:00,劣Ⅴ,28.3,7.55,4.28,523.6,14.9,2.81,0.530,0.624,1.55,*,*,正常
天津市,海河流域,大红桥,07-05 12:00,Ⅰ,29.6,8.34,7.85,331.1,4.5,1.99,0.025,0.005,0.97,*,*,正常
天津市,海河流域,曹庄子泵站,07-05 12:00,Ⅰ,28.2,8.32,7.57,249.9,2.7,1.77,0.045,0.005,1.37,*,*,正常
天津市,海河流域,生产圈闸,07-05 12:00,劣Ⅴ,29.8,9.41,19.16,685.4,34.6,6.04,0.025,0.093,1.29,*,*,正常
天津市,海河流域,土门楼,07-05 12:00,Ⅳ,28.5,8.16,9.66,680.0,19.3,5.35,1.059,0.111,5.90,*,*,正常
天津市,海河流域,尔王庄泵站,07-05 12:00,Ⅲ,28.4,7.79,5.49,252.9,5.6,1.67,0.025,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,07-05 12:00,Ⅳ,27.4,8.30,9.04,718.3,21.6,6.67,0.725,0.116,4.70,*,*,正常
天津市,海河流域,黄白桥,07-05 12:00,Ⅳ,27.0,8.89,12.33,881.1,22.5,7.13,0.093,0.082,1.30,*,*,正常
天津市,海河流域,塘汉公路桥,07-05 12:00,Ⅳ,24.9,8.16,6.87,1572.8,34.2,7.35,0.567,0.181,3.38,*,*,正常
天津市,海河流域,海河大闸,07-05 12:00,Ⅳ,30.1,8.85,27.76,16809.6,94.2,9.57,0.737,0.129,3.38,*,*,正常
天津市,海河流域,北排水河防潮闸,07-05 12:00,劣Ⅴ,26.2,7.53,1.35,26113.7,2.1,8.46,0.383,0.081,1.33,*,*,正常
天津市,海河流域,杨官庄自动站,07-05 12:00,,28.0,7.98,9.06,2067.2,24.8,8.89,0.143,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,07-05 12:00,Ⅴ,29.4,8.43,8.04,4692.1,58.5,9.35,0.025,0.148,0.62,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-05 12:00,劣Ⅴ,26.5,8.63,5.61,4427.9,29.6,8.15,0.319,0.665,2.19,*,*,正常
天津市,海河流域,青静黄防潮闸,07-05 12:00,Ⅳ,21.8,8.40,7.82,34729.5,9.3,6.36,0.181,0.069,1.29,*,*,正常
天津市,海河流域,马棚口防潮闸,07-05 12:00,Ⅳ,24.4,7.94,6.65,41184.3,56.3,4.23,1.060,0.052,2.82,*,*,正常
天津市,海河流域,永红桥,07-05 12:00,Ⅳ,27.5,8.75,16.81,1864.9,27.9,6.83,0.066,0.103,1.10,*,*,正常
天津市,海河流域,团瓢桥,07-05 12:00,Ⅳ,28.5,7.80,6.23,--,13.6,6.83,0.047,0.041,--,*,*,维护
天津市,海河流域,于桥水库库中心,07-05 12:00,Ⅲ,27.7,8.81,13.06,536.7,7.2,5.75,0.025,0.038,1.11,0.011,19740390,正常
天津市,海河流域,于桥水库出口,07-05 12:00,Ⅱ,26.7,8.20,6.02,506.4,10.7,3.61,0.152,0.054,1.10,*,*,正常
天津市,海河流域,黎河桥,07-05 12:00,Ⅳ,24.9,7.22,5.15,400.5,138.3,4.68,0.610,0.248,6.19,*,*,正常
天津市,海河流域,沙河桥,07-05 12:00,Ⅱ,24.8,7.40,6.77,637.0,6.0,2.98,0.291,0.070,4.06,*,*,正常
天津市,海河流域,果河桥,07-05 12:00,Ⅱ,25.5,8.60,10.65,576.9,7.8,2.75,0.330,0.077,3.61,*,*,正常
天津市,海河流域,西屯桥,07-05 12:00,Ⅱ,27.6,7.96,7.77,498.6,8.5,4.04,0.034,0.049,0.72,*,*,正常
河北省,海河流域,岗南水库,07-05 08:00,Ⅱ,27.0,8.54,9.49,590.8,1.7,2.51,0.060,0.010,2.08,*,*,正常
河北省,海河流域,下槐镇,07-05 12:00,Ⅱ,28.6,8.72,9.56,538.2,103.3,2.93,0.025,0.098,2.97,*,*,正常
河北省,海河流域,地都,07-05 12:00,Ⅱ,22.3,7.86,8.56,1227.0,31.2,1.13,0.105,0.092,4.31,*,*,正常
河北省,海河流域,平山桥,07-05 12:00,Ⅱ,24.2,8.24,12.51,994.0,10.2,2.07,0.025,0.050,5.49,*,*,正常
河北省,海河流域,兆通,07-05 12:00,Ⅰ,28.4,8.73,8.77,278.0,4.4,1.99,0.025,0.010,1.10,*,*,正常
河北省,海河流域,大石桥,07-05 12:00,Ⅳ,27.6,7.87,3.13,1286.8,20.8,4.45,0.231,0.227,6.99,*,*,正常
河北省,海河流域,大黑汀水库,07-05 12:00,Ⅱ,27.1,8.61,14.42,505.4,6.3,2.42,0.025,0.005,2.74,*,*,正常
河北省,海河流域,涧河口,07-05 12:00,劣Ⅴ,26.0,7.35,0.86,825.1,6.8,5.74,2.059,0.266,3.70,*,*,正常
河北省,海河流域,滦县大桥,07-05 12:00,Ⅱ,25.9,7.70,6.13,489.8,11.7,2.15,0.166,0.074,3.23,*,*,正常
河北省,海河流域,戴河口,07-05 12:00,Ⅲ,27.9,8.23,7.89,774.2,11.0,4.71,0.025,0.038,0.87,*,*,正常
河北省,海河流域,田庄子,07-05 12:00,Ⅱ,25.2,8.02,7.99,483.4,9.4,1.12,0.025,0.046,2.75,*,*,正常
