省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-19 04:00,,25.5,8.69,5.41,1281.9,3.2,--,--,0.031,1.76,*,*,维护
北京市,海河流域,沙窝,06-19 04:00,Ⅱ,25.1,7.54,10.38,902.7,9.6,3.88,0.123,0.079,8.49,*,*,正常
北京市,海河流域,新八里桥,06-19 04:00,Ⅲ,24.2,7.45,5.19,917.0,2.0,5.28,0.039,0.075,8.45,*,*,正常
北京市,海河流域,大红门闸上,06-19 04:00,Ⅳ,24.9,7.55,3.38,1139.3,4.7,4.50,0.087,0.096,10.32,*,*,正常
北京市,海河流域,南大荒桥,06-19 04:00,Ⅳ,25.2,8.29,6.98,1186.6,6.7,6.11,0.055,0.043,0.91,*,*,正常
北京市,海河流域,清河闸,06-19 04:00,Ⅳ,24.1,7.98,3.73,822.4,2.4,3.29,0.025,0.054,8.79,*,*,正常
北京市,海河流域,花园路,06-19 04:00,Ⅳ,23.7,7.14,4.53,607.4,2.8,2.73,0.051,0.039,5.15,*,*,正常
北京市,海河流域,白石桥,06-19 04:00,Ⅱ,26.1,7.87,7.24,409.4,6.8,2.38,0.076,0.026,2.77,*,*,正常
北京市,淮河流域,八间房漫水桥,06-19 00:00,Ⅳ,25.9,7.55,4.19,1077.4,1.9,5.37,0.025,0.068,0.40,*,*,正常
北京市,海河流域,码头,06-19 04:00,Ⅳ,25.8,7.43,3.74,2130.2,22.9,8.88,0.025,0.104,1.23,*,*,正常
北京市,海河流域,罗庄,06-19 04:00,Ⅳ,24.9,8.18,6.16,995.9,53.1,6.30,0.130,0.169,5.32,*,*,正常
北京市,海河流域,怀柔水库,06-19 04:00,Ⅱ,24.0,8.63,10.39,273.4,3.0,2.67,0.025,0.005,0.52,*,*,正常
北京市,海河流域,东店,06-19 04:00,Ⅳ,24.8,7.77,4.38,730.6,40.5,6.88,0.170,0.138,1.46,*,*,正常
北京市,海河流域,密云水库,06-19 04:00,Ⅱ,23.4,8.55,10.44,417.1,4.2,2.08,0.025,0.005,0.86,*,*,正常
北京市,海河流域,大关桥,06-19 04:00,Ⅱ,23.0,8.19,7.57,449.9,21.0,2.56,0.025,0.005,1.58,*,*,正常
北京市,海河流域,辛庄桥,06-19 04:00,Ⅲ,20.4,7.79,5.87,570.1,3.5,1.21,0.025,0.005,2.78,*,*,正常
北京市,海河流域,谷家营,06-19 04:00,Ⅳ,22.3,8.61,3.80,698.0,14.7,5.60,0.025,0.071,0.74,*,*,正常
北京市,海河流域,后城,06-19 04:00,Ⅲ,14.7,7.82,9.13,474.3,41.7,2.26,0.025,0.129,7.31,*,*,正常
天津市,海河流域,三岔口,06-19 00:00,Ⅳ,27.1,7.36,3.03,486.4,19.4,2.18,0.130,0.064,1.46,*,*,正常
天津市,海河流域,北洋桥,06-19 04:00,Ⅱ,25.7,8.02,6.58,384.2,9.1,3.18,0.134,0.033,1.00,*,*,正常
天津市,海河流域,井冈山桥,06-19 04:00,Ⅴ,25.9,7.37,2.95,495.4,22.0,2.73,0.420,0.079,1.36,*,*,正常
天津市,海河流域,大红桥,06-19 04:00,Ⅳ,26.0,7.84,4.72,288.7,8.0,1.86,0.177,0.005,1.05,*,*,正常
天津市,海河流域,曹庄子泵站,06-19 04:00,Ⅱ,26.5,8.20,7.42,253.9,3.9,1.79,0.053,0.005,1.34,*,*,正常
天津市,海河流域,生产圈闸,06-19 04:00,Ⅱ,24.8,8.48,7.86,696.9,34.2,3.98,0.232,0.091,1.35,*,*,正常
天津市,海河流域,土门楼,06-19 04:00,Ⅳ,26.5,7.85,3.48,1007.2,18.3,6.74,0.290,0.198,4.27,*,*,正常
天津市,海河流域,尔王庄泵站,06-19 04:00,Ⅳ,25.4,7.61,4.47,261.3,6.2,1.79,0.025,0.005,1.01,*,*,正常
天津市,海河流域,大套桥,06-19 00:00,Ⅳ,25.1,8.05,7.29,893.0,29.6,8.28,0.049,0.142,3.84,*,*,正常
天津市,海河流域,海河大闸,06-19 04:00,Ⅳ,24.5,8.20,10.66,17469.6,25.9,9.54,1.420,0.176,3.96,*,*,正常
天津市,海河流域,北排水河防潮闸,06-19 04:00,Ⅳ,23.1,8.35,8.44,33527.6,44.6,9.57,0.472,0.085,1.74,*,*,正常
天津市,海河流域,杨官庄自动站,06-19 00:00,Ⅳ,25.6,8.58,11.60,1969.1,25.7,7.56,0.094,0.072,2.17,*,*,正常
天津市,海河流域,沧浪渠出境,06-19 04:00,Ⅴ,26.2,8.30,10.01,35994.2,44.6,11.02,0.047,0.102,1.72,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-19 04:00,Ⅴ,25.8,8.53,4.84,5320.1,35.7,10.02,0.096,0.367,1.96,*,*,正常
天津市,海河流域,青静黄防潮闸,06-19 04:00,Ⅴ,21.4,8.30,9.37,35795.7,20.1,11.48,0.211,0.196,2.68,*,*,正常
天津市,海河流域,马棚口防潮闸,06-19 04:00,Ⅲ,22.3,8.15,9.98,40146.9,38.4,4.14,0.803,0.038,2.70,*,*,正常
天津市,海河流域,永红桥,06-19 04:00,Ⅳ,24.7,8.63,12.31,1942.7,52.4,8.01,0.039,0.115,1.19,*,*,正常
天津市,海河流域,团瓢桥,06-19 00:00,Ⅴ,26.9,8.52,14.39,--,13.5,12.20,0.025,0.113,2.18,*,*,维护
天津市,海河流域,于桥水库库中心,06-19 04:00,Ⅲ,24.4,8.54,7.93,562.7,9.9,4.94,0.025,0.046,1.05,0.020,14869390,正常
天津市,海河流域,于桥水库出口,06-19 04:00,Ⅲ,25.2,8.66,6.94,509.2,10.3,4.02,0.025,0.049,1.07,*,*,正常
天津市,海河流域,黎河桥,06-19 04:00,Ⅱ,19.8,8.06,7.90,572.3,15.0,2.00,0.036,0.032,3.14,*,*,正常
天津市,海河流域,沙河桥,06-19 04:00,Ⅱ,24.2,7.48,8.97,685.3,4.2,3.11,0.051,0.046,4.37,*,*,正常
天津市,海河流域,果河桥,06-19 00:00,Ⅱ,19.8,8.34,9.14,617.6,5.3,1.84,0.390,0.046,2.75,*,*,正常
天津市,海河流域,西屯桥,06-19 04:00,Ⅲ,25.6,7.76,5.10,533.7,13.4,4.22,0.217,0.058,0.96,*,*,正常
河北省,海河流域,岗南水库,06-19 00:00,Ⅱ,24.3,8.55,10.77,604.6,2.2,2.33,0.050,0.010,2.24,*,*,正常
河北省,海河流域,下槐镇,06-19 04:00,Ⅲ,22.1,8.62,7.82,629.8,163.9,3.62,0.025,0.180,4.73,*,*,正常
河北省,海河流域,地都,06-19 00:00,Ⅱ,21.1,7.83,8.01,1245.3,28.8,0.76,0.166,0.005,--,*,*,维护
河北省,海河流域,平山桥,06-19 04:00,Ⅱ,23.4,8.18,10.18,1131.7,16.5,1.55,0.173,0.035,6.94,*,*,正常
河北省,海河流域,兆通,06-19 04:00,Ⅰ,25.6,8.56,8.14,290.0,30.2,1.81,0.025,0.011,1.25,*,*,正常
河北省,海河流域,大石桥,06-19 04:00,Ⅴ,25.1,7.94,2.92,1539.4,14.1,4.74,0.284,0.267,8.84,*,*,正常
河北省,海河流域,大黑汀水库,06-19 04:00,Ⅱ,21.4,8.46,12.08,583.0,18.0,2.14,0.025,0.005,2.73,*,*,正常
河北省,海河流域,涧河口,06-19 04:00,Ⅲ,24.4,8.33,8.22,1426.6,20.5,5.37,0.082,0.109,1.76,*,*,正常
河北省,海河流域,滦县大桥,06-19 04:00,Ⅱ,24.5,7.80,6.71,580.1,5.2,2.43,0.127,0.044,2.60,*,*,正常
