省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-10 04:00,Ⅱ,9.3,8.29,10.83,715.5,5.5,3.12,0.320,0.059,5.73,*,*,正常
北京市,海河流域,沙窝,11-10 04:00,Ⅴ,13.3,7.32,9.34,1117.8,14.1,6.20,1.784,0.201,9.90,*,*,正常
北京市,海河流域,新八里桥,11-10 04:00,Ⅳ,13.4,7.55,8.04,964.4,2.6,6.62,0.083,0.092,11.10,*,*,正常
北京市,海河流域,大红门闸上,11-10 04:00,Ⅱ,18.1,7.67,7.94,1242.6,12.2,2.66,0.094,0.074,16.19,*,*,正常
北京市,海河流域,南大荒桥,11-10 04:00,Ⅱ,7.7,8.21,10.92,855.6,9.4,1.98,0.170,0.032,4.04,*,*,正常
北京市,海河流域,清河闸,11-10 04:00,Ⅱ,12.0,7.84,6.48,978.1,1.9,2.87,0.083,0.052,8.68,*,*,正常
北京市,海河流域,花园路,11-10 04:00,Ⅱ,12.1,7.48,9.65,640.1,2.9,2.02,0.065,0.040,5.32,*,*,正常
北京市,海河流域,八间房漫水桥,11-10 00:00,Ⅱ,11.1,8.29,11.34,1079.9,2.6,2.21,0.049,0.087,7.11,*,*,正常
北京市,海河流域,码头,11-10 04:00,Ⅱ,9.3,7.77,9.92,1089.6,33.3,2.33,0.224,0.069,6.78,*,*,正常
北京市,海河流域,罗庄,11-10 04:00,劣Ⅴ,5.5,8.58,11.77,1181.9,9.3,4.17,3.733,0.648,10.60,*,*,正常
北京市,海河流域,小屯桥,11-10 04:00,劣Ⅴ,5.5,8.20,9.90,1229.4,17.5,4.66,2.811,0.586,10.41,*,*,正常
北京市,海河流域,怀柔水库,11-10 04:00,Ⅱ,10.8,8.06,10.01,442.8,3.6,2.37,0.025,0.005,1.98,*,*,正常
北京市,海河流域,东店,11-10 04:00,Ⅲ,9.4,8.17,10.59,625.5,22.7,5.18,0.201,0.071,5.18,*,*,正常
北京市,海河流域,密云水库,11-10 04:00,Ⅱ,13.7,8.07,8.86,442.9,9.4,2.70,0.025,0.005,2.67,*,*,正常
北京市,海河流域,大关桥,11-10 04:00,Ⅱ,13.6,8.19,10.05,404.6,5.2,2.80,0.025,0.005,3.06,*,*,正常
北京市,海河流域,辛庄桥,11-10 04:00,Ⅰ,5.8,8.18,10.34,621.5,5.8,1.31,0.025,0.005,9.93,*,*,正常
北京市,海河流域,谷家营,11-10 00:00,Ⅱ,9.0,8.37,9.96,589.9,15.1,2.78,0.117,0.054,5.06,*,*,正常
天津市,海河流域,三岔口,11-10 00:00,,12.2,8.01,8.43,841.4,10.7,2.51,--,0.049,--,*,*,维护
天津市,海河流域,北洋桥,11-10 04:00,Ⅱ,9.3,8.19,10.37,459.4,7.0,2.98,0.091,0.042,1.91,*,*,正常
天津市,海河流域,井冈山桥,11-10 04:00,Ⅱ,10.9,7.98,8.13,849.1,10.0,3.20,0.344,0.059,2.04,*,*,正常
天津市,海河流域,大红桥,11-10 04:00,Ⅱ,13.2,8.20,9.22,434.9,9.6,2.12,0.089,0.005,1.58,*,*,正常
天津市,海河流域,曹庄子泵站,11-10 04:00,Ⅰ,16.2,8.31,9.66,267.7,3.2,1.78,0.112,0.005,1.71,*,*,正常
天津市,海河流域,生产圈闸,11-10 04:00,Ⅲ,10.4,8.05,7.96,1583.5,36.2,3.57,0.551,0.056,2.99,*,*,正常
天津市,海河流域,土门楼,11-10 04:00,Ⅴ,9.6,8.51,12.25,940.3,24.0,6.22,0.163,0.395,6.12,*,*,正常
天津市,海河流域,尔王庄泵站,11-10 04:00,Ⅱ,10.3,8.07,10.23,293.0,5.8,2.92,0.025,0.005,1.52,*,*,正常
天津市,海河流域,大套桥,11-10 00:00,Ⅲ,8.9,8.53,11.65,751.1,38.9,5.88,0.105,0.098,5.60,*,*,正常
天津市,海河流域,黄白桥,11-10 04:00,Ⅲ,7.8,8.54,10.32,694.1,26.0,5.82,0.093,0.057,4.86,*,*,正常
天津市,海河流域,塘汉公路桥,11-10 04:00,Ⅲ,10.8,8.38,8.91,1659.0,19.1,4.69,0.312,0.097,4.52,*,*,正常
天津市,海河流域,海河大闸,11-10 04:00,Ⅳ,11.8,8.27,8.05,6934.6,28.6,6.22,0.826,0.117,3.52,*,*,正常
天津市,海河流域,北排水河防潮闸,11-10 04:00,Ⅲ,10.4,8.35,11.35,3554.6,15.2,5.76,0.125,0.059,2.34,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-10 04:00,,11.0,8.06,8.25,1176.3,14.6,--,0.377,0.051,3.72,*,*,维护
天津市,海河流域,青静黄防潮闸,11-10 04:00,Ⅳ,10.4,8.44,11.55,7017.7,42.0,8.44,0.095,0.056,2.95,*,*,正常
天津市,海河流域,马棚口防潮闸,11-10 04:00,,12.7,8.01,10.06,1308.1,131.4,--,0.096,0.112,3.64,*,*,维护
天津市,海河流域,团瓢桥,11-10 04:00,Ⅲ,8.0,8.24,12.26,--,14.4,5.66,0.101,0.102,4.05,*,*,维护
天津市,海河流域,于桥水库库中心,11-10 04:00,Ⅲ,9.7,7.90,9.78,562.8,696.5,3.16,0.342,0.027,4.02,0.050,20327720,正常
