省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-30 08:00,Ⅱ,25.7,8.15,6.86,600.9,17.8,2.90,0.164,0.043,4.45,*,*,正常
北京市,海河流域,沙窝,07-30 08:00,劣Ⅴ,25.5,7.21,1.94,653.6,15.8,8.37,5.114,0.485,10.02,*,*,正常
北京市,海河流域,新八里桥,07-30 04:00,,25.7,7.63,1.82,625.9,16.1,--,5.008,0.543,--,*,*,维护
北京市,海河流域,大红门闸上,07-30 08:00,Ⅳ,24.2,7.20,3.29,818.1,10.0,3.37,0.207,0.118,7.95,*,*,正常
北京市,海河流域,南大荒桥,07-30 08:00,Ⅱ,24.0,8.05,7.29,754.6,13.0,3.24,0.322,0.052,7.29,*,*,正常
北京市,海河流域,花园路,07-30 08:00,Ⅲ,25.1,7.29,5.41,652.5,3.1,2.56,0.326,0.065,5.99,*,*,正常
北京市,海河流域,白石桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,淮河流域,八间房漫水桥,07-30 08:00,Ⅳ,24.9,7.28,3.54,591.2,8.4,3.29,0.431,0.110,2.04,*,*,正常
北京市,海河流域,码头,07-30 08:00,Ⅳ,23.5,7.37,4.24,694.8,47.1,2.42,0.089,0.079,6.76,*,*,正常
北京市,海河流域,罗庄,07-30 08:00,劣Ⅴ,23.6,7.71,3.57,398.6,46.7,4.26,1.875,0.461,4.05,*,*,正常
北京市,海河流域,怀柔水库,07-30 08:00,Ⅲ,24.0,8.30,8.27,378.6,2.7,4.18,0.025,0.005,4.25,*,*,正常
北京市,海河流域,东店,07-30 08:00,Ⅳ,23.3,7.66,4.78,407.2,142.9,4.70,0.543,0.136,8.47,*,*,正常
北京市,海河流域,大关桥,07-30 08:00,Ⅱ,23.8,8.12,7.72,418.4,13.9,3.80,0.109,0.034,3.08,*,*,正常
北京市,海河流域,辛庄桥,07-30 08:00,Ⅱ,20.1,8.10,7.08,472.6,46.2,3.62,0.025,0.005,6.44,*,*,正常
北京市,海河流域,谷家营,07-30 08:00,Ⅴ,25.8,7.77,2.66,600.9,10.2,4.51,0.338,0.067,1.34,*,*,正常
北京市,海河流域,后城,07-30 08:00,Ⅱ,16.0,7.80,8.17,557.5,26.7,3.08,0.025,0.064,9.13,*,*,正常
天津市,海河流域,三岔口,07-30 08:00,劣Ⅴ,26.1,7.32,3.54,621.0,19.7,3.38,3.440,0.068,4.85,*,*,正常
天津市,海河流域,北洋桥,07-30 08:00,,23.9,7.45,1.60,620.4,29.7,--,--,--,--,*,*,维护
天津市,海河流域,井冈山桥,07-30 08:00,劣Ⅴ,24.2,7.24,1.35,497.9,27.2,4.86,3.719,0.460,8.06,*,*,正常
天津市,海河流域,大红桥,07-30 08:00,Ⅳ,26.8,7.60,4.50,505.5,13.0,2.70,0.872,0.084,1.99,*,*,正常
天津市,海河流域,曹庄子泵站,07-30 08:00,Ⅱ,28.0,8.28,7.04,220.4,4.0,1.61,0.051,0.005,1.30,*,*,正常
天津市,海河流域,生产圈闸,07-30 04:00,劣Ⅴ,26.7,7.80,0.72,741.9,47.2,4.14,1.468,0.152,2.87,*,*,正常
天津市,海河流域,土门楼,07-30 08:00,Ⅴ,27.7,7.39,2.22,661.2,18.7,4.36,0.795,0.117,6.01,*,*,正常
天津市,海河流域,大套桥,07-30 08:00,Ⅴ,25.7,7.52,2.12,457.8,55.3,5.43,0.235,0.124,3.27,*,*,正常
天津市,海河流域,黄白桥,07-30 08:00,Ⅳ,22.6,7.69,3.95,979.2,107.2,5.54,0.580,0.052,2.54,*,*,正常
天津市,海河流域,海河大闸,07-30 04:00,,26.1,8.19,4.53,6301.1,60.2,--,--,--,--,*,*,维护
天津市,海河流域,北排水河防潮闸,07-30 08:00,Ⅴ,22.5,7.95,6.28,18784.1,103.0,10.02,0.166,0.129,1.75,*,*,正常
天津市,海河流域,杨官庄自动站,07-30 08:00,,25.9,7.46,3.69,2506.8,20.8,7.48,0.025,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,07-30 08:00,Ⅳ,25.5,8.09,6.05,6811.2,50.6,6.32,0.347,0.089,1.06,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-30 08:00,Ⅳ,28.0,7.75,3.09,1579.9,30.4,5.90,0.273,0.248,2.85,*,*,正常
天津市,海河流域,青静黄防潮闸,07-30 08:00,Ⅴ,19.6,7.93,2.81,7357.9,28.7,8.70,0.257,0.172,1.71,*,*,正常
天津市,海河流域,马棚口防潮闸,07-30 08:00,Ⅳ,23.7,7.64,4.74,894.9,49.9,5.23,0.520,0.082,3.80,*,*,正常
天津市,海河流域,永红桥,07-30 08:00,Ⅳ,25.2,8.01,5.24,1919.5,18.1,6.85,0.188,0.097,1.31,*,*,正常
天津市,海河流域,团瓢桥,07-30 08:00,Ⅴ,26.6,7.62,2.53,--,13.7,7.14,0.205,0.253,1.32,*,*,维护
