省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-19 16:00,Ⅲ,26.8,8.89,14.17,1271.4,6.6,4.25,0.025,0.030,2.18,*,*,正常
北京市,海河流域,沙窝,06-19 16:00,Ⅳ,26.9,8.51,11.34,826.4,11.8,6.01,0.037,0.070,6.14,*,*,正常
北京市,海河流域,新八里桥,06-19 16:00,Ⅲ,27.8,8.74,13.58,909.8,6.4,5.23,0.034,0.066,9.21,*,*,正常
北京市,海河流域,大红门闸上,06-19 16:00,Ⅲ,26.6,8.14,5.71,1152.4,5.9,4.39,0.086,0.093,10.84,*,*,正常
北京市,海河流域,南大荒桥,06-19 16:00,Ⅳ,26.0,8.44,9.50,1187.5,7.0,6.18,0.029,0.043,0.88,*,*,正常
北京市,海河流域,清河闸,06-19 16:00,Ⅱ,26.5,8.92,14.12,780.6,4.4,3.17,0.025,0.053,7.57,*,*,正常
北京市,海河流域,花园路,06-19 16:00,Ⅱ,28.6,8.50,21.31,583.6,18.8,3.12,0.025,0.047,5.18,*,*,正常
北京市,海河流域,白石桥,06-19 16:00,Ⅱ,27.0,7.98,8.52,485.7,15.0,2.56,0.058,0.029,2.90,*,*,正常
北京市,淮河流域,八间房漫水桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,码头,06-19 16:00,Ⅳ,26.3,7.42,3.01,2118.0,31.8,8.75,0.025,0.087,0.96,*,*,正常
北京市,海河流域,罗庄,06-19 16:00,Ⅳ,28.4,8.80,13.56,985.3,54.6,6.39,0.025,0.166,5.43,*,*,正常
北京市,海河流域,怀柔水库,06-19 16:00,Ⅱ,25.2,8.91,12.28,266.0,4.3,2.95,0.025,0.005,0.48,*,*,正常
北京市,海河流域,东店,06-19 16:00,Ⅳ,26.6,8.24,8.59,743.3,50.6,7.25,0.163,0.157,1.56,*,*,正常
北京市,海河流域,密云水库,06-19 16:00,Ⅱ,24.2,8.60,11.48,416.3,4.9,2.20,0.025,0.005,0.87,*,*,正常
北京市,海河流域,大关桥,06-19 16:00,Ⅱ,24.5,8.34,8.96,451.6,37.7,2.57,0.025,0.005,1.59,*,*,正常
北京市,海河流域,辛庄桥,06-19 16:00,Ⅰ,23.7,8.28,10.85,558.3,3.9,1.29,0.025,0.005,2.74,*,*,正常
北京市,海河流域,谷家营,06-19 16:00,Ⅳ,22.9,8.59,4.61,701.9,15.8,5.86,0.025,0.071,0.73,*,*,正常
北京市,海河流域,后城,06-19 16:00,Ⅲ,18.3,8.66,10.07,454.0,29.8,2.01,0.025,0.112,6.64,*,*,正常
天津市,海河流域,三岔口,06-19 16:00,Ⅱ,28.1,7.91,7.07,468.1,15.8,2.19,0.060,0.067,1.28,*,*,正常
天津市,海河流域,北洋桥,06-19 16:00,Ⅲ,26.4,8.97,14.88,359.6,12.1,4.46,0.025,0.049,1.02,*,*,正常
天津市,海河流域,井冈山桥,06-19 16:00,Ⅲ,27.3,7.59,5.07,557.0,14.3,2.87,0.307,0.068,1.25,*,*,正常
天津市,海河流域,大红桥,06-19 16:00,Ⅰ,27.3,8.30,8.15,280.5,6.6,1.86,0.025,0.005,1.01,*,*,正常
天津市,海河流域,曹庄子泵站,06-19 16:00,Ⅱ,27.7,8.28,7.24,252.9,2.6,1.68,0.044,0.005,1.33,*,*,正常
天津市,海河流域,生产圈闸,06-19 16:00,劣Ⅴ,25.7,9.01,15.35,686.3,44.6,4.71,0.117,0.101,1.31,*,*,正常
天津市,海河流域,土门楼,06-19 16:00,Ⅳ,27.7,8.82,15.34,987.1,18.6,6.89,0.190,0.195,4.37,*,*,正常
天津市,海河流域,尔王庄泵站,06-19 16:00,Ⅲ,26.0,7.68,5.14,260.9,8.5,1.92,0.025,0.005,1.02,*,*,正常
