省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-29 16:00,Ⅲ,25.3,8.12,7.00,689.4,14.2,3.56,0.697,0.065,6.27,*,*,正常
北京市,海河流域,沙窝,07-29 16:00,劣Ⅴ,27.0,7.41,7.55,683.7,30.1,5.33,2.877,0.312,7.73,*,*,正常
北京市,海河流域,新八里桥,07-29 16:00,劣Ⅴ,25.6,7.81,0.08,526.2,141.8,5.54,0.064,0.277,12.59,*,*,正常
北京市,海河流域,大红门闸上,07-29 16:00,Ⅴ,25.1,7.00,2.13,553.8,46.6,3.14,0.236,0.110,8.23,*,*,正常
北京市,海河流域,南大荒桥,07-29 16:00,Ⅱ,24.3,8.12,7.54,716.2,10.8,3.49,0.074,0.031,6.79,*,*,正常
北京市,海河流域,花园路,07-29 16:00,Ⅱ,26.2,7.30,6.13,564.4,8.2,2.33,0.376,0.056,5.55,*,*,正常
北京市,海河流域,白石桥,07-29 16:00,,27.9,7.47,5.78,257.0,13.0,--,--,--,--,*,*,维护
北京市,淮河流域,八间房漫水桥,07-29 12:00,Ⅴ,24.4,7.34,3.59,512.3,18.3,14.12,1.744,0.124,3.65,*,*,正常
北京市,海河流域,码头,07-29 16:00,Ⅳ,24.3,7.32,3.87,662.4,51.0,4.48,0.230,0.084,6.88,*,*,正常
北京市,海河流域,罗庄,07-29 16:00,劣Ⅴ,27.0,8.14,5.55,729.1,10.3,6.18,1.124,0.669,2.98,*,*,正常
北京市,海河流域,怀柔水库,07-29 16:00,Ⅲ,25.2,8.55,9.95,362.3,2.7,4.34,0.110,0.005,4.01,*,*,正常
北京市,海河流域,东店,07-29 16:00,Ⅲ,23.8,7.72,5.56,388.6,159.5,4.61,0.488,0.129,8.92,*,*,正常
北京市,海河流域,大关桥,07-29 16:00,Ⅱ,25.9,8.25,7.42,391.2,8.7,3.80,0.128,0.034,2.55,*,*,正常
北京市,海河流域,辛庄桥,07-29 16:00,Ⅱ,21.0,8.15,7.05,461.1,60.3,3.96,0.025,0.032,6.48,*,*,正常
北京市,海河流域,谷家营,07-29 16:00,Ⅲ,26.5,8.35,7.30,592.9,10.1,4.90,0.112,0.068,1.19,*,*,正常
北京市,海河流域,后城,07-29 16:00,Ⅱ,17.3,7.85,7.94,545.6,51.5,3.99,0.025,0.090,9.49,*,*,正常
天津市,海河流域,三岔口,07-29 12:00,Ⅴ,28.9,7.45,3.67,359.5,16.6,9.72,0.500,0.311,0.53,*,*,正常
天津市,海河流域,北洋桥,07-29 16:00,Ⅴ,27.7,7.45,2.06,621.8,11.5,3.54,0.536,0.110,2.56,*,*,正常
天津市,海河流域,井冈山桥,07-29 16:00,劣Ⅴ,27.3,7.44,0.34,527.2,21.3,6.77,7.424,1.039,9.57,*,*,正常
天津市,海河流域,大红桥,07-29 16:00,Ⅳ,27.8,7.66,4.54,401.9,17.4,2.06,0.586,0.043,1.58,*,*,正常
天津市,海河流域,曹庄子泵站,07-29 16:00,Ⅱ,28.2,8.19,7.24,235.0,5.2,1.73,0.085,0.005,1.30,*,*,正常
