省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-20 00:00,Ⅱ,24.6,7.74,7.22,399.4,4.6,2.04,0.026,0.023,2.45,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-20 00:00,,26.0,8.79,8.34,1291.4,2.9,--,0.026,0.028,2.32,*,*,维护
北京市,海河流域,沙窝,06-20 00:00,Ⅲ,25.6,7.91,9.95,868.7,12.2,4.61,0.041,0.064,6.19,*,*,正常
北京市,海河流域,新八里桥,06-20 00:00,,25.4,7.99,6.47,949.5,2.1,2.29,--,0.076,8.05,*,*,维护
北京市,海河流域,大红门闸上,06-20 00:00,Ⅳ,26.4,7.81,3.92,1150.3,5.0,4.32,0.087,0.097,10.89,*,*,正常
北京市,海河流域,南大荒桥,06-20 00:00,Ⅳ,25.3,8.30,7.55,1187.8,5.8,6.18,0.029,0.041,0.84,*,*,正常
北京市,海河流域,清河闸,06-20 00:00,Ⅱ,26.0,8.36,6.99,778.0,2.7,2.92,0.025,0.042,7.04,*,*,正常
北京市,海河流域,花园路,06-20 00:00,Ⅱ,24.8,7.31,6.67,645.4,3.0,3.01,0.025,0.047,5.44,*,*,正常
北京市,海河流域,白石桥,06-20 00:00,Ⅱ,26.9,7.78,7.03,389.7,6.9,2.43,0.104,0.026,2.95,*,*,正常
北京市,淮河流域,八间房漫水桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,码头,06-20 00:00,Ⅳ,26.5,7.52,4.38,2145.8,39.7,8.77,0.025,0.082,1.09,*,*,正常
北京市,海河流域,罗庄,06-20 00:00,Ⅳ,26.4,8.51,8.31,993.1,55.5,6.73,0.025,0.168,5.53,*,*,正常
北京市,海河流域,怀柔水库,06-20 00:00,Ⅱ,24.2,8.66,10.02,277.5,3.8,2.65,0.025,0.005,0.53,*,*,正常
北京市,海河流域,东店,06-20 00:00,Ⅳ,25.6,7.98,6.10,739.1,42.5,7.35,0.149,0.159,1.56,*,*,正常
北京市,海河流域,密云水库,06-20 00:00,Ⅱ,23.7,8.56,10.58,417.5,5.2,2.08,0.025,0.005,0.85,*,*,正常
北京市,海河流域,大关桥,06-20 00:00,Ⅱ,22.8,8.18,7.61,453.8,26.6,2.61,0.025,0.005,1.63,*,*,正常
北京市,海河流域,辛庄桥,06-20 00:00,Ⅱ,21.4,7.86,6.57,567.2,3.0,1.26,0.025,0.005,2.73,*,*,正常
北京市,海河流域,谷家营,06-20 00:00,Ⅳ,22.5,8.49,3.80,703.5,14.4,5.68,0.025,0.069,0.70,*,*,正常
北京市,海河流域,后城,06-20 00:00,Ⅲ,15.8,7.88,7.76,480.3,50.0,2.25,0.025,0.116,7.14,*,*,正常
天津市,海河流域,三岔口,06-19 20:00,Ⅲ,27.6,7.67,5.52,525.2,22.1,2.43,0.080,0.066,1.30,*,*,正常
天津市,海河流域,北洋桥,06-20 00:00,Ⅱ,26.9,8.74,12.97,367.4,10.6,3.81,0.025,0.038,0.79,*,*,正常
天津市,海河流域,井冈山桥,06-20 00:00,Ⅳ,26.5,7.57,4.47,518.0,23.0,3.01,0.250,0.082,1.24,*,*,正常
天津市,海河流域,大红桥,06-20 00:00,Ⅱ,26.8,8.08,6.81,281.1,6.6,1.81,0.082,0.005,0.98,*,*,正常
天津市,海河流域,曹庄子泵站,06-20 00:00,Ⅱ,26.7,8.23,7.31,255.8,4.0,1.77,0.039,0.005,1.31,*,*,正常
天津市,海河流域,生产圈闸,06-20 00:00,Ⅲ,25.4,8.82,10.17,693.9,57.2,4.63,0.165,0.101,1.36,*,*,正常
天津市,海河流域,土门楼,06-20 00:00,Ⅳ,26.9,8.05,8.52,982.6,20.3,6.81,0.167,0.180,4.37,*,*,正常
