省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-01 12:00,Ⅱ,7.8,8.60,10.71,352.8,3.1,2.12,0.025,0.015,2.55,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-01 12:00,Ⅱ,8.2,8.36,11.42,533.1,3.4,2.25,0.030,0.025,5.92,*,*,正常
北京市,海河流域,沙窝,12-01 12:00,Ⅲ,12.7,7.20,10.60,1009.8,8.3,5.53,0.099,0.095,10.89,*,*,正常
北京市,海河流域,新八里桥,12-01 12:00,Ⅲ,12.5,7.87,9.97,840.0,1.1,5.66,0.043,0.054,9.86,*,*,正常
北京市,海河流域,大红门闸上,12-01 12:00,Ⅱ,17.4,8.15,9.44,1179.0,1.5,2.49,0.056,0.079,12.16,*,*,正常
北京市,海河流域,南大荒桥,12-01 12:00,Ⅱ,5.7,8.35,12.39,738.4,3.7,2.24,0.038,0.014,3.32,*,*,正常
北京市,海河流域,清河闸,12-01 12:00,Ⅱ,10.4,8.21,9.16,990.7,2.1,2.71,0.025,0.043,8.20,*,*,正常
北京市,海河流域,花园路,12-01 12:00,Ⅲ,11.3,7.41,9.28,580.3,2.2,2.52,0.146,0.120,5.03,*,*,正常
北京市,海河流域,八间房漫水桥,12-01 12:00,Ⅱ,5.9,7.99,12.73,1070.7,2.0,3.10,0.029,0.078,7.90,*,*,正常
北京市,海河流域,码头,12-01 12:00,Ⅱ,6.6,7.80,10.08,1161.4,19.4,1.60,0.131,0.048,6.63,*,*,正常
北京市,海河流域,罗庄,12-01 12:00,Ⅳ,3.9,8.59,11.80,1276.9,3.8,4.21,1.352,0.273,11.39,*,*,正常
