省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-07 20:00,Ⅱ,10.9,8.38,10.73,611.1,5.4,2.43,0.122,0.036,3.93,*,*,正常
北京市,海河流域,沙窝,11-07 20:00,Ⅲ,14.6,7.44,10.12,811.6,14.8,3.86,0.350,0.108,7.46,*,*,正常
北京市,海河流域,新八里桥,11-07 20:00,Ⅲ,12.4,8.08,10.10,715.7,2.8,4.72,0.117,0.080,9.32,*,*,正常
北京市,海河流域,大红门闸上,11-07 20:00,Ⅲ,16.8,7.73,9.64,1246.2,15.5,4.47,0.761,0.107,15.89,*,*,正常
北京市,海河流域,南大荒桥,11-07 20:00,Ⅱ,10.4,8.17,10.08,897.7,13.2,2.40,0.130,0.029,4.70,*,*,正常
北京市,海河流域,清河闸,11-07 20:00,Ⅲ,11.3,7.87,7.67,923.9,4.0,4.01,0.831,0.061,7.69,*,*,正常
北京市,海河流域,花园路,11-07 20:00,Ⅲ,12.8,7.48,9.51,669.1,6.9,4.35,0.169,0.057,5.29,*,*,正常
北京市,海河流域,八间房漫水桥,11-07 16:00,Ⅲ,11.8,8.24,10.63,1100.5,2.6,2.14,0.025,0.111,5.96,*,*,正常
北京市,海河流域,码头,11-07 20:00,Ⅱ,10.5,7.86,9.79,1071.1,43.7,2.01,0.178,0.070,7.08,*,*,正常
北京市,海河流域,罗庄,11-07 20:00,Ⅳ,3.1,8.67,11.74,1182.5,6.0,3.84,0.449,0.240,7.59,*,*,正常
北京市,海河流域,小屯桥,11-07 20:00,Ⅳ,2.2,8.26,12.15,1144.4,14.2,4.07,0.422,0.283,7.61,*,*,正常
北京市,海河流域,怀柔水库,11-07 20:00,Ⅱ,11.5,7.99,10.03,447.4,3.5,2.25,0.025,0.005,1.85,*,*,正常
北京市,海河流域,东店,11-07 20:00,Ⅲ,10.0,8.09,9.12,546.0,23.7,4.42,0.212,0.078,4.25,*,*,正常
北京市,海河流域,密云水库,11-07 20:00,Ⅱ,14.2,8.06,8.86,441.8,6.8,2.81,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,11-07 20:00,Ⅱ,13.1,8.22,10.23,411.1,7.0,2.92,0.025,0.005,3.05,*,*,正常
北京市,海河流域,辛庄桥,11-07 20:00,Ⅰ,5.7,8.22,11.00,614.7,6.1,1.40,0.025,0.005,10.03,*,*,正常
