省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-28 20:00,Ⅱ,9.7,8.39,10.20,370.8,3.0,2.03,0.025,0.014,2.78,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-28 20:00,Ⅱ,10.0,8.35,12.00,546.9,3.3,2.35,0.031,0.027,5.58,*,*,正常
北京市,海河流域,沙窝,11-28 20:00,Ⅲ,12.7,7.34,10.67,987.0,7.7,5.28,0.227,0.086,8.53,*,*,正常
北京市,海河流域,新八里桥,11-28 20:00,Ⅲ,11.5,8.24,10.11,747.5,1.8,4.06,0.036,0.058,8.32,*,*,正常
北京市,海河流域,大红门闸上,11-28 20:00,Ⅲ,19.0,7.96,8.89,1157.7,4.0,2.56,0.051,0.120,11.74,*,*,正常
北京市,海河流域,南大荒桥,11-28 20:00,Ⅱ,6.6,8.34,12.52,733.6,2.8,2.12,0.025,0.011,3.30,*,*,正常
北京市,海河流域,清河闸,11-28 20:00,Ⅱ,13.0,8.17,9.47,1003.6,2.3,2.73,0.025,0.035,8.64,*,*,正常
北京市,海河流域,花园路,11-28 20:00,Ⅲ,13.1,7.51,11.70,633.4,2.7,2.34,0.050,0.121,5.78,*,*,正常
北京市,海河流域,八间房漫水桥,11-28 20:00,Ⅱ,8.9,7.82,11.65,998.3,2.9,3.31,0.116,0.092,8.30,*,*,正常
北京市,海河流域,码头,11-28 20:00,Ⅱ,8.2,7.77,10.59,1171.0,26.5,0.25,0.078,0.051,6.79,*,*,正常
北京市,海河流域,罗庄,11-28 20:00,Ⅲ,7.6,8.64,13.19,1247.5,6.9,3.94,0.966,0.173,10.09,*,*,正常
北京市,海河流域,小屯桥,11-28 20:00,Ⅲ,8.6,8.54,14.51,1268.3,24.3,4.28,0.380,0.168,9.75,*,*,正常
北京市,海河流域,怀柔水库,11-28 20:00,Ⅱ,8.8,8.08,10.34,443.9,2.3,2.22,0.025,0.005,2.05,*,*,正常
北京市,海河流域,东店,11-28 20:00,Ⅱ,8.2,8.20,12.66,551.3,20.7,3.72,0.087,0.040,5.55,*,*,正常
北京市,海河流域,大关桥,11-28 20:00,Ⅱ,9.1,8.27,10.72,422.0,2.3,2.83,0.025,0.005,2.78,*,*,正常
北京市,海河流域,辛庄桥,11-28 20:00,Ⅰ,4.7,8.21,11.14,654.4,5.4,1.07,0.025,0.005,10.96,*,*,正常
北京市,海河流域,谷家营,11-28 20:00,Ⅱ,8.2,8.44,12.62,601.0,9.2,3.22,0.097,0.042,4.87,*,*,正常
北京市,海河流域,后城,11-28 20:00,Ⅰ,6.2,8.06,10.52,651.3,8.6,1.28,0.025,0.005,10.49,*,*,正常
天津市,海河流域,三岔口,11-28 20:00,Ⅱ,9.6,7.94,7.19,963.3,5.4,1.89,0.290,0.046,1.32,*,*,正常
天津市,海河流域,北洋桥,11-28 20:00,Ⅱ,9.1,8.32,11.79,461.9,4.0,2.82,0.068,0.031,1.76,*,*,正常
天津市,海河流域,井冈山桥,11-28 20:00,Ⅱ,9.4,8.15,9.99,764.9,12.9,2.98,0.306,0.040,1.98,*,*,正常
天津市,海河流域,大红桥,11-28 20:00,Ⅱ,10.3,8.06,9.38,551.2,7.8,2.49,0.186,0.005,1.75,*,*,正常
天津市,海河流域,曹庄子泵站,11-28 20:00,Ⅰ,12.4,8.29,11.79,269.5,2.9,1.93,0.030,0.005,1.79,*,*,正常
天津市,海河流域,生产圈闸,11-28 20:00,Ⅲ,8.5,8.45,12.59,1517.0,9.1,3.84,0.811,0.077,2.95,*,*,正常
天津市,海河流域,土门楼,11-28 20:00,Ⅳ,7.4,8.83,18.88,1063.9,19.5,6.08,0.025,0.097,8.83,*,*,正常
天津市,海河流域,尔王庄泵站,11-28 20:00,Ⅱ,10.0,8.06,10.88,300.4,20.8,2.15,0.025,0.005,1.70,*,*,正常
天津市,海河流域,大套桥,11-28 20:00,Ⅳ,7.8,8.81,19.23,765.8,17.7,9.42,0.073,0.089,6.47,*,*,正常
天津市,海河流域,黄白桥,11-28 20:00,Ⅳ,6.7,8.86,19.06,865.0,12.1,6.83,0.025,0.055,5.00,*,*,正常
天津市,海河流域,塘汉公路桥,11-28 20:00,Ⅲ,9.7,8.43,9.35,1238.1,15.6,4.78,0.322,0.076,4.40,*,*,正常
天津市,海河流域,海河大闸,11-28 20:00,Ⅳ,11.0,8.90,13.64,6289.5,69.7,7.92,0.364,0.078,3.44,*,*,正常
天津市,海河流域,北排水河防潮闸,11-28 20:00,Ⅳ,11.4,8.49,9.86,4364.4,10.0,6.44,0.061,0.032,2.14,*,*,正常
天津市,海河流域,沧浪渠出境,11-28 20:00,Ⅲ,8.8,8.27,11.28,4892.9,9.8,5.64,0.883,0.058,5.16,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-28 20:00,,8.6,8.13,8.87,1113.0,16.9,4.27,0.293,--,3.85,*,*,维护
天津市,海河流域,马棚口防潮闸,11-28 20:00,Ⅱ,11.4,8.07,11.34,2009.3,49.9,3.84,0.207,0.074,4.38,*,*,正常
天津市,海河流域,团瓢桥,11-28 20:00,Ⅳ,7.7,8.15,16.99,--,11.1,6.58,0.226,0.086,6.57,*,*,维护
天津市,海河流域,于桥水库出口,11-28 20:00,Ⅱ,7.6,8.34,11.41,544.7,3.8,2.72,0.247,0.005,4.27,*,*,正常
天津市,海河流域,黎河桥,11-28 20:00,Ⅱ,6.8,8.06,12.87,782.2,21.3,1.25,0.041,0.034,12.54,*,*,正常
