省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-18 04:00,Ⅲ,25.4,8.37,5.86,1269.7,3.0,3.94,0.065,0.030,2.34,*,*,正常
北京市,海河流域,沙窝,06-18 04:00,Ⅳ,25.1,7.44,6.91,841.1,14.3,4.97,1.078,0.099,6.94,*,*,正常
北京市,海河流域,新八里桥,06-18 04:00,,25.0,7.63,4.87,945.3,2.7,2.85,--,0.088,--,*,*,维护
北京市,海河流域,大红门闸上,06-18 04:00,Ⅳ,25.1,7.55,3.26,1127.7,5.0,4.49,0.091,0.086,10.31,*,*,正常
北京市,海河流域,南大荒桥,06-18 04:00,Ⅳ,25.8,8.38,7.52,1183.5,5.2,6.36,0.048,0.044,0.82,*,*,正常
北京市,海河流域,清河闸,06-18 04:00,Ⅳ,24.8,7.81,3.14,833.5,2.0,3.08,0.025,0.064,8.92,*,*,正常
北京市,海河流域,花园路,06-18 04:00,Ⅳ,24.3,7.13,4.24,613.8,3.4,3.03,0.054,0.038,5.09,*,*,正常
北京市,海河流域,白石桥,06-18 04:00,Ⅱ,26.4,7.78,6.59,323.7,6.5,2.35,0.110,0.025,2.08,*,*,正常
北京市,淮河流域,八间房漫水桥,06-18 00:00,Ⅳ,25.9,7.59,4.27,1081.2,1.8,5.39,0.025,0.068,0.44,*,*,正常
北京市,海河流域,码头,06-18 04:00,劣Ⅴ,25.5,7.28,0.70,2102.6,14.4,9.05,0.025,0.094,1.20,*,*,正常
北京市,海河流域,罗庄,06-18 04:00,Ⅳ,26.5,8.00,4.49,1028.7,57.3,6.09,0.216,0.184,4.86,*,*,正常
北京市,海河流域,怀柔水库,06-18 04:00,Ⅱ,24.9,8.45,9.46,263.7,3.5,2.18,0.098,0.005,0.64,*,*,正常
北京市,海河流域,东店,06-18 04:00,Ⅴ,24.6,7.66,2.64,751.2,35.2,6.62,0.385,0.157,1.84,*,*,正常
北京市,海河流域,密云水库,06-18 04:00,Ⅱ,23.5,8.56,10.44,417.6,3.6,2.14,0.025,0.005,0.89,*,*,正常
北京市,海河流域,大关桥,06-18 04:00,Ⅱ,24.7,8.34,8.28,460.2,27.9,2.21,0.025,0.005,1.55,*,*,正常
北京市,海河流域,辛庄桥,06-18 04:00,Ⅲ,21.2,7.78,5.67,574.1,3.0,1.24,0.025,0.005,2.81,*,*,正常
北京市,海河流域,谷家营,06-18 04:00,Ⅳ,23.0,8.84,4.94,688.6,13.3,5.40,0.084,0.067,0.74,*,*,正常
北京市,海河流域,后城,06-18 04:00,Ⅲ,15.2,7.82,7.96,478.9,51.9,2.38,0.025,0.124,7.38,*,*,正常
天津市,海河流域,三岔口,06-18 00:00,Ⅴ,26.9,7.36,2.24,548.3,21.1,2.66,0.190,0.075,1.51,*,*,正常
天津市,海河流域,北洋桥,06-18 04:00,Ⅲ,25.6,7.87,5.77,363.7,8.9,3.22,0.243,0.049,1.16,*,*,正常
天津市,海河流域,井冈山桥,06-18 04:00,Ⅴ,25.8,7.39,2.88,562.7,17.7,2.89,0.483,0.095,1.40,*,*,正常
天津市,海河流域,大红桥,06-18 04:00,Ⅳ,25.9,7.87,4.91,283.2,5.5,1.80,0.143,0.005,1.02,*,*,正常
