省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-11 20:00,Ⅱ,9.4,8.51,11.55,588.1,4.7,2.43,0.096,0.033,5.26,*,*,正常
北京市,海河流域,沙窝,11-11 20:00,Ⅲ,14.0,7.40,9.93,1019.6,11.1,5.08,0.797,0.138,9.17,*,*,正常
北京市,海河流域,新八里桥,11-11 20:00,Ⅲ,13.6,7.89,9.36,874.9,2.4,5.60,0.038,0.070,10.63,*,*,正常
北京市,海河流域,南大荒桥,11-11 20:00,Ⅱ,7.4,8.23,11.13,830.9,7.4,1.93,0.140,0.029,3.99,*,*,正常
北京市,海河流域,清河闸,11-11 20:00,Ⅱ,13.0,8.34,9.46,1037.9,1.7,2.41,0.025,0.058,8.61,*,*,正常
北京市,海河流域,花园路,11-11 20:00,Ⅱ,13.4,7.62,10.64,612.6,2.1,2.03,0.031,0.039,5.97,*,*,正常
北京市,海河流域,八间房漫水桥,11-11 16:00,Ⅲ,13.8,8.32,11.52,1085.3,2.7,3.12,0.560,0.005,8.00,*,*,正常
北京市,海河流域,码头,11-11 20:00,Ⅱ,10.3,7.83,9.96,1094.9,34.8,2.24,0.166,0.063,6.46,*,*,正常
北京市,海河流域,罗庄,11-11 20:00,劣Ⅴ,7.3,8.77,12.31,1199.5,11.6,4.54,2.284,0.430,10.39,*,*,正常
北京市,海河流域,小屯桥,11-11 20:00,劣Ⅴ,7.2,8.38,12.51,1210.4,29.8,6.30,1.844,0.470,10.15,*,*,正常
北京市,海河流域,怀柔水库,11-11 20:00,Ⅱ,11.0,8.10,10.07,440.9,3.2,2.22,0.025,0.005,1.93,*,*,正常
北京市,海河流域,东店,11-11 20:00,Ⅲ,9.9,8.19,10.57,617.8,22.4,4.43,0.179,0.066,5.29,*,*,正常
北京市,海河流域,密云水库,11-11 20:00,Ⅱ,13.3,8.01,10.20,444.4,2.3,2.71,0.025,0.005,2.67,*,*,正常
北京市,海河流域,大关桥,11-11 20:00,Ⅱ,14.0,8.17,9.93,396.7,3.9,2.91,0.025,0.005,2.84,*,*,正常
北京市,海河流域,辛庄桥,11-11 20:00,Ⅰ,6.8,8.29,10.69,627.8,4.8,1.24,0.025,0.005,10.56,*,*,正常
北京市,海河流域,谷家营,11-11 20:00,Ⅱ,9.6,8.42,10.52,586.6,14.2,2.90,0.118,0.047,5.05,*,*,正常
北京市,海河流域,后城,11-11 20:00,Ⅱ,6.4,7.80,10.14,637.7,14.3,1.68,0.218,0.052,9.85,*,*,正常
