省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-09 08:00,Ⅱ,9.4,8.15,10.00,670.3,6.8,3.28,0.342,0.051,6.07,*,*,正常
北京市,海河流域,沙窝,11-09 08:00,Ⅳ,12.8,7.25,9.54,1043.3,10.1,5.47,1.004,0.146,9.66,*,*,正常
北京市,海河流域,新八里桥,11-09 08:00,Ⅲ,12.9,7.54,8.37,985.8,2.2,5.71,0.213,0.082,10.41,*,*,正常
北京市,海河流域,大红门闸上,11-09 08:00,Ⅱ,17.6,7.69,8.37,1259.9,10.5,2.45,0.067,0.077,15.10,*,*,正常
北京市,海河流域,南大荒桥,11-09 08:00,Ⅱ,8.1,8.21,10.66,863.0,9.5,1.89,0.177,0.029,4.17,*,*,正常
北京市,海河流域,清河闸,11-09 08:00,Ⅲ,11.4,7.74,6.02,977.0,1.8,3.02,0.617,0.051,8.11,*,*,正常
北京市,海河流域,花园路,11-09 08:00,Ⅱ,11.4,7.51,9.85,653.6,2.9,1.10,0.080,0.036,5.45,*,*,正常
北京市,海河流域,八间房漫水桥,11-09 04:00,Ⅱ,11.0,8.31,11.00,1064.5,2.3,2.09,0.025,0.100,5.88,*,*,正常
北京市,海河流域,码头,11-09 08:00,Ⅱ,8.8,7.74,9.56,1073.7,37.4,2.56,0.337,0.088,7.19,*,*,正常
北京市,海河流域,罗庄,11-09 08:00,劣Ⅴ,3.3,8.69,12.25,1195.2,5.6,3.90,3.352,0.715,10.30,*,*,正常
北京市,海河流域,小屯桥,11-09 08:00,劣Ⅴ,3.1,8.35,11.01,1237.9,12.7,4.78,2.592,0.644,10.40,*,*,正常
北京市,海河流域,怀柔水库,11-09 08:00,Ⅱ,9.4,8.08,10.22,452.5,3.4,2.23,0.025,0.005,2.21,*,*,正常
北京市,海河流域,东店,11-09 08:00,Ⅲ,9.1,8.15,10.49,615.7,17.9,4.89,0.198,0.061,5.10,*,*,正常
北京市,海河流域,密云水库,11-09 08:00,Ⅱ,13.6,8.08,8.94,445.2,2.8,2.68,0.025,0.005,2.68,*,*,正常
北京市,海河流域,大关桥,11-09 08:00,Ⅱ,14.0,8.16,9.86,398.9,5.3,2.90,0.025,0.005,2.90,*,*,正常
北京市,海河流域,辛庄桥,11-09 08:00,Ⅰ,4.3,8.17,10.71,631.3,6.0,1.31,0.025,0.005,10.37,*,*,正常
北京市,海河流域,谷家营,11-09 08:00,Ⅱ,9.2,8.35,9.83,593.2,15.4,2.86,0.115,0.051,5.06,*,*,正常
天津市,海河流域,三岔口,11-09 04:00,Ⅱ,11.8,7.98,7.53,779.0,8.7,0.50,0.230,0.065,2.18,*,*,正常
