省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-06 04:00,Ⅰ,15.7,8.35,8.86,397.6,3.8,1.74,0.065,0.018,3.17,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-06 04:00,Ⅱ,14.9,8.27,9.85,553.7,5.2,2.28,0.090,0.042,4.94,*,*,正常
北京市,海河流域,沙窝,11-06 04:00,,17.6,7.32,9.32,855.6,13.7,4.06,0.104,0.121,8.33,*,*,维护
北京市,海河流域,新八里桥,11-06 04:00,Ⅲ,17.2,7.56,7.59,773.0,2.1,5.62,0.094,0.145,9.89,*,*,正常
北京市,海河流域,大红门闸上,11-06 04:00,Ⅱ,16.7,7.81,8.93,1397.5,10.2,2.73,0.093,0.054,18.56,*,*,正常
北京市,海河流域,南大荒桥,11-06 04:00,Ⅱ,13.2,8.08,8.89,928.4,4.7,2.80,0.112,0.028,5.14,*,*,正常
北京市,海河流域,清河闸,11-06 04:00,Ⅳ,16.4,7.68,4.61,906.5,1.8,3.26,1.171,0.036,8.70,*,*,正常
北京市,海河流域,花园路,11-06 04:00,Ⅱ,17.0,7.45,8.41,526.3,4.2,2.35,0.125,0.040,4.78,*,*,正常
北京市,海河流域,八间房漫水桥,11-06 00:00,Ⅱ,16.5,7.67,9.05,1127.1,3.5,2.07,0.025,0.054,6.30,*,*,正常
北京市,海河流域,码头,11-06 04:00,Ⅱ,13.3,7.76,9.15,1083.9,46.1,2.47,0.103,0.070,7.46,*,*,正常
北京市,海河流域,罗庄,11-06 04:00,Ⅳ,11.4,8.74,13.53,1125.7,8.3,3.96,0.246,0.296,8.27,*,*,正常
北京市,海河流域,小屯桥,11-06 04:00,劣Ⅴ,12.5,8.11,7.68,1134.8,93.1,5.03,0.257,0.391,9.18,*,*,正常
北京市,海河流域,怀柔水库,11-06 04:00,Ⅱ,13.5,7.96,9.52,467.9,3.0,1.86,0.025,0.005,2.62,*,*,正常
北京市,海河流域,东店,11-06 04:00,Ⅲ,13.7,8.00,8.73,547.5,24.3,4.38,0.025,0.069,4.01,*,*,正常
北京市,海河流域,密云水库,11-06 04:00,Ⅱ,15.7,8.04,8.48,433.7,2.2,2.76,0.025,0.005,2.61,*,*,正常
北京市,海河流域,大关桥,11-06 04:00,Ⅱ,15.4,8.18,9.54,397.7,3.8,2.96,0.025,0.005,2.74,*,*,正常
北京市,海河流域,辛庄桥,11-06 04:00,Ⅰ,11.8,8.11,9.38,607.2,6.5,1.36,0.025,0.005,9.98,*,*,正常
