省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,花园路,11-11 08:00,Ⅱ,12.5,7.47,9.59,621.8,1.6,1.84,0.049,0.034,5.45,*,*,正常
北京市,海河流域,八间房漫水桥,11-11 04:00,Ⅱ,13.0,8.19,10.50,1082.0,3.0,3.06,0.455,0.005,7.73,*,*,正常
北京市,海河流域,码头,11-11 08:00,Ⅱ,9.6,7.81,9.78,1094.6,46.3,2.13,0.169,0.071,6.65,*,*,正常
北京市,海河流域,罗庄,11-11 08:00,劣Ⅴ,6.1,8.53,11.19,1207.5,8.0,4.66,3.131,0.561,11.30,*,*,正常
北京市,海河流域,小屯桥,11-11 08:00,劣Ⅴ,5.8,8.12,8.67,1226.3,22.8,5.61,2.492,0.507,10.82,*,*,正常
北京市,海河流域,怀柔水库,11-11 08:00,Ⅱ,10.8,8.06,9.90,440.0,3.0,2.38,0.025,0.005,1.94,*,*,正常
北京市,海河流域,东店,11-11 08:00,Ⅲ,10.2,8.17,10.59,637.9,21.6,4.20,0.237,0.065,5.36,*,*,正常
北京市,海河流域,密云水库,11-11 08:00,Ⅱ,13.3,8.00,9.20,444.0,7.6,2.80,0.025,0.005,2.66,*,*,正常
北京市,海河流域,大关桥,11-11 08:00,Ⅱ,13.3,8.20,10.30,406.1,4.6,2.75,0.025,0.005,3.01,*,*,正常
北京市,海河流域,辛庄桥,11-11 08:00,Ⅰ,5.7,8.17,10.56,630.0,4.9,1.25,0.025,0.005,10.25,*,*,正常
北京市,海河流域,谷家营,11-11 08:00,Ⅱ,9.4,8.37,10.10,589.2,14.9,2.79,0.115,0.043,5.07,*,*,正常
天津市,海河流域,三岔口,11-11 08:00,Ⅱ,11.0,8.21,9.35,832.7,8.7,2.64,0.280,0.063,--,*,*,维护
天津市,海河流域,北洋桥,11-11 08:00,Ⅱ,8.3,8.28,10.79,467.2,5.7,2.85,0.068,0.036,1.82,*,*,正常
天津市,海河流域,井冈山桥,11-11 08:00,Ⅱ,10.7,8.14,9.32,862.0,8.9,3.33,0.257,0.059,1.99,*,*,正常
天津市,海河流域,大红桥,11-11 08:00,Ⅱ,13.3,8.04,8.43,516.2,12.8,2.28,0.147,0.005,1.64,*,*,正常
天津市,海河流域,曹庄子泵站,11-11 08:00,Ⅰ,15.3,8.31,10.05,266.9,4.3,1.80,0.146,0.005,1.70,*,*,正常
天津市,海河流域,生产圈闸,11-11 08:00,Ⅲ,10.3,8.07,8.31,1596.5,41.5,3.72,0.525,0.058,2.92,*,*,正常
天津市,海河流域,土门楼,11-11 08:00,Ⅴ,9.4,8.76,14.42,935.2,25.2,5.93,0.025,0.331,7.35,*,*,正常
天津市,海河流域,尔王庄泵站,11-11 08:00,Ⅲ,10.5,8.10,10.36,295.8,5.8,4.61,0.025,0.005,1.52,*,*,正常
天津市,海河流域,大套桥,11-11 08:00,Ⅳ,8.3,8.40,10.72,703.7,19.6,6.12,0.075,0.097,4.70,*,*,正常
天津市,海河流域,黄白桥,11-11 08:00,Ⅲ,7.2,8.62,9.85,663.9,22.7,5.72,0.086,0.057,4.87,*,*,正常
天津市,海河流域,塘汉公路桥,11-11 08:00,Ⅲ,10.9,8.30,9.19,1075.2,20.1,4.32,0.216,0.068,4.41,*,*,正常
天津市,海河流域,海河大闸,11-11 08:00,Ⅳ,11.4,8.35,8.76,6547.3,553.8,6.72,0.354,0.146,3.30,*,*,正常
天津市,海河流域,北排水河防潮闸,11-11 08:00,Ⅳ,11.1,8.39,10.80,3696.3,17.1,6.41,0.105,0.039,2.41,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-11 08:00,Ⅲ,10.9,8.03,8.06,1127.9,16.8,4.72,0.415,0.074,3.79,*,*,正常
天津市,海河流域,青静黄防潮闸,11-11 08:00,,10.3,8.45,11.97,7798.7,17.5,--,0.178,0.053,2.83,*,*,维护
天津市,海河流域,马棚口防潮闸,11-11 08:00,Ⅱ,11.7,8.00,10.35,1561.5,38.2,3.76,0.106,0.065,4.11,*,*,正常
天津市,海河流域,团瓢桥,11-11 04:00,Ⅲ,8.0,8.30,13.39,--,14.9,5.61,0.101,0.091,4.21,*,*,维护
天津市,海河流域,于桥水库库中心,11-11 08:00,Ⅱ,9.2,7.94,10.11,562.3,707.6,3.27,0.343,0.019,3.96,0.079,21677080,正常
天津市,海河流域,于桥水库出口,11-11 08:00,Ⅱ,10.9,8.15,9.96,515.6,5.3,2.60,0.353,0.005,3.80,*,*,正常
天津市,海河流域,黎河桥,11-11 08:00,Ⅱ,7.8,7.94,11.33,751.1,21.3,1.46,0.106,0.063,12.39,*,*,正常
天津市,海河流域,沙河桥,11-11 08:00,Ⅱ,9.9,7.77,10.11,731.8,10.4,1.00,0.123,0.048,12.66,*,*,正常
