省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,沙窝,10-29 00:00,Ⅱ,17.8,7.52,8.84,777.6,11.6,3.33,0.066,0.081,7.34,*,*,正常
北京市,海河流域,新八里桥,10-29 00:00,Ⅲ,18.0,7.56,7.45,779.7,2.9,4.89,0.027,0.121,8.78,*,*,正常
北京市,海河流域,大红门闸上, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,南大荒桥,10-29 00:00,Ⅱ,14.3,8.28,10.47,815.0,4.5,2.07,0.137,0.018,3.94,*,*,正常
北京市,海河流域,清河闸,10-29 00:00,Ⅳ,17.0,7.98,7.40,922.4,2.1,3.35,1.049,0.064,9.47,*,*,正常
北京市,海河流域,花园路,10-29 00:00,Ⅱ,17.2,7.46,8.60,518.9,3.6,1.20,0.198,0.042,5.26,*,*,正常
北京市,海河流域,八间房漫水桥,10-28 20:00,Ⅱ,14.9,7.96,9.91,1166.8,3.3,2.02,0.025,0.049,6.93,*,*,正常
北京市,海河流域,码头,10-29 00:00,Ⅱ,14.4,7.76,9.20,1020.7,81.6,2.11,0.170,0.064,6.55,*,*,正常
北京市,海河流域,罗庄,10-29 00:00,Ⅳ,13.2,8.49,10.93,1125.5,12.3,3.74,0.442,0.225,8.01,*,*,正常
北京市,海河流域,小屯桥,10-29 00:00,劣Ⅴ,14.1,7.77,5.25,1110.7,67.8,1.16,0.732,0.411,8.42,*,*,正常
北京市,海河流域,怀柔水库,10-29 00:00,Ⅱ,12.9,7.97,10.43,448.7,2.7,2.31,0.025,0.005,1.75,*,*,正常
北京市,海河流域,东店,10-29 00:00,Ⅲ,22.0,8.31,10.92,688.1,41.2,5.41,0.296,0.102,4.43,*,*,正常
北京市,海河流域,密云水库,10-29 00:00,Ⅱ,16.3,8.02,8.36,398.7,2.2,3.12,0.025,0.005,2.52,*,*,正常
北京市,海河流域,大关桥,10-29 00:00,Ⅱ,15.2,8.35,10.38,396.0,4.5,3.16,0.025,0.005,2.77,*,*,正常
北京市,海河流域,辛庄桥,10-29 00:00,Ⅰ,11.4,8.22,10.01,554.5,7.2,1.51,0.025,0.005,8.62,*,*,正常
北京市,海河流域,谷家营,10-29 00:00,Ⅲ,13.7,8.49,12.49,620.7,13.9,4.31,0.084,0.079,4.28,*,*,正常
天津市,海河流域,三岔口,10-28 20:00,Ⅱ,15.6,8.12,9.32,1126.7,10.3,2.29,0.160,0.083,2.93,*,*,正常
天津市,海河流域,北洋桥,10-29 00:00,Ⅱ,15.3,8.12,9.78,474.3,9.0,2.93,0.115,0.045,2.20,*,*,正常
天津市,海河流域,井冈山桥,10-29 00:00,Ⅱ,15.4,8.04,9.09,1048.9,15.1,3.59,0.383,0.066,2.48,*,*,正常
天津市,海河流域,大红桥,10-29 00:00,Ⅱ,15.6,8.20,10.30,695.8,4.2,2.70,0.139,0.005,1.94,*,*,正常
天津市,海河流域,曹庄子泵站,10-29 00:00,Ⅰ,17.5,8.34,9.51,266.5,3.4,1.62,0.067,0.005,1.73,*,*,正常
天津市,海河流域,生产圈闸,10-29 00:00,Ⅲ,15.0,7.93,7.83,1451.9,12.0,3.83,0.637,0.068,3.18,*,*,正常
天津市,海河流域,土门楼,10-29 00:00,Ⅳ,15.7,8.49,15.43,995.4,13.2,4.97,0.025,0.213,7.05,*,*,正常
天津市,海河流域,尔王庄泵站,10-29 00:00,Ⅱ,15.3,7.97,9.00,312.3,9.3,2.05,0.025,0.005,1.58,*,*,正常
天津市,海河流域,大套桥,10-28 20:00,Ⅲ,14.7,8.58,12.13,708.5,21.3,5.82,0.064,0.093,5.33,*,*,正常
天津市,海河流域,黄白桥,10-29 00:00,Ⅱ,14.2,8.53,12.87,710.3,12.1,2.25,0.025,0.045,3.62,*,*,正常
天津市,海河流域,塘汉公路桥,10-29 00:00,Ⅲ,16.7,8.28,6.96,1165.0,19.1,5.56,0.025,0.089,4.38,*,*,正常
天津市,海河流域,海河大闸,10-29 00:00,Ⅳ,16.2,8.32,8.20,2736.2,93.3,7.31,0.273,0.108,3.36,*,*,正常
天津市,海河流域,北排水河防潮闸,10-29 00:00,Ⅳ,16.1,8.17,9.60,2217.1,27.4,6.53,0.043,0.061,3.43,*,*,正常
天津市,海河流域,沧浪渠出境,10-29 00:00,Ⅳ,14.9,8.39,11.89,6168.8,29.1,7.61,0.188,0.074,3.57,*,*,正常
天津市,海河流域,蓟运河防潮闸,10-29 00:00,Ⅳ,15.3,7.97,6.44,1712.5,39.3,6.40,0.507,0.060,3.61,*,*,正常
天津市,海河流域,青静黄防潮闸,10-29 00:00,Ⅳ,15.1,8.21,17.18,5469.6,23.9,8.19,0.067,0.075,3.76,*,*,正常
天津市,海河流域,马棚口防潮闸,10-29 00:00,Ⅲ,15.6,7.90,8.68,1141.1,104.6,4.39,0.042,0.073,6.31,*,*,正常
天津市,海河流域,团瓢桥,10-28 20:00,Ⅳ,14.4,7.91,11.12,--,15.8,6.62,0.108,0.146,4.60,*,*,维护
天津市,海河流域,于桥水库库中心,10-29 00:00,Ⅱ,13.9,8.15,9.82,542.8,4.6,3.98,0.263,0.025,4.00,0.008,13346540,正常
天津市,海河流域,于桥水库出口,10-29 00:00,Ⅱ,14.7,8.17,9.37,502.4,6.7,2.82,0.261,0.038,3.93,*,*,正常
