省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-26 20:00,Ⅱ,9.4,8.34,11.65,555.6,3.1,2.20,0.027,0.027,5.64,*,*,正常
北京市,海河流域,沙窝,11-26 20:00,Ⅲ,11.9,7.41,10.94,933.4,10.2,4.68,0.092,0.083,7.63,*,*,正常
北京市,海河流域,新八里桥,11-26 20:00,Ⅲ,11.6,8.04,9.74,793.0,2.3,4.61,0.049,0.066,8.59,*,*,正常
北京市,海河流域,大红门闸上,11-26 20:00,Ⅱ,19.3,7.98,7.44,1186.6,2.3,2.65,0.052,0.094,12.69,*,*,正常
北京市,海河流域,南大荒桥,11-26 20:00,Ⅱ,6.6,8.32,12.35,738.0,3.4,2.03,0.034,0.012,3.37,*,*,正常
北京市,海河流域,清河闸,11-26 20:00,Ⅱ,13.2,8.25,9.93,996.8,2.0,2.49,0.025,0.039,8.36,*,*,正常
北京市,海河流域,花园路,11-26 20:00,Ⅲ,13.1,7.52,11.46,632.6,1.9,2.42,0.076,0.122,5.70,*,*,正常
北京市,海河流域,八间房漫水桥,11-26 20:00,Ⅲ,8.6,7.79,11.75,994.5,2.0,3.44,0.340,0.111,8.03,*,*,正常
北京市,海河流域,码头,11-26 20:00,Ⅱ,7.6,7.73,9.95,1202.6,26.2,2.10,0.097,0.058,6.74,*,*,正常
北京市,海河流域,罗庄,11-26 20:00,劣Ⅴ,6.4,8.58,12.94,1215.2,5.6,4.31,2.715,0.424,11.85,*,*,正常
北京市,海河流域,小屯桥,11-26 20:00,Ⅲ,7.2,8.50,14.76,1236.9,19.4,4.20,0.592,0.199,10.25,*,*,正常
北京市,海河流域,怀柔水库,11-26 20:00,Ⅱ,9.2,8.11,10.58,440.9,2.0,2.31,0.025,0.005,2.10,*,*,正常
北京市,海河流域,东店,11-26 20:00,Ⅲ,7.8,8.24,12.88,584.6,23.3,4.30,0.097,0.068,5.48,*,*,正常
北京市,海河流域,大关桥,11-26 20:00,Ⅱ,9.0,8.26,10.61,426.4,2.9,2.77,0.025,0.005,2.91,*,*,正常
北京市,海河流域,辛庄桥,11-26 20:00,Ⅰ,4.1,8.22,11.30,653.3,6.5,1.08,0.025,0.005,10.91,*,*,正常
北京市,海河流域,谷家营,11-26 20:00,Ⅱ,8.1,8.60,12.29,590.4,7.9,2.97,0.097,0.039,4.85,*,*,正常
北京市,海河流域,后城,11-26 20:00,Ⅰ,6.7,7.82,9.84,691.2,5.0,0.84,0.025,0.005,10.99,*,*,正常
天津市,海河流域,三岔口,11-26 20:00,Ⅱ,9.8,8.21,9.85,650.2,4.1,1.89,0.230,0.036,1.09,*,*,正常
天津市,海河流域,北洋桥,11-26 20:00,Ⅱ,9.2,8.27,11.22,458.3,4.3,2.56,0.073,0.027,1.80,*,*,正常
天津市,海河流域,井冈山桥,11-26 20:00,Ⅱ,9.7,8.12,9.70,659.1,7.2,2.99,0.260,0.044,1.97,*,*,正常
天津市,海河流域,大红桥,11-26 20:00,Ⅱ,10.5,8.23,10.31,437.6,4.4,2.30,0.025,0.005,1.62,*,*,正常
天津市,海河流域,曹庄子泵站,11-26 20:00,Ⅱ,12.2,8.27,11.74,271.2,3.4,2.04,0.041,0.005,1.74,*,*,正常
天津市,海河流域,生产圈闸,11-26 20:00,Ⅲ,8.4,8.31,10.41,1453.2,10.2,4.67,0.946,0.088,2.96,*,*,正常
天津市,海河流域,土门楼,11-26 20:00,Ⅳ,6.9,8.81,19.41,1064.6,21.3,6.48,0.025,0.101,8.60,*,*,正常
天津市,海河流域,尔王庄泵站,11-26 20:00,Ⅱ,9.0,8.16,11.07,293.4,4.5,2.26,0.025,0.005,1.66,*,*,正常
天津市,海河流域,大套桥,11-26 20:00,Ⅳ,8.0,8.87,18.23,770.9,19.0,9.15,0.077,0.096,6.67,*,*,正常
天津市,海河流域,黄白桥,11-26 20:00,Ⅳ,7.1,8.78,16.45,876.8,15.1,7.04,0.092,0.050,4.96,*,*,正常
天津市,海河流域,塘汉公路桥,11-26 20:00,Ⅲ,9.4,8.45,9.79,1235.6,21.6,4.91,0.341,0.090,4.53,*,*,正常
天津市,海河流域,海河大闸,11-26 20:00,Ⅳ,10.7,8.87,13.79,6426.8,85.1,7.92,0.410,0.082,3.44,*,*,正常
天津市,海河流域,北排水河防潮闸,11-26 20:00,Ⅳ,11.2,8.28,11.10,4336.9,15.3,6.60,0.049,0.035,2.25,*,*,正常
天津市,海河流域,沧浪渠出境,11-26 20:00,Ⅲ,8.1,8.39,12.72,5672.6,9.7,5.93,0.605,0.050,4.98,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-26 20:00,Ⅲ,8.4,8.17,8.81,1144.4,19.3,4.80,0.267,0.074,3.68,*,*,正常
天津市,海河流域,青静黄防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,马棚口防潮闸,11-26 20:00,Ⅲ,11.1,8.10,11.64,2064.2,29.2,4.06,0.221,0.079,4.53,*,*,正常
天津市,海河流域,团瓢桥,11-26 20:00,Ⅳ,7.4,7.96,13.35,--,9.6,6.48,0.478,0.091,6.73,*,*,维护
天津市,海河流域,于桥水库出口,11-26 20:00,Ⅱ,7.7,8.35,11.43,546.3,3.7,2.76,0.243,0.005,4.27,*,*,正常
天津市,海河流域,黎河桥,11-26 12:00,Ⅱ,6.3,8.12,13.49,780.3,21.4,1.23,0.043,0.036,12.64,*,*,正常
天津市,海河流域,沙河桥,11-26 20:00,Ⅱ,8.0,7.82,10.81,791.4,11.8,0.79,0.115,0.057,13.05,*,*,正常
天津市,海河流域,果河桥,11-26 20:00,Ⅱ,7.5,7.71,11.69,791.8,2.6,0.85,0.124,0.043,12.01,*,*,正常
天津市,海河流域,西屯桥,11-26 20:00,Ⅱ,7.4,8.20,11.28,581.8,9.6,2.86,0.178,0.033,3.71,*,*,正常
河北省,海河流域,岗南水库,11-26 20:00,Ⅱ,12.4,8.21,9.54,527.4,6.6,2.94,0.140,0.021,4.43,*,*,正常
河北省,海河流域,下槐镇,11-26 20:00,Ⅰ,6.6,8.64,11.70,611.3,21.3,0.93,0.025,0.019,4.48,*,*,正常
河北省,海河流域,平山桥,11-26 20:00,Ⅰ,11.2,8.53,11.24,1209.2,21.2,1.26,0.032,0.019,9.98,*,*,正常
河北省,海河流域,兆通,11-26 20:00,Ⅱ,12.5,8.82,11.13,279.8,3.4,2.20,0.025,0.015,1.69,*,*,正常
河北省,海河流域,大石桥,11-26 20:00,Ⅲ,13.6,7.79,8.43,1137.5,13.2,4.12,0.637,0.161,8.62,*,*,正常
河北省,海河流域,大黑汀水库,11-26 20:00,Ⅱ,10.6,8.22,10.09,578.6,3.0,2.41,0.025,0.041,5.86,*,*,正常
河北省,海河流域,涧河口,11-26 20:00,Ⅲ,5.1,8.63,14.54,1297.4,11.7,5.58,0.524,0.187,9.73,*,*,正常
河北省,海河流域,丰北闸,11-26 20:00,Ⅲ,6.7,8.09,17.46,2086.1,5.8,5.40,0.025,0.032,9.06,*,*,正常
河北省,海河流域,滦县大桥,11-26 20:00,Ⅱ,7.7,8.01,10.91,545.2,5.8,1.48,0.117,0.034,5.49,*,*,正常
河北省,海河流域,戴河口,11-26 20:00,Ⅱ,5.5,8.53,17.86,842.1,5.4,2.29,0.025,0.040,9.51,*,*,正常
河北省,海河流域,田庄子,11-26 20:00,Ⅰ,8.2,8.12,11.56,504.0,8.2,0.97,0.025,0.005,5.19,*,*,正常
河北省,海河流域,汤河口,11-26 20:00,Ⅱ,5.0,8.23,14.12,935.7,6.3,2.74,0.025,0.040,7.05,*,*,正常
河北省,海河流域,洋河口,11-26 20:00,Ⅱ,4.6,8.08,12.81,753.5,6.6,3.30,0.025,0.045,8.22,*,*,正常
河北省,海河流域,饮马河口,11-26 20:00,Ⅳ,5.5,8.01,12.11,1527.8,3.2,3.50,0.725,0.209,12.16,*,*,正常
河北省,海河流域,新开河口,11-26 20:00,Ⅱ,14.1,6.37,6.19,39857.5,17.4,2.95,0.240,0.041,1.45,*,*,正常
河北省,海河流域,曲周,11-26 20:00,Ⅲ,9.8,8.06,10.58,1004.4,92.7,2.15,0.695,0.104,5.73,*,*,正常
河北省,海河流域,艾辛庄,11-26 20:00,Ⅲ,10.0,8.38,11.91,1051.5,17.4,4.70,0.261,0.099,6.36,*,*,正常
河北省,海河流域,后西吴桥,11-26 20:00,Ⅱ,11.0,8.42,10.73,715.6,24.9,2.57,0.346,0.098,7.70,*,*,正常
河北省,海河流域,安州,11-26 20:00,Ⅱ,9.2,8.17,11.15,966.8,11.2,2.81,0.025,0.038,4.31,*,*,正常
河北省,海河流域,膳马庙村北,11-26 20:00,Ⅱ,10.2,7.69,10.25,1192.4,14.1,3.40,0.063,0.054,5.26,*,*,正常
河北省,海河流域,北河店,11-26 20:00,Ⅰ,7.8,8.32,11.11,690.9,4.9,1.46,0.025,0.014,7.29,*,*,正常
河北省,海河流域,白合,11-26 20:00,Ⅱ,9.2,8.40,10.91,618.2,33.6,0.77,0.034,0.020,7.33,*,*,正常
河北省,海河流域,杜里村,11-26 20:00,Ⅰ,5.4,8.67,12.90,492.6,34.1,1.19,0.025,0.010,5.68,*,*,正常
河北省,海河流域,后城(老),11-26 20:00,Ⅳ,2.6,8.09,10.94,598.9,5.4,0.71,0.091,0.224,9.58,*,*,正常
河北省,海河流域,老鸦庄,11-26 20:00,Ⅱ,0.9,8.24,11.45,789.5,26.8,2.48,0.240,0.063,15.32,*,*,正常
河北省,海河流域,温泉屯,11-26 20:00,Ⅱ,2.7,8.21,10.88,1307.7,33.9,2.45,0.191,0.042,5.91,*,*,正常
河北省,海河流域,八号桥,11-26 20:00,Ⅲ,3.6,8.44,11.49,1232.8,33.7,4.39,0.156,0.078,5.59,*,*,正常
河北省,海河流域,左卫桥,11-26 20:00,Ⅱ,1.0,8.51,12.39,897.4,18.2,1.74,0.025,0.043,5.85,*,*,正常
河北省,海河流域,大桑园,11-26 20:00,Ⅰ,5.4,8.40,12.21,719.2,6.4,1.45,0.025,0.005,9.21,*,*,正常
河北省,海河流域,墙子路,11-26 20:00,Ⅰ,4.8,8.21,10.97,506.8,0.9,0.83,0.025,0.005,4.95,*,*,正常
河北省,海河流域,兴隆庄,11-26 20:00,Ⅱ,3.2,8.41,12.19,479.6,8.5,3.95,0.025,0.005,4.36,*,*,正常
河北省,海河流域,大杖子(二),11-26 20:00,Ⅰ,7.4,8.27,11.35,792.2,0.4,0.93,0.025,0.005,5.64,*,*,正常
河北省,海河流域,大杖子(一),11-26 20:00,Ⅱ,3.5,8.30,12.36,760.7,15.6,2.63,0.117,0.059,9.69,*,*,正常
河北省,海河流域,三块石,11-26 20:00,Ⅰ,6.1,8.40,11.61,1106.3,1.4,1.24,0.025,0.005,6.44,*,*,正常
河北省,海河流域,郭家屯,11-26 20:00,Ⅲ,0.2,8.48,12.16,431.3,51.4,5.80,0.025,0.047,2.69,*,*,正常
河北省,海河流域,上板城大桥,11-26 20:00,Ⅲ,3.0,8.01,12.22,730.7,22.2,3.37,0.368,0.105,8.74,*,*,正常
河北省,海河流域,党坝,11-26 20:00,Ⅱ,6.2,8.46,11.04,829.5,5.0,1.07,0.025,0.030,11.21,*,*,正常
河北省,海河流域,上二道河子,11-26 20:00,Ⅰ,6.4,8.40,11.22,557.4,3.4,1.52,0.025,0.005,8.71,*,*,正常
河北省,海河流域,唐三营,11-26 20:00,Ⅱ,2.5,8.06,11.65,600.3,8.6,3.47,0.025,0.034,6.49,*,*,正常
河北省,海河流域,李台,11-26 20:00,Ⅱ,1.7,8.40,12.28,705.1,16.4,2.28,0.025,0.063,9.73,*,*,正常
河北省,辽河流域,甸子,11-26 20:00,Ⅰ,5.0,7.98,12.32,352.3,4.0,1.14,0.025,0.018,7.45,*,*,正常
河北省,海河流域,杨官庄自动站,11-26 20:00,劣Ⅴ,10.3,7.76,11.19,--,13.7,7.77,2.112,0.105,5.85,*,*,维护
河北省,海河流域,永红桥,11-26 20:00,Ⅳ,9.4,8.44,11.62,2779.7,8.9,7.03,0.263,0.069,3.77,*,*,正常
河北省,海河流域,四埝村桥,11-26 20:00,Ⅳ,7.5,8.29,14.48,9564.8,9.0,7.08,0.025,0.051,1.88,*,*,正常
河北省,海河流域,三河东大桥(老),11-26 20:00,Ⅲ,4.9,8.69,15.34,660.9,11.0,5.19,0.040,0.020,4.10,*,*,正常
河北省,海河流域,大王务(老),11-26 20:00,Ⅲ,6.5,8.40,12.30,813.5,9.0,4.80,0.290,0.056,1.39,*,*,正常
河北省,海河流域,大套桥(老),11-26 20:00,Ⅳ,8.0,8.39,15.90,784.5,17.9,6.15,0.170,*,*,*,*,正常
河北省,海河流域,大王务,11-26 20:00,Ⅲ,5.2,8.32,14.35,851.3,4.0,4.54,0.025,0.005,0.80,*,*,正常
河北省,海河流域,王家摆,11-26 20:00,Ⅲ,6.7,8.70,20.29,1132.3,13.6,4.90,0.025,0.114,9.35,*,*,正常
河北省,海河流域,吴村,11-26 20:00,Ⅳ,7.4,8.98,17.82,808.3,12.9,6.12,0.025,0.097,7.06,*,*,正常
河北省,海河流域,台头,11-26 20:00,Ⅱ,7.8,8.54,10.07,859.9,7.5,3.71,0.025,0.005,2.31,*,*,正常
河北省,海河流域,桑梓红旗闸,11-26 20:00,Ⅲ,6.2,8.68,14.95,715.0,12.8,4.94,0.084,0.065,5.15,*,*,正常
河北省,海河流域,三小营,11-26 20:00,劣Ⅴ,5.9,9.09,22.75,1080.2,6.4,4.87,0.025,0.077,9.26,*,*,正常
河北省,海河流域,小范桥,11-26 20:00,Ⅲ,8.7,8.51,10.05,1676.1,17.9,4.49,0.118,0.042,6.48,*,*,正常
河北省,海河流域,大湖心,11-26 20:00,Ⅲ,8.9,8.78,10.58,1340.5,34.8,5.31,0.025,0.027,0.34,0.008,8841825,正常
河北省,海河流域,采蒲台,11-26 20:00,Ⅲ,6.9,7.87,7.92,1049.7,2.5,5.98,0.025,0.005,0.91,0.004,2297642,正常
山西省,黄河流域,上兰,11-26 20:00,Ⅱ,6.0,8.38,9.91,901.0,9.5,2.10,0.025,0.005,2.50,*,*,正常
山西省,黄河流域,汾河水库出口,11-26 20:00,Ⅰ,5.3,8.32,9.42,687.4,3.0,1.27,0.025,0.005,1.54,0.002,1114266,正常
山西省,海河流域,堡子湾,11-26 20:00,Ⅱ,3.9,8.47,12.70,973.5,13.6,1.52,0.170,0.067,10.00,*,*,正常
山西省,海河流域,下北泉村,11-26 20:00,Ⅰ,6.3,8.36,10.67,559.3,7.3,0.99,0.025,0.005,6.14,*,*,正常
山西省,海河流域,册田水库出口,11-26 20:00,Ⅲ,1.8,8.67,11.04,1316.0,16.0,5.80,0.159,0.093,1.60,*,*,正常
山西省,海河流域,永嘉堡,11-26 20:00,Ⅱ,3.6,8.30,9.61,896.5,10.1,2.73,0.025,0.057,6.43,*,*,正常
山西省,海河流域,古家坡,11-26 20:00,Ⅲ,0.5,8.52,11.28,851.1,77.2,4.31,0.025,0.096,4.32,*,*,正常
山西省,海河流域,利仁皂,11-26 20:00,Ⅲ,3.6,8.05,9.74,2051.9,2.8,4.39,0.254,0.066,3.49,*,*,正常
山西省,海河流域,闫家庄大桥,11-26 20:00,Ⅰ,5.0,8.34,10.59,541.7,13.8,0.93,0.025,0.018,4.22,*,*,正常
山西省,海河流域,白羊墅,11-26 20:00,Ⅱ,9.7,8.02,10.16,2881.6,32.4,3.40,0.472,0.039,10.12,*,*,正常
山西省,海河流域,王家庄,11-26 20:00,Ⅱ,7.7,8.08,11.23,783.2,46.1,1.94,0.251,0.050,8.49,*,*,正常
山西省,海河流域,司徒桥,11-26 20:00,Ⅰ,5.9,7.82,10.42,715.1,16.1,1.93,0.033,0.019,10.10,*,*,正常
山西省,海河流域,关河水库出口,11-26 20:00,Ⅱ,7.7,8.10,9.50,674.4,5.6,2.28,0.025,0.026,3.12,*,*,正常
山西省,海河流域,北寨,11-26 20:00,Ⅱ,8.8,7.90,10.00,1322.4,9.2,2.49,0.173,0.058,14.42,*,*,正常
山西省,海河流域,后湾水库出口,11-26 20:00,Ⅱ,7.4,8.15,10.45,633.6,5.7,2.58,0.133,0.018,5.77,*,*,正常
山西省,黄河流域,张峰水库出口,11-26 20:00,Ⅱ,11.4,8.46,14.03,434.3,4.9,2.02,0.025,0.015,3.70,*,*,正常
山西省,海河流域,东榆林水库出口,11-26 20:00,Ⅱ,2.2,8.54,11.35,820.2,20.7,2.72,0.288,0.051,3.05,*,*,正常
山西省,黄河流域,杀虎口,11-26 20:00,Ⅰ,1.2,8.01,10.40,681.0,2.2,1.62,0.025,0.005,4.08,*,*,正常
山西省,黄河流域,桑柳树,11-26 20:00,Ⅴ,6.4,8.23,12.43,2030.6,23.5,6.26,1.520,0.068,17.36,*,*,正常
山西省,黄河流域,王庄桥南,11-26 20:00,Ⅴ,5.9,8.41,12.13,1721.7,267.8,5.86,1.911,0.175,9.40,*,*,正常
山西省,黄河流域,郝村,11-26 20:00,Ⅱ,4.1,8.30,12.12,965.9,21.4,2.19,0.067,0.030,5.16,*,*,正常
山西省,黄河流域,张留庄,11-26 20:00,劣Ⅴ,12.4,8.08,6.09,--,144.9,17.05,9.892,1.248,17.37,*,*,维护
山西省,黄河流域,西曲村,11-26 20:00,Ⅲ,9.8,7.81,9.96,946.9,75.1,3.82,0.179,0.119,6.70,*,*,正常
