省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-12 00:00,Ⅱ,9.6,8.39,11.00,613.1,4.6,2.46,0.096,0.033,4.65,*,*,正常
北京市,海河流域,沙窝,11-12 00:00,Ⅲ,14.4,7.36,10.02,1001.2,10.6,4.93,0.797,0.138,8.71,*,*,正常
北京市,海河流域,新八里桥,11-12 00:00,Ⅲ,14.4,7.59,8.01,874.7,3.0,5.16,0.038,0.070,10.63,*,*,正常
北京市,海河流域,南大荒桥,11-12 00:00,Ⅱ,7.1,8.24,11.26,822.4,8.6,1.89,0.140,0.028,3.93,*,*,正常
北京市,海河流域,清河闸,11-12 00:00,Ⅱ,12.9,8.36,9.40,1041.6,2.1,2.46,0.025,0.058,8.61,*,*,正常
北京市,海河流域,花园路,11-12 00:00,Ⅱ,12.8,7.47,9.52,616.4,2.0,2.06,0.031,0.039,5.97,*,*,正常
北京市,海河流域,八间房漫水桥,11-11 20:00,Ⅲ,13.7,8.31,10.83,1085.9,3.1,3.08,0.628,0.099,7.85,*,*,正常
北京市,海河流域,码头,11-12 00:00,Ⅱ,10.1,7.80,9.44,1102.1,39.8,1.91,0.166,0.063,6.84,*,*,正常
北京市,海河流域,罗庄,11-12 00:00,劣Ⅴ,6.8,8.67,12.00,1205.4,9.1,4.72,2.284,0.395,10.13,*,*,正常
北京市,海河流域,小屯桥,11-12 00:00,劣Ⅴ,7.6,8.42,12.07,1206.8,30.1,5.86,1.844,0.433,10.15,*,*,正常
北京市,海河流域,怀柔水库,11-12 00:00,Ⅱ,10.5,8.12,10.28,444.4,3.2,2.38,0.025,0.005,2.03,*,*,正常
北京市,海河流域,东店,11-12 00:00,Ⅲ,9.6,8.17,10.35,606.3,20.8,4.29,0.179,0.068,5.19,*,*,正常
北京市,海河流域,密云水库,11-12 00:00,Ⅱ,13.2,8.00,9.44,443.8,3.1,2.71,0.025,0.005,2.64,*,*,正常
北京市,海河流域,大关桥,11-12 00:00,Ⅱ,13.8,8.17,9.93,397.2,3.3,2.90,0.025,0.005,2.85,*,*,正常
北京市,海河流域,辛庄桥,11-12 00:00,Ⅰ,6.5,8.24,10.36,630.6,4.7,1.22,0.025,0.005,10.42,*,*,正常
北京市,海河流域,谷家营,11-12 00:00,Ⅱ,9.5,8.40,10.39,583.3,14.2,2.81,0.118,0.047,5.09,*,*,正常
北京市,海河流域,后城,11-12 00:00,Ⅱ,5.1,7.88,10.70,615.3,69.4,1.31,0.107,0.035,9.47,*,*,正常
天津市,海河流域,三岔口,11-11 20:00,Ⅱ,11.5,8.28,9.91,913.1,10.6,2.46,0.270,0.074,2.14,*,*,正常
天津市,海河流域,北洋桥,11-12 00:00,Ⅱ,8.5,8.32,11.13,586.7,5.5,3.16,0.193,0.040,1.99,*,*,正常
天津市,海河流域,井冈山桥,11-12 00:00,Ⅱ,11.0,8.22,9.81,819.7,13.0,3.24,0.251,0.059,1.97,*,*,正常
天津市,海河流域,大红桥,11-12 00:00,Ⅱ,13.1,8.01,8.31,587.0,9.3,2.48,0.280,0.032,1.80,*,*,正常
天津市,海河流域,曹庄子泵站,11-12 00:00,Ⅰ,15.1,8.33,10.15,266.9,4.4,1.81,0.147,0.005,1.75,*,*,正常
天津市,海河流域,生产圈闸,11-12 00:00,Ⅲ,10.3,8.07,8.91,1584.3,13.0,3.69,0.532,0.057,2.92,*,*,正常
天津市,海河流域,土门楼,11-12 00:00,Ⅴ,9.8,8.95,16.95,923.3,24.6,6.78,0.025,0.338,13.93,*,*,正常
天津市,海河流域,尔王庄泵站,11-12 00:00,Ⅱ,10.3,8.10,10.30,303.4,6.6,2.02,0.025,0.005,1.49,*,*,正常
天津市,海河流域,大套桥,11-11 20:00,Ⅳ,9.3,8.84,13.94,723.7,21.7,7.07,0.167,0.107,5.40,*,*,正常
天津市,海河流域,黄白桥,11-12 00:00,Ⅲ,7.5,8.61,10.29,698.8,23.3,5.88,0.097,0.061,4.83,*,*,正常
天津市,海河流域,塘汉公路桥,11-12 00:00,Ⅲ,10.7,8.35,9.41,1177.5,21.3,4.73,0.209,0.094,4.58,*,*,正常
天津市,海河流域,海河大闸,11-12 00:00,Ⅳ,11.5,8.36,8.72,6384.1,37.4,6.79,0.799,0.152,3.32,*,*,正常
天津市,海河流域,北排水河防潮闸,11-12 00:00,Ⅳ,11.5,8.37,11.08,3762.2,12.0,6.25,0.125,0.034,2.47,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-12 00:00,Ⅲ,11.0,8.00,7.76,1024.2,12.4,5.38,0.418,0.098,3.84,*,*,正常
天津市,海河流域,青静黄防潮闸,11-12 00:00,Ⅳ,11.0,8.37,11.21,8169.1,28.0,8.98,0.208,0.078,2.78,*,*,正常
天津市,海河流域,马棚口防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,团瓢桥,11-11 20:00,劣Ⅴ,8.7,8.32,13.80,--,26.9,40.18,0.106,0.362,4.17,*,*,维护
天津市,海河流域,于桥水库库中心,11-12 00:00,Ⅱ,9.0,8.00,10.41,563.2,706.3,3.36,0.319,0.018,4.05,0.083,20587180,正常
天津市,海河流域,于桥水库出口,11-12 00:00,Ⅱ,10.7,8.17,10.20,518.0,5.1,2.15,0.344,0.005,3.82,*,*,正常
天津市,海河流域,黎河桥,11-12 00:00,Ⅱ,7.9,7.97,10.99,774.7,21.3,1.49,0.098,0.064,12.35,*,*,正常
天津市,海河流域,沙河桥,11-12 00:00,Ⅱ,9.8,7.80,10.27,733.4,9.8,0.96,0.125,0.046,12.57,*,*,正常
天津市,海河流域,果河桥,11-11 20:00,Ⅱ,9.5,7.97,10.94,775.3,4.5,1.07,0.380,0.055,11.82,*,*,正常
天津市,海河流域,西屯桥,11-12 00:00,Ⅱ,10.6,8.06,9.78,540.1,14.4,3.32,0.251,0.035,3.24,*,*,正常
河北省,海河流域,岗南水库,11-11 08:00,Ⅱ,18.0,8.39,8.53,503.0,6.9,3.11,0.050,0.022,4.35,*,*,正常
河北省,海河流域,下槐镇,11-12 00:00,Ⅱ,8.4,8.66,11.68,646.2,49.8,2.05,0.100,0.040,4.14,*,*,正常
河北省,海河流域,地都,11-11 20:00,劣Ⅴ,13.3,7.95,8.57,1461.2,372.5,5.27,0.594,0.688,6.82,*,*,正常
河北省,海河流域,平山桥,11-12 00:00,Ⅰ,12.4,8.54,10.27,1176.4,16.3,1.33,0.026,0.019,10.17,*,*,正常
河北省,海河流域,兆通,11-12 00:00,Ⅰ,14.5,8.72,9.83,281.1,1.8,1.98,0.026,0.012,1.89,*,*,正常
河北省,海河流域,大石桥,11-12 00:00,Ⅲ,15.2,7.84,7.39,1146.3,16.8,4.91,0.688,0.191,7.23,*,*,正常
河北省,海河流域,大黑汀水库,11-12 00:00,Ⅱ,12.9,8.10,9.41,573.5,4.3,2.40,0.025,0.043,5.96,*,*,正常
河北省,海河流域,涧河口,11-12 00:00,Ⅳ,5.7,8.29,9.67,1227.3,12.1,5.47,0.570,0.242,6.86,*,*,正常
河北省,海河流域,丰北闸,11-12 00:00,Ⅴ,7.2,7.78,9.63,2052.0,6.8,4.28,0.346,0.302,7.73,*,*,正常
河北省,海河流域,滦县大桥,11-12 00:00,Ⅱ,9.8,8.22,11.04,558.9,12.5,2.00,0.025,0.047,6.28,*,*,正常
河北省,海河流域,戴河口,11-12 00:00,Ⅱ,7.6,8.23,12.59,904.4,8.9,2.09,0.135,0.049,9.61,*,*,正常
河北省,海河流域,田庄子,11-12 00:00,Ⅱ,9.8,8.56,11.75,485.3,4.3,1.24,0.025,0.032,5.14,*,*,正常
河北省,海河流域,汤河口,11-12 00:00,Ⅱ,7.2,8.63,12.47,894.0,8.3,3.21,0.128,0.050,7.56,*,*,正常
河北省,海河流域,洋河口,11-12 00:00,Ⅱ,6.3,7.89,10.77,859.9,7.6,2.88,0.100,0.072,8.43,*,*,正常
河北省,海河流域,饮马河口,11-12 00:00,Ⅴ,5.7,7.85,8.53,1897.6,19.6,4.32,1.341,0.340,12.49,*,*,正常
河北省,海河流域,新开河口,11-12 00:00,Ⅱ,15.8,6.04,6.14,37417.4,9.5,3.83,0.241,0.039,1.55,*,*,正常
河北省,海河流域,岳城水库出口,11-12 00:00,Ⅳ,14.5,8.11,3.80,618.7,13.8,2.35,0.025,0.005,5.48,*,*,正常
河北省,海河流域,曲周,11-12 00:00,Ⅲ,12.2,8.10,9.74,970.0,57.7,2.35,0.483,0.106,5.65,*,*,正常
河北省,海河流域,艾辛庄,11-12 00:00,Ⅲ,11.8,8.42,10.70,1202.2,38.3,5.36,0.236,0.145,6.24,*,*,正常
河北省,海河流域,后西吴桥,11-12 00:00,Ⅲ,13.0,8.48,10.27,592.0,69.4,2.45,0.135,0.101,6.92,*,*,正常
河北省,海河流域,安州,11-12 00:00,Ⅲ,11.4,7.79,8.51,1172.1,12.9,3.61,0.573,0.085,4.92,*,*,正常
河北省,海河流域,膳马庙村北,11-12 00:00,Ⅲ,11.8,7.80,8.63,1224.0,17.9,3.98,0.505,0.093,5.84,*,*,正常
河北省,海河流域,北河店,11-12 00:00,Ⅰ,10.5,8.21,9.93,645.0,6.4,1.72,0.034,0.012,6.68,*,*,正常
河北省,海河流域,白合,11-12 00:00,Ⅱ,10.0,8.36,10.01,609.4,16.3,0.97,0.042,0.028,6.62,*,*,正常
河北省,海河流域,杜里村,11-12 00:00,Ⅰ,5.9,8.63,11.73,501.3,15.5,1.26,0.025,0.018,5.53,*,*,正常
河北省,海河流域,后城(老),11-11 20:00,Ⅳ,4.4,7.96,10.89,560.4,30.2,1.35,0.126,0.256,5.85,*,*,正常
河北省,海河流域,老鸦庄,11-12 00:00,Ⅱ,2.4,8.31,11.88,643.9,7.7,1.76,0.025,0.038,11.59,*,*,正常
河北省,海河流域,温泉屯,11-12 00:00,Ⅲ,3.3,8.23,11.10,1310.7,122.0,5.15,0.025,0.095,5.19,*,*,正常
