省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-15 04:00,Ⅰ,6.6,8.84,11.22,327.0,3.0,1.82,0.025,0.011,2.10,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-15 04:00,Ⅱ,7.4,8.26,11.05,572.0,3.7,2.84,0.045,0.024,6.87,*,*,正常
北京市,海河流域,沙窝,12-15 04:00,Ⅲ,9.0,7.29,10.95,983.7,4.9,4.75,0.109,0.119,6.95,*,*,正常
北京市,海河流域,新八里桥,12-15 04:00,Ⅳ,11.0,7.74,10.27,809.0,1.7,6.17,0.039,0.055,9.88,*,*,正常
北京市,海河流域,大红门闸上,12-15 04:00,Ⅱ,16.5,7.88,7.99,1129.8,3.5,2.79,0.069,0.097,12.72,*,*,正常
北京市,海河流域,南大荒桥,12-15 04:00,Ⅱ,5.1,8.33,11.53,768.6,2.4,2.20,0.025,0.017,3.50,*,*,正常
北京市,海河流域,清河闸,12-15 04:00,Ⅱ,10.7,8.00,8.67,1008.4,3.0,2.34,0.025,0.044,8.22,*,*,正常
北京市,海河流域,花园路,12-15 04:00,Ⅱ,9.7,7.46,10.10,566.6,2.4,2.39,0.025,0.097,4.24,*,*,正常
北京市,海河流域,八间房漫水桥,12-15 04:00,Ⅳ,4.5,7.66,11.69,1060.8,18.0,4.12,1.398,0.208,9.49,*,*,正常
北京市,海河流域,码头,12-15 04:00,Ⅱ,5.0,7.82,11.69,1211.5,12.6,1.65,0.122,0.051,7.17,*,*,正常
北京市,海河流域,罗庄,12-15 04:00,Ⅲ,3.6,8.93,13.32,1330.2,4.1,4.11,0.595,0.161,10.24,*,*,正常
北京市,海河流域,小屯桥,12-15 04:00,Ⅲ,2.7,8.78,12.52,1354.3,13.9,3.83,0.288,0.137,9.75,*,*,正常
北京市,海河流域,怀柔水库,12-14 20:00,Ⅱ,5.9,7.91,10.64,417.3,1.6,2.54,0.025,0.005,2.28,*,*,正常
北京市,海河流域,东店,12-15 04:00,Ⅱ,4.3,8.33,12.73,656.9,24.9,2.92,0.116,0.036,7.68,*,*,正常
