省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,12-08 08:00,Ⅱ,8.9,8.26,10.89,558.0,4.8,2.07,0.025,0.022,6.50,*,*,正常
北京市,海河流域,沙窝,12-08 08:00,Ⅴ,12.2,7.19,10.57,1100.2,9.5,5.39,0.068,0.356,8.12,*,*,正常
北京市,海河流域,新八里桥,12-08 08:00,Ⅲ,11.9,7.65,11.11,827.5,1.5,5.12,0.045,0.042,10.00,*,*,正常
北京市,海河流域,大红门闸上,12-08 08:00,Ⅱ,17.1,7.83,7.76,1143.1,4.7,2.64,0.068,0.088,11.65,*,*,正常
北京市,海河流域,南大荒桥,12-08 08:00,Ⅱ,5.3,8.36,12.00,752.7,2.7,2.30,0.025,0.016,3.51,*,*,正常
北京市,海河流域,清河闸,12-08 08:00,Ⅳ,11.9,7.90,7.50,1014.7,2.9,2.50,0.025,0.235,6.90,*,*,正常
北京市,海河流域,花园路,12-08 08:00,Ⅲ,11.4,7.34,9.57,631.9,1.9,2.75,0.270,0.135,5.28,*,*,正常
北京市,海河流域,八间房漫水桥,12-08 08:00,Ⅲ,6.1,7.62,11.09,1043.7,15.2,3.29,0.566,0.111,8.68,*,*,正常
北京市,海河流域,码头,12-08 08:00,Ⅱ,6.8,7.81,11.12,1195.6,27.2,1.34,0.044,0.046,7.12,*,*,正常
北京市,海河流域,罗庄,12-08 08:00,Ⅲ,5.4,8.68,11.06,1284.1,11.4,3.00,0.393,0.146,10.68,*,*,正常
北京市,海河流域,小屯桥,12-08 08:00,Ⅲ,5.0,8.08,10.24,1328.0,21.2,4.18,0.266,0.141,10.22,*,*,正常
北京市,海河流域,怀柔水库,12-08 08:00,Ⅱ,9.2,8.10,10.20,381.2,1.8,2.29,0.025,0.005,2.21,*,*,正常
北京市,海河流域,东店,12-08 08:00,Ⅱ,6.5,8.32,13.05,602.6,14.0,2.34,0.082,0.005,7.27,*,*,正常
北京市,海河流域,大关桥,12-08 08:00,Ⅱ,7.8,8.33,11.35,436.8,1.9,2.41,0.025,0.005,3.08,*,*,正常
北京市,海河流域,辛庄桥,12-08 08:00,Ⅰ,2.7,8.19,10.91,666.7,6.0,1.09,0.025,0.005,11.15,*,*,正常
北京市,海河流域,谷家营, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,后城,12-08 08:00,Ⅰ,4.1,7.68,10.59,694.3,10.7,0.94,0.025,0.005,10.91,*,*,正常
