省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,沙窝,11-09 00:00,劣Ⅴ,13.3,7.31,9.88,1025.3,13.5,5.14,2.509,0.167,9.63,*,*,正常
北京市,海河流域,新八里桥,11-09 00:00,Ⅲ,13.4,7.54,8.45,1021.3,3.7,4.85,0.085,0.060,9.60,*,*,正常
北京市,海河流域,大红门闸上,11-09 00:00,Ⅱ,17.4,7.77,8.57,1260.1,10.2,2.67,0.091,0.077,15.77,*,*,正常
北京市,海河流域,南大荒桥,11-09 00:00,Ⅱ,8.5,8.21,10.63,870.6,9.5,2.12,0.114,0.029,4.27,*,*,正常
北京市,海河流域,清河闸,11-09 00:00,Ⅲ,11.5,7.91,7.59,984.2,2.3,3.14,0.666,0.056,8.52,*,*,正常
北京市,海河流域,花园路,11-09 00:00,Ⅱ,11.6,7.47,9.75,651.8,2.8,2.32,0.081,0.038,4.76,*,*,正常
北京市,海河流域,八间房漫水桥,11-08 16:00,Ⅲ,12.0,8.29,11.56,1083.5,1.9,2.10,0.025,0.102,5.62,*,*,正常
北京市,海河流域,码头,11-09 00:00,Ⅲ,9.4,7.75,10.48,1071.6,44.4,2.95,0.516,0.088,7.29,*,*,正常
北京市,海河流域,罗庄,11-09 00:00,劣Ⅴ,3.6,8.63,12.80,1181.5,4.7,4.53,4.161,0.760,10.47,*,*,正常
北京市,海河流域,小屯桥,11-09 00:00,劣Ⅴ,4.0,8.30,11.40,1214.1,15.3,4.89,3.298,0.680,10.48,*,*,正常
北京市,海河流域,怀柔水库,11-09 00:00,Ⅱ,10.6,8.07,10.24,446.7,3.8,2.54,0.025,0.005,2.02,*,*,正常
北京市,海河流域,东店,11-09 00:00,Ⅲ,8.9,8.13,10.23,610.4,21.8,4.67,0.201,0.064,4.97,*,*,正常
北京市,海河流域,密云水库,11-09 00:00,Ⅱ,13.8,8.07,8.89,443.6,8.4,2.65,0.025,0.005,2.68,*,*,正常
北京市,海河流域,大关桥,11-09 00:00,Ⅱ,13.2,8.23,10.34,421.0,7.1,2.58,0.025,0.005,3.43,*,*,正常
北京市,海河流域,辛庄桥,11-09 00:00,Ⅰ,5.2,8.24,10.84,622.8,5.9,1.36,0.025,0.005,10.10,*,*,正常
北京市,海河流域,谷家营,11-09 00:00,Ⅱ,9.5,8.35,9.84,592.6,15.9,2.88,0.123,0.055,5.01,*,*,正常
天津市,海河流域,三岔口,11-08 20:00,Ⅱ,12.2,8.02,7.80,791.7,11.4,0.59,0.220,0.074,2.21,*,*,正常
天津市,海河流域,北洋桥,11-09 00:00,Ⅱ,10.0,8.39,10.87,464.5,7.0,3.09,0.028,0.036,1.72,*,*,正常
天津市,海河流域,井冈山桥,11-09 00:00,Ⅱ,11.3,7.97,8.42,773.1,70.9,3.21,0.364,0.059,2.06,*,*,正常
