省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-27 00:00,Ⅱ,9.3,8.25,11.11,564.4,3.0,2.20,0.027,0.027,5.64,*,*,正常
北京市,海河流域,沙窝,11-27 00:00,Ⅲ,12.6,7.30,10.75,978.9,10.9,4.68,0.092,0.083,7.63,*,*,正常
北京市,海河流域,新八里桥,11-27 00:00,Ⅲ,12.5,7.73,8.62,811.1,1.9,4.61,0.049,0.066,8.59,*,*,正常
北京市,海河流域,大红门闸上,11-27 00:00,Ⅱ,19.0,7.84,6.73,1203.5,2.5,2.65,0.052,0.094,12.69,*,*,正常
北京市,海河流域,南大荒桥,11-27 00:00,Ⅱ,6.4,8.29,11.78,739.0,3.5,2.03,0.034,0.012,3.37,*,*,正常
北京市,海河流域,清河闸,11-27 00:00,Ⅱ,12.8,8.32,10.39,1004.9,2.4,2.49,0.025,0.039,8.36,*,*,正常
北京市,海河流域,花园路,11-27 00:00,Ⅲ,13.0,7.48,10.98,640.9,2.2,2.42,0.076,0.122,5.70,*,*,正常
北京市,海河流域,八间房漫水桥,11-27 00:00,Ⅲ,8.1,7.77,11.34,988.9,2.5,3.44,0.340,0.111,8.03,*,*,正常
北京市,海河流域,码头,11-27 00:00,Ⅱ,7.6,7.76,10.21,1202.5,97.1,2.10,0.097,0.058,6.74,*,*,正常
北京市,海河流域,罗庄,11-27 00:00,劣Ⅴ,6.7,8.68,13.56,1220.3,5.5,4.31,2.715,0.424,11.85,*,*,正常
北京市,海河流域,小屯桥,11-27 00:00,Ⅲ,6.5,8.53,13.11,1257.7,20.4,4.20,0.592,0.199,10.25,*,*,正常
北京市,海河流域,怀柔水库,11-27 00:00,Ⅱ,9.2,8.10,10.56,440.3,2.1,2.31,0.025,0.005,2.10,*,*,正常
北京市,海河流域,东店,11-27 00:00,Ⅲ,7.9,8.18,12.68,563.3,23.7,4.30,0.097,0.068,5.48,*,*,正常
北京市,海河流域,大关桥,11-27 00:00,Ⅱ,9.4,8.25,10.61,422.0,2.8,2.77,0.025,0.005,2.91,*,*,正常
北京市,海河流域,辛庄桥,11-27 00:00,Ⅰ,3.8,8.20,11.33,655.3,5.1,1.08,0.025,0.005,10.91,*,*,正常
北京市,海河流域,谷家营,11-27 00:00,Ⅱ,7.8,8.56,12.28,594.6,8.6,2.97,0.097,0.039,4.85,*,*,正常
北京市,海河流域,后城,11-27 00:00,Ⅰ,4.8,7.86,10.64,694.5,9.4,0.84,0.025,0.005,10.99,*,*,正常
天津市,海河流域,三岔口,11-26 20:00,Ⅱ,9.8,8.21,9.85,650.2,4.1,1.89,0.230,0.036,1.09,*,*,正常
天津市,海河流域,北洋桥,11-27 00:00,Ⅱ,9.0,8.27,11.22,458.8,4.1,2.56,0.073,0.027,1.80,*,*,正常
天津市,海河流域,井冈山桥,11-26 20:00,Ⅱ,9.7,8.12,9.70,659.1,7.2,2.99,0.260,0.044,1.97,*,*,正常
