省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,11-06 00:00,Ⅱ,14.8,8.29,9.85,547.0,5.2,2.20,0.067,0.037,4.84,*,*,正常
北京市,海河流域,沙窝,11-06 00:00,Ⅲ,17.9,7.26,9.46,863.2,10.5,4.49,0.119,0.175,8.87,*,*,正常
北京市,海河流域,新八里桥,11-06 00:00,Ⅲ,17.2,7.61,7.80,781.6,2.2,4.79,0.056,0.128,9.99,*,*,正常
北京市,海河流域,大红门闸上,11-06 00:00,Ⅱ,18.2,7.70,8.45,1318.9,10.8,2.35,0.112,0.069,19.05,*,*,正常
北京市,海河流域,南大荒桥,11-06 00:00,Ⅱ,13.2,8.14,9.52,917.3,4.8,2.84,0.058,0.028,4.92,*,*,正常
北京市,海河流域,清河闸,11-06 00:00,Ⅳ,16.3,7.72,5.50,890.4,1.8,3.26,1.189,0.036,8.70,*,*,正常
北京市,海河流域,花园路,11-06 00:00,Ⅱ,17.0,7.47,8.56,513.2,3.2,1.98,0.058,0.034,4.49,*,*,正常
北京市,海河流域,八间房漫水桥,11-05 20:00,Ⅱ,16.2,7.74,9.46,1125.6,2.8,2.08,0.025,0.053,6.21,*,*,正常
北京市,海河流域,码头,11-06 00:00,Ⅱ,13.5,7.77,9.40,1086.9,43.5,2.50,0.101,0.067,7.62,*,*,正常
北京市,海河流域,罗庄,11-06 00:00,Ⅳ,11.4,8.68,11.87,1131.2,8.7,3.87,0.325,0.264,7.99,*,*,正常
北京市,海河流域,小屯桥,11-06 00:00,劣Ⅴ,13.1,8.20,9.47,1131.3,77.6,4.91,0.395,0.412,8.37,*,*,正常
