省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,07-04 16:00,Ⅲ,27.8,8.66,8.19,1145.7,10.6,3.04,0.543,0.063,2.65,*,*,正常
北京市,海河流域,沙窝,07-04 16:00,劣Ⅴ,27.2,7.05,8.79,588.1,15.0,5.71,3.714,0.399,9.65,*,*,正常
北京市,海河流域,新八里桥,07-04 16:00,Ⅲ,28.9,7.48,6.57,532.6,5.9,4.19,0.669,0.172,8.04,*,*,正常
北京市,海河流域,大红门闸上,07-04 16:00,Ⅳ,27.4,7.79,4.49,905.9,6.1,3.17,0.244,0.139,7.84,*,*,正常
北京市,海河流域,南大荒桥,07-04 16:00,Ⅲ,28.9,8.47,10.13,1147.4,4.7,5.32,0.060,0.036,0.84,*,*,正常
北京市,海河流域,花园路,07-04 16:00,Ⅱ,30.1,7.36,8.10,483.2,2.9,2.83,0.350,0.084,3.35,*,*,正常
北京市,海河流域,白石桥,07-04 16:00,Ⅱ,27.5,7.55,6.17,424.0,60.4,1.78,0.166,0.043,1.63,*,*,正常
北京市,淮河流域,八间房漫水桥,07-04 12:00,Ⅲ,27.4,7.58,5.71,989.3,4.4,5.44,0.050,0.078,1.68,*,*,正常
北京市,海河流域,码头,07-04 16:00,Ⅳ,27.9,7.89,7.87,2242.5,38.5,6.78,0.025,0.057,1.02,*,*,正常
北京市,海河流域,罗庄,07-04 16:00,劣Ⅴ,30.8,8.27,16.71,651.7,37.2,6.46,2.312,0.290,6.53,*,*,正常
北京市,海河流域,怀柔水库,07-04 16:00,Ⅱ,26.6,8.79,11.90,251.2,2.1,2.28,0.025,0.005,0.62,*,*,正常
