省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-18 00:00,Ⅲ,26.0,8.57,8.60,1264.5,3.4,4.18,0.026,0.029,2.65,*,*,正常
北京市,海河流域,沙窝,06-18 00:00,Ⅴ,25.8,7.57,7.83,845.6,13.2,5.22,1.780,0.128,6.63,*,*,正常
北京市,海河流域,新八里桥,06-18 00:00,,25.7,7.89,6.39,960.9,2.6,0.94,--,0.092,7.77,*,*,维护
北京市,海河流域,大红门闸上,06-18 00:00,Ⅳ,26.2,7.75,4.02,1134.7,5.1,4.58,0.087,0.098,10.54,*,*,正常
北京市,海河流域,南大荒桥,06-18 00:00,Ⅳ,26.1,8.45,8.40,1184.6,6.5,6.41,0.054,0.049,0.88,*,*,正常
北京市,海河流域,清河闸,06-18 00:00,Ⅱ,26.0,8.43,6.27,806.3,2.5,2.99,0.025,0.061,7.84,*,*,正常
北京市,海河流域,花园路,06-18 00:00,Ⅱ,25.2,7.28,6.38,623.1,2.7,3.23,0.025,0.046,5.06,*,*,正常
北京市,海河流域,白石桥,06-18 00:00,Ⅱ,26.7,7.74,6.30,328.9,6.2,2.43,0.144,0.026,2.11,*,*,正常
北京市,淮河流域,八间房漫水桥,06-17 20:00,Ⅲ,26.9,7.61,5.15,1075.0,2.4,5.62,0.025,0.074,0.43,*,*,正常
北京市,海河流域,码头,06-18 00:00,劣Ⅴ,25.6,7.29,0.50,2094.4,18.1,9.47,0.025,0.101,1.34,*,*,正常
北京市,海河流域,罗庄,06-18 00:00,Ⅳ,27.3,8.11,5.47,988.0,61.5,6.19,0.152,0.162,4.61,*,*,正常
北京市,海河流域,怀柔水库,06-18 00:00,Ⅱ,25.0,8.59,10.22,274.2,3.3,2.01,0.025,0.005,0.59,*,*,正常
北京市,海河流域,东店,06-18 00:00,Ⅳ,25.4,7.72,3.75,751.2,35.6,6.87,0.393,0.179,1.94,*,*,正常
北京市,海河流域,密云水库,06-18 00:00,Ⅱ,23.4,8.56,10.83,417.5,5.7,2.13,0.025,0.005,0.89,*,*,正常
北京市,海河流域,大关桥,06-18 00:00,Ⅱ,25.1,8.35,8.46,459.2,18.7,2.49,0.025,0.005,1.59,*,*,正常
北京市,海河流域,辛庄桥,06-18 00:00,Ⅱ,21.9,7.84,6.19,572.7,3.0,1.33,0.025,0.005,2.79,*,*,正常
北京市,海河流域,谷家营,06-18 00:00,Ⅲ,23.4,8.92,5.91,688.5,12.6,5.48,0.084,0.077,0.78,*,*,正常
北京市,海河流域,后城,06-18 00:00,Ⅲ,16.0,7.84,7.83,478.1,43.9,2.29,0.025,0.118,7.22,*,*,正常
天津市,海河流域,三岔口,06-17 20:00,Ⅴ,27.2,7.46,2.84,555.1,20.1,2.63,0.180,0.070,1.43,*,*,正常
天津市,海河流域,北洋桥,06-18 00:00,Ⅲ,26.2,8.06,6.79,416.9,9.8,4.11,0.044,0.048,0.90,*,*,正常
天津市,海河流域,井冈山桥,06-18 00:00,Ⅳ,26.0,7.41,3.11,559.5,18.4,2.93,0.494,0.101,1.44,*,*,正常
天津市,海河流域,大红桥,06-18 00:00,Ⅲ,26.1,7.91,5.17,283.0,4.9,1.80,0.140,0.005,1.00,*,*,正常
天津市,海河流域,曹庄子泵站,06-18 00:00,Ⅱ,26.5,8.21,6.94,253.2,2.9,1.88,0.052,0.005,1.27,*,*,正常
天津市,海河流域,生产圈闸,06-18 00:00,Ⅲ,25.1,8.72,10.69,648.8,25.1,4.21,0.218,0.098,1.30,*,*,正常
天津市,海河流域,土门楼,06-18 00:00,Ⅴ,27.0,7.49,2.20,1062.3,53.7,5.18,0.441,0.137,4.95,*,*,正常
天津市,海河流域,尔王庄泵站,06-18 00:00,Ⅳ,24.8,7.55,3.92,261.7,35.8,1.99,0.025,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,06-17 20:00,Ⅳ,25.8,8.26,8.34,889.3,20.9,8.15,0.135,0.152,4.15,*,*,正常
天津市,海河流域,海河大闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,北排水河防潮闸,06-18 00:00,Ⅳ,24.1,8.35,8.98,35155.6,26.1,8.71,0.492,0.055,1.42,*,*,正常
天津市,海河流域,杨官庄自动站,06-17 20:00,Ⅴ,26.1,8.80,14.20,--,27.7,11.63,0.084,0.072,2.17,*,*,维护
天津市,海河流域,沧浪渠出境,06-18 00:00,Ⅴ,26.1,8.16,11.12,46660.6,58.8,10.24,0.081,0.088,1.88,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-18 00:00,Ⅴ,26.2,8.54,5.91,5822.5,54.4,9.52,0.148,0.364,1.92,*,*,正常
天津市,海河流域,青静黄防潮闸,06-18 00:00,Ⅴ,21.8,8.30,9.69,35595.8,18.8,11.05,0.375,0.195,2.58,*,*,正常
天津市,海河流域,马棚口防潮闸,06-18 00:00,Ⅲ,21.9,8.04,8.75,36215.7,38.6,3.13,0.722,0.036,3.00,*,*,正常
天津市,海河流域,永红桥,06-18 00:00,Ⅳ,24.7,8.74,12.17,1939.6,30.1,8.56,0.047,0.115,1.24,*,*,正常
天津市,海河流域,团瓢桥,06-17 20:00,Ⅴ,27.1,8.50,13.81,--,13.0,11.54,0.025,0.106,2.14,*,*,维护
天津市,海河流域,于桥水库库中心,06-18 00:00,Ⅲ,25.2,8.71,9.62,553.6,5.4,5.04,0.025,0.036,1.17,0.017,12732590,正常
天津市,海河流域,于桥水库出口,06-18 00:00,Ⅱ,25.7,8.69,6.94,505.0,12.8,3.94,0.025,0.039,1.06,*,*,正常
天津市,海河流域,黎河桥,06-18 00:00,Ⅱ,18.4,7.96,8.58,600.0,16.4,2.12,0.078,0.028,3.24,*,*,正常
天津市,海河流域,沙河桥,06-18 00:00,Ⅱ,23.2,7.50,6.88,700.5,20.4,2.87,0.068,0.035,4.65,*,*,正常
天津市,海河流域,果河桥,06-17 20:00,Ⅱ,20.8,8.30,8.66,617.8,5.0,1.85,0.280,0.041,2.42,*,*,正常
天津市,海河流域,西屯桥,06-18 00:00,Ⅲ,26.5,7.83,5.50,529.3,28.5,4.55,0.151,0.077,0.85,*,*,正常
